seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565367010.5,154.750175867,9.19557117659,169.29322358,138.868725323,25.6265902003,156.818956466,120.010960735,3.18736250967,116.842926557,120.490165556,-23.8226383696,162.924314081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346540954908,0.073899601871,-0.0360318924954,129.275140125,-61.387492958,40.2580867126,0.01745,0.09997,-1.27061,9.28950158184,-66.7077880651,21.6355500309,
1565367010.52,154.750175867,9.19557117659,169.29322358,138.868725323,25.6265902003,156.818956466,120.010960735,3.18736250967,116.842926557,120.490165556,-23.8226383696,162.924314081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346540954908,0.073899601871,-0.0360318924954,129.275140125,-61.387492958,40.2580867126,0.01745,0.09997,-1.27061,9.28950158184,-66.7077880651,21.6355500309,
1565367010.54,152.414413675,9.22318702958,171.039973699,138.567948609,26.2225540636,151.392718928,118.486051478,4.11378367513,115.186655753,118.593305908,-23.388794913,167.544726803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273991545088,0.0752417121664,-0.0348853047184,144.498549137,-58.0913577026,39.1287149708,0.01795,0.10077,-1.27018,7.79184489695,-65.893188921,24.5736081549,
1565367010.56,152.414413675,9.22318702958,171.039973699,138.567948609,26.2225540636,151.392718928,118.486051478,4.11378367513,115.186655753,118.593305908,-23.388794913,167.544726803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286502974496,0.0735420678546,-0.0353463302282,141.581487379,-58.0746639608,40.555801959,0.01795,0.10077,-1.27018,7.79184489695,-65.893188921,24.5736081549,
1565367010.58,151.649210421,9.88577223469,171.492837264,138.440632886,26.3036515606,150.310834421,117.632558574,4.688731927,115.042923878,118.3888917,-22.6645571123,168.387356136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286502974496,0.0735420678546,-0.0353463302282,141.581487379,-58.0746639608,40.555801959,0.01795,0.10077,-1.27018,7.79184489695,-65.893188921,24.5736081549,
1565367010.6,151.44811571,9.94878186471,171.550505827,138.233699108,26.1839308691,150.715896811,117.071330678,4.57698585594,115.438988432,118.276018209,-22.2833457165,167.945153355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276604801136,0.074424716346,-0.0334809550004,142.47986908,-59.9583162599,41.0739434523,0.01759,0.10075,-1.26989,7.92908156482,-66.6246469016,25.1521633133,
1565367010.62,151.44811571,9.94878186471,171.550505827,138.233699108,26.1839308691,150.715896811,117.071330678,4.57698585594,115.438988432,118.276018209,-22.2833457165,167.945153355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276604801136,0.074424716346,-0.0334809550004,142.47986908,-59.9583162599,41.0739434523,0.01759,0.10075,-1.26989,7.92908156482,-66.6246469016,25.1521633133,
1565367010.64,151.44811571,9.94878186471,171.550505827,138.233699108,26.1839308691,150.715896811,117.071330678,4.57698585594,115.438988432,118.276018209,-22.2833457165,167.945153355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280767132624,0.073880370337,-0.0340790628098,142.559701025,-58.9453110068,40.2710255656,0.01717,0.10041,-1.27005,7.98001723805,-66.4493135141,25.5168687658,
1565367010.66,151.626097644,10.5182615146,171.207385274,137.937546746,26.441806332,151.169545365,116.623297247,4.61047584564,115.608946427,118.40822798,-21.9089397548,166.850519257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287005192888,0.073656117042,-0.0349122233716,141.751414129,-58.8387102234,40.8421897427,0.01717,0.10041,-1.27005,7.98001723805,-66.4493135141,25.5168687658,
1565367010.68,151.626097644,10.5182615146,171.207385274,137.937546746,26.441806332,151.169545365,116.623297247,4.61047584564,115.608946427,118.40822798,-21.9089397548,166.850519257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287005192888,0.073656117042,-0.0349122233716,141.751414129,-58.8387102234,40.8421897427,0.01717,0.10041,-1.27005,7.98001723805,-66.4493135141,25.5168687658,
1565367010.7,152.592160416,11.0991546495,170.219330393,138.137261606,25.822637035,155.544506904,116.504968263,3.90510082691,116.95960628,119.48342742,-21.6672515255,162.909399438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331651593508,0.072320679252,-0.0355930445596,134.116771733,-59.5525071079,42.201688604,0.01688,0.09997,-1.2705,8.96574355398,-66.6949263102,24.2139048166,
1565367010.72,152.592160416,11.0991546495,170.219330393,138.137261606,25.822637035,155.544506904,116.504968263,3.90510082691,116.95960628,119.48342742,-21.6672515255,162.909399438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331651593508,0.072320679252,-0.0355930445596,134.116771733,-59.5525071079,42.201688604,0.01688,0.09997,-1.2705,8.96574355398,-66.6949263102,24.2139048166,
1565367010.74,153.679106963,10.9518351842,169.636222994,138.875684527,25.3724392827,159.565998422,117.235495341,2.97848059161,118.263495401,120.619692535,-21.5417415363,159.936061912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381781025826,0.0709758768378,-0.0375872166916,125.21315018,-59.6634042796,43.3928796204,0.01727,0.09979,-1.27052,9.36923527214,-66.7682593154,22.9619694035,
1565367010.76,153.679106963,10.9518351842,169.636222994,138.875684527,25.3724392827,159.565998422,117.235495341,2.97848059161,118.263495401,120.619692535,-21.5417415363,159.936061912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037393371826,0.0721345298248,-0.0365379078024,126.502998446,-60.0654566972,42.7549775756,0.01727,0.09979,-1.27052,9.36923527214,-66.7682593154,22.9619694035,
1565367010.78,154.437883355,10.7944558266,169.170568749,139.525047854,24.706989351,163.696413522,117.675942905,2.41245996099,118.517934897,120.871805537,-21.5808184293,158.958728358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037393371826,0.0721345298248,-0.0365379078024,126.502998446,-60.0654566972,42.7549775756,0.01727,0.09979,-1.27052,9.36923527214,-66.7682593154,22.9619694035,
1565367010.8,154.437883355,10.7944558266,169.170568749,139.525047854,24.706989351,163.696413522,117.675942905,2.41245996099,118.517934897,120.871805537,-21.5808184293,158.958728358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039291996096,0.071253630018,-0.037484284914,123.645419702,-60.436898983,43.5277791637,0.01775,0.09988,-1.27033,9.78567346868,-66.6768236386,22.034874408,
1565367010.82,154.437883355,10.7944558266,169.170568749,139.525047854,24.706989351,163.696413522,117.675942905,2.41245996099,118.517934897,120.871805537,-21.5808184293,158.958728358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039291996096,0.071253630018,-0.037484284914,123.645419702,-60.436898983,43.5277791637,0.01775,0.09988,-1.27033,9.78567346868,-66.6768236386,22.034874408,
1565367010.84,155.041471639,10.5180668113,168.8902375,140.659133349,25.1785357889,168.421977045,118.406504347,1.45245156214,118.89316187,121.315333195,-21.9594253634,157.869173859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040331453644,0.0707634560926,-0.0375831699626,121.03008811,-60.1806689499,43.5231572331,0.01802,0.09969,-1.27023,9.79560852971,-66.5944013496,21.3596922486,
1565367010.86,155.041471639,10.5180668113,168.8902375,140.659133349,25.1785357889,168.421977045,118.406504347,1.45245156214,118.89316187,121.315333195,-21.9594253634,157.869173859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398471947332,0.0716478590884,-0.0367223721392,121.878069168,-60.6261028242,43.0641871919,0.01802,0.09969,-1.27023,9.79560852971,-66.5944013496,21.3596922486,
1565367010.88,155.271484036,10.5337619016,168.652375868,140.365240123,26.0542382291,171.29022234,118.3544497,1.20042033421,119.148400089,121.291527585,-21.9457312165,157.698903366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398471947332,0.0716478590884,-0.0367223721392,121.878069168,-60.6261028242,43.0641871919,0.01802,0.09969,-1.27023,9.79560852971,-66.5944013496,21.3596922486,
1565367010.9,155.271484036,10.5337619016,168.652375868,140.365240123,26.0542382291,171.29022234,118.3544497,1.20042033421,119.148400089,121.291527585,-21.9457312165,157.698903366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408756262888,0.0711283096408,-0.0367191874444,119.568758898,-60.6792492425,43.5588525706,0.018,0.09952,-1.27017,10.0220585323,-66.7257313255,21.004554205,
1565367010.92,155.600115053,10.5035550681,168.495815013,140.067929076,28.6163845332,176.270287482,118.62494407,0.577788186434,119.400355264,121.89596677,-22.1952293121,156.776483922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408756262888,0.0711283096408,-0.0367191874444,119.568758898,-60.6792492425,43.5588525706,0.018,0.09952,-1.27017,10.0220585323,-66.7257313255,21.004554205,
1565367010.94,155.600115053,10.5035550681,168.495815013,140.067929076,28.6163845332,176.270287482,118.62494407,0.577788186434,119.400355264,121.89596677,-22.1952293121,156.776483922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042179769764,0.070343542585,-0.037346803506,116.533523324,-60.2128339217,43.6311675121,0.01789,0.0991,-1.2701,9.70954980815,-66.5516113221,20.9316642126,
1565367010.96,155.923845879,10.4926557714,168.428466658,139.466118882,31.7862814283,-179.776787362,118.881833393,0.328776647851,119.487467226,122.422349981,-22.2324489836,156.317885129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042250618134,0.070935283345,-0.0370734807278,116.859703765,-60.5934664305,43.4052611091,0.01789,0.0991,-1.2701,9.70954980815,-66.5516113221,20.9316642126,
1565367010.98,155.923845879,10.4926557714,168.428466658,139.466118882,31.7862814283,-179.776787362,118.881833393,0.328776647851,119.487467226,122.422349981,-22.2324489836,156.317885129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042250618134,0.070935283345,-0.0370734807278,116.859703765,-60.5934664305,43.4052611091,0.01789,0.0991,-1.2701,9.70954980815,-66.5516113221,20.9316642126,
1565367011.0,155.923845879,10.4926557714,168.428466658,139.466118882,31.7862814283,-179.776787362,118.881833393,0.328776647851,119.487467226,122.422349981,-22.2324489836,156.317885129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432100839576,0.0702380630938,-0.0373375110092,114.204664132,-60.642226446,44.0019564698,0.01781,0.09891,-1.27021,9.62853805244,-66.470665726,20.8130693024,
1565367011.02,156.035786898,10.8362618074,168.212285649,139.042758067,33.4583848166,-178.082260675,119.21917473,-0.370836939644,120.024038991,123.108436937,-22.8356186428,155.655214834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432100839576,0.0702380630938,-0.0373375110092,114.204664132,-60.642226446,44.0019564698,0.01781,0.09891,-1.27021,9.62853805244,-66.470665726,20.8130693024,
1565367011.04,156.035786898,10.8362618074,168.212285649,139.042758067,33.4583848166,-178.082260675,119.21917473,-0.370836939644,120.024038991,123.108436937,-22.8356186428,155.655214834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449735969864,0.06935239484,-0.0379548269716,109.323889297,-61.2945877787,44.719588512,0.01784,0.09876,-1.2704,9.38296315861,-66.2710877207,20.5526067546,
1565367011.06,156.75956206,10.7747845058,168.191214751,139.528182644,33.79299567,-177.061772556,120.038596167,-0.497923698346,120.383923777,124.095742034,-23.455198984,155.152661079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451013512412,0.0699304512146,-0.0372007984602,109.791139702,-61.7545097543,44.4416494949,0.01784,0.09876,-1.2704,9.38296315861,-66.2710877207,20.5526067546,
1565367011.08,156.75956206,10.7747845058,168.191214751,139.528182644,33.79299567,-177.061772556,120.038596167,-0.497923698346,120.383923777,124.095742034,-23.455198984,155.152661079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451013512412,0.0699304512146,-0.0372007984602,109.791139702,-61.7545097543,44.4416494949,0.01784,0.09876,-1.2704,9.38296315861,-66.2710877207,20.5526067546,
1565367011.1,157.278387795,10.5061852427,168.224502192,140.351324565,33.6643331674,-177.655484686,120.360474343,-0.417555179395,120.625039809,124.697173349,-23.9336003643,154.897091428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460895828208,0.0689909563206,-0.0382416812646,104.813016988,-62.111361134,45.806722876,0.01788,0.09881,-1.27065,8.77884862953,-66.2821466211,20.5478995702,
1565367011.12,157.278387795,10.5061852427,168.224502192,140.351324565,33.6643331674,-177.655484686,120.360474343,-0.417555179395,120.625039809,124.697173349,-23.9336003643,154.897091428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460895828208,0.0689909563206,-0.0382416812646,104.813016988,-62.111361134,45.806722876,0.01788,0.09881,-1.27065,8.77884862953,-66.2821466211,20.5478995702,
1565367011.14,157.520878925,10.3023578223,168.164879011,140.311251382,32.1382863828,179.523609487,120.730626966,-0.0361263837404,120.501352444,123.721006558,-24.4247146865,156.160610219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470557330146,0.0688028199216,-0.0382103447838,102.484671848,-63.152444548,45.4767831739,0.01823,0.09919,-1.27101,8.80832148227,-66.3443022843,20.2507238733,
1565367011.16,157.520878925,10.3023578223,168.164879011,140.311251382,32.1382863828,179.523609487,120.730626966,-0.0361263837404,120.501352444,123.721006558,-24.4247146865,156.160610219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470204130834,0.068908418442,-0.0373876998728,102.98621863,-63.2713343734,45.1384701757,0.01823,0.09919,-1.27101,8.80832148227,-66.3443022843,20.2507238733,
1565367011.18,157.520878925,10.3023578223,168.164879011,140.311251382,32.1382863828,179.523609487,120.730626966,-0.0361263837404,120.501352444,123.721006558,-24.4247146865,156.160610219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470204130834,0.068908418442,-0.0373876998728,102.98621863,-63.2713343734,45.1384701757,0.01823,0.09919,-1.27101,8.80832148227,-66.3443022843,20.2507238733,
1565367011.2,156.656500043,9.91396905789,168.246214038,141.655829897,29.0565933926,172.049799382,120.9301748,0.821982182087,119.985697736,122.061273373,-23.9091116204,159.015754291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419037340206,0.0711817922542,-0.0369140302436,115.04408988,-61.857843352,44.013905003,0.01788,0.09942,-1.27071,9.24615501979,-66.7201377249,20.0242624856,
1565367011.22,156.656500043,9.91396905789,168.246214038,141.655829897,29.0565933926,172.049799382,120.9301748,0.821982182087,119.985697736,122.061273373,-23.9091116204,159.015754291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419037340206,0.0711817922542,-0.0369140302436,115.04408988,-61.857843352,44.013905003,0.01788,0.09942,-1.27071,9.24615501979,-66.7201377249,20.0242624856,
1565367011.24,155.143923708,9.0997555146,168.870915968,142.231269454,27.3621488175,161.040514555,119.821985283,1.09265096871,118.868307613,119.899759233,-24.2812174563,162.581738328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332721725584,0.0740897422216,-0.0354411051922,135.422439368,-58.96260853,40.1119998373,0.01784,0.10014,-1.27025,10.1238844131,-66.3404402061,20.5719582822,
1565367011.26,155.143923708,9.0997555146,168.870915968,142.231269454,27.3621488175,161.040514555,119.821985283,1.09265096871,118.868307613,119.899759233,-24.2812174563,162.581738328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033216478744,0.0724530936712,-0.0368409474902,132.90469321,-58.3628084625,42.1108297601,0.01784,0.10014,-1.27025,10.1238844131,-66.3404402061,20.5719582822,
1565367011.28,153.579841991,9.01074617556,169.443714986,141.113231616,27.7156877832,153.540589394,118.72950858,2.59013027405,115.601697176,117.756063696,-23.5335034773,166.481223862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033216478744,0.0724530936712,-0.0368409474902,132.90469321,-58.3628084625,42.1108297601,0.01784,0.10014,-1.27025,10.1238844131,-66.3404402061,20.5719582822,
1565367011.3,153.579841991,9.01074617556,169.443714986,141.113231616,27.7156877832,153.540589394,118.72950858,2.59013027405,115.601697176,117.756063696,-23.5335034773,166.481223862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268282350014,0.0748598197016,-0.0328096856636,148.402786678,-58.7346503915,38.878185852,0.01769,0.10063,-1.26995,10.404458982,-66.3160831073,21.6355692073,
1565367011.32,152.720371286,8.88860108452,170.098352439,140.183155748,26.65470909,151.465073456,118.086619787,2.1071274553,115.137478539,116.699531627,-23.6308844848,168.551738796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268282350014,0.0748598197016,-0.0328096856636,148.402786678,-58.7346503915,38.878185852,0.01769,0.10063,-1.26995,10.404458982,-66.3160831073,21.6355692073,
1565367011.34,152.720371286,8.88860108452,170.098352439,140.183155748,26.65470909,151.465073456,118.086619787,2.1071274553,115.137478539,116.699531627,-23.6308844848,168.551738796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026236838296,0.0742230015424,-0.0338809054944,148.880566148,-58.0739033639,37.9402918703,0.01815,0.1009,-1.26967,10.0442206246,-65.8804227829,22.5556842845,
1565367011.36,152.720371286,8.88860108452,170.098352439,140.183155748,26.65470909,151.465073456,118.086619787,2.1071274553,115.137478539,116.699531627,-23.6308844848,168.551738796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264308265304,0.0737933837316,-0.0338992296458,147.587551661,-58.1597668006,38.7471244169,0.01815,0.1009,-1.26967,10.0442206246,-65.8804227829,22.5556842845,
1565367011.38,152.001304084,8.85676022045,170.462919389,140.053011868,26.3071753982,150.705298091,117.563466085,2.66672940396,114.695354104,116.627501557,-23.3754854126,168.701794489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264308265304,0.0737933837316,-0.0338992296458,147.587551661,-58.1597668006,38.7471244169,0.01815,0.1009,-1.26967,10.0442206246,-65.8804227829,22.5556842845,
1565367011.4,152.001304084,8.85676022045,170.462919389,140.053011868,26.3071753982,150.705298091,117.563466085,2.66672940396,114.695354104,116.627501557,-23.3754854126,168.701794489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268324326282,0.0739745258588,-0.0335500646594,146.996410556,-58.60946311,38.9322687781,0.01808,0.10094,-1.26956,10.1199747336,-66.1263701254,22.7594592123,
1565367011.42,151.951322695,9.12757920909,170.364854268,140.042082625,26.3523272094,150.519013386,117.240378695,2.69758327669,115.033951787,116.694024603,-23.2134507386,167.894803688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268324326282,0.0739745258588,-0.0335500646594,146.996410556,-58.60946311,38.9322687781,0.01808,0.10094,-1.26956,10.1199747336,-66.1263701254,22.7594592123,
1565367011.44,151.951322695,9.12757920909,170.364854268,140.042082625,26.3523272094,150.519013386,117.240378695,2.69758327669,115.033951787,116.694024603,-23.2134507386,167.894803688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276802792188,0.0733390374928,-0.034190018626,146.116211009,-58.4886180349,39.6327195452,0.0182,0.10079,-1.26979,10.0557790979,-65.8906777291,22.8457464512,
1565367011.46,152.31542781,9.73239254925,170.011624448,139.583482834,26.760876099,152.543398388,117.16339056,2.70457642785,116.076981784,117.679799704,-22.829338769,164.871446907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999376598,0.073538785231,-0.033987473339,145.804922639,-58.6588077197,39.903627073,0.0182,0.10079,-1.26979,10.0557790979,-65.8906777291,22.8457464512,
1565367011.48,152.31542781,9.73239254925,170.011624448,139.583482834,26.760876099,152.543398388,117.16339056,2.70457642785,116.076981784,117.679799704,-22.829338769,164.871446907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999376598,0.073538785231,-0.033987473339,145.804922639,-58.6588077197,39.903627073,0.0182,0.10079,-1.26979,10.0557790979,-65.8906777291,22.8457464512,
1565367011.5,154.050367169,10.4707286087,169.392213141,141.3342856,26.4750569856,159.605560737,117.957835239,2.51573135863,118.731787603,120.71249133,-21.7950314969,159.396942667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325521719844,0.072164446529,-0.0353009798482,136.521302873,-59.5366113527,43.5119092969,0.01809,0.10017,-1.27013,9.56758376489,-66.0623594861,22.6839596075,
1565367011.52,154.050367169,10.4707286087,169.392213141,141.3342856,26.4750569856,159.605560737,117.957835239,2.51573135863,118.731787603,120.71249133,-21.7950314969,159.396942667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325521719844,0.072164446529,-0.0353009798482,136.521302873,-59.5366113527,43.5119092969,0.01809,0.10017,-1.27013,9.56758376489,-66.0623594861,22.6839596075,
1565367011.54,154.050367169,10.4707286087,169.392213141,141.3342856,26.4750569856,159.605560737,117.957835239,2.51573135863,118.731787603,120.71249133,-21.7950314969,159.396942667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387339955576,0.0704637419674,-0.0368807281662,122.929020691,-59.875994323,47.1736270016,0.01773,0.09954,-1.27045,9.3764218999,-66.871896573,21.7277494452,
1565367011.56,155.808996618,10.2269442095,168.911553945,145.507162563,27.57835047,173.195886638,119.262244107,2.26759581488,119.329683957,122.771273894,-21.5312138198,156.470526918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038405585488,0.07169053514,-0.036598435694,125.64402156,-60.0529314524,45.0681761528,0.01773,0.09954,-1.27045,9.3764218999,-66.871896573,21.7277494452,
1565367011.58,155.808996618,10.2269442095,168.911553945,145.507162563,27.57835047,173.195886638,119.262244107,2.26759581488,119.329683957,122.771273894,-21.5312138198,156.470526918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038405585488,0.07169053514,-0.036598435694,125.64402156,-60.0529314524,45.0681761528,0.01773,0.09954,-1.27045,9.3764218999,-66.871896573,21.7277494452,
1565367011.6,156.4288001,10.1544718572,168.665810326,143.624796758,30.1556087993,179.551538796,120.038809256,1.37180260022,120.265319257,123.761865679,-21.8192739116,155.166093126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04206984379,0.069463274818,-0.038475990918,115.492705167,-60.2077964875,46.6434549483,0.0178,0.09904,-1.27095,8.63637565309,-66.7952677069,21.2712624759,
1565367011.62,156.4288001,10.1544718572,168.665810326,143.624796758,30.1556087993,179.551538796,120.038809256,1.37180260022,120.265319257,123.761865679,-21.8192739116,155.166093126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04206984379,0.069463274818,-0.038475990918,115.492705167,-60.2077964875,46.6434549483,0.0178,0.09904,-1.27095,8.63637565309,-66.7952677069,21.2712624759,
1565367011.64,156.820843471,10.5944710152,168.331111431,142.140034565,33.1735570533,-176.618466175,120.825563333,0.980806205166,120.723290052,125.333341136,-23.0042713744,154.029027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458347939242,0.0689301398826,-0.0379280712192,107.137742842,-62.0399266924,46.2765250832,0.01778,0.09872,-1.27113,8.17280101373,-66.635306275,21.0841138018,
1565367011.66,156.820843471,10.5944710152,168.331111431,142.140034565,33.1735570533,-176.618466175,120.825563333,0.980806205166,120.723290052,125.333341136,-23.0042713744,154.029027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460310428832,0.0697034574332,-0.0371359621812,107.861757186,-62.5978338327,45.7312027593,0.01778,0.09872,-1.27113,8.17280101373,-66.635306275,21.0841138018,
1565367011.68,157.744729205,10.2891715721,168.368687467,142.836423041,33.1332248485,-175.227488984,121.646722246,0.635618836621,121.065449182,125.700983535,-23.8501781766,154.068781041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460310428832,0.0697034574332,-0.0371359621812,107.861757186,-62.5978338327,45.7312027593,0.01778,0.09872,-1.27113,8.17280101373,-66.635306275,21.0841138018,
1565367011.7,157.744729205,10.2891715721,168.368687467,142.836423041,33.1332248485,-175.227488984,121.646722246,0.635618836621,121.065449182,125.700983535,-23.8501781766,154.068781041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482786789764,0.0678412758744,-0.038075197984,100.39406966,-63.1101815821,47.2428231729,0.01785,0.09843,-1.27109,7.69210970635,-66.5543176855,20.799954718,
1565367011.72,157.744729205,10.2891715721,168.368687467,142.836423041,33.1332248485,-175.227488984,121.646722246,0.635618836621,121.065449182,125.700983535,-23.8501781766,154.068781041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482786789764,0.0678412758744,-0.038075197984,100.39406966,-63.1101815821,47.2428231729,0.01785,0.09843,-1.27109,7.69210970635,-66.5543176855,20.799954718,
1565367011.74,156.755445479,9.54992821584,168.759569528,142.349427651,29.9604771428,179.535998392,121.767110211,1.19100626986,121.018452986,123.681979632,-24.2466466137,157.785369664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482786789764,0.0678412758744,-0.038075197984,100.39406966,-63.1101815821,47.2428231729,0.01799,0.09882,-1.27075,7.63251569437,-66.677549266,21.2132736258,
