1,1,9.4587,9.4527,2.6936,1,10.1309,10.068,3.5373
1,1,9.4587,9.4527,2.6936,2,8.4588,8.3316,2.8132
1,1,9.4587,9.4527,2.6936,3,10.8353,10.9659,3.3315
1,1,9.4587,9.4527,2.6936,4,9.135,9.2849,5.9994
1,1,9.4587,9.4527,2.6936,5,31.1146,32.0077,13.0313
1,1,9.497,9.5218,2.7798,1,9.8652,10.2258,3.5883
1,1,9.497,9.5218,2.7798,2,8.5396,7.9386,2.8596
1,1,9.497,9.5218,2.7798,3,11.1523,10.7592,3.3664
1,1,9.497,9.5218,2.7798,4,9.3008,9.529,5.8719
1,1,9.497,9.5218,2.7798,5,31.9124,31.6425,12.4324
1,1,9.4368,9.453,2.7049,1,10.1198,10.1136,3.5408
1,1,9.4368,9.453,2.7049,2,8.762,8.2172,2.8148
1,1,9.4368,9.453,2.7049,3,10.833,10.8857,3.3278
1,1,9.4368,9.453,2.7049,4,8.9938,9.589,5.8807
1,1,9.4368,9.453,2.7049,5,30.9774,32.0361,12.7844
1,1,9.457,9.5156,2.6738,1,10.0347,10.4873,3.4304
1,1,9.457,9.5156,2.6738,2,8.0039,8.1642,2.8435
1,1,9.457,9.5156,2.6738,3,10.9183,10.868,3.2829
1,1,9.457,9.5156,2.6738,4,9.2177,9.635,5.802
1,1,9.457,9.5156,2.6738,5,31.3294,32.0722,12.7786
1,1,9.4615,9.4986,2.5658,1,9.9805,10.1609,3.3364
1,1,9.4615,9.4986,2.5658,2,8.3062,8.0304,2.6943
1,1,9.4615,9.4986,2.5658,3,10.8601,10.6037,3.1514
1,1,9.4615,9.4986,2.5658,4,9.2459,9.2547,5.8235
1,1,9.4615,9.4986,2.5658,5,31.5621,30.9505,12.6733
1,2,21.2594,21.3005,2.5653,1,13.1806,13.0552,5.4317
1,2,21.2594,21.3005,2.5653,2,12.9607,12.5938,6.1946
1,2,21.2594,21.3005,2.5653,3,13.1852,13.0327,3.2979
1,2,21.2594,21.3005,2.5653,4,8.1557,8.1843,3.6794
1,2,21.2594,21.3005,2.5653,5,23.4834,23.6927,3.3958
1,2,21.2749,21.3755,2.6935,1,13.3841,13.0795,5.3221
1,2,21.2749,21.3755,2.6935,2,12.3185,12.3569,6.3466
1,2,21.2749,21.3755,2.6935,3,13.3356,12.8736,3.3066
1,2,21.2749,21.3755,2.6935,4,8.1565,8.2378,3.6034
1,2,21.2749,21.3755,2.6935,5,22.9971,23.5079,3.7655
1,2,21.2273,21.3257,2.7716,1,13.4649,13.998,6.1254
1,2,21.2273,21.3257,2.7716,2,13.3837,13.4778,6.308
1,2,21.2273,21.3257,2.7716,3,13.3798,13.8751,3.7549
1,2,21.2273,21.3257,2.7716,4,8.3463,8.584,4.2481
1,2,21.2273,21.3257,2.7716,5,23.3563,23.804,4.2954
1,2,21.3244,21.3562,2.3474,1,14.5157,14.6282,4.476
1,2,21.3244,21.3562,2.3474,2,13.9418,13.9103,5.1405
1,2,21.3244,21.3562,2.3474,3,14.4741,14.3879,2.8739
1,2,21.3244,21.3562,2.3474,4,8.53,8.7428,3.55
1,2,21.3244,21.3562,2.3474,5,23.6061,23.724,3.3225
1,2,21.2857,21.3067,2.6072,1,13.4226,13.9337,5.1488
1,2,21.2857,21.3067,2.6072,2,13.399,12.9848,6.0328
1,2,21.2857,21.3067,2.6072,3,13.2934,13.8326,3.2032
1,2,21.2857,21.3067,2.6072,4,8.2897,8.4411,3.9529
1,2,21.2857,21.3067,2.6072,5,23.3473,23.9695,4.0944
1,3,12.8467,12.507,3.1716,1,12.089,11.3576,5.7768
1,3,12.8467,12.507,3.1716,2,14.0888,13.7118,8.71
1,3,12.8467,12.507,3.1716,3,12.0043,11.1694,4.3428
1,3,12.8467,12.507,3.1716,4,9.6936,9.2191,4.616
1,3,12.8467,12.507,3.1716,5,28.3243,27.0769,4.0453
1,3,12.8135,12.7937,3.0818,1,11.8372,11.8333,5.4156
1,3,12.8135,12.7937,3.0818,2,13.8186,14.2594,8.4848
1,3,12.8135,12.7937,3.0818,3,11.7917,12.0883,4.1119
1,3,12.8135,12.7937,3.0818,4,9.688,9.6605,4.472
1,3,12.8135,12.7937,3.0818,5,27.8756,28.2231,4.1078
1,3,12.835,12.5879,2.9023,1,11.9621,11.4783,5.2302
1,3,12.835,12.5879,2.9023,2,14.0755,14.2059,8.4534
1,3,12.835,12.5879,2.9023,3,11.8578,11.6888,3.9167
1,3,12.835,12.5879,2.9023,4,9.6812,9.4271,4.3878
1,3,12.835,12.5879,2.9023,5,27.7252,27.4486,3.8655
1,3,12.598,12.5596,3.0974,1,11.2673,11.2071,5.5075
1,3,12.598,12.5596,3.0974,2,13.4655,13.5699,8.6261
1,3,12.598,12.5596,3.0974,3,11.2694,11.4009,4.2074
1,3,12.598,12.5596,3.0974,4,9.0996,9.2017,4.5397
1,3,12.598,12.5596,3.0974,5,26.7498,26.7919,4.2147
1,3,12.8562,12.5367,2.9395,1,11.5537,11.1707,5.3712
1,3,12.8562,12.5367,2.9395,2,13.3286,13.5781,8.5844
1,3,12.8562,12.5367,2.9395,3,11.7661,11.405,4.0049
1,3,12.8562,12.5367,2.9395,4,9.4103,9.5199,4.5372
1,3,12.8562,12.5367,2.9395,5,28.2193,27.6451,3.7672
1,4,11.8737,11.7159,2.5417,1,14.1598,13.2552,2.4174
1,4,11.8737,11.7159,2.5417,2,9.8339,9.5906,3.4197
1,4,11.8737,11.7159,2.5417,3,11.9745,11.2594,3.3682
1,4,11.8737,11.7159,2.5417,4,8.8387,8.0428,3.3183
1,4,11.8737,11.7159,2.5417,5,24.6914,24.8739,8.151
1,4,11.6923,11.6817,2.6609,1,14.173,14.1364,2.9439
1,4,11.6923,11.6817,2.6609,2,9.6262,9.9983,3.1597
1,4,11.6923,11.6817,2.6609,3,11.612,11.5174,3.7246
1,4,11.6923,11.6817,2.6609,4,8.9257,8.4282,3.5359
1,4,11.6923,11.6817,2.6609,5,24.9557,24.8772,7.6915
1,4,11.657,11.7005,2.6472,1,13.2639,13.6487,2.6414
1,4,11.657,11.7005,2.6472,2,9.3571,9.7443,3.4581
1,4,11.657,11.7005,2.6472,3,11.4902,11.4668,3.5192
1,4,11.657,11.7005,2.6472,4,8.292,8.0307,3.4229
1,4,11.657,11.7005,2.6472,5,25.0961,24.1445,8.3398
1,4,11.6382,11.6964,2.593,1,13.8026,14.4464,2.7682
1,4,11.6382,11.6964,2.593,2,9.6589,9.9154,3.3075
1,4,11.6382,11.6964,2.593,3,11.5655,11.599,3.5401
1,4,11.6382,11.6964,2.593,4,8.5934,8.5309,3.4659
1,4,11.6382,11.6964,2.593,5,24.9887,24.7114,7.9883
1,4,11.6445,11.6736,2.5715,1,14.0544,14.397,2.9144
1,4,11.6445,11.6736,2.5715,2,9.7475,9.9737,3.023
1,4,11.6445,11.6736,2.5715,3,11.5867,11.5492,3.6715
1,4,11.6445,11.6736,2.5715,4,8.7718,8.7254,3.4476
1,4,11.6445,11.6736,2.5715,5,25.4676,25.1423,7.4075
1,5,20.2253,20.1686,2.8927,1,32.7602,33.9315,9.2804
1,5,20.2253,20.1686,2.8927,2,41.1579,41.9882,16.094
1,5,20.2253,20.1686,2.8927,3,39.1097,40.1433,9.5908
1,5,20.2253,20.1686,2.8927,4,22.3541,22.9565,7.248
1,5,20.2253,20.1686,2.8927,5,35.7402,36.4175,4.0163
1,5,20.2993,20.2837,2.8357,1,35.0691,32.4528,9.6308
1,5,20.2993,20.2837,2.8357,2,42.9062,40.099,16.0887
1,5,20.2993,20.2837,2.8357,3,41.4967,38.8163,9.6195
1,5,20.2993,20.2837,2.8357,4,23.9882,21.7311,7.3356
1,5,20.2993,20.2837,2.8357,5,38.1525,35.2379,3.9268
1,5,20.293,20.1812,2.6782,1,34.6287,33.7345,8.7185
1,5,20.293,20.1812,2.6782,2,42.7772,41.898,15.2045
1,5,20.293,20.1812,2.6782,3,41.203,40.4749,8.8068
1,5,20.293,20.1812,2.6782,4,23.7739,23.1566,6.8668
1,5,20.293,20.1812,2.6782,5,38.3612,37.2371,3.7281
1,5,20.2216,20.2173,2.7426,1,34.3899,34.0227,8.7709
1,5,20.2216,20.2173,2.7426,2,42.379,41.9281,15.4614
1,5,20.2216,20.2173,2.7426,3,40.9942,39.7926,8.6239
1,5,20.2216,20.2173,2.7426,4,23.5806,22.9778,6.8416
1,5,20.2216,20.2173,2.7426,5,37.5435,36.1509,3.6296
1,5,20.29,20.2028,2.6311,1,32.5556,34.3402,9.0952
1,5,20.29,20.2028,2.6311,2,40.6126,42.6143,15.9316
1,5,20.29,20.2028,2.6311,3,38.8617,40.421,9.3907
1,5,20.29,20.2028,2.6311,4,22.0437,23.6043,7.0664
1,5,20.29,20.2028,2.6311,5,35.466,37.7663,3.7415
2,1,9.3649,9.2491,1.6729,1,9.8951,10.0332,1.9389
2,1,9.3649,9.2491,1.6729,2,8.6577,8.5613,1.521
2,1,9.3649,9.2491,1.6729,3,10.8933,10.9632,2.6919
2,1,9.3649,9.2491,1.6729,4,9.4686,9.6553,2.3875
2,1,9.3649,9.2491,1.6729,5,30.9954,31.2339,4.3079
2,1,9.4182,9.2823,1.74,1,9.9963,10.1364,2.0325
2,1,9.4182,9.2823,1.74,2,8.4999,8.5805,1.5251
2,1,9.4182,9.2823,1.74,3,10.7665,10.8864,2.6832
2,1,9.4182,9.2823,1.74,4,9.0382,9.3831,2.3674
2,1,9.4182,9.2823,1.74,5,30.5061,31.2067,4.0566
2,1,9.3783,9.256,1.6872,1,9.9883,10.1666,1.9807
2,1,9.3783,9.256,1.6872,2,8.4403,8.242,1.5139
2,1,9.3783,9.256,1.6872,3,10.611,10.7978,2.6428
2,1,9.3783,9.256,1.6872,4,9.0625,9.805,2.4075
2,1,9.3783,9.256,1.6872,5,30.2219,31.6464,4.1881
2,1,9.3777,9.2376,1.7449,1,9.8801,10.0898,2.0387
2,1,9.3777,9.2376,1.7449,2,8.5514,8.6217,1.5852
2,1,9.3777,9.2376,1.7449,3,10.737,11.047,2.8019
2,1,9.3777,9.2376,1.7449,4,9.2175,9.8275,2.4725
2,1,9.3777,9.2376,1.7449,5,31.0575,31.6118,4.498
2,1,9.5608,9.2491,1.7456,1,10.4997,9.737,2.0078
2,1,9.5608,9.2491,1.7456,2,8.8551,8.9174,1.5726
2,1,9.5608,9.2491,1.7456,3,10.6627,10.7925,2.7635
2,1,9.5608,9.2491,1.7456,4,9.5224,9.4782,2.4982
2,1,9.5608,9.2491,1.7456,5,31.5293,31.0493,4.2093
2,2,21.2907,21.4299,1.6944,1,14.3605,13.5312,2.3226
2,2,21.2907,21.4299,1.6944,2,13.9911,12.4803,2.0833
2,2,21.2907,21.4299,1.6944,3,14.3243,13.5415,2.4961
2,2,21.2907,21.4299,1.6944,4,8.4817,8.5819,2.2891
2,2,21.2907,21.4299,1.6944,5,23.5192,23.2081,3.037
2,2,21.2128,20.9352,2.0297,1,13.098,12.4611,2.6787
2,2,21.2128,20.9352,2.0297,2,12.7239,13.5038,2.1365
2,2,21.2128,20.9352,2.0297,3,13.33,13.4512,3.076
2,2,21.2128,20.9352,2.0297,4,8.0456,8.3727,2.4705
2,2,21.2128,20.9352,2.0297,5,23.276,22.7373,3.7566
2,2,21.3133,21.3434,1.8975,1,13.5653,12.8163,2.7432
2,2,21.3133,21.3434,1.8975,2,13.6804,12.3617,2.0382
2,2,21.3133,21.3434,1.8975,3,13.4932,12.8422,2.9693
2,2,21.3133,21.3434,1.8975,4,8.2376,8.0573,2.4
2,2,21.3133,21.3434,1.8975,5,23.8288,23.7872,3.5563
2,2,21.3154,21.491,2.1285,1,13.4309,15.2064,3.0645
2,2,21.3154,21.491,2.1285,2,13.164,14.3462,2.8207
2,2,21.3154,21.491,2.1285,3,13.1174,14.6895,3.0636
2,2,21.3154,21.491,2.1285,4,8.5675,9.1625,2.8509
2,2,21.3154,21.491,2.1285,5,22.8119,23.0276,3.7838
2,2,21.2162,21.3384,1.5602,1,13.7141,13.74,2.3069
2,2,21.2162,21.3384,1.5602,2,13.2496,13.1177,1.7582
2,2,21.2162,21.3384,1.5602,3,13.5929,14.0632,2.5002
2,2,21.2162,21.3384,1.5602,4,8.2665,8.2319,2.0205
2,2,21.2162,21.3384,1.5602,5,23.1072,23.9409,2.6532
2,3,12.1282,12.0735,2.3706,1,11.439,11.5916,1.9556
2,3,12.1282,12.0735,2.3706,2,14.5534,14.6562,1.7457
2,3,12.1282,12.0735,2.3706,3,11.368,10.9183,2.7776
2,3,12.1282,12.0735,2.3706,4,8.9683,8.5803,2.4519
2,3,12.1282,12.0735,2.3706,5,25.5211,24.422,3.6818
2,3,12.0702,12.0455,2.3755,1,11.0221,11.2052,2.0924
2,3,12.0702,12.0455,2.3755,2,13.88,13.9101,1.7461
2,3,12.0702,12.0455,2.3755,3,11.0555,11.0168,2.7777
2,3,12.0702,12.0455,2.3755,4,8.7194,8.7797,2.3877
2,3,12.0702,12.0455,2.3755,5,25.5053,25.0238,3.3438
2,3,12.1102,12.7407,2.3749,1,10.2838,11.7961,2.0784
2,3,12.1102,12.7407,2.3749,2,13.6119,13.8408,1.7542
2,3,12.1102,12.7407,2.3749,3,11.0826,11.7391,2.8975
2,3,12.1102,12.7407,2.3749,4,8.4099,9.6763,2.4354
2,3,12.1102,12.7407,2.3749,5,25.1988,27.7936,3.8033
2,3,12.8368,12.8117,2.3604,1,11.5784,11.6766,2.1061
2,3,12.8368,12.8117,2.3604,2,13.6684,14.0853,1.6552
2,3,12.8368,12.8117,2.3604,3,11.926,12.129,2.7964
2,3,12.8368,12.8117,2.3604,4,9.4135,9.517,2.3269
2,3,12.8368,12.8117,2.3604,5,28.3284,28.2448,3.759
2,3,12.8245,12.0478,2.4963,1,11.9613,10.8485,2.2711
2,3,12.8245,12.0478,2.4963,2,13.9591,13.6929,1.819
