1,16,8.8709,9.124,8.3468,16,19.5157,19.6878,15.8592
1,16,8.8709,9.124,8.3468,17,17.8064,20.406,12.0083
1,16,8.8709,9.124,8.3468,18,30.7272,30.7565,18.624
1,16,8.8709,9.124,8.3468,19,47.0158,45.9841,33.2041
1,16,8.8709,9.124,8.3468,20,28.4372,29.1538,17.2724
1,16,9.2197,9.1097,8.6513,16,19.8652,17.495,16.1382
1,16,9.2197,9.1097,8.6513,17,21.9897,28.4828,14.3086
1,16,9.2197,9.1097,8.6513,18,29.6735,28.7718,18.6008
1,16,9.2197,9.1097,8.6513,19,44.1006,45.292,28.0258
1,16,9.2197,9.1097,8.6513,20,31.064,33.107,17.4315
1,16,9.2028,9.1102,8.6066,16,19.586,18.3181,16.5351
1,16,9.2028,9.1102,8.6066,17,21.7871,22.4167,11.9211
1,16,9.2028,9.1102,8.6066,18,29.3281,32.2325,18.8384
1,16,9.2028,9.1102,8.6066,19,43.798,45.3132,34.0302
1,16,9.2028,9.1102,8.6066,20,31.146,31.3384,18.4858
1,16,8.9221,9.0862,7.9565,16,19.6285,18.5586,13.2316
1,16,8.9221,9.0862,7.9565,17,18.0638,20.6171,10.5213
1,16,8.9221,9.0862,7.9565,18,30.9996,30.9239,16.7917
1,16,8.9221,9.0862,7.9565,19,47.3445,44.929,27.0902
1,16,8.9221,9.0862,7.9565,20,28.7787,29.0134,15.251
1,16,8.6599,9.1584,8.2817,16,18.762,18.3905,15.561
1,16,8.6599,9.1584,8.2817,17,22.0687,23.1322,14.4175
1,16,8.6599,9.1584,8.2817,18,31.0807,30.9991,17.8977
1,16,8.6599,9.1584,8.2817,19,47.984,43.5427,26.5183
1,16,8.6599,9.1584,8.2817,20,32.273,30.5842,17.5371
1,17,5.8652,5.8827,4.9585,16,25.6976,24.4837,13.6729
1,17,5.8652,5.8827,4.9585,17,12.2624,12.1124,8.1239
1,17,5.8652,5.8827,4.9585,18,28.4022,28.0691,16.3617
1,17,5.8652,5.8827,4.9585,19,50.6233,55.6479,27.5074
1,17,5.8652,5.8827,4.9585,20,32.9327,38.4497,10.5057
1,17,5.8737,5.9017,4.9261,16,25.8603,24.4287,12.9126
1,17,5.8737,5.9017,4.9261,17,12.8265,11.6723,7.8882
1,17,5.8737,5.9017,4.9261,18,30.5836,26.9001,15.0498
1,17,5.8737,5.9017,4.9261,19,56.3372,51.711,25.0529
1,17,5.8737,5.9017,4.9261,20,42.3355,31.6828,10.3449
1,17,5.8818,5.9075,4.7527,16,27.2004,25.1486,12.82
1,17,5.8818,5.9075,4.7527,17,13.4796,12.1232,7.774
1,17,5.8818,5.9075,4.7527,18,31.8176,27.6262,15.0957
1,17,5.8818,5.9075,4.7527,19,55.6025,53.3839,25.4606
1,17,5.8818,5.9075,4.7527,20,40.0856,34.8791,10.341
1,17,5.8843,5.8888,5.1,16,27.8741,24.41,13.4206
1,17,5.8843,5.8888,5.1,17,12.7707,11.8369,8.1648
1,17,5.8843,5.8888,5.1,18,31.8477,27.6356,16.2076
1,17,5.8843,5.8888,5.1,19,54.1715,53.6977,27.3322
1,17,5.8843,5.8888,5.1,20,34.6018,35.7239,10.6576
1,17,5.9854,5.9212,5.3902,16,36.3689,23.8817,14.1007
1,17,5.9854,5.9212,5.3902,17,11.5091,11.3962,8.5013
1,17,5.9854,5.9212,5.3902,18,35.3595,25.7814,17.0843
1,17,5.9854,5.9212,5.3902,19,43.6382,48.0639,28.7135
1,17,5.9854,5.9212,5.3902,20,19.8088,28.2345,11.1236
1,18,11.9947,12.0261,11.7076,16,21.7092,26.4965,18.9725
1,18,11.9947,12.0261,11.7076,17,15.409,15.5525,19.3789
1,18,11.9947,12.0261,11.7076,18,16.96,16.9662,17.8618
1,18,11.9947,12.0261,11.7076,19,25.8362,22.1196,27.1874
