2,10,3.3454,3.343,1.465,6,45.3527,46.2096,16.8459
2,10,3.3454,3.343,1.465,7,39.8373,40.4441,12.9089
2,10,3.3454,3.343,1.465,8,43.3216,43.9166,18.5052
2,10,3.3454,3.343,1.465,9,13.2567,13.4787,4.9708
2,10,3.3454,3.343,1.465,10,6.5902,6.7843,3.6634
3,6,1.661,1.6728,0.74205,6,3.5711,3.5625,1.6773
3,6,1.661,1.6728,0.74205,7,5.722,5.7448,4.7054
3,6,1.661,1.6728,0.74205,8,7.328,7.1659,5.3188
3,6,1.661,1.6728,0.74205,9,12.8924,12.6056,3.2764
3,6,1.661,1.6728,0.74205,10,25.3052,25.8138,7.0098
3,6,1.6564,1.6595,0.73001,6,3.5206,3.5319,1.8122
3,6,1.6564,1.6595,0.73001,7,5.7741,5.4913,5.8446
3,6,1.6564,1.6595,0.73001,8,7.3043,7.0826,5.6595
3,6,1.6564,1.6595,0.73001,9,12.9899,12.8964,1.6159
3,6,1.6564,1.6595,0.73001,10,26.0588,25.8699,5.401
3,6,1.6549,1.666,0.78647,6,3.483,3.4879,1.5878
3,6,1.6549,1.666,0.78647,7,5.6578,5.397,4.056
3,6,1.6549,1.666,0.78647,8,7.2872,7.0445,4.5127
3,6,1.6549,1.666,0.78647,9,13.1427,12.9921,3.7632
3,6,1.6549,1.666,0.78647,10,26.0662,26.3045,8.2818
3,6,1.6652,1.6651,0.73631,6,3.6442,3.6027,1.4412
3,6,1.6652,1.6651,0.73631,7,5.8697,5.5271,4.1408
3,6,1.6652,1.6651,0.73631,8,7.3454,7.0674,3.717
3,6,1.6652,1.6651,0.73631,9,12.5534,12.7003,2.2146
3,6,1.6652,1.6651,0.73631,10,25.2098,25.5068,5.857
3,6,1.66,1.6646,0.78979,6,3.5785,3.5705,1.5704
3,6,1.66,1.6646,0.78979,7,5.5259,5.5183,3.3698
3,6,1.66,1.6646,0.78979,8,7.162,7.1338,3.6314
3,6,1.66,1.6646,0.78979,9,13.1675,12.7991,3.1958
3,6,1.66,1.6646,0.78979,10,25.5117,25.9181,8.5581
3,7,2.1546,2.158,1.122,6,3.5689,3.7291,3.0295
3,7,2.1546,2.158,1.122,7,2.3127,2.4409,0.67426
3,7,2.1546,2.158,1.122,8,4.9834,5.1164,3.6148
3,7,2.1546,2.158,1.122,9,13.3483,13.1394,5.6958
3,7,2.1546,2.158,1.122,10,31.1434,31.0047,13.8687
3,7,2.1503,2.1494,1.0563,6,3.8742,3.8655,2.6713
3,7,2.1503,2.1494,1.0563,7,2.3775,2.3608,0.86715
3,7,2.1503,2.1494,1.0563,8,5.1921,5.1118,4.0551
3,7,2.1503,2.1494,1.0563,9,13.1083,12.9062,5.5821
3,7,2.1503,2.1494,1.0563,10,30.9253,30.4608,15.2984
3,7,2.1513,2.1499,1.0391,6,3.9684,3.7781,3.2049
3,7,2.1513,2.1499,1.0391,7,2.3492,2.299,0.64263
3,7,2.1513,2.1499,1.0391,8,5.186,5.1168,3.5997
3,7,2.1513,2.1499,1.0391,9,12.8507,13.2663,8.4391
3,7,2.1513,2.1499,1.0391,10,30.9133,31.0878,23.5777
3,7,2.1542,2.149,1.1417,6,3.9423,3.7682,2.7826
3,7,2.1542,2.149,1.1417,7,2.2987,2.3446,0.92209
3,7,2.1542,2.149,1.1417,8,5.1474,5.0887,3.8169
3,7,2.1542,2.149,1.1417,9,12.8496,13.1735,7.6913
3,7,2.1542,2.149,1.1417,10,31.0034,31.0171,16.2954
3,7,2.1552,2.1627,1.1763,6,3.8791,3.8103,3.0408
3,7,2.1552,2.1627,1.1763,7,2.3534,2.2686,0.90898
3,7,2.1552,2.1627,1.1763,8,5.1533,5.144,4.1814
3,7,2.1552,2.1627,1.1763,9,13.0038,13.328,5.6033
3,7,2.1552,2.1627,1.1763,10,31.4488,31.6058,15.7516
3,8,2.4547,2.4454,1.5625,6,4.8157,4.5292,1.9493
3,8,2.4547,2.4454,1.5625,7,4.6231,4.4508,2.3751
3,8,2.4547,2.4454,1.5625,8,5.3803,5.2461,3.6279
3,8,2.4547,2.4454,1.5625,9,13.0704,13.4406,9.7192
3,8,2.4547,2.4454,1.5625,10,27.5199,28.141,17.7048
3,8,2.4463,2.4518,1.5753,6,4.6609,4.6934,1.9341
3,8,2.4463,2.4518,1.5753,7,4.4288,4.5528,1.483
3,8,2.4463,2.4518,1.5753,8,5.2266,5.2724,3.203
3,8,2.4463,2.4518,1.5753,9,13.2216,13.2581,10.427
3,8,2.4463,2.4518,1.5753,10,27.8203,27.6732,25.3136
3,8,2.4514,2.4462,1.6486,6,4.476,4.5159,1.7391
3,8,2.4514,2.4462,1.6486,7,4.2878,4.3238,1.9804
3,8,2.4514,2.4462,1.6486,8,5.1507,5.1737,3.5067
3,8,2.4514,2.4462,1.6486,9,13.3712,13.5256,2.5425
3,8,2.4514,2.4462,1.6486,10,28.3302,28.0387,8.294
3,8,2.4488,2.4485,1.5444,6,4.63,4.5001,2.0293
3,8,2.4488,2.4485,1.5444,7,4.1773,4.3255,1.4142
3,8,2.4488,2.4485,1.5444,8,5.1283,5.1736,3.0937
3,8,2.4488,2.4485,1.5444,9,13.532,13.4777,9.107
3,8,2.4488,2.4485,1.5444,10,28.0421,28.5938,21.9489
3,8,2.4452,2.4528,1.5297,6,4.4513,4.6979,1.9586
3,8,2.4452,2.4528,1.5297,7,4.3255,4.674,2.2081
3,8,2.4452,2.4528,1.5297,8,5.1983,5.3866,3.5342
3,8,2.4452,2.4528,1.5297,9,13.5605,13.1511,8.9946
3,8,2.4452,2.4528,1.5297,10,28.2136,27.8253,17.8594
3,9,3.6613,3.6668,2.8508,6,28.3404,28.4213,3.2628
3,9,3.6613,3.6668,2.8508,7,22.9964,23.1573,4.2778
3,9,3.6613,3.6668,2.8508,8,25.324,25.3015,4.9433
3,9,3.6613,3.6668,2.8508,9,4.1877,4.2509,2.516
3,9,3.6613,3.6668,2.8508,10,5.0982,5.2665,4.2636
3,9,3.6655,3.6599,2.8265,6,28.3829,28.5344,4.0121
3,9,3.6655,3.6599,2.8265,7,23.109,23.0764,6.6891
3,9,3.6655,3.6599,2.8265,8,25.1827,25.3106,7.2949
3,9,3.6655,3.6599,2.8265,9,4.1508,4.1951,2.5922
3,9,3.6655,3.6599,2.8265,10,5.3012,5.1188,3.9641
3,9,3.6691,3.7681,2.9263,6,27.9625,27.5563,2.2488
3,9,3.6691,3.7681,2.9263,7,22.8398,22.675,3.5701
3,9,3.6691,3.7681,2.9263,8,24.7865,24.5797,4.6757
3,9,3.6691,3.7681,2.9263,9,4.103,4.0305,2.7586
3,9,3.6691,3.7681,2.9263,10,5.3172,5.2585,4.0983
3,9,3.6449,3.6795,2.8561,6,28.154,28.8319,2.0177
3,9,3.6449,3.6795,2.8561,7,22.6516,23.5025,3.5693
3,9,3.6449,3.6795,2.8561,8,24.7633,25.8845,4.6256
3,9,3.6449,3.6795,2.8561,9,4.0668,4.3197,2.7626
3,9,3.6449,3.6795,2.8561,10,5.2579,4.9233,4.2365
3,9,3.7121,3.6605,2.9032,6,28.5645,28.0663,6.3997
3,9,3.7121,3.6605,2.9032,7,23.345,22.9397,8.9339
3,9,3.7121,3.6605,2.9032,8,25.5327,25.1322,8.8511
3,9,3.7121,3.6605,2.9032,9,4.3124,4.212,2.3649
3,9,3.7121,3.6605,2.9032,10,5.1243,5.2476,4.1236
3,10,3.2644,3.3575,1.5639,6,45.3789,46.3586,19.3966
3,10,3.2644,3.3575,1.5639,7,39.8208,40.6751,16.1057
3,10,3.2644,3.3575,1.5639,8,43.2929,44.3513,19.7018
3,10,3.2644,3.3575,1.5639,9,13.1993,13.6568,5.2216
3,10,3.2644,3.3575,1.5639,10,6.6814,6.7723,2.9716
3,10,3.25,3.3716,1.2395,6,45.082,47.3082,12.8476
3,10,3.25,3.3716,1.2395,7,39.6073,41.7151,9.4475
3,10,3.25,3.3716,1.2395,8,43.1912,45.2388,16.2661
3,10,3.25,3.3716,1.2395,9,13.2987,14.1689,3.3275
3,10,3.25,3.3716,1.2395,10,6.9639,6.9589,3.0482
3,10,3.2797,3.373,1.3722,6,45.0973,46.9397,9.3162
3,10,3.2797,3.373,1.3722,7,39.613,41.2125,11.9735
3,10,3.2797,3.373,1.3722,8,43.2862,44.8061,12.9586
3,10,3.2797,3.373,1.3722,9,13.3017,13.9751,3.024
3,10,3.2797,3.373,1.3722,10,6.7008,6.9202,2.5878
3,10,3.2617,3.3432,1.4561,6,45.77,45.4214,16.0117
3,10,3.2617,3.3432,1.4561,7,40.3087,40.0395,14.4952
3,10,3.2617,3.3432,1.4561,8,43.855,43.5397,17.5125
3,10,3.2617,3.3432,1.4561,9,13.6425,13.3456,6.271
3,10,3.2617,3.3432,1.4561,10,6.8912,6.7587,3.2173
3,10,3.3215,3.3496,1.445,6,45.548,46.5047,24.1238
3,10,3.3215,3.3496,1.445,7,40.3778,40.8218,19.9589
3,10,3.3215,3.3496,1.445,8,43.8804,44.7373,23.985
3,10,3.3215,3.3496,1.445,9,13.5149,13.8903,5.169
3,10,3.3215,3.3496,1.445,10,6.8224,7.0913,3.0429
4,6,1.6525,1.6634,0.81692,6,3.5449,3.4845,1.7811
4,6,1.6525,1.6634,0.81692,7,5.6137,5.541,4.2355
4,6,1.6525,1.6634,0.81692,8,7.07,7.044,4.8032
4,6,1.6525,1.6634,0.81692,9,12.5954,13.0332,3.6272
4,6,1.6525,1.6634,0.81692,10,25.1684,25.8655,9.8281
4,6,1.6532,1.6616,0.70875,6,3.5789,3.6171,1.4795
4,6,1.6532,1.6616,0.70875,7,5.7725,5.4267,4.2318
4,6,1.6532,1.6616,0.70875,8,7.2303,7.0451,4.3244
4,6,1.6532,1.6616,0.70875,9,12.7588,12.634,3.5031
4,6,1.6532,1.6616,0.70875,10,25.4104,25.7558,12.4378
4,6,1.652,1.656,0.75345,6,3.4709,3.5434,1.3921
4,6,1.652,1.656,0.75345,7,5.6479,5.7693,3.1138
4,6,1.652,1.656,0.75345,8,7.2284,7.2029,3.4793
4,6,1.652,1.656,0.75345,9,12.8496,12.849,2.4976
4,6,1.652,1.656,0.75345,10,25.8912,25.5287,6.0928
4,6,1.6515,1.6594,0.77302,6,3.5097,3.4902,2.0061
4,6,1.6515,1.6594,0.77302,7,5.7014,5.4969,4.1451
4,6,1.6515,1.6594,0.77302,8,7.2659,7.0613,5.3533
4,6,1.6515,1.6594,0.77302,9,13.0539,12.8878,2.3726
4,6,1.6515,1.6594,0.77302,10,25.9934,25.9325,8.9258
