1,16,8.8914,9.1545,8.2838,16,17.3653,15.8278,14.2723
1,16,8.8914,9.1545,8.2838,17,27.1385,32.7698,19.92
1,16,8.8914,9.1545,8.2838,18,57.7459,59.557,33.9527
1,16,8.8914,9.1545,8.2838,19,94.418,98.1135,50.6413
1,16,8.8914,9.1545,8.2838,20,58.8794,60.0376,31.3579
1,16,8.6291,9.4193,8.0412,16,15.7513,17.6446,12.8493
1,16,8.6291,9.4193,8.0412,17,27.4271,28.5379,19.4824
1,16,8.6291,9.4193,8.0412,18,56.9509,59.6114,35.1019
1,16,8.6291,9.4193,8.0412,19,96.0943,92.7174,49.485
1,16,8.6291,9.4193,8.0412,20,59.4649,58.1681,34.3202
1,16,8.86,9.1289,8.0682,16,17.4204,17.2214,14.3033
1,16,8.86,9.1289,8.0682,17,25.026,33.0185,29.5258
1,16,8.86,9.1289,8.0682,18,57.0482,60.702,38.9402
1,16,8.86,9.1289,8.0682,19,94.3332,94.3295,48.0309
1,16,8.86,9.1289,8.0682,20,58.8476,61.23,44.712
1,16,9.0187,9.1339,8.1665,16,16.3111,16.639,14.3952
1,16,9.0187,9.1339,8.1665,17,26.2666,31.4437,30.9052
1,16,9.0187,9.1339,8.1665,18,55.7694,59.7383,41.8492
1,16,9.0187,9.1339,8.1665,19,92.0205,93.3808,49.4555
1,16,9.0187,9.1339,8.1665,20,57.9775,60.6837,46.7011
1,16,8.9622,9.0848,8.4313,16,17.9882,16.1875,14.9046
1,16,8.9622,9.0848,8.4313,17,25.4481,33.1473,33.4692
1,16,8.9622,9.0848,8.4313,18,57.5932,58.5937,43.9334
1,16,8.9622,9.0848,8.4313,19,96.1121,96.1361,51.2568
1,16,8.9622,9.0848,8.4313,20,58.6534,59.5038,49.4617
1,17,5.9113,5.9043,4.9747,16,36.9101,44.1403,21.2675
1,17,5.9113,5.9043,4.9747,17,10.6333,10.7517,7.3103
1,17,5.9113,5.9043,4.9747,18,30.4466,27.8359,13.4454
1,17,5.9113,5.9043,4.9747,19,82.494,79.3063,25.4096
1,17,5.9113,5.9043,4.9747,20,33.0449,28.2946,9.2911
1,17,5.9959,5.9032,5.1697,16,45.0645,44.9121,23.4794
1,17,5.9959,5.9032,5.1697,17,11.2199,10.8521,8.0422
1,17,5.9959,5.9032,5.1697,18,41.1442,27.9018,15.2253
1,17,5.9959,5.9032,5.1697,19,99.1855,80.857,27.9097
1,17,5.9959,5.9032,5.1697,20,38.5774,27.2498,10.467
1,17,5.8961,6.3627,4.9603,16,34.6982,74.0921,24.1379
1,17,5.8961,6.3627,4.9603,17,11.5054,11.8939,7.2767
1,17,5.8961,6.3627,4.9603,18,33.075,73.4659,13.6515
1,17,5.8961,6.3627,4.9603,19,82.5057,152.9494,26.8741
1,17,5.8961,6.3627,4.9603,20,37.7072,43.3268,9.1092
1,17,5.8573,5.9026,5.1242,16,33.485,43.3339,25.0221
1,17,5.8573,5.9026,5.1242,17,11.0725,10.7255,7.9438
1,17,5.8573,5.9026,5.1242,18,32.4893,28.3772,14.8149
1,17,5.8573,5.9026,5.1242,19,80.9327,82.5659,27.6413
1,17,5.8573,5.9026,5.1242,20,36.7777,28.2453,9.7727
1,17,5.9022,5.9111,4.9097,16,35.4987,44.2216,21.4075
1,17,5.9022,5.9111,4.9097,17,11.1861,10.7483,7.7193
1,17,5.9022,5.9111,4.9097,18,32.5357,28.2719,15.0627
1,17,5.9022,5.9111,4.9097,19,83.991,82.2871,28.4981
1,17,5.9022,5.9111,4.9097,20,37.1256,26.9597,9.7514
1,18,12.1463,12.0374,12.2093,16,38.1366,37.6965,56.2181
1,18,12.1463,12.0374,12.2093,17,8.0561,7.9872,9.5394
1,18,12.1463,12.0374,12.2093,18,18.969,18.9839,15.8993
1,18,12.1463,12.0374,12.2093,19,64.2161,64.3047,32.1628
1,18,12.1463,12.0374,12.2093,20,19.0424,18.499,15.5676
1,18,11.9096,12.098,12.0968,16,36.4865,37.4849,59.4955
1,18,11.9096,12.098,12.0968,17,7.593,8.8402,9.1621
1,18,11.9096,12.098,12.0968,18,18.2723,19.4615,15.2733
1,18,11.9096,12.098,12.0968,19,60.6643,64.2526,31.9729
1,18,11.9096,12.098,12.0968,20,17.5686,18.8913,14.975
1,18,11.9792,11.9123,11.358,16,36.1729,36.8203,85.0122
1,18,11.9792,11.9123,11.358,17,8.0191,8.5648,8.5532
1,18,11.9792,11.9123,11.358,18,18.8434,19.1584,14.2782
1,18,11.9792,11.9123,11.358,19,63.5773,66.2468,48.051
1,18,11.9792,11.9123,11.358,20,18.3328,19.3736,13.6415
1,18,12.1389,11.9132,11.8763,16,39.0636,36.5492,59.3606
1,18,12.1389,11.9132,11.8763,17,10.095,8.556,9.1133
1,18,12.1389,11.9132,11.8763,18,18.6007,18.7802,16.2874
1,18,12.1389,11.9132,11.8763,19,62.8946,64.7115,39.6013
1,18,12.1389,11.9132,11.8763,20,18.4767,18.8095,15.8205
1,18,11.9282,11.9037,12.4898,16,37.2991,36.0892,58.463
1,18,11.9282,11.9037,12.4898,17,8.7136,8.3473,10.0389
1,18,11.9282,11.9037,12.4898,18,18.4125,19.022,16.2016
1,18,11.9282,11.9037,12.4898,19,61.0111,65.4888,35.2926
1,18,11.9282,11.9037,12.4898,20,18.3807,18.7336,16.9023
1,19,14.7199,14.7528,19.2578,16,46.0856,47.224,50.1218
1,19,14.7199,14.7528,19.2578,17,39.5199,39.3821,13.7576
1,19,14.7199,14.7528,19.2578,18,31.2654,31.0834,20.7854
1,19,14.7199,14.7528,19.2578,19,22.904,22.795,35.2047
1,19,14.7199,14.7528,19.2578,20,20.569,19.633,15.5208
1,19,14.6443,14.7298,19.8174,16,47.7211,47.0991,52.2417
1,19,14.6443,14.7298,19.8174,17,36.309,39.1297,13.1897
1,19,14.6443,14.7298,19.8174,18,31.9392,30.8622,20.8312
1,19,14.6443,14.7298,19.8174,19,22.175,22.6198,34.8103
1,19,14.6443,14.7298,19.8174,20,18.6298,20.066,15.4715
1,19,14.6085,14.6823,17.6401,16,47.1121,48.1869,43.7826
1,19,14.6085,14.6823,17.6401,17,41.201,40.5781,11.6016
1,19,14.6085,14.6823,17.6401,18,32.023,32.2339,18.3933
1,19,14.6085,14.6823,17.6401,19,21.8841,22.1535,30.4366
1,19,14.6085,14.6823,17.6401,20,19.9026,20.474,14.2012
1,19,14.7634,14.6752,19.5547,16,45.8914,47.4783,43.6801
1,19,14.7634,14.6752,19.5547,17,39.0977,41.0967,11.7163
1,19,14.7634,14.6752,19.5547,18,31.2506,31.0045,20.4512
1,19,14.7634,14.6752,19.5547,19,22.9645,22.5387,32.8559
1,19,14.7634,14.6752,19.5547,20,20.2054,19.9051,14.4885
1,19,14.753,14.7084,18.4689,16,49.7811,49.2801,43.3911
1,19,14.753,14.7084,18.4689,17,46.3553,40.385,11.3297
1,19,14.753,14.7084,18.4689,18,32.8969,33.5111,19.4835
