1,11,5.7367,5.6712,4.5737,11,5.4421,5.4284,4.3437
1,11,5.7367,5.6712,4.5737,12,42.1262,36.7572,32.8382
1,11,5.7367,5.6712,4.5737,13,40.5386,36.4381,18.5313
1,11,5.7367,5.6712,4.5737,14,37.0021,33.4627,17.8758
1,11,5.7367,5.6712,4.5737,15,27.7644,24.0813,18.4351
1,11,5.6921,5.6726,4.7445,11,5.5698,5.4909,4.3048
1,11,5.6921,5.6726,4.7445,12,42.8058,42.307,26.946
1,11,5.6921,5.6726,4.7445,13,38.1635,37.4663,19.8646
1,11,5.6921,5.6726,4.7445,14,36.151,34.4043,16.504
1,11,5.6921,5.6726,4.7445,15,27.5668,25.6658,18.4912
1,11,5.678,5.6826,4.7865,11,5.5106,5.5276,4.5055
1,11,5.678,5.6826,4.7865,12,39.7031,38.594,34.1171
1,11,5.678,5.6826,4.7865,13,37.0021,37.0154,21.5639
1,11,5.678,5.6826,4.7865,14,34.4279,33.4242,19.1922
1,11,5.678,5.6826,4.7865,15,25.8224,25.0688,20.2597
1,11,5.7135,5.6838,4.7202,11,5.5098,5.4154,4.5273
1,11,5.7135,5.6838,4.7202,12,48.364,41.2379,25.6211
1,11,5.7135,5.6838,4.7202,13,45.0449,38.5444,18.5154
1,11,5.7135,5.6838,4.7202,14,40.6865,35.4021,15.5404
1,11,5.7135,5.6838,4.7202,15,30.0011,25.4776,17.554
1,11,5.7071,5.7041,4.4409,11,5.5143,5.6228,4.282
1,11,5.7071,5.7041,4.4409,12,50.382,46.7431,28.691
1,11,5.7071,5.7041,4.4409,13,41.3272,37.3296,18.7003
1,11,5.7071,5.7041,4.4409,14,38.2107,34.2745,16.9078
1,11,5.7071,5.7041,4.4409,15,28.4074,26.5294,18.0789
1,12,7.1314,7.4278,6.9402,11,42.2145,42.762,14.7867
1,12,7.1314,7.4278,6.9402,12,13.8979,15.2822,9.6681
1,12,7.1314,7.4278,6.9402,13,19.4555,17.9539,5.6991
1,12,7.1314,7.4278,6.9402,14,13.7098,13.1327,5.3844
1,12,7.1314,7.4278,6.9402,15,8.7261,7.6428,10.7797
1,12,7.2862,7.436,7.0645,11,40.1418,42.9802,13.4647
1,12,7.2862,7.436,7.0645,12,12.0404,14.2051,10.5006
1,12,7.2862,7.436,7.0645,13,16.6524,16.8244,5.8755
1,12,7.2862,7.436,7.0645,14,11.4848,12.2842,5.3517
1,12,7.2862,7.436,7.0645,15,8.1929,7.6047,10.5254
1,12,7.3317,7.4432,6.8709,11,42.9362,41.8398,15.0507
1,12,7.3317,7.4432,6.8709,12,12.4838,14.3799,10.1815
1,12,7.3317,7.4432,6.8709,13,16.0908,16.8175,5.6118
1,12,7.3317,7.4432,6.8709,14,11.6277,12.039,5.1512
1,12,7.3317,7.4432,6.8709,15,7.7727,7.4929,9.7489
1,12,7.0544,7.2178,6.7059,11,41.5705,46.0574,13.3912
1,12,7.0544,7.2178,6.7059,12,11.1081,11.1696,9.8085
1,12,7.0544,7.2178,6.7059,13,18.0446,18.1424,5.5123
1,12,7.0544,7.2178,6.7059,14,13.139,15.1877,4.9936
1,12,7.0544,7.2178,6.7059,15,9.3335,8.0529,9.949
1,12,7.3372,7.4206,7.1536,11,39.8084,42.635,14.7272
1,12,7.3372,7.4206,7.1536,12,9.5606,14.696,9.8596
1,12,7.3372,7.4206,7.1536,13,15.347,17.732,5.9926
1,12,7.3372,7.4206,7.1536,14,10.2557,13.0927,5.7129
1,12,7.3372,7.4206,7.1536,15,9.1149,7.5177,10.9476
1,13,5.7512,5.8482,3.5719,11,57.1218,57.5731,6.2226
1,13,5.7512,5.8482,3.5719,12,27.6132,21.2162,17.6368
1,13,5.7512,5.8482,3.5719,13,7.9871,8.5011,5.6191
1,13,5.7512,5.8482,3.5719,14,7.3029,6.8042,5.6531
1,13,5.7512,5.8482,3.5719,15,9.1521,8.8776,8.974
1,13,5.6648,5.8901,3.5772,11,54.0047,58.8348,6.8784
1,13,5.6648,5.8901,3.5772,12,23.6359,25.3095,16.9097
1,13,5.6648,5.8901,3.5772,13,8.0769,8.2291,5.3248
1,13,5.6648,5.8901,3.5772,14,6.9271,6.8431,5.5369
