1,1,21.2034,23.1802,13.9552,1,32.0666,32.9002,17.8223
1,1,21.2034,23.1802,13.9552,2,38.0418,43.7825,17.049
1,1,21.2034,23.1802,13.9552,3,136.6884,109.7614,51.7007
1,1,21.2034,23.1802,13.9552,4,90.3966,76.4337,51.8248
1,1,21.2034,23.1802,13.9552,5,94.5163,81.3502,37.5756
1,1,20.3442,23.1622,13.4487,1,35.9566,31.9903,16.5548
1,1,20.3442,23.1622,13.4487,2,45.2546,42.8913,16.1319
1,1,20.3442,23.1622,13.4487,3,152.0689,116.3146,49.5088
1,1,20.3442,23.1622,13.4487,4,87.7921,79.3624,46.9706
1,1,20.3442,23.1622,13.4487,5,99.0034,85.0963,35.7381
1,1,21.0008,20.6134,14.1475,1,36.3102,30.238,17.4136
1,1,21.0008,20.6134,14.1475,2,38.2138,42.9342,16.9014
1,1,21.0008,20.6134,14.1475,3,133.6058,163.7845,54.9036
1,1,21.0008,20.6134,14.1475,4,86.4313,87.5425,52.0231
1,1,21.0008,20.6134,14.1475,5,91.4145,102.3988,39.9822
1,1,23.1561,22.9846,13.2836,1,33.2218,30.2235,16.9517
1,1,23.1561,22.9846,13.2836,2,43.658,49.7495,16.7481
1,1,23.1561,22.9846,13.2836,3,114.8518,119.2774,46.6509
1,1,23.1561,22.9846,13.2836,4,82.6788,78.6398,46.4882
1,1,23.1561,22.9846,13.2836,5,87.987,86.0528,34.9346
1,1,20.4428,20.6146,14.2135,1,35.2967,30.3893,17.6545
1,1,20.4428,20.6146,14.2135,2,43.5742,43.4563,17.4778
1,1,20.4428,20.6146,14.2135,3,159.807,160.0963,51.5503
1,1,20.4428,20.6146,14.2135,4,87.9917,84.2956,50.6723
1,1,20.4428,20.6146,14.2135,5,106.2566,99.5898,38.2352
1,2,22.0518,22.2989,16.5049,1,21.8327,21.9939,16.7966
1,2,22.0518,22.2989,16.5049,2,22.4632,25.3185,20.0905
1,2,22.0518,22.2989,16.5049,3,194.0835,185.7776,68.5247
1,2,22.0518,22.2989,16.5049,4,123.3809,116.6109,61.2806
1,2,22.0518,22.2989,16.5049,5,103.1812,104.0704,53.905
