seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579440.32,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1566579440.33,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2416,0.0128,0.6714,0.6791,0.2962,0.0463,-0.8011,-0.4744,-0.3616,0.4257,0.6195,0.532,0.3895,0.3671,0.153,0.8849,0.2421,0.0191,0.9198,0.376,0.1096,0.0236,0.7567,0.6514,-0.0498,-169.150679423,-58.0784981283,161.990650536,-175.276920716,-27.607179805,157.576441945,83.9181399048,22.3589760504,153.02159082,111.628208058,38.5694467965,159.877403514,97.4903003548,1.699272849,109.518362294,33.274276094,-35.1492147173,138.584411341,134.881701608,10.7950953016,173.125261759,98.4639845288,-6.09160027204,-178.319264679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454755039728,0.089084375124,-0.0247864118908,146.22927841,-60.1263574231,7.46436736277,0.05363,0.07989,-1.12762,59.4738986006,-53.5482805167,-33.1232278273,
1566579440.35,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2416,0.0136,0.6716,0.6787,0.2965,0.046,-0.8007,-0.475,-0.3619,0.426,0.6194,0.5321,0.3893,0.3656,0.1553,0.885,0.2427,0.0191,0.9197,0.3764,0.1093,0.0234,0.7564,0.6516,-0.0499,-169.150679423,-58.0784981283,161.990650536,-175.276920716,-27.607179805,157.576441945,83.9599131561,22.3264169606,152.939273962,111.508260013,38.5612351437,159.785758821,97.4999831689,1.65727802751,109.509124624,33.464119622,-34.8745131365,138.54048251,134.837656431,10.7601743862,173.134759515,98.4227670485,-6.08529824112,-178.292035604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454755039728,0.089084375124,-0.0247864118908,146.22927841,-60.1263574231,7.46436736277,0.05363,0.07989,-1.12762,59.4738986006,-53.5482805167,-33.1232278273,
1566579440.37,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2416,0.0136,0.6716,0.6787,0.2965,0.046,-0.8007,-0.475,-0.3619,0.426,0.6194,0.5321,0.3893,0.3656,0.1553,0.885,0.2427,0.0191,0.9197,0.3764,0.1093,0.0234,0.7564,0.6516,-0.0499,-169.150679423,-58.0784981283,161.990650536,-175.276920716,-27.607179805,157.576441945,83.9599131561,22.3264169606,152.939273962,111.508260013,38.5612351437,159.785758821,97.4999831689,1.65727802751,109.509124624,33.464119622,-34.8745131365,138.54048251,134.837656431,10.7601743862,173.134759515,98.4227670485,-6.08529824112,-178.292035604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453438467936,0.0891577580536,-0.0249088661864,146.109920767,-60.2053783522,7.60305410527,0.05363,0.07989,-1.12762,59.4738986006,-53.5482805167,-33.1232278273,
1566579440.39,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2417,0.014,0.6718,0.6785,0.2967,0.0457,-0.8007,-0.475,-0.362,0.4263,0.6194,0.5318,0.3894,0.3639,0.1579,0.8856,0.2412,0.0192,0.9198,0.3762,0.1093,0.0234,0.7562,0.6518,-0.05,-169.150679423,-58.0784981283,161.990650536,-175.274355936,-27.6180651801,157.575334565,83.9881549676,22.3141366158,152.897169205,111.495862265,38.5500357982,159.745057722,97.52862671,1.66071686781,109.469172751,33.601879144,-34.6436591012,138.769971187,134.862785194,10.7571006956,173.126623407,98.3897727279,-6.0935988431,-178.282747185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453438467936,0.0891577580536,-0.0249088661864,146.109920767,-60.2053783522,7.60305410527,0.05363,0.07989,-1.12762,59.4738986006,-53.5482805167,-33.1232278273,
1566579440.41,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2417,0.0141,0.6715,0.6788,0.2966,0.0455,-0.8005,-0.4754,-0.3619,0.4263,0.6191,0.5321,0.3894,0.3618,0.1594,0.8867,0.2395,0.0192,0.9198,0.3763,0.1088,0.0234,0.7562,0.6519,-0.0505,-169.150679423,-58.0784981283,161.990650536,-175.274355936,-27.6180651801,157.575334565,83.9424224034,22.2870940945,152.889611727,111.43560456,38.5178494675,159.712251766,97.4889744608,1.63274441914,109.466764492,33.5622797972,-34.4243330985,139.095933072,134.857404262,10.7035975169,173.148431976,98.3783998105,-6.13634254112,-178.244756627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454772143744,0.0891021181152,-0.0249049264928,146.131193316,-60.074302671,7.56456592052,0.05372,0.07985,-1.12756,59.4838383199,-53.5360943327,-33.1497126753,
1566579440.43,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0139,0.6712,0.6793,0.2962,0.0455,-0.8002,-0.476,-0.3618,0.4263,0.6188,0.5325,0.3892,0.3616,0.1596,0.8873,0.2372,0.0192,0.9197,0.3766,0.1086,0.0232,0.7559,0.6522,-0.0508,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.8909434486,22.2579898623,152.933121576,111.350603159,38.4933952338,159.691229472,97.4524682967,1.58576747312,109.481131965,33.4901350309,-34.47863945,139.398897034,134.8229745,10.6802197658,173.154190666,98.3273852525,-6.14676382107,-178.202093694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045295025076,0.08923446006,-0.025014647612,146.311093455,-59.9626772264,7.4370735058,0.05379,0.08001,-1.12756,59.4778063435,-53.4519953749,-33.0758997688,
1566579440.45,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0139,0.6712,0.6793,0.2962,0.0455,-0.8002,-0.476,-0.3618,0.4263,0.6188,0.5325,0.3892,0.3616,0.1596,0.8873,0.2372,0.0192,0.9197,0.3766,0.1086,0.0232,0.7559,0.6522,-0.0508,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.8909434486,22.2579898623,152.933121576,111.350603159,38.4933952338,159.691229472,97.4524682967,1.58576747312,109.481131965,33.5303675191,-34.6128964926,139.225622528,134.824030315,10.6697278404,173.158702505,98.2455207758,-6.13081818964,-178.180252807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045295025076,0.08923446006,-0.025014647612,146.311093455,-59.9626772264,7.4370735058,0.05379,0.08001,-1.12756,59.4778063435,-53.4519953749,-33.0758997688,
1566579440.47,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0139,0.6708,0.6797,0.2961,0.0452,-0.7998,-0.4765,-0.362,0.4264,0.6184,0.5329,0.3894,0.3629,0.1589,0.8867,0.238,0.0192,0.9197,0.3766,0.1085,0.023,0.7554,0.6527,-0.0508,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.8280195617,22.2355533831,152.930025614,111.246300992,38.4801320182,159.610713444,97.3937528533,1.5561651042,109.458521853,33.5303675191,-34.6128964926,139.225622528,134.824030315,10.6697278404,173.158702505,98.2455207758,-6.13081818964,-178.180252807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452689339384,0.0891433364108,-0.0248974189164,146.184233048,-60.035405843,7.59709780375,0.05379,0.08001,-1.12756,59.4778063435,-53.4519953749,-33.0758997688,
1566579440.49,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0143,0.6708,0.6798,0.2957,0.0451,-0.7997,-0.4767,-0.3621,0.4266,0.6183,0.5331,0.389,0.3646,0.1569,0.8855,0.241,0.0192,0.9196,0.377,0.108,0.0228,0.7551,0.6531,-0.0511,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.8373063227,22.1705954095,152.9373368,111.209190529,38.4766000028,159.58181089,97.4023316193,1.50142123206,109.473045096,33.5263798215,-34.7661199581,138.776115479,134.782083673,10.6138463492,173.177291857,98.1858032761,-6.14061990604,-178.137231198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452689339384,0.0891433364108,-0.0248974189164,146.184233048,-60.035405843,7.59709780375,0.05379,0.08001,-1.12756,59.4778063435,-53.4519953749,-33.0758997688,
1566579440.51,-0.0909,-0.8667,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0146,0.671,0.6798,0.2957,0.0447,-0.7996,-0.4768,-0.362,0.4269,0.6182,0.5331,0.3889,0.366,0.1551,0.8848,0.2426,0.0193,0.9197,0.3768,0.1077,0.0228,0.755,0.6531,-0.0518,-169.147270145,-58.0838196711,161.986714955,-175.271790788,-27.6289499851,157.574226579,83.8573277543,22.1462124124,152.922152901,111.184651863,38.4402126229,159.540017762,97.4139741896,1.47145649201,109.453308439,33.4713132543,-34.929579039,138.525446282,134.810369524,10.5792851695,173.182660747,98.1744109285,-6.20144655578,-178.083869941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451832832772,0.0892643700136,-0.0250074718952,146.385234705,-60.0043549373,7.41024165402,0.05383,0.08022,-1.12766,59.44984085,-53.3913718776,-33.0609062593,
1566579440.53,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0152,0.6712,0.6795,0.2958,0.0445,-0.7998,-0.4767,-0.3619,0.4273,0.6182,0.5329,0.3887,0.3679,0.1541,0.8843,0.2424,0.0195,0.9198,0.3768,0.1073,0.023,0.755,0.6531,-0.0521,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.897875871,22.1133905571,152.873671644,111.21181326,38.4183942517,159.538861999,97.4551486896,1.44267136952,109.429320033,33.4840319172,-35.1733083947,138.448795709,134.81762811,10.5277342858,173.180404079,98.1734379308,-6.24236873602,-178.078614797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045241013078,0.0891531868316,-0.0248973516548,146.302145914,-59.8835449645,7.52057027413,0.05385,0.08024,-1.12766,59.4278483098,-53.3453252259,-33.0450856778,
1566579440.55,-0.0909,-0.8667,0.006,0.4903,0.179,0.9536,0.0071,-0.2418,0.0151,0.671,0.6798,0.2955,0.0443,-0.7997,-0.4769,-0.3618,0.4274,0.6181,0.5332,0.3885,0.3679,0.1544,0.8844,0.2418,0.0193,0.9197,0.377,0.107,0.0225,0.7546,0.6535,-0.0529,-169.143332734,-58.0935884005,161.983303847,-175.271790788,-27.6289499851,157.574226579,83.8674274992,22.0899748135,152.903089314,111.181629547,38.3914542014,159.516047372,97.4423654144,1.40305570129,109.442599252,33.4990244048,-35.1821124863,138.516396377,134.796348795,10.5037756366,173.212795253,98.1022630322,-6.27308249381,-177.971148714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045241013078,0.0891531868316,-0.0248973516548,146.302145914,-59.8835449645,7.52057027413,0.05385,0.08024,-1.12766,59.4278483098,-53.3453252259,-33.0450856778,
1566579440.57,-0.0909,-0.8667,0.006,0.4903,0.179,0.9536,0.0071,-0.2418,0.0151,0.671,0.6798,0.2955,0.0443,-0.7997,-0.4769,-0.3618,0.4274,0.6181,0.5332,0.3885,0.3679,0.1544,0.8844,0.2418,0.0193,0.9197,0.377,0.107,0.0225,0.7546,0.6535,-0.0529,-169.143332734,-58.0935884005,161.983303847,-175.271790788,-27.6289499851,157.574226579,83.8674274992,22.0899748135,152.903089314,111.181629547,38.3914542014,159.516047372,97.4423654144,1.40305570129,109.442599252,33.4990244048,-35.1821124863,138.516396377,134.796348795,10.5037756366,173.212795253,98.1022630322,-6.27308249381,-177.971148714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519248118,0.089171916016,-0.024833652772,146.309650468,-59.9131467743,7.54897246647,0.05385,0.08024,-1.12766,59.4278483098,-53.3453252259,-33.0450856778,
1566579440.59,-0.0909,-0.8667,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0149,0.6705,0.6806,0.2948,0.0443,-0.7993,-0.4776,-0.3618,0.4273,0.6177,0.5336,0.3884,0.366,0.1551,0.8856,0.24,0.0186,0.9194,0.3781,0.1063,0.0213,0.754,0.6542,-0.0539,-169.147270145,-58.0838196711,161.986714955,-175.271790788,-27.6289499851,157.574226579,83.7860195389,22.0290444169,152.968655046,111.073020007,38.3735328111,159.479668114,97.3902762048,1.36499594398,109.452752856,33.3684803697,-35.0204623842,138.870299952,134.677732586,10.452305055,173.308079021,97.9863723488,-6.26725391349,-177.785600061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519248118,0.089171916016,-0.024833652772,146.309650468,-59.9131467743,7.54897246647,0.05385,0.08024,-1.12766,59.4278483098,-53.3453252259,-33.0450856778,
1566579440.61,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0148,0.6701,0.681,0.2949,0.0443,-0.799,-0.4781,-0.3619,0.427,0.6174,0.5343,0.3884,0.3646,0.1558,0.8858,0.2407,0.0181,0.9191,0.3789,0.1062,0.0202,0.7535,0.6548,-0.0545,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.7153667306,22.0289396543,152.95486949,110.989563088,38.369375007,159.44464329,97.3098581821,1.33555858165,109.488566674,33.3775383099,-34.8232025974,138.853816414,134.583457688,10.45806884,173.357093233,97.8894365534,-6.23438115686,-177.639933599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450396832492,0.089190716008,-0.0248239536756,146.516185376,-59.6595916135,7.43029719354,0.05388,0.08022,-1.12765,59.4663675668,-53.3393137132,-32.9940258062,
1566579440.63,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0145,0.6698,0.6812,0.2948,0.0441,-0.7984,-0.4786,-0.3626,0.4267,0.6171,0.5347,0.3886,0.3638,0.1571,0.8861,0.2404,0.0176,0.9187,0.3798,0.1063,0.0187,0.7528,0.6557,-0.0551,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.6748357415,22.0391961276,152.976758223,110.847580364,38.408158032,159.323589251,97.2402842713,1.33521653371,109.499050597,33.4603401284,-34.6940979759,138.913944204,134.471934987,10.4845761332,173.395272775,97.7502556812,-6.16994599383,-177.45759486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449306473194,0.0892571283018,-0.0245199778394,146.763687086,-59.5153952728,7.31155962387,0.05383,0.08012,-1.12759,59.564794232,-53.371569246,-32.9628149818,
1566579440.65,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0144,0.6697,0.6813,0.2949,0.0429,-0.7976,-0.4791,-0.3638,0.4266,0.6162,0.5354,0.3891,0.3643,0.156,0.8856,0.2417,0.0176,0.9183,0.3807,0.1068,0.0181,0.752,0.6565,-0.055,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.6540326351,22.0507223615,152.972032056,110.640049181,38.4262512286,159.043836975,97.1057982427,1.30241227594,109.45954693,33.4176520731,-34.7485809394,138.737600015,134.352675394,10.5306941807,173.361917895,97.6191903165,-6.11367534129,-177.406090567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449306473194,0.0892571283018,-0.0245199778394,146.763687086,-59.5153952728,7.31155962387,0.05383,0.08012,-1.12759,59.564794232,-53.371569246,-32.9628149818,
1566579440.67,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0144,0.6697,0.6813,0.2949,0.0429,-0.7976,-0.4791,-0.3638,0.4266,0.6162,0.5354,0.3891,0.3643,0.156,0.8856,0.2417,0.0176,0.9183,0.3807,0.1068,0.0181,0.752,0.6565,-0.055,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.6540326351,22.0507223615,152.972032056,110.640049181,38.4262512286,159.043836975,97.1057982427,1.30241227594,109.45954693,33.4176520731,-34.7485809394,138.737600015,134.352675394,10.5306941807,173.361917895,97.6191903165,-6.11367534129,-177.406090567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449357330384,0.0892106280408,-0.0248201516216,146.524106894,-59.5010043182,7.48074032349,0.05383,0.08012,-1.12759,59.564794232,-53.371569246,-32.9628149818,
1566579440.69,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0146,0.6693,0.6815,0.2954,0.0419,-0.7971,-0.4796,-0.3645,0.4269,0.6156,0.5357,0.3894,0.3662,0.154,0.8848,0.2431,0.0178,0.918,0.3812,0.1071,0.0179,0.7512,0.6574,-0.0548,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.5856012706,22.0594268339,152.898044026,110.486564861,38.4093829953,158.84193076,97.0452267885,1.26363054991,109.402634642,33.3679371418,-34.9789030113,138.484264353,134.281179297,10.5502022912,173.320216287,97.4812636488,-6.07831053798,-177.396587279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449357330384,0.0892106280408,-0.0248201516216,146.524106894,-59.5010043182,7.48074032349,0.05383,0.08012,-1.12759,59.564794232,-53.371569246,-32.9628149818,
1566579440.71,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0151,0.669,0.6819,0.295,0.0414,-0.7967,-0.4801,-0.3645,0.4279,0.6152,0.5352,0.3895,0.3681,0.1529,0.8836,0.2456,0.0182,0.918,0.3811,0.1072,0.0184,0.7512,0.6575,-0.0548,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.5456978828,21.9743113807,152.889013827,110.387321431,38.3650797782,158.757435368,97.0931417286,1.21605722687,109.285083787,33.4697585309,-35.1300219457,138.059137968,134.28790427,10.5437712401,173.273764388,97.4740717495,-6.11549196376,-177.439497462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045063807956,0.0892226410102,-0.0245851158454,146.889310602,-59.4593351613,7.09726692824,0.05389,0.08012,-1.12752,59.6767697883,-53.3358090983,-32.9941401205,
1566579440.73,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0153,0.6692,0.6818,0.2947,0.0404,-0.7968,-0.4799,-0.3648,0.4284,0.6151,0.5351,0.3893,0.3693,0.1517,0.883,0.2464,0.0186,0.9182,0.3809,0.1069,0.0182,0.7509,0.6577,-0.0553,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.5834561568,21.9410416395,152.90820883,110.378530244,38.3292683868,158.635336105,97.1255303912,1.17166952139,109.253400999,33.4499396111,-35.2779212128,137.901009926,134.318580593,10.4950662618,173.248344298,97.4304005533,-6.14299592827,-177.381828476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450454559352,0.0891800713696,-0.024925111986,146.567931046,-59.2086220842,7.28655434116,0.054,0.08023,-1.12745,59.7110126655,-53.2930434761,-33.0863075866,
1566579440.75,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0161,0.6688,0.6822,0.2946,0.039,-0.7965,-0.4806,-0.3647,0.4293,0.6143,0.5357,0.3888,0.3697,0.1516,0.8826,0.2471,0.0183,0.918,0.3815,0.106,0.0176,0.7504,0.6583,-0.0567,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.5254553423,21.8505827607,152.84584084,110.250143848,38.2071194933,158.464133513,97.0979993108,1.0159735671,109.207581229,33.4985956287,-35.2991854842,137.779569748,134.25704094,10.4095175266,173.314960447,97.3302470028,-6.2155570191,-177.218735312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450454559352,0.0891800713696,-0.024925111986,146.567931046,-59.2086220842,7.28655434116,0.054,0.08023,-1.12745,59.7110126655,-53.2930434761,-33.0863075866,
1566579440.77,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0161,0.6688,0.6822,0.2946,0.039,-0.7965,-0.4806,-0.3647,0.4293,0.6143,0.5357,0.3888,0.3697,0.1516,0.8826,0.2471,0.0183,0.918,0.3815,0.106,0.0176,0.7504,0.6583,-0.0567,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.5254553423,21.8505827607,152.84584084,110.250143848,38.2071194933,158.464133513,97.0979993108,1.0159735671,109.207581229,33.4985956287,-35.2991854842,137.779569748,134.25704094,10.4095175266,173.314960447,97.3302470028,-6.2155570191,-177.218735312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448586706736,0.0891578310168,-0.024760175712,146.651527559,-59.1882462137,7.27945546999,0.054,0.08023,-1.12745,59.7110126655,-53.2930434761,-33.0863075866,
1566579440.79,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0165,0.6688,0.6826,0.2937,0.0383,-0.7963,-0.4812,-0.3642,0.4298,0.6143,0.5355,0.3886,0.3685,0.1536,0.8828,0.2471,0.0176,0.9183,0.3813,0.1043,0.0159,0.7503,0.658,-0.0595,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.5304016857,21.7411028961,152.900895431,110.177076888,38.0999804391,158.408607688,97.1436602955,0.980980890725,109.176541486,33.6494409051,-35.0885159789,137.803898444,134.314333723,10.2627104606,173.471417556,97.3259010718,-6.32928815619,-176.859054774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448586706736,0.0891578310168,-0.024760175712,146.651527559,-59.1882462137,7.27945546999,0.054,0.08023,-1.12745,59.7110126655,-53.2930434761,-33.0863075866,
1566579440.81,-0.0909,-0.8668,0.006,0.4902,0.179,0.9536,0.0071,-0.2418,0.0164,0.6693,0.6823,0.2935,0.0363,-0.7965,-0.4812,-0.3642,0.4307,0.6143,0.535,0.3883,0.3685,0.154,0.8828,0.2471,0.0166,0.919,0.3801,0.1024,0.0122,0.7504,0.6576,-0.0643,-169.150679423,-58.0784981283,161.990650536,-175.271790788,-27.6289499851,157.574226579,83.6050113991,21.7485618208,152.942695312,110.147285569,37.9629543788,158.206847632,97.2326261077,0.929292729017,109.11080521,33.695374402,-35.0697220658,137.794393622,134.499926824,10.1151650766,173.679596135,97.3257186541,-6.46331321283,-176.175914626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444883126582,0.0893769435498,-0.0251455014956,146.419001808,-58.4282275696,7.67500211891,0.05398,0.08041,-1.12735,59.6478877837,-53.2545330201,-32.9932245657,
1566579440.83,-0.0909,-0.8668,0.0061,0.4901,0.179,0.9536,0.0071,-0.2418,0.0165,0.6693,0.6825,0.293,0.0344,-0.7963,-0.4813,-0.3645,0.431,0.6139,0.5353,0.3881,0.3687,0.1542,0.8829,0.2463,0.014,0.9197,0.3799,0.0975,0.009,0.7494,0.6585,-0.0674,-169.136142032,-58.0666478269,161.983999047,-175.271790788,-27.6289499851,157.574226579,83.6085854735,21.6988417036,152.982171887,110.061711915,37.8609222671,157.969285871,97.2099571598,0.864257554794,109.095198059,33.7057339564,-35.1103359585,137.87712404,134.617512381,9.71372522518,174.18614155,97.142071693,-6.48190743859,-175.654388186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433912990118,0.0895398288572,-0.0256558807386,146.343212191,-57.0830582415,8.87993416419,0.05408,0.08047,-1.1272,59.6482426354,-53.3445082839,-33.0533029382,
1566579440.85,-0.0909,-0.8668,0.0061,0.4901,0.179,0.9536,0.0071,-0.2418,0.0165,0.6693,0.6825,0.293,0.0344,-0.7963,-0.4813,-0.3645,0.431,0.6139,0.5353,0.3881,0.3687,0.1542,0.8829,0.2463,0.014,0.9197,0.3799,0.0975,0.009,0.7494,0.6585,-0.0674,-169.136142032,-58.0666478269,161.983999047,-175.271790788,-27.6289499851,157.574226579,83.6085854735,21.6988417036,152.982171887,110.061711915,37.8609222671,157.969285871,97.2099571598,0.864257554794,109.095198059,33.7057339564,-35.1103359585,137.87712404,134.617512381,9.71372522518,174.18614155,97.142071693,-6.48190743859,-175.654388186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433912990118,0.0895398288572,-0.0256558807386,146.343212191,-57.0830582415,8.87993416419,0.05408,0.08047,-1.1272,59.6482426354,-53.3445082839,-33.0533029382,
1566579440.87,-0.0909,-0.8668,0.0061,0.4901,0.179,0.9536,0.0071,-0.2418,0.0153,0.6682,0.6843,0.2914,0.0286,-0.7955,-0.4819,-0.3657,0.432,0.6117,0.5367,0.3885,0.3703,0.1532,0.8829,0.2442,0.0109,0.9202,0.3799,0.0934,-0.0004,0.746,0.6618,-0.0736,-169.136142032,-58.0666478269,161.983999047,-175.271790788,-27.6289499851,157.574226579,83.4237381584,21.6245003353,153.189493897,109.743873922,37.5631754751,157.207472175,96.9992718862,0.663766300561,108.951081078,33.6319179355,-35.3946032098,138.06169709,134.697523354,9.41720870197,174.705486584,96.5350866535,-6.27446595048,-174.340689718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432990957606,0.0894211883856,-0.0255732402778,146.451512016,-57.014733905,8.72954872794,0.05408,0.08047,-1.1272,59.6482426354,-53.3445082839,-33.0533029382,
