seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579686.89,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0391,0.6679,0.6925,0.2694,-0.2095,-0.8346,-0.4465,-0.245,0.4763,0.535,0.5363,0.4463,0.3515,0.1337,0.9045,0.2009,-0.0285,0.8937,0.44,0.0816,-0.1508,0.6847,0.7,-0.1351,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,83.4050048199,24.4639607871,159.351918378,119.567087389,12.8210761833,144.330083142,91.5072176631,-1.910716431,98.5050212589,28.1140061814,-35.6051335729,145.760820636,127.470164862,9.84428436429,178.786166907,89.0427603128,1.49668484829,-156.680563285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266832470336,0.092949606424,-0.002375519892,-156.869452506,-51.8512207497,-8.71760102803,0.05183,0.06742,-1.12533,48.7141685452,-55.651551255,-23.7373425095,
1566579686.91,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0433,0.6625,0.6931,0.2807,-0.2014,-0.8331,-0.4497,-0.251,0.465,0.5322,0.5418,0.4546,0.372,0.1194,0.8975,0.2042,-0.0253,0.8931,0.4403,0.088,-0.1341,0.6889,0.7,-0.1318,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,82.4562115601,25.5924369498,158.417831506,118.897126522,13.716205251,144.697925423,89.9572025847,-1.14624166523,98.8576153192,27.802968718,-38.2485051904,144.553904126,127.34294487,10.3398847554,178.118111153,89.1516231304,0.35216188088,-158.32673776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027356235039,0.0928184363976,-0.0019246424894,-156.717188518,-52.2714023108,-9.00494847603,0.05183,0.06742,-1.12533,48.7141685452,-55.651551255,-23.7373425095,
1566579686.93,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0494,0.6508,0.6961,0.2987,-0.173,-0.8331,-0.4573,-0.2583,0.4578,0.5354,0.543,0.4569,0.3896,0.1043,0.8848,0.2331,-0.0198,0.8936,0.4373,0.0979,-0.1103,0.6973,0.6976,-0.122,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,80.4291346794,27.2370780373,156.703601967,117.762577956,15.7952698097,146.963717914,89.5774961307,-0.453990319409,99.3923852993,28.4970781958,-39.8584182244,139.9606706,127.563634303,11.0891501967,177.064800901,89.8202608171,-0.931205651048,-161.088549099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027356235039,0.0928184363976,-0.0019246424894,-156.717188518,-52.2714023108,-9.00494847603,0.05183,0.06742,-1.12533,48.7141685452,-55.651551255,-23.7373425095,
1566579686.95,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0496,0.649,0.6971,0.3004,-0.149,-0.8326,-0.4645,-0.2621,0.4464,0.5441,0.5451,0.4554,0.3701,0.1143,0.8892,0.2431,-0.0169,0.8948,0.4338,0.1035,-0.0982,0.7027,0.6951,-0.1149,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,80.112126963,27.331660405,156.481996808,116.842728822,17.3413332571,148.997412751,89.4724571663,0.510077603,100.751733759,28.7075345552,-37.0653864129,139.612764481,127.919663453,11.5320796895,176.514921348,90.4049785956,-1.43070395267,-162.668621199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330723386734,0.0930332839212,-0.0052852956118,-167.523361596,-54.3460161852,-8.50075053045,0.05167,0.06735,-1.1256,48.0281170251,-55.5495107905,-23.0699978453,
1566579686.97,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0451,0.6452,0.7015,0.2988,-0.101,-0.8303,-0.4765,-0.2705,0.4389,0.5491,0.5486,0.4525,0.3438,0.0995,0.8972,0.2586,-0.0136,0.8972,0.4277,0.1087,-0.0805,0.7096,0.6918,-0.1054,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,79.4817067844,26.6783364224,156.161934486,115.273060624,20.671058261,152.943674748,89.3366631463,0.881045476401,101.837449971,25.6008877022,-34.4361143583,139.787826167,128.605076463,11.9294003229,175.980314038,91.1652921545,-2.19009194692,-164.909586614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398358927122,0.092526513625,-0.0084892423582,179.817423434,-56.2865342949,-9.5947118484,0.05164,0.06735,-1.12579,47.6084661715,-55.6406859713,-23.1603904926,
1566579686.99,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0451,0.6452,0.7015,0.2988,-0.101,-0.8303,-0.4765,-0.2705,0.4389,0.5491,0.5486,0.4525,0.3438,0.0995,0.8972,0.2586,-0.0136,0.8972,0.4277,0.1087,-0.0805,0.7096,0.6918,-0.1054,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,79.4817067844,26.6783364224,156.161934486,115.273060624,20.671058261,152.943674748,89.3366631463,0.881045476401,101.837449971,25.6008877022,-34.4361143583,139.787826167,128.605076463,11.9294003229,175.980314038,91.1652921545,-2.19009194692,-164.909586614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398358927122,0.092526513625,-0.0084892423582,179.817423434,-56.2865342949,-9.5947118484,0.05164,0.06735,-1.12579,47.6084661715,-55.6406859713,-23.1603904926,
1566579687.01,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0349,0.6391,0.7062,0.3023,-0.0652,-0.8264,-0.4824,-0.2828,0.4334,0.5539,0.5516,0.4483,0.3289,0.0998,0.9035,0.2559,-0.0112,0.8991,0.4237,0.1087,-0.0699,0.7139,0.6893,-0.1011,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,78.4325743253,25.8357397774,154.854465281,114.177339916,23.8634331252,155.402604931,89.3927790945,1.06015561113,102.84562189,24.5402990086,-32.9073009569,141.022025398,129.09865831,11.8287540738,175.782341627,91.674435688,-2.75076603454,-166.144103651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040047088152,0.092643298646,-0.00771221428,-179.339585789,-56.102816433,-10.3285099041,0.05164,0.06735,-1.12579,47.6084661715,-55.6406859713,-23.1603904926,
1566579687.03,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.01,0.632,0.7074,0.3161,-0.0072,-0.8157,-0.4917,-0.3042,0.4284,0.559,0.5551,0.4423,0.3193,0.1113,0.9088,0.2442,-0.0087,0.9012,0.4197,0.1074,-0.0582,0.7212,0.683,-0.0994,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,77.2552681272,24.4410736578,151.482757955,112.319802887,29.2962933127,159.109115172,89.555329483,1.0821529887,103.978578081,24.9159400388,-31.7394921789,142.731495658,129.61334482,11.5893955703,175.63978732,92.7081879247,-3.66258494861,-167.279050771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040047088152,0.092643298646,-0.00771221428,-179.339585789,-56.102816433,-10.3285099041,0.05164,0.06735,-1.12579,47.6084661715,-55.6406859713,-23.1603904926,
1566579687.05,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,0.0007,0.634,0.705,0.3175,0.0265,-0.8088,-0.495,-0.3161,0.4268,0.5613,0.5562,0.4396,0.3215,0.1159,0.9088,0.2389,-0.0078,0.9035,0.4152,0.1062,-0.0515,0.7268,0.6771,-0.1022,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,77.6469651973,23.6837624143,150.664631618,111.569936842,32.5247444763,161.3145097,89.6910268622,1.07298137936,104.424119707,25.4278268989,-31.9443117725,143.153753402,130.20354422,11.4417785505,175.664704471,93.5653639957,-4.52145561526,-167.644996145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044275036521,0.0913262167286,-0.0107125993,172.409618497,-58.300291829,-12.301661788,0.05163,0.06747,-1.12592,47.0926008448,-55.7308434445,-23.5096762472,
1566579687.07,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,0.0035,0.6364,0.7045,0.3139,0.0664,-0.799,-0.4957,-0.3337,0.4233,0.5657,0.5608,0.4313,0.322,0.1213,0.9116,0.2247,-0.0057,0.9063,0.4093,0.1046,-0.0422,0.7351,0.668,-0.1066,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,78.07488874,23.244238307,150.904445374,110.91161206,36.8091150671,163.697231543,89.9245162642,0.756514978153,105.629198199,25.6147370797,-32.1819854016,144.802630958,130.958546034,11.2030942637,175.597324707,94.8769775813,-5.76048719624,-168.13823648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473774168352,0.0899045178444,-0.013295295558,165.155098098,-60.5645905992,-13.8285275435,0.05177,0.0676,-1.12598,45.8053027078,-55.5294023492,-23.1709177268,
1566579687.09,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,0.0035,0.6364,0.7045,0.3139,0.0664,-0.799,-0.4957,-0.3337,0.4233,0.5657,0.5608,0.4313,0.322,0.1213,0.9116,0.2247,-0.0057,0.9063,0.4093,0.1046,-0.0422,0.7351,0.668,-0.1066,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,78.07488874,23.244238307,150.904445374,110.91161206,36.8091150671,163.697231543,89.9245162642,0.756514978153,105.629198199,25.6147370797,-32.1819854016,144.802630958,130.958546034,11.2030942637,175.597324707,94.8769775813,-5.76048719624,-168.13823648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473774168352,0.0899045178444,-0.013295295558,165.155098098,-60.5645905992,-13.8285275435,0.05177,0.0676,-1.12598,45.8053027078,-55.5294023492,-23.1709177268,
1566579687.11,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,0.0024,0.6355,0.7048,0.3149,0.085,-0.7931,-0.4963,-0.3425,0.4215,0.5673,0.5621,0.4293,0.3192,0.1223,0.9146,0.2155,-0.0039,0.9074,0.4067,0.1051,-0.0363,0.7398,0.6632,-0.1072,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,77.9200281542,23.3873800558,150.853072482,110.503342384,38.8833635481,164.718065141,89.9562477635,0.758437005151,106.01679337,25.2485345553,-32.0924247093,146.111743576,131.266686475,11.1827263173,175.414832271,95.6182521663,-6.34244230776,-168.631624089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047418965443,0.090081889985,-0.011290056304,167.279936192,-60.5753107785,-15.6650999929,0.05177,0.0676,-1.12598,45.8053027078,-55.5294023492,-23.1709177268,
1566579687.13,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,0.0006,0.6366,0.7042,0.314,0.1098,-0.7858,-0.496,-0.3524,0.4174,0.5711,0.5648,0.4247,0.3128,0.1289,0.9191,0.2017,-0.0004,0.9085,0.4041,0.106,-0.0286,0.7441,0.6586,-0.1079,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,78.0869299773,23.5180591611,151.101962508,110.272102207,41.5234229819,166.319837902,90.0578222541,0.779289005641,106.897580341,25.2205125823,-31.5370583968,148.015485017,131.557093931,11.1246174852,175.03327092,96.3125009655,-7.06049588165,-169.273656651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047418965443,0.090081889985,-0.011290056304,167.279936192,-60.5753107785,-15.6650999929,0.05177,0.0676,-1.12598,45.8053027078,-55.5294023492,-23.1709177268,
1566579687.15,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0026,0.6364,0.7057,0.3112,0.1242,-0.7817,-0.4947,-0.3586,0.4146,0.5731,0.5678,0.4209,0.3112,0.135,0.9193,0.1993,0.0005,0.9086,0.4037,0.1066,-0.0238,0.7467,0.656,-0.1071,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,78.0447203684,23.5667460255,151.598544027,110.30105044,43.1298190255,167.283013021,90.0448774211,0.665625371528,107.568387094,25.8082994275,-31.2257507618,148.209139311,131.591200777,11.1472302866,174.913502418,96.7365676063,-7.3959829463,-169.773091329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503112939984,0.088021736026,-0.0137457621632,160.448475531,-64.0169811711,-17.0455444208,0.05184,0.06794,-1.12641,45.0219490347,-55.642253005,-23.0837225065,
1566579687.17,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0087,0.6337,0.7084,0.3103,0.1384,-0.7798,-0.4873,-0.3677,0.4107,0.5728,0.5708,0.4209,0.3134,0.149,0.9165,0.1987,0.0032,0.9092,0.4018,0.1085,-0.0149,0.7511,0.6518,-0.1031,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,77.5845384901,23.9346547134,152.028040413,111.145028103,45.1061268478,168.349853803,89.6449209735,0.763851901032,107.950036185,27.6503138145,-31.0184636729,147.721583476,131.780711688,11.2301269907,174.558038696,97.4765152984,-7.78603183475,-170.893669794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529138150764,0.0864482121266,-0.0132551738618,157.516848866,-65.8062743677,-18.3855949131,0.05154,0.068,-1.12646,44.4838667425,-55.6698019315,-22.9192258704,
1566579687.19,-0.0971,-0.8683,0.0006,0.4863,0.1854,0.9534,0.0083,-0.2377,-0.0087,0.6337,0.7084,0.3103,0.1384,-0.7798,-0.4873,-0.3677,0.4107,0.5728,0.5708,0.4209,0.3134,0.149,0.9165,0.1987,0.0032,0.9092,0.4018,0.1085,-0.0149,0.7511,0.6518,-0.1031,-169.728409902,-57.6193835694,161.578819056,-175.338086273,-27.1526558619,156.864605834,77.5845384901,23.9346547134,152.028040413,111.145028103,45.1061268478,168.349853803,89.6449209735,0.763851901032,107.950036185,27.6503138145,-31.0184636729,147.721583476,131.780711688,11.2301269907,174.558038696,97.4765152984,-7.78603183475,-170.893669794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529138150764,0.0864482121266,-0.0132551738618,157.516848866,-65.8062743677,-18.3855949131,0.05154,0.068,-1.12646,44.4838667425,-55.6698019315,-22.9192258704,
