seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579914.09,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0075,0.766,0.6386,0.0731,0.1524,-0.8434,-0.5145,0.0234,0.5602,0.6488,0.4478,0.2542,0.3229,0.1487,0.9244,0.1379,-0.0991,0.9382,0.3228,-0.0748,-0.0579,0.7943,0.5211,-0.3067,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.076469257,6.98285636373,175.268411415,118.206382208,6.74040644885,-163.55120665,118.474105058,-9.89720356985,104.283426797,25.9727493439,-33.7808115237,155.019440114,141.504846575,-4.38099889251,-166.410302742,107.285225002,-25.2731159251,-152.919027871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041202691157,0.0984650270168,-0.0020772706716,-170.958212328,-65.0450735808,-26.4860571177,0.06771,0.09014,-1.11973,7.18220538916,-41.0295834997,-0.643724013054,
1566579914.11,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0079,0.7665,0.6378,0.0737,0.1525,-0.843,-0.5151,0.0229,0.5587,0.6484,0.4492,0.2559,0.3272,0.1478,0.9224,0.1417,-0.0996,0.9382,0.3229,-0.0733,-0.0582,0.7944,0.52,-0.3081,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.180058577,7.07008324359,175.265154367,118.131044246,6.80697351889,-163.574533152,118.181336398,-9.79440370426,104.372884477,26.217568028,-34.1832396634,154.34181334,141.515671618,-4.1998044516,-166.413700566,107.338634172,-25.4087999471,-152.792960275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040994051242,0.0984147393586,-0.0019555961662,-170.793735231,-65.1705882428,-26.5797635798,0.06771,0.09014,-1.11973,7.18220538916,-41.0295834997,-0.643724013054,
1566579914.13,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0079,0.7665,0.6378,0.0737,0.1525,-0.843,-0.5151,0.0229,0.5587,0.6484,0.4492,0.2559,0.3272,0.1478,0.9224,0.1417,-0.0996,0.9382,0.3229,-0.0733,-0.0582,0.7944,0.52,-0.3081,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.180058577,7.07008324359,175.265154367,118.131044246,6.80697351889,-163.574533152,118.181336398,-9.79440370426,104.372884477,26.217568028,-34.1832396634,154.34181334,141.515671618,-4.1998044516,-166.413700566,107.338634172,-25.4087999471,-152.792960275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040994051242,0.0984147393586,-0.0019555961662,-170.793735231,-65.1705882428,-26.5797635798,0.06771,0.09014,-1.11973,7.18220538916,-41.0295834997,-0.643724013054,
1566579914.15,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0079,0.7672,0.637,0.0746,0.1529,-0.843,-0.515,0.0225,0.5568,0.6484,0.4506,0.2575,0.3278,0.1497,0.9218,0.1421,-0.1002,0.9383,0.3228,-0.0723,-0.0582,0.7946,0.5189,-0.3096,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.295016306,7.15371777972,175.206211692,118.150850088,6.86791342453,-163.556879264,117.894026755,-9.66554016089,104.521326817,26.5108499533,-34.1884233931,154.186081153,141.544770449,-4.07131112418,-166.388591412,107.396869695,-25.5733142186,-152.691118231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411247412428,0.0984745866622,-0.0022247328162,-173.835919052,-64.8330360463,-24.8053493697,0.06757,0.09021,-1.11946,7.32286340041,-41.0887034315,-0.688152687104,
1566579914.17,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0079,0.7679,0.6359,0.0761,0.153,-0.843,-0.515,0.0223,0.5562,0.6486,0.4511,0.2576,0.3242,0.1528,0.9232,0.1386,-0.1004,0.9384,0.3225,-0.0722,-0.0579,0.7946,0.5182,-0.3106,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.431310388,7.2925250427,175.103812096,118.154407276,6.89317426604,-163.558596471,117.830078531,-9.65199587831,104.5989984,26.5940859334,-33.7980984477,154.710331138,141.582367504,-4.05732281454,-166.372111407,107.423660823,-25.7031410153,-152.645720357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411247412428,0.0984745866622,-0.0022247328162,-173.835919052,-64.8330360463,-24.8053493697,0.06757,0.09021,-1.11946,7.32286340041,-41.0887034315,-0.688152687104,
1566579914.19,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0076,0.7682,0.6354,0.0767,0.1529,-0.8431,-0.5149,0.0224,0.556,0.6484,0.4514,0.2578,0.3214,0.1539,0.9244,0.135,-0.1005,0.9384,0.3223,-0.0724,-0.0581,0.7943,0.5177,-0.3122,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.491805369,7.32658449279,175.03674605,118.167520973,6.87519951263,-163.562281992,117.777190145,-9.65286490197,104.608501188,26.4684557846,-33.5596031388,155.269876477,141.601092932,-4.07781661002,-166.35363763,107.382196317,-25.8428522612,-152.494651357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411061040076,0.0983969640366,-0.0033055720242,-176.453445562,-64.6783058603,-23.0909820197,0.06754,0.09028,-1.11945,7.33980449636,-41.07705067,-0.669256473279,
1566579914.21,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0074,0.7684,0.6351,0.0769,0.153,-0.8432,-0.5148,0.0224,0.5559,0.6481,0.4517,0.2583,0.3231,0.1519,0.924,0.1361,-0.1007,0.9383,0.3225,-0.0728,-0.0582,0.7941,0.5177,-0.3128,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.530890694,7.33151443528,175.006745364,118.184563475,6.87845342537,-163.552074529,117.70740433,-9.6380424033,104.591503441,26.3333824756,-33.7707594261,155.118345349,141.570229498,-4.11022708043,-166.315656184,107.3422202,-25.8870776905,-152.431174719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041144679183,0.0983134583842,-0.0033652800608,-176.505072685,-64.7016344789,-23.0569765787,0.06754,0.09028,-1.11945,7.33980449636,-41.07705067,-0.669256473279,
1566579914.23,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0075,0.7684,0.6351,0.0772,0.1531,-0.8432,-0.5147,0.0223,0.5553,0.6478,0.4522,0.2595,0.3267,0.1502,0.9224,0.1404,-0.101,0.9383,0.3225,-0.0727,-0.0587,0.7941,0.5173,-0.3132,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.528558949,7.36514151615,174.993416386,118.196896461,6.89289408851,-163.546575581,117.560065076,-9.55728797623,104.594201075,26.4539961718,-34.0984830511,154.445030517,141.571852991,-4.08814076018,-166.287207906,107.360956335,-25.9004846958,-152.355773127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041144679183,0.0983134583842,-0.0033652800608,-176.505072685,-64.7016344789,-23.0569765787,0.06754,0.09028,-1.11945,7.33980449636,-41.07705067,-0.669256473279,
1566579914.25,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0075,0.7684,0.6351,0.0772,0.1531,-0.8432,-0.5147,0.0223,0.5553,0.6478,0.4522,0.2595,0.3267,0.1502,0.9224,0.1404,-0.101,0.9383,0.3225,-0.0727,-0.0587,0.7941,0.5173,-0.3132,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.528558949,7.36514151615,174.993416386,118.196896461,6.89289408851,-163.546575581,117.560065076,-9.55728797623,104.594201075,26.4539961718,-34.0984830511,154.445030517,141.571852991,-4.08814076018,-166.287207906,107.360956335,-25.9004846958,-152.355773127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041136852204,0.0982676340784,-0.0036601175372,-177.437379735,-64.6615866049,-22.6351488868,0.0675,0.09032,-1.11953,7.3880445133,-41.0767196294,-0.699550296578,
1566579914.27,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0078,0.7686,0.635,0.0772,0.1533,-0.8432,-0.5146,0.0219,0.5551,0.6479,0.4523,0.2596,0.3262,0.1505,0.9226,0.1398,-0.1013,0.9382,0.3228,-0.0726,-0.0604,0.7932,0.5177,-0.3149,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.552925436,7.38748096253,175.021906363,118.213853459,6.94236178414,-163.548545856,117.541856892,-9.54220215323,104.616226251,26.4455927787,-34.0517309679,154.536229513,141.537447159,-4.06170661288,-166.257542033,107.177811431,-25.9141352107,-152.028553462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041136852204,0.0982676340784,-0.0036601175372,-177.437379735,-64.6615866049,-22.6351488868,0.0675,0.09032,-1.11953,7.3880445133,-41.0767196294,-0.699550296578,
1566579914.29,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0075,0.7684,0.6351,0.0775,0.1533,-0.8432,-0.5147,0.0219,0.5552,0.6481,0.452,0.2592,0.3233,0.1522,0.9238,0.1368,-0.1015,0.9378,0.3236,-0.0736,-0.063,0.791,0.5191,-0.3173,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.525969842,7.39143785514,174.971247047,118.204015374,6.9434134769,-163.549986081,117.601735189,-9.55324263774,104.623402397,26.4074017108,-33.7653964552,155.007577294,141.422055497,-4.14956255798,-166.192796514,106.769234237,-25.8904539275,-151.506621186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409224186066,0.098261302669,-0.0036200696698,-177.767832759,-64.5401868201,-22.2567766232,0.06754,0.09023,-1.1195,7.31193747544,-41.2242557539,-0.680737328574,
1566579914.31,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0066,0.7682,0.6353,0.0781,0.1523,-0.8433,-0.5147,0.022,0.5568,0.6476,0.4506,0.2594,0.3228,0.1519,0.9241,0.1366,-0.1013,0.9369,0.3257,-0.0758,-0.0685,0.7874,0.522,-0.3203,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.486102114,7.37680583365,174.845141927,118.194380769,6.87492254952,-163.643644342,117.75240373,-9.54698130415,104.395775479,26.3344106638,-33.7216550702,155.071606554,141.130169939,-4.36196609194,-166.118285826,106.080332034,-25.6577991664,-150.609392602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409194516882,0.098331227909,-0.0036208616358,-177.757729662,-64.3826040934,-22.2988072153,0.06754,0.09023,-1.1195,7.31193747544,-41.2242557539,-0.680737328574,
1566579914.33,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0042,0.767,0.6367,0.0784,0.1512,-0.8432,-0.5153,0.0222,0.5596,0.6466,0.4495,0.2579,0.322,0.1513,0.9246,0.1358,-0.1012,0.9362,0.3273,-0.0772,-0.0729,0.7847,0.5245,-0.3218,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.26571896,7.21736821965,174.597445475,118.111829652,6.79997220549,-163.74775993,118.006591024,-9.76438614054,104.126252521,26.1871540222,-33.6696308974,155.237583377,140.91104574,-4.49198615277,-166.065622487,105.568561638,-25.3837642006,-149.972619966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409194516882,0.098331227909,-0.0036208616358,-177.757729662,-64.3826040934,-22.2988072153,0.06754,0.09023,-1.1195,7.31193747544,-41.2242557539,-0.680737328574,
1566579914.35,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0042,0.767,0.6367,0.0784,0.1512,-0.8432,-0.5153,0.0222,0.5596,0.6466,0.4495,0.2579,0.322,0.1513,0.9246,0.1358,-0.1012,0.9362,0.3273,-0.0772,-0.0729,0.7847,0.5245,-0.3218,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.26571896,7.21736821965,174.597445475,118.111829652,6.79997220549,-163.74775993,118.006591024,-9.76438614054,104.126252521,26.1871540222,-33.6696308974,155.237583377,140.91104574,-4.49198615277,-166.065622487,105.568561638,-25.3837642006,-149.972619966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399318143604,0.0984532518714,-0.0029517055614,-174.991684387,-64.1426674535,-23.2227793094,0.06754,0.09014,-1.11966,7.30071709396,-41.2676738508,-0.777492890268,
1566579914.37,-0.156,-0.8659,-0.0379,0.4736,0.2122,0.9485,0.0149,-0.2344,-0.0018,0.7657,0.6384,0.0773,0.1499,-0.843,-0.5159,0.0232,0.5679,0.6448,0.4447,0.2525,0.318,0.1487,0.9265,0.135,-0.1011,0.9353,0.3295,-0.0787,-0.0777,0.7819,0.5285,-0.3209,-171.482501722,-56.3179891121,155.009168263,-175.422699259,-26.811046068,153.687218194,100.024651719,6.93227408126,174.452949397,118.012476827,6.63670890148,-163.824016144,118.995164914,-10.3408492589,103.359416559,25.6269827558,-33.3107942703,155.634440263,140.618179884,-4.62361562636,-166.005836447,105.018437509,-24.8234134123,-149.485731549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399318143604,0.0984532518714,-0.0029517055614,-174.991684387,-64.1426674535,-23.2227793094,0.06754,0.09014,-1.11966,7.30071709396,-41.2676738508,-0.777492890268,
1566579914.39,-0.156,-0.8659,-0.0379,0.4735,0.2122,0.9485,0.0149,-0.2344,0.0029,0.7622,0.6431,0.074,0.1456,-0.8422,-0.5183,0.0256,0.5747,0.643,0.4409,0.2484,0.3118,0.148,0.929,0.1325,-0.1008,0.9344,0.3323,-0.0786,-0.0867,0.7776,0.5366,-0.3157,-171.487138725,-56.3082384125,155.012592238,-175.422699259,-26.811046068,153.687218194,99.373732896,6.26196358995,174.249526104,117.646309241,6.19029242273,-164.131114311,119.769502705,-10.7988121191,102.696656532,25.1561558482,-32.7010271846,156.275240657,140.284416551,-4.58320674716,-166.029812296,104.173022854,-23.4542008173,-148.907986799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375125661644,0.099031500934,-0.0003398326548,-166.65881836,-63.474560695,-26.2626712262,0.06751,0.09011,-1.11985,7.37195083553,-41.5040123347,-0.783265112042,
1566579914.41,-0.156,-0.8659,-0.0379,0.4735,0.2122,0.9485,0.0149,-0.2344,0.0057,0.7606,0.6455,0.0682,0.1425,-0.8419,-0.5195,0.0279,0.579,0.6361,0.445,0.249,0.3128,0.1446,0.9288,0.1361,-0.101,0.9338,0.3338,-0.0784,-0.091,0.7755,0.5419,-0.3106,-171.487138725,-56.3082384125,155.012592238,-175.422699259,-26.811046068,153.687218194,99.0896758729,5.53190520218,174.423046168,117.446153046,5.80272952066,-164.313151119,119.316899388,-11.4524135726,102.099026489,24.8901328155,-32.801253706,155.894349333,140.10331775,-4.53176624863,-166.008201642,103.753304704,-22.5312891445,-148.845369977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377047263456,0.0990601236936,-0.0004918855248,-167.022862894,-63.2944594375,-25.9630181873,0.06751,0.09011,-1.11985,7.37195083553,-41.5040123347,-0.783265112042,
