seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566580084.07,-0.1935,-0.871,-0.0668,0.4463,0.245,0.9426,0.0209,-0.2255,-0.0109,0.748,0.6525,0.1202,0.1405,-0.8215,-0.5473,-0.0758,0.6229,0.5733,0.3995,0.3516,0.3435,0.2278,0.8872,0.2069,-0.1582,0.923,0.3495,-0.0266,-0.1073,0.7824,0.5704,-0.2256,-174.566386796,-53.4679313508,152.210958288,-175.469501474,-25.8131498137,149.821539371,96.9933518127,11.1908245012,171.760940592,113.915359272,16.1625033657,-171.142738409,115.813871061,-5.42610995596,88.6556435417,39.6160127414,-31.0200035049,142.329817592,139.083826275,3.52532042114,-161.863770838,104.731395678,-13.334209045,-154.08182396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041046433934,0.096798342447,0.002224436547,-158.617215935,-64.6210464821,-35.6763148278,0.06839,0.08166,-1.0969,17.6416709488,-49.6134231885,-6.16629055597,
1566580084.09,-0.1935,-0.8711,-0.0668,0.4463,0.245,0.9426,0.0209,-0.2255,-0.0142,0.7485,0.6506,0.1268,0.1428,-0.8215,-0.5462,-0.0795,0.6176,0.5775,0.3963,0.3577,0.3472,0.2395,0.8837,0.2024,-0.1577,0.9233,0.3491,-0.0255,-0.1019,0.7848,0.567,-0.228,-174.569254679,-53.4630491113,152.215480382,-175.469501474,-25.8131498137,149.821539371,97.113499158,12.0248381173,171.547641239,114.06323173,16.656866393,-171.126055007,115.544923363,-4.37999614975,88.9184559186,41.2037293682,-31.117529455,142.24907765,139.150536697,3.61350900544,-161.960791465,105.108757223,-14.0264924065,-154.440009829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041046433934,0.096798342447,0.002224436547,-158.617215935,-64.6210464821,-35.6763148278,0.06839,0.08166,-1.0969,17.6416709488,-49.6134231885,-6.16629055597,
1566580084.11,-0.1935,-0.8711,-0.0668,0.4463,0.245,0.9426,0.0209,-0.2255,-0.0142,0.7485,0.6506,0.1268,0.1428,-0.8215,-0.5462,-0.0795,0.6176,0.5775,0.3963,0.3577,0.3472,0.2395,0.8837,0.2024,-0.1577,0.9233,0.3491,-0.0255,-0.1019,0.7848,0.567,-0.228,-174.569254679,-53.4630491113,152.215480382,-175.469501474,-25.8131498137,149.821539371,97.113499158,12.0248381173,171.547641239,114.06323173,16.656866393,-171.126055007,115.544923363,-4.37999614975,88.9184559186,41.2037293682,-31.117529455,142.24907765,139.150536697,3.61350900544,-161.960791465,105.108757223,-14.0264924065,-154.440009829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043644059735,0.096184901999,-0.000588098656,-168.578080909,-64.7742675194,-31.836375479,0.06852,0.08168,-1.09678,17.9418272112,-49.6296444511,-6.45033163884,
1566580084.13,-0.1935,-0.8712,-0.0668,0.4461,0.245,0.9426,0.0209,-0.2255,-0.0134,0.7505,0.647,0.1331,0.1441,-0.8217,-0.5452,-0.0819,0.6116,0.5769,0.3995,0.365,0.3517,0.2434,0.881,0.2017,-0.1578,0.9232,0.3493,-0.0249,-0.0997,0.7861,0.5649,-0.2301,-174.58115717,-53.4384350003,152.225728662,-175.469501474,-25.8131498137,149.821539371,97.4837531447,12.5432218291,171.032410325,114.196873692,16.9626605423,-171.127630655,114.526755969,-3.87340053199,89.1460146582,41.9986900313,-31.4411432463,141.876256445,139.135671768,3.68520791759,-161.973938855,105.318087211,-14.426289725,-154.513175612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431808406084,0.0962853993732,-0.0007560534388,-168.838070564,-64.7553757148,-31.4310215581,0.06852,0.08168,-1.09678,17.9418272112,-49.6296444511,-6.45033163884,
1566580084.16,-0.1935,-0.8712,-0.0668,0.4461,0.245,0.9426,0.0209,-0.2255,-0.0138,0.7518,0.6441,0.1399,0.1455,-0.8218,-0.5442,-0.0842,0.6055,0.5759,0.4053,0.3704,0.3471,0.2519,0.8825,0.1925,-0.158,0.9231,0.3494,-0.0244,-0.098,0.7873,0.5625,-0.2323,-174.58115717,-53.4384350003,152.225728662,-175.469501474,-25.8131498137,149.821539371,97.7313105084,13.1893249916,170.571434219,114.326638215,17.2668219265,-171.112352116,113.437260939,-3.68133917587,89.5464546806,42.4595305956,-31.0479989735,143.07190324,139.130853621,3.74862871973,-161.971582953,105.546787838,-14.8077721724,-154.532037691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431808406084,0.0962853993732,-0.0007560534388,-168.838070564,-64.7553757148,-31.4310215581,0.06852,0.08168,-1.09678,17.9418272112,-49.6296444511,-6.45033163884,
1566580084.17,-0.1935,-0.8711,-0.0668,0.4463,0.245,0.9426,0.0209,-0.2255,-0.015,0.7503,0.6457,0.1408,0.1456,-0.8217,-0.5444,-0.085,0.6035,0.575,0.4075,0.3729,0.3432,0.2543,0.8847,0.1863,-0.158,0.9232,0.3491,-0.0241,-0.0984,0.7869,0.5623,-0.234,-174.569254679,-53.4630491113,152.215480382,-175.469501474,-25.8131498137,149.821539371,97.4658469135,13.3366406301,170.575513778,114.300668807,17.3508599769,-171.156957533,112.987056361,-3.61321929199,89.6219098446,42.3038195156,-30.8357988695,144.035682716,139.171356214,3.774866629,-161.981912354,105.486742354,-14.9307847131,-154.361120209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04449706956,0.0959488001744,-0.0020148600336,-174.770597938,-64.896028338,-29.1560015893,0.06852,0.08172,-1.09639,18.2015629974,-49.8017604557,-6.65525718587,
1566580084.19,-0.1935,-0.8711,-0.0668,0.4462,0.245,0.9426,0.0209,-0.2255,-0.0148,0.7493,0.6469,0.1405,0.1455,-0.8218,-0.5441,-0.0847,0.6048,0.5737,0.4084,0.3715,0.3332,0.2557,0.8906,0.1741,-0.159,0.9227,0.3499,-0.0265,-0.1063,0.783,0.5643,-0.2387,-174.573775175,-53.4531828322,152.218346668,-175.469501474,-25.8131498137,149.821539371,97.287954536,13.2809966967,170.560647598,114.335634339,17.3148364882,-171.141831324,113.024275105,-3.88537813179,89.547736418,41.4497947325,-30.2994724926,146.179597889,139.038827741,3.57633458937,-161.781712201,104.919517119,-14.7075011002,-153.210279003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04449706956,0.0959488001744,-0.0020148600336,-174.770597938,-64.896028338,-29.1560015893,0.06852,0.08172,-1.09639,18.2015629974,-49.8017604557,-6.65525718587,
1566580084.21,-0.1935,-0.8711,-0.0668,0.4462,0.245,0.9426,0.0209,-0.2255,-0.0117,0.7498,0.6464,0.1406,0.1448,-0.8221,-0.5442,-0.0831,0.6108,0.5715,0.408,0.3655,0.3261,0.2556,0.8939,0.1705,-0.1602,0.9221,0.3509,-0.0286,-0.1151,0.7794,0.5668,-0.2406,-174.573775175,-53.4531828322,152.218346668,-175.469501474,-25.8131498137,149.821539371,97.3572689867,13.0607167303,170.29392844,114.33369003,17.1137812603,-171.112593455,113.643477548,-4.62690709256,89.218542787,40.8761918499,-29.7318302193,147.1041127,138.887193603,3.42209553135,-161.571954051,104.428027994,-14.1583993665,-152.199686059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043706674914,0.096086322656,-0.002868687566,-175.762285527,-64.534714085,-27.9215254451,0.06861,0.08181,-1.09638,18.1430845227,-49.7138375528,-6.6114546534,
1566580084.23,-0.1935,-0.8711,-0.0668,0.4462,0.245,0.9426,0.0209,-0.2255,-0.0117,0.7498,0.6464,0.1406,0.1448,-0.8221,-0.5442,-0.0831,0.6108,0.5715,0.408,0.3655,0.3261,0.2556,0.8939,0.1705,-0.1602,0.9221,0.3509,-0.0286,-0.1151,0.7794,0.5668,-0.2406,-174.573775175,-53.4531828322,152.218346668,-175.469501474,-25.8131498137,149.821539371,97.3572689867,13.0607167303,170.29392844,114.33369003,17.1137812603,-171.112593455,113.643477548,-4.62690709256,89.218542787,40.8761918499,-29.7318302193,147.1041127,138.887193603,3.42209553135,-161.571954051,104.428027994,-14.1583993665,-152.199686059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436490472148,0.0960091620696,-0.0026753039324,-175.613662831,-64.6028115665,-28.0552902336,0.06861,0.08181,-1.09638,18.1430845227,-49.7138375528,-6.6114546534,
1566580084.25,-0.1935,-0.8712,-0.0668,0.4461,0.245,0.9426,0.0209,-0.2255,-0.0047,0.7505,0.6461,0.1386,0.143,-0.8218,-0.5454,-0.0811,0.6248,0.569,0.4002,0.3543,0.3176,0.2542,0.8967,0.1743,-0.161,0.921,0.353,-0.0316,-0.1281,0.7738,0.5728,-0.2377,-174.58115717,-53.4384350003,152.225728662,-175.469501474,-25.8131498137,149.821539371,97.4483907679,12.3643424685,169.854867105,114.163036546,16.8176027689,-171.190838238,115.502429288,-5.56146480166,88.1582315451,40.2638586281,-28.7506795217,147.265323806,138.580122288,3.17991982556,-161.371122838,103.679016797,-12.7773178216,-151.143832445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436490472148,0.0960091620696,-0.0026753039324,-175.613662831,-64.6028115665,-28.0552902336,0.06861,0.08181,-1.09638,18.1430845227,-49.7138375528,-6.6114546534,
1566580084.27,-0.1936,-0.8712,-0.0668,0.4461,0.245,0.9426,0.0209,-0.2255,-0.0036,0.7482,0.6503,0.1312,0.1398,-0.8206,-0.5487,-0.0762,0.6324,0.567,0.3987,0.3455,0.3161,0.2504,0.8978,0.1767,-0.161,0.9205,0.3544,-0.0324,-0.1372,0.7716,0.5753,-0.2338,-174.572965373,-53.4367293331,152.209164911,-175.469501474,-25.8131498137,149.821539371,97.0200827633,11.5969617433,170.287234734,113.705423673,16.1724809773,-171.265535958,116.489203509,-6.45984233622,87.758745133,39.7614873556,-28.6300256628,147.187226609,138.398811744,3.12269732095,-161.344568022,103.500742723,-11.7109117416,-150.590779824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401912640208,0.0970950931686,-0.0001865110142,-167.215472324,-63.6252803211,-29.6662898284,0.06862,0.08184,-1.09644,17.8651059292,-49.7417369073,-6.47300757829,
1566580084.29,-0.1936,-0.8712,-0.0668,0.4461,0.245,0.9426,0.0209,-0.2255,0.0007,0.74,0.662,0.1186,0.1373,-0.8193,-0.5519,-0.072,0.6259,0.5542,0.4171,0.3563,0.3421,0.2283,0.8869,0.2098,-0.1624,0.9199,0.3552,-0.0319,-0.1492,0.7669,0.5803,-0.2296,-174.572965373,-53.4367293331,152.209164911,-175.469501474,-25.8131498137,149.821539371,95.5541261565,10.0563611634,170.761580925,113.265526372,15.6382592829,-171.308313748,113.659653999,-7.3093783446,87.8276482217,39.6668443925,-30.7400936946,142.057959305,138.311728303,3.24996218395,-161.213917697,102.97883793,-10.3129118818,-149.766821666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401912640208,0.0970950931686,-0.0001865110142,-167.215472324,-63.6252803211,-29.6662898284,0.06862,0.08184,-1.09644,17.8651059292,-49.7417369073,-6.47300757829,
1566580084.31,-0.1935,-0.8711,-0.0668,0.4462,0.245,0.9426,0.0209,-0.2255,0.0063,0.7374,0.6652,0.1167,0.1337,-0.8173,-0.5561,-0.0683,0.6235,0.5466,0.4245,0.3635,0.3566,0.2147,0.8789,0.2327,-0.1634,0.9193,0.3564,-0.0323,-0.156,0.7636,0.5845,-0.2254,-174.573775175,-53.4531828322,152.218346668,-175.469501474,-25.8131498137,149.821539371,95.1001198975,9.42419978353,170.397283702,112.663818153,15.0940931906,-171.505636073,112.244348525,-7.58473294905,87.5763127535,39.7485385097,-31.8013904166,138.582095125,138.163827334,3.27289894693,-161.093836322,102.584445954,-9.31652930483,-149.43532817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036043256892,0.097681083504,0.004803177928,-152.417832594,-63.0753023856,-35.3382535567,0.06842,0.08183,-1.09653,17.6002716841,-49.6686762635,-6.11859736748,
1566580084.33,-0.1935,-0.8711,-0.0668,0.4462,0.245,0.9426,0.0209,-0.2255,0.0063,0.7374,0.6652,0.1167,0.1337,-0.8173,-0.5561,-0.0683,0.6235,0.5466,0.4245,0.3635,0.3566,0.2147,0.8789,0.2327,-0.1634,0.9193,0.3564,-0.0323,-0.156,0.7636,0.5845,-0.2254,-174.573775175,-53.4531828322,152.218346668,-175.469501474,-25.8131498137,149.821539371,95.1001198975,9.42419978353,170.397283702,112.663818153,15.0940931906,-171.505636073,112.244348525,-7.58473294905,87.5763127535,39.7485385097,-31.8013904166,138.582095125,138.163827334,3.27289894693,-161.093836322,102.584445954,-9.31652930483,-149.43532817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365627206692,0.0975596321568,0.0047846533124,-152.247355524,-63.192412018,-35.6863813265,0.06842,0.08183,-1.09653,17.6002716841,-49.6686762635,-6.11859736748,
1566580084.35,-0.1936,-0.8711,-0.0668,0.4462,0.245,0.9426,0.0209,-0.2255,0.0123,0.7378,0.6644,0.1179,0.1322,-0.8158,-0.5589,-0.0668,0.6168,0.54,0.4344,0.3729,0.3746,0.2008,0.8668,0.2606,-0.1637,0.918,0.3596,-0.0318,-0.1597,0.7614,0.5855,-0.2275,-174.565578504,-53.4514758566,152.201778043,-175.469501474,-25.8131498137,149.821539371,95.1818561861,9.07087587143,169.801452633,112.268223277,14.8806054004,-171.607940892,110.331302956,-7.65284047469,87.7331642721,40.3921792069,-33.011261299,134.092046536,137.784144394,3.40293077065,-161.092259535,102.324061686,-9.17556014467,-148.915496301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365627206692,0.0975596321568,0.0047846533124,-152.247355524,-63.192412018,-35.6863813265,0.06842,0.08183,-1.09653,17.6002716841,-49.6686762635,-6.11859736748,
1566580084.37,-0.1936,-0.8712,-0.0668,0.4461,0.245,0.9426,0.0209,-0.2255,0.0126,0.7365,0.6658,0.1177,0.1323,-0.8145,-0.5609,-0.0661,0.6148,0.5389,0.4377,0.3741,0.3704,0.2067,0.8686,0.2559,-0.1635,0.9179,0.36,-0.0314,-0.1591,0.7617,0.5853,-0.2276,-174.572965373,-53.4367293331,152.209164911,-175.469501474,-25.8131498137,149.821539371,94.9645302645,9.01166886249,169.774247642,111.991246403,14.8398902171,-171.589779644,109.876762489,-7.75868655156,87.9214201254,40.6040325963,-32.5298378497,134.847989884,137.742349211,3.44465582102,-161.131864686,102.35223938,-9.23609528619,-148.965928452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335245615372,0.097477590508,0.008143681978,-143.536414498,-63.0274090219,-38.8366027444,0.06796,0.08185,-1.09668,17.8770503757,-49.7033145105,-5.91044682661,
1566580084.39,-0.1936,-0.8712,-0.0668,0.446,0.245,0.9426,0.0209,-0.2255,0.0114,0.7348,0.6681,0.1163,0.1329,-0.814,-0.5614,-0.066,0.6129,0.539,0.4396,0.3745,0.357,0.2148,0.8776,0.2365,-0.1632,0.9179,0.3602,-0.0311,-0.1571,0.7618,0.5858,-0.2272,-174.577483934,-53.4268621429,152.212028433,-175.469501474,-25.8131498137,149.821539371,94.6559347123,8.95684354746,169.962751044,111.920651399,14.8757333074,-171.5340739,109.625074335,-7.7699456576,88.141225847,39.9145473975,-31.6791814427,138.071536509,137.723089613,3.46752556339,-161.177682032,102.304060376,-9.33088771556,-149.174451837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335245615372,0.097477590508,0.008143681978,-143.536414498,-63.0274090219,-38.8366027444,0.06796,0.08185,-1.09668,17.8770503757,-49.7033145105,-5.91044682661,
