1,1,8.338,8.4002,5.2628,1,10.7409,10.8214,6.6606
1,1,8.338,8.4002,5.2628,2,22.8538,22.0648,13.5812
1,1,8.338,8.4002,5.2628,3,38.3918,37.2958,18.0598
1,1,8.338,8.4002,5.2628,4,31.8065,31.1198,18.0032
1,1,8.338,8.4002,5.2628,5,49.8772,47.8903,20.7021
1,1,8.4425,8.401,5.3568,1,10.9121,10.8118,6.7265
1,1,8.4425,8.401,5.3568,2,22.7013,22.5858,15.8668
1,1,8.4425,8.401,5.3568,3,37.8158,37.6002,20.6406
1,1,8.4425,8.401,5.3568,4,31.87,31.451,21.6589
1,1,8.4425,8.401,5.3568,5,48.5382,48.6192,23.911
1,1,8.3565,8.3138,5.2027,1,10.6804,11.0896,6.5317
1,1,8.3565,8.3138,5.2027,2,22.8871,22.942,15.2266
1,1,8.3565,8.3138,5.2027,3,38.2704,39.2156,19.7491
1,1,8.3565,8.3138,5.2027,4,32.06,33.4576,20.9231
1,1,8.3565,8.3138,5.2027,5,49.4349,52.5479,22.2325
1,1,8.359,8.4156,5.1606,1,10.6518,10.7865,6.5833
1,1,8.359,8.4156,5.1606,2,22.8605,21.9765,15.8534
1,1,8.359,8.4156,5.1606,3,38.2277,36.62,20.4793
1,1,8.359,8.4156,5.1606,4,32.0771,31.0576,21.8691
1,1,8.359,8.4156,5.1606,5,49.3631,47.2416,23.5337
1,1,8.3505,8.4034,5.0493,1,10.6936,10.8908,6.3983
1,1,8.3505,8.4034,5.0493,2,23.6166,21.8198,13.2947
1,1,8.3505,8.4034,5.0493,3,39.6152,36.7046,17.9129
1,1,8.3505,8.4034,5.0493,4,32.8763,30.643,17.9384
1,1,8.3505,8.4034,5.0493,5,51.2231,47.5748,20.3339
1,2,9.3768,9.3417,3.6213,1,17.9722,16.7386,5.5364
1,2,9.3768,9.3417,3.6213,2,13.7813,13.9304,5.288
1,2,9.3768,9.3417,3.6213,3,28.6339,28.6612,6.4699
1,2,9.3768,9.3417,3.6213,4,17.9892,18.605,4.8339
1,2,9.3768,9.3417,3.6213,5,39.0253,38.7749,7.5842
1,2,9.3603,9.3867,3.5441,1,17.3393,17.5146,5.4581
1,2,9.3603,9.3867,3.5441,2,14.3664,12.9553,5.0678
1,2,9.3603,9.3867,3.5441,3,29.7194,27.5458,6.535
1,2,9.3603,9.3867,3.5441,4,19.135,17.3113,4.6571
1,2,9.3603,9.3867,3.5441,5,40.4302,37.5773,7.6484
1,2,9.3738,9.3626,3.0746,1,17.4053,17.296,4.6327
1,2,9.3738,9.3626,3.0746,2,13.5466,14.0185,4.3044
1,2,9.3738,9.3626,3.0746,3,28.4985,28.9643,5.7543
1,2,9.3738,9.3626,3.0746,4,18.1264,18.3572,4.1454
1,2,9.3738,9.3626,3.0746,5,38.72,39.3895,6.618
1,2,9.4687,9.3622,3.3197,1,17.8578,17.1144,5.0492
1,2,9.4687,9.3622,3.3197,2,14.3183,13.9434,4.5712
1,2,9.4687,9.3622,3.3197,3,29.2074,28.9633,5.7523
