seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566580125.59,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1566580125.61,-0.1944,-0.8703,-0.0675,0.4473,0.2451,0.9426,0.0211,-0.2255,-0.0176,0.7165,0.6904,0.0979,0.1694,-0.7774,-0.6047,-0.035,0.5863,0.5441,0.4754,0.3661,0.3384,0.2141,0.9055,0.1397,-0.1984,0.8906,0.4028,-0.0708,-0.142,0.7297,0.5963,-0.3026,-174.542936069,-53.6042239882,152.058575463,-175.490770215,-25.8180654626,149.814829298,91.5945901732,9.47435756493,173.598828144,105.99805025,15.0289708662,-166.767789274,106.464201033,-9.15417126452,92.5706914812,35.3819341187,-33.5822610086,151.463846954,131.742812418,1.9329026011,-155.748300152,96.2954141782,-15.8028921973,-143.802587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1566580125.63,-0.1944,-0.8703,-0.0675,0.4473,0.2451,0.9426,0.0211,-0.2255,-0.0176,0.7165,0.6904,0.0979,0.1694,-0.7774,-0.6047,-0.035,0.5863,0.5441,0.4754,0.3661,0.3384,0.2141,0.9055,0.1397,-0.1984,0.8906,0.4028,-0.0708,-0.142,0.7297,0.5963,-0.3026,-174.542936069,-53.6042239882,152.058575463,-175.490770215,-25.8180654626,149.814829298,91.5945901732,9.47435756493,173.598828144,105.99805025,15.0289708662,-166.767789274,106.464201033,-9.15417126452,92.5706914812,35.3819341187,-33.5822610086,151.463846954,131.742812418,1.9329026011,-155.748300152,96.2954141782,-15.8028921973,-143.802587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378580230838,0.0971206314648,-0.0031331358852,178.039023604,-60.2731484425,-20.021551101,0.06629,0.0701,-1.10341,19.634262071,-45.8706275663,-3.77793578833,
1566580125.65,-0.1944,-0.8704,-0.0674,0.4472,0.2451,0.9426,0.0211,-0.2255,-0.0189,0.7151,0.6917,0.0987,0.1701,-0.7769,-0.6051,-0.0364,0.5847,0.5441,0.4758,0.368,0.3375,0.2141,0.906,0.1386,-0.1994,0.8903,0.4032,-0.0693,-0.1451,0.729,0.5969,-0.3016,-174.533784589,-53.5867721424,152.057790541,-175.490770215,-25.8180654626,149.814829298,91.367962127,9.63209784749,173.622073928,105.942250466,15.21364312,-166.805688774,106.236738283,-8.97394278089,92.6195623196,35.2901431038,-33.5261078603,151.658835585,131.731636505,2.14389465618,-155.712295296,96.270462511,-15.4608469199,-143.614350245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378580230838,0.0971206314648,-0.0031331358852,178.039023604,-60.2731484425,-20.021551101,0.06629,0.0701,-1.10341,19.634262071,-45.8706275663,-3.77793578833,
1566580125.67,-0.1944,-0.8704,-0.0674,0.4472,0.2451,0.9426,0.0211,-0.2255,-0.0195,0.7145,0.6921,0.1002,0.1704,-0.7767,-0.6051,-0.0379,0.5833,0.5441,0.4755,0.3707,0.3369,0.2141,0.9063,0.1384,-0.2,0.8902,0.4034,-0.0684,-0.1472,0.7284,0.5976,-0.3007,-174.533784589,-53.5867721424,152.057790541,-175.490770215,-25.8180654626,149.814829298,91.2705227194,9.79881455845,173.541721292,105.936615276,15.374283297,-166.88058316,106.021521021,-8.70531179474,92.5800442526,35.2450285489,-33.4680004348,151.723989922,131.732725646,2.26869997558,-155.691923376,96.229252793,-15.1996824376,-143.503779021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037589429448,0.0972399471092,-0.0027555957224,179.042423232,-60.2709529864,-20.4486099619,0.06599,0.07,-1.10372,19.7814857248,-46.2579899884,-3.78738511206,
1566580125.69,-0.1944,-0.8703,-0.0675,0.4473,0.2451,0.9426,0.0211,-0.2255,-0.0202,0.7138,0.6925,0.1014,0.1706,-0.7766,-0.6051,-0.0394,0.5829,0.544,0.4753,0.3718,0.335,0.2155,0.9069,0.1365,-0.2005,0.8901,0.4036,-0.0672,-0.1492,0.7276,0.5983,-0.3002,-174.542936069,-53.6042239882,152.058575463,-175.490770215,-25.8180654626,149.814829298,91.1684469427,9.94935859682,173.492511387,105.935583064,15.5262725563,-166.965122735,105.94380276,-8.60422312288,92.5415533222,35.2517805772,-33.2929818458,152.027832964,131.738980307,2.41968558833,-155.69541057,96.1566843777,-14.9742032814,-143.362790378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037589429448,0.0972399471092,-0.0027555957224,179.042423232,-60.2709529864,-20.4486099619,0.06599,0.07,-1.10372,19.7814857248,-46.2579899884,-3.78738511206,
1566580125.71,-0.1944,-0.8703,-0.0675,0.4473,0.2451,0.9426,0.0211,-0.2255,-0.0202,0.7135,0.6928,0.1019,0.1706,-0.7764,-0.6053,-0.0399,0.5826,0.5437,0.4755,0.3726,0.3359,0.2143,0.9066,0.1383,-0.2006,0.8899,0.4041,-0.0667,-0.1496,0.7274,0.5989,-0.2996,-174.542936069,-53.6042239882,152.058575463,-175.490770215,-25.8180654626,149.814829298,91.1134562843,9.98714227083,173.447488278,105.903368302,15.5760340402,-167.003619413,105.852159084,-8.56276818967,92.5188393021,35.2095875555,-33.3592209276,151.790912697,131.690373753,2.48835012175,-155.709672975,96.1210348011,-14.8734273927,-143.378619593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038209949207,0.0972651748396,-0.003271682475,178.525181625,-59.9769751317,-20.1243945182,0.06599,0.07,-1.10372,19.7814857248,-46.2579899884,-3.78738511206,
1566580125.73,-0.1944,-0.8703,-0.0675,0.4473,0.2451,0.9426,0.0211,-0.2255,-0.0202,0.7135,0.6928,0.1019,0.1706,-0.7764,-0.6053,-0.0399,0.5826,0.5437,0.4755,0.3726,0.3359,0.2143,0.9066,0.1383,-0.2006,0.8899,0.4041,-0.0667,-0.1496,0.7274,0.5989,-0.2996,-174.542936069,-53.6042239882,152.058575463,-175.490770215,-25.8180654626,149.814829298,91.1134562843,9.98714227083,173.447488278,105.903368302,15.5760340402,-167.003619413,105.852159084,-8.56276818967,92.5188393021,35.2095875555,-33.3592209276,151.790912697,131.690373753,2.48835012175,-155.709672975,96.1210348011,-14.8734273927,-143.378619593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037348486092,0.0972111998976,-0.0026645059224,179.820908655,-60.0120573357,-20.539544776,0.06578,0.06983,-1.10408,19.8230220226,-46.5847603697,-3.80398759947,
1566580125.75,-0.1944,-0.8704,-0.0674,0.4472,0.2451,0.9426,0.0211,-0.2255,-0.0208,0.713,0.6931,0.103,0.171,-0.7761,-0.6054,-0.0411,0.5819,0.5437,0.4751,0.3739,0.3372,0.2117,0.9063,0.1412,-0.2012,0.8898,0.4042,-0.0653,-0.1509,0.7275,0.5989,-0.2985,-174.533784589,-53.5867721424,152.057790541,-175.490770215,-25.8180654626,149.814829298,91.0365479724,10.1220978719,173.400444216,105.882635645,15.7180892663,-167.050543619,105.765031949,-8.41724618821,92.4873947478,35.0480303583,-33.4709461087,151.441769214,131.712265339,2.66225331066,-155.710799203,96.187791102,-14.6916830706,-143.36449452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037348486092,0.0972111998976,-0.0026645059224,179.820908655,-60.0120573357,-20.539544776,0.06578,0.06983,-1.10408,19.8230220226,-46.5847603697,-3.80398759947,
1566580125.77,-0.1944,-0.8704,-0.0674,0.4472,0.2451,0.9426,0.0211,-0.2255,-0.0224,0.713,0.6931,0.1031,0.1715,-0.7762,-0.6051,-0.0419,0.5813,0.5441,0.4749,0.3745,0.3363,0.2117,0.9066,0.1414,-0.2016,0.8898,0.4041,-0.0643,-0.1514,0.7277,0.5988,-0.298,-174.533784589,-53.5867721424,152.057790541,-175.490770215,-25.8180654626,149.814829298,91.0397243345,10.2586106835,173.523809262,105.92910125,15.8219769649,-167.05232259,105.729471241,-8.31563390144,92.5153947441,35.0009029766,-33.3672013195,151.473642379,131.74837058,2.78072028965,-155.713869841,96.2368995432,-14.621607806,-143.369588509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374655323736,0.0972306757376,-0.0024934237198,-179.877946132,-59.9846556356,-20.6946031946,0.06557,0.06971,-1.10427,19.919230784,-46.8747233786,-3.86262679771,
