seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566580208.02,-0.1956,-0.8693,-0.0687,0.4486,0.2451,0.9426,0.0211,-0.2254,-0.008,0.8061,0.5615,0.1862,0.1528,-0.8777,-0.4491,-0.0663,0.631,0.5683,0.3634,0.3829,0.3103,0.2718,0.8984,0.1502,-0.2167,0.9298,0.2888,-0.0698,-0.0263,0.8274,0.507,-0.2396,-174.554609166,-53.7931081297,151.874554313,-175.494106573,-25.8073147715,149.816040223,108.386441288,18.0130249429,168.091122589,127.417430973,14.6954327526,-167.538917037,116.274023677,-1.34149653908,84.8483752168,41.4067521042,-28.4226951511,150.082952943,145.427849589,-0.265581328703,-153.678918011,113.530825974,-21.7105727402,-162.035427977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046600417517,0.0948351643968,-0.005649651359,174.076470808,-63.6592426617,-23.6550488487,0.04762,0.07835,-1.09418,5.67029745265,-49.2010421957,-1.86618588974,
1566580208.04,-0.1956,-0.8693,-0.0687,0.4486,0.2451,0.9426,0.0211,-0.2254,-0.0073,0.8067,0.5612,0.1846,0.1533,-0.8779,-0.4487,-0.0661,0.6331,0.5689,0.3607,0.381,0.3035,0.2793,0.9002,0.1386,-0.2165,0.9296,0.2896,-0.0707,-0.0267,0.8276,0.5067,-0.2399,-174.554609166,-53.7931081297,151.874554313,-175.494106573,-25.8073147715,149.816040223,108.485235724,17.8229039368,168.152860056,127.478286321,14.6937587351,-167.46943176,116.707799973,-1.33069088518,84.7055083787,41.6725769323,-27.9787802927,151.661474665,145.311983797,-0.346600029699,-153.671255023,113.561924416,-21.7187027906,-161.983934854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472383938972,0.094559465964,-0.0040120815288,174.585268393,-64.003306049,-24.5340488223,0.04691,0.07809,-1.09324,5.85974069985,-49.274606407,-1.96999062761,
1566580208.06,-0.1956,-0.8693,-0.0687,0.4486,0.2451,0.9426,0.0211,-0.2254,-0.0062,0.8071,0.5617,0.181,0.1528,-0.8777,-0.4492,-0.0659,0.6365,0.5692,0.3586,0.3768,0.298,0.2828,0.9025,0.1285,-0.2161,0.9291,0.2908,-0.0725,-0.0282,0.826,0.5087,-0.2407,-174.554609166,-53.7931081297,151.874554313,-175.494106573,-25.8073147715,149.816040223,108.531649323,17.4107627746,168.307007867,127.404975345,14.655093165,-167.520723525,117.313810292,-1.57910758202,84.5721146147,41.5553134342,-27.729913278,153.092804814,145.119469639,-0.517847877424,-153.649992011,113.220206076,-21.6555387482,-161.719017174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472383938972,0.094559465964,-0.0040120815288,174.585268393,-64.003306049,-24.5340488223,0.04691,0.07809,-1.09324,5.85974069985,-49.274606407,-1.96999062761,
1566580208.08,-0.1956,-0.8692,-0.0688,0.4487,0.2451,0.9426,0.0211,-0.2254,-0.0053,0.8063,0.5639,0.1782,0.152,-0.877,-0.451,-0.0656,0.6387,0.5687,0.3581,0.3744,0.2981,0.2832,0.9021,0.1305,-0.2165,0.9284,0.2924,-0.0754,-0.0352,0.8225,0.5125,-0.2438,-174.56374339,-53.8105759719,151.87532983,-175.494106573,-25.8073147715,149.816040223,108.316894904,17.0601829852,168.386590849,127.163356465,14.6066810002,-167.620928726,117.599290947,-1.81094557344,84.4607100741,41.6592783029,-27.6437287436,152.842156897,144.855629004,-0.767429135729,-153.503746779,112.462087724,-21.4093927798,-160.690825863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046766543628,0.0945996933512,-0.0044319417184,174.91495694,-63.9899034902,-24.7100098958,0.04613,0.07776,-1.09273,5.64372692832,-48.9776870576,-1.85391032564,
1566580208.1,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,-0.0011,0.8048,0.5685,0.1704,0.1513,-0.8767,-0.452,-0.0639,0.6481,0.5651,0.356,0.3656,0.2987,0.2807,0.9016,0.1373,-0.2177,0.9268,0.2956,-0.078,-0.0465,0.8201,0.5145,-0.246,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,107.902346652,15.9945009035,168.479493212,127.02168223,14.4092867563,-167.626165329,118.661943864,-2.76600425127,83.8130352818,41.5470182681,-27.4937558018,152.078668396,144.403980251,-0.909866540666,-153.270283848,111.960543955,-20.8337519392,-159.361879429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469861435908,0.0948352085444,-0.004917208324,175.476293157,-64.2121146292,-25.2607777836,0.04613,0.07776,-1.09273,5.64372692832,-48.9776870576,-1.85391032564,
1566580208.12,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,-0.0011,0.8048,0.5685,0.1704,0.1513,-0.8767,-0.452,-0.0639,0.6481,0.5651,0.356,0.3656,0.2987,0.2807,0.9016,0.1373,-0.2177,0.9268,0.2956,-0.078,-0.0465,0.8201,0.5145,-0.246,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,107.902346652,15.9945009035,168.479493212,127.02168223,14.4092867563,-167.626165329,118.661943864,-2.76600425127,83.8130352818,41.5470182681,-27.4937558018,152.078668396,144.403980251,-0.909866540666,-153.270283848,111.960543955,-20.8337519392,-159.361879429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469861435908,0.0948352085444,-0.004917208324,175.476293157,-64.2121146292,-25.2607777836,0.04613,0.07776,-1.09273,5.64372692832,-48.9776870576,-1.85391032564,
1566580208.14,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,0.0007,0.8032,0.5726,0.1637,0.1505,-0.877,-0.4525,-0.0577,0.653,0.5645,0.3512,0.3626,0.3047,0.2696,0.9009,0.1507,-0.2182,0.9256,0.2979,-0.0822,-0.0534,0.8191,0.5152,-0.2463,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,107.520979656,15.2017527008,168.727734579,126.938597328,13.7355200423,-167.407111573,119.399760588,-2.82566964408,83.3363874697,40.814961134,-27.892729165,150.449984129,144.014652781,-1.27026284878,-153.05809274,111.776402239,-20.3962207413,-158.645257456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442574495576,0.0958297502168,-0.002491300568,-178.164135684,-63.9294181579,-26.4282276545,0.04551,0.07749,-1.09222,5.46707594918,-49.0730276168,-1.65248763873,
1566580208.16,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,0.0022,0.798,0.5818,0.1564,0.1497,-0.8771,-0.4528,-0.0554,0.6606,0.5612,0.343,0.3618,0.3196,0.2488,0.8991,0.1656,-0.2194,0.9252,0.298,-0.0829,-0.0667,0.8159,0.5187,-0.2459,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,106.420774552,14.3067712727,168.960769689,126.885512906,13.4616741694,-167.380463576,120.225555014,-2.69920820852,82.2493519306,39.4740221311,-29.496877688,148.336962687,143.980579111,-1.29729366237,-152.897067165,111.177288832,-19.4010598014,-157.295443107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442574495576,0.0958297502168,-0.002491300568,-178.164135684,-63.9294181579,-26.4282276545,0.04551,0.07749,-1.09222,5.46707594918,-49.0730276168,-1.65248763873,
1566580208.18,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,0.0054,0.7911,0.5928,0.1501,0.1472,-0.8764,-0.4555,-0.0522,0.67,0.5576,0.3327,0.3596,0.3322,0.2276,0.8956,0.1884,-0.2232,0.9229,0.3026,-0.0817,-0.0809,0.8114,0.5241,-0.2454,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,105.009959948,13.3635994948,168.946277881,126.505956033,13.0385548104,-167.523550561,121.361289749,-2.56772061794,80.9793254784,38.269864343,-30.624073853,145.387460764,143.473108083,-0.900972998672,-152.511227693,110.340310511,-18.26987304,-155.844642935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041005993893,0.0970484820732,-0.0006295102076,-169.943980013,-62.9122574789,-27.7723399966,0.04528,0.07723,-1.09197,5.03496488632,-49.1959273593,-1.36021651988,
1566580208.2,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,0.0137,0.7776,0.6137,0.1354,0.1429,-0.8748,-0.4603,-0.0487,0.6686,0.5549,0.3428,0.3569,0.3167,0.233,0.9005,0.1857,-0.2279,0.9208,0.306,-0.0796,-0.1008,0.8044,0.533,-0.2421,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,102.355995907,11.1743664839,168.979762016,125.831220324,12.519481977,-167.866267388,120.739188576,-3.57271102068,81.4140263616,37.8733785244,-28.9374000395,146.577373134,143.133214842,-0.40784071178,-152.061128826,109.13865128,-16.3831813625,-154.019480871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413041337112,0.09714057028,-0.0007020363104,-169.642911656,-62.7212852691,-28.2418298481,0.04528,0.07723,-1.09197,5.03496488632,-49.1959273593,-1.36021651988,
1566580208.22,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,0.0137,0.7776,0.6137,0.1354,0.1429,-0.8748,-0.4603,-0.0487,0.6686,0.5549,0.3428,0.3569,0.3167,0.233,0.9005,0.1857,-0.2279,0.9208,0.306,-0.0796,-0.1008,0.8044,0.533,-0.2421,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,102.355995907,11.1743664839,168.979762016,125.831220324,12.519481977,-167.866267388,120.739188576,-3.57271102068,81.4140263616,37.8733785244,-28.9374000395,146.577373134,143.133214842,-0.40784071178,-152.061128826,109.13865128,-16.3831813625,-154.019480871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413041337112,0.09714057028,-0.0007020363104,-169.642911656,-62.7212852691,-28.2418298481,0.04528,0.07723,-1.09197,5.03496488632,-49.1959273593,-1.36021651988,
1566580208.24,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,0.0181,0.7754,0.6179,0.1284,0.138,-0.8723,-0.4672,-0.041,0.6548,0.5521,0.358,0.3715,0.3292,0.224,0.8969,0.1921,-0.2315,0.919,0.3092,-0.0783,-0.106,0.8023,0.5341,-0.2442,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,101.92128376,10.1822327153,169.061160718,124.865602266,11.5658611187,-168.073353357,117.925446241,-3.36180717776,82.2957009063,37.7301879863,-30.299385858,145.250520163,142.797784126,-0.0433089711035,-151.707654888,108.836626977,-16.18053849,-153.333395173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033887557298,0.09857610345,0.005983114774,-152.743574894,-61.2872041885,-30.620457227,0.04511,0.07742,-1.0917,4.87033662793,-49.5089060707,-0.680998963676,
1566580208.26,-0.1956,-0.8692,-0.0688,0.4486,0.2451,0.9426,0.0211,-0.2254,0.0197,0.7758,0.6165,0.1323,0.1372,-0.8728,-0.4664,-0.0414,0.6484,0.5516,0.3622,0.3793,0.3361,0.2138,0.8958,0.1967,-0.2322,0.9182,0.3104,-0.0808,-0.1102,0.8,0.5352,-0.2474,-174.568347374,-53.80073301,151.878256773,-175.494106573,-25.8073147715,149.816040223,102.014066971,10.4290310372,168.639609131,124.963719903,11.5532584494,-168.166752694,116.765236966,-2.93886630704,82.5857311411,37.0526593952,-31.2075672437,144.537883522,142.582570873,-0.24246770611,-151.534346631,108.484900578,-16.1373156697,-152.65624866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033887557298,0.09857610345,0.005983114774,-152.743574894,-61.2872041885,-30.620457227,0.04511,0.07742,-1.0917,4.87033662793,-49.5089060707,-0.680998963676,
1566580208.28,-0.1956,-0.8692,-0.0688,0.4487,0.2451,0.9426,0.0211,-0.2254,0.02,0.7774,0.6146,0.1322,0.1365,-0.873,-0.4664,-0.0404,0.6463,0.553,0.3626,0.3805,0.3178,0.2453,0.893,0.2034,-0.232,0.9182,0.3103,-0.0819,-0.1097,0.8004,0.5348,-0.2475,-174.56374339,-53.8105759719,151.87532983,-175.494106573,-25.8073147715,149.816040223,102.30214245,10.4261283968,168.646945494,124.957850822,11.413070711,-168.187633151,116.607066316,-2.74406657907,82.7979620081,39.9388978986,-27.8920819357,144.024986402,142.561867898,-0.367987242775,-151.515225922,108.54460188,-16.1933222581,-152.706289486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322946549488,0.0982853111536,0.0057950971972,-152.290728757,-60.8894996285,-28.3037815871,0.04496,0.07751,-1.09182,4.98576158182,-49.7946574754,-0.532604878466,
1566580208.3,-0.1956,-0.8692,-0.0688,0.4487,0.2451,0.9426,0.0211,-0.2254,0.0181,0.7772,0.6148,0.1322,0.1367,-0.8734,-0.4655,-0.0415,0.644,0.5558,0.3621,0.3808,0.306,0.2611,0.8941,0.1967,-0.2315,0.9188,0.3087,-0.082,-0.1039,0.802,0.5346,-0.2449,-174.56374339,-53.8105759719,151.87532983,-175.494106573,-25.8073147715,149.816040223,102.271738812,10.5601871171,168.81325722,125.080622629,11.5237723418,-168.212432055,116.618112489,-2.47005443874,83.116385377,40.970254087,-26.3920110964,145.173088146,142.744590072,-0.444425449467,-151.56651684,108.742627705,-16.3672972087,-153.467659537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327165202458,0.098147739074,0.005216886037,-152.971110692,-60.7530504115,-27.8300010487,0.04496,0.07751,-1.09182,4.98576158182,-49.7946574754,-0.532604878466,
1566580208.32,-0.1956,-0.8692,-0.0688,0.4487,0.2451,0.9426,0.0211,-0.2254,0.0181,0.7772,0.6148,0.1322,0.1367,-0.8734,-0.4655,-0.0415,0.644,0.5558,0.3621,0.3808,0.306,0.2611,0.8941,0.1967,-0.2315,0.9188,0.3087,-0.082,-0.1039,0.802,0.5346,-0.2449,-174.56374339,-53.8105759719,151.87532983,-175.494106573,-25.8073147715,149.816040223,102.271738812,10.5601871171,168.81325722,125.080622629,11.5237723418,-168.212432055,116.618112489,-2.47005443874,83.116385377,40.970254087,-26.3920110964,145.173088146,142.744590072,-0.444425449467,-151.56651684,108.742627705,-16.3672972087,-153.467659537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327165202458,0.098147739074,0.005216886037,-152.971110692,-60.7530504115,-27.8300010487,0.04496,0.07751,-1.09182,4.98576158182,-49.7946574754,-0.532604878466,
1566580208.34,-0.1956,-0.8692,-0.0688,0.4487,0.2451,0.9426,0.0211,-0.2254,0.0156,0.7769,0.6152,0.1329,0.1376,-0.8737,-0.4643,-0.0446,0.6436,0.5585,0.3592,0.3802,0.3029,0.2502,0.903,0.1737,-0.2308,0.92,0.3068,-0.0783,-0.0962,0.8034,0.5357,-0.241,-174.56374339,-53.8105759719,151.87532983,-175.494106573,-25.8073147715,149.816040223,102.206534238,10.7961358778,168.979969153,125.250640936,11.8728474939,-168.263660889,116.937301263,-2.15995496257,83.2266024291,38.8665769626,-27.3968211132,148.393165109,143.079831846,-0.140563997696,-151.786825684,108.847411828,-16.5133004105,-154.491664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033153764506,0.09793707421,0.00493366373,-152.74006031,-61.1683347759,-27.8752471046,0.04467,0.0774,-1.09191,4.85873828989,-49.7404204788,-0.534479981367,
