seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566578674.63,-0.1566,-0.884,-0.0556,0.4368,0.1907,0.9562,0.0076,-0.2218,0.4007,0.7019,0.5009,-0.3095,-0.1329,-0.7225,-0.5515,0.395,0.4479,0.778,0.2517,-0.3613,0.3467,0.1279,0.9224,0.1116,0.2015,0.7667,0.2832,-0.5397,0.359,0.6004,0.4346,-0.567,-176.400440809,-52.1652197864,158.146128947,-175.555843109,-25.2833720789,156.445109596,123.960517976,-56.7167975166,152.609457767,96.5536470495,-45.8463420907,-159.523459081,173.660567497,-51.9824278612,123.234484208,23.3239091977,-37.6723646606,158.147794935,139.849751974,-70.3545127766,179.438566602,79.6278756698,-83.2983144471,-148.043706124,0.0045916138408,0.0858444427088,0.0608083491816,-20.8453219173,23.1435578352,-14.3246130471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01077,0.03699,-1.05215,-2.89313994011,29.135296458,-2.88374319208,
1566578674.65,-0.1566,-0.884,-0.0556,0.4368,0.1907,0.9562,0.0076,-0.2218,0.4125,0.6859,0.5226,-0.2934,-0.1331,-0.7214,-0.5512,0.3973,0.4456,0.786,0.2534,-0.3455,0.3394,0.1359,0.9231,0.1185,0.2016,0.7672,0.2847,-0.5381,0.356,0.5985,0.4398,-0.567,-176.400440809,-52.1652197864,158.146128947,-175.555843109,-25.2833720789,156.445109596,120.653304269,-56.4900600759,151.991935606,96.3280929768,-46.0624270114,-159.235688854,171.866438869,-50.2645685238,124.720999779,24.3391247127,-36.4770502914,157.240096591,139.629809494,-70.1522802792,179.503626209,76.2758416074,-82.7405482875,-144.926136296,0.004760487096,0.0858524073576,0.0608371020932,-20.8152871359,23.1286231893,-14.3546678292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01077,0.03699,-1.05215,-2.89313994011,29.135296458,-2.88374319208,
1566578674.67,-0.1566,-0.8842,-0.0556,0.4364,0.1907,0.9562,0.0076,-0.2218,0.4458,0.6466,0.5663,-0.2497,-0.1338,-0.7197,-0.5498,0.402,0.4402,0.8008,0.2521,-0.3183,0.341,0.1324,0.9219,0.1269,0.2006,0.7679,0.2845,-0.5375,0.3544,0.5981,0.4412,-0.5673,-176.418297821,-52.1151664189,158.161267953,-175.555843109,-25.2833720789,156.445109596,114.639157733,-55.8865422388,148.416044385,96.0095706585,-46.5473882892,-158.728513369,169.556201753,-47.0368590022,126.960095933,24.3043775082,-36.5299859899,156.194671973,139.605359359,-70.0283995044,179.623477984,75.2159245841,-82.5310739092,-143.857385292,0.004760487096,0.0858524073576,0.0608371020932,-20.8152871359,23.1286231893,-14.3546678292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01077,0.03699,-1.05215,-2.89313994011,29.135296458,-2.88374319208,
1566578674.69,-0.1566,-0.8842,-0.0556,0.4364,0.1907,0.9562,0.0076,-0.2218,0.4417,0.6533,0.5609,-0.2515,-0.1406,-0.7162,-0.5536,0.4008,0.4356,0.8071,0.2507,-0.3096,0.3401,0.118,0.9246,0.124,0.1994,0.7684,0.2833,-0.5379,0.3526,0.5969,0.4419,-0.5691,-176.418297821,-52.1151664189,158.161267953,-175.555843109,-25.2833720789,156.445109596,115.541007416,-55.518203553,148.588567534,95.5078849767,-46.87854878,-159.228640329,168.814003872,-45.9115373599,128.03800256,22.2191564665,-36.8510625032,157.237201408,139.718806873,-70.0210404444,179.720940783,73.0217962809,-82.415216445,-141.561998894,0.0045964223,0.086692254729,0.059836552671,-29.7799359503,19.9808408827,-20.0887672981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01078,0.03716,-1.05183,-2.49562868736,29.1930075604,-2.80564610353,
1566578674.71,-0.1566,-0.884,-0.0556,0.4367,0.1907,0.9562,0.0076,-0.2218,0.4352,0.6613,0.5554,-0.2542,-0.1331,-0.7161,-0.5488,0.4099,0.4313,0.8131,0.2525,-0.2981,0.342,0.1183,0.9236,0.1258,0.1992,0.7689,0.2843,-0.5367,0.3518,0.5957,0.4442,-0.5691,-176.403872853,-52.1551480414,158.148202088,-175.555843109,-25.2833720789,156.445109596,116.294005779,-55.0633916128,149.193441285,95.1760584965,-47.1687251372,-157.573836663,167.539280042,-44.647051495,129.246866214,22.4284673119,-37.0194141052,156.892466133,139.551404557,-69.8554143912,179.806609727,71.7121015795,-82.2021467385,-140.407873035,0.004683996848,0.087527505758,0.05801889562,-33.6352994826,17.7680278594,-22.4355249498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01081,0.03729,-1.05156,-2.52158476449,29.1919415608,-2.8597905017,
1566578674.73,-0.1566,-0.884,-0.0556,0.4367,0.1907,0.9562,0.0076,-0.2218,0.4352,0.6613,0.5554,-0.2542,-0.1331,-0.7161,-0.5488,0.4099,0.4313,0.8131,0.2525,-0.2981,0.342,0.1183,0.9236,0.1258,0.1992,0.7689,0.2843,-0.5367,0.3518,0.5957,0.4442,-0.5691,-176.403872853,-52.1551480414,158.148202088,-175.555843109,-25.2833720789,156.445109596,116.294005779,-55.0633916128,149.193441285,95.1760584965,-47.1687251372,-157.573836663,167.539280042,-44.647051495,129.246866214,22.4284673119,-37.0194141052,156.892466133,139.551404557,-69.8554143912,179.806609727,71.7121015795,-82.2021467385,-140.407873035,0.004683996848,0.087527505758,0.05801889562,-33.6352994826,17.7680278594,-22.4355249498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01081,0.03729,-1.05156,-2.52158476449,29.1919415608,-2.8597905017,
1566578674.75,-0.1566,-0.884,-0.0556,0.4368,0.1907,0.9562,0.0076,-0.2218,0.4301,0.669,0.5503,-0.2539,-0.1333,-0.7141,-0.5481,0.4143,0.4277,0.8169,0.2554,-0.2904,0.3393,0.1292,0.9221,0.133,0.1999,0.7691,0.2859,-0.5354,0.3524,0.5945,0.4489,-0.5663,-176.400440809,-52.1652197864,158.146128947,-175.555843109,-25.2833720789,156.445109596,117.120215569,-54.4111959342,149.418947372,94.7315594128,-47.5612863913,-156.984082142,166.450282324,-43.8723034269,130.208349032,24.0502352975,-36.2637539914,155.604555723,139.371237581,-69.7150526058,179.777776952,71.6725290772,-81.8461203799,-140.907150258,0.0047743363408,0.0874131821416,0.0577950606144,-33.635367059,17.766986082,-22.3882814169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01081,0.03729,-1.05156,-2.52158476449,29.1919415608,-2.8597905017,
1566578674.77,-0.1566,-0.884,-0.0556,0.4368,0.1907,0.9562,0.0076,-0.2218,0.426,0.6707,0.5518,-0.2532,-0.1372,-0.7119,-0.5494,0.4152,0.4251,0.8193,0.2579,-0.2852,0.3399,0.1287,0.9204,0.1438,0.2002,0.7695,0.2874,-0.5339,0.3521,0.5946,0.4505,-0.5651,-176.400440809,-52.1652197864,158.146128947,-175.555843109,-25.2833720789,156.445109596,116.60803052,-54.0813382317,150.144963164,94.3975109058,-47.90405956,-157.094882776,165.650937668,-43.3712675543,130.885480248,24.4599926298,-36.0666964771,154.16712016,139.178788811,-69.5340019319,179.799714562,72.0023989879,-81.668076261,-141.374720425,0.0047743363408,0.0874131821416,0.0577950606144,-33.635367059,17.766986082,-22.3882814169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01081,0.03729,-1.05156,-2.52158476449,29.1919415608,-2.8597905017,
1566578674.79,-0.1566,-0.884,-0.0556,0.4368,0.1907,0.9562,0.0076,-0.2218,0.4238,0.6723,0.5512,-0.2537,-0.1364,-0.7112,-0.5492,0.4169,0.4243,0.8203,0.2586,-0.2831,0.3428,0.1279,0.9161,0.1637,0.1992,0.7699,0.2869,-0.5339,0.3504,0.5949,0.4505,-0.5659,-176.400440809,-52.1652197864,158.146128947,-175.555843109,-25.2833720789,156.445109596,116.595963169,-53.9497259218,150.450989298,94.1974006707,-47.9826081123,-156.775479171,165.388862257,-43.1524099281,131.103976724,25.3305352833,-35.8919212266,151.411642416,139.167293848,-69.4880676936,179.938449968,71.5529096456,-81.5473503352,-140.760783051,0.0043149301548,0.0868999706556,0.0579283140404,-35.9187139299,14.8631625211,-23.8023993233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01081,0.03747,-1.05126,-2.15980786748,29.1858656928,-2.8362065363,
1566578674.81,-0.1566,-0.8841,-0.0556,0.4365,0.1907,0.9562,0.0076,-0.2218,0.423,0.6707,0.5536,-0.2539,-0.134,-0.7127,-0.5479,0.4169,0.426,0.8192,0.2577,-0.2841,0.3442,0.1318,0.9129,0.1749,0.1981,0.7698,0.2868,-0.5344,0.3493,0.5951,0.4499,-0.5668,-176.412803161,-52.130120372,158.155773293,-175.555843109,-25.2833720789,156.445109596,116.035438645,-54.0144521027,150.831132022,94.4341681076,-47.8305430772,-156.669990509,165.673506436,-43.2548386979,130.754629698,26.3743604914,-35.6223994161,149.698376468,138.958244055,-69.5042994836,-179.74839208,71.1902307848,-81.5236760878,-140.233642159,0.00411595053,0.087234605648,0.057101333262,-36.332753683,14.41371928,-23.5590682286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01087,0.0375,-1.051,-2.23564073184,29.1153042853,-2.77133642734,
1566578674.83,-0.1566,-0.8841,-0.0556,0.4365,0.1907,0.9562,0.0076,-0.2218,0.423,0.6707,0.5536,-0.2539,-0.134,-0.7127,-0.5479,0.4169,0.426,0.8192,0.2577,-0.2841,0.3442,0.1318,0.9129,0.1749,0.1981,0.7698,0.2868,-0.5344,0.3493,0.5951,0.4499,-0.5668,-176.412803161,-52.130120372,158.155773293,-175.555843109,-25.2833720789,156.445109596,116.035438645,-54.0144521027,150.831132022,94.4341681076,-47.8305430772,-156.669990509,165.673506436,-43.2548386979,130.754629698,26.3743604914,-35.6223994161,149.698376468,138.958244055,-69.5042994836,-179.74839208,71.1902307848,-81.5236760878,-140.233642159,0.00411595053,0.087234605648,0.057101333262,-36.332753683,14.41371928,-23.5590682286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01087,0.0375,-1.051,-2.23564073184,29.1153042853,-2.77133642734,
1566578674.85,-0.1566,-0.8841,-0.0556,0.4365,0.1907,0.9562,0.0076,-0.2218,0.4247,0.6675,0.5567,-0.2531,-0.134,-0.7139,-0.548,0.4146,0.429,0.8167,0.2576,-0.2872,0.3471,0.1399,0.9077,0.1891,0.1976,0.7695,0.2864,-0.5354,0.3489,0.5951,0.4486,-0.5681,-176.412803161,-52.130120372,158.155773293,-175.555843109,-25.2833720789,156.445109596,115.50070209,-54.1770925398,150.837470825,94.7185963335,-47.6440014839,-157.011263029,166.056203856,-43.647136518,130.182502974,28.1620606133,-35.2659079352,147.347169411,138.876704293,-69.6033887892,-179.577310732,70.718079651,-81.6223966374,-139.587825566,0.004450884731,0.087104154435,0.0570619106342,-36.2612137449,14.5235527029,-23.5951209777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01087,0.0375,-1.051,-2.23564073184,29.1153042853,-2.77133642734,
1566578674.87,-0.1566,-0.8839,-0.0556,0.4369,0.1907,0.9562,0.0076,-0.2218,0.4328,0.6563,0.565,-0.2501,-0.1317,-0.7172,-0.5481,0.4095,0.4367,0.8079,0.2572,-0.3004,0.3512,0.1397,0.9044,0.1976,0.1979,0.7681,0.2866,-0.5371,0.3494,0.5952,0.4469,-0.5689,-176.394932108,-52.180175039,158.140620246,-175.555843109,-25.2833720789,156.445109596,114.224199527,-54.8345124141,150.279720177,95.3577686656,-47.0446303448,-157.567544771,167.427974919,-45.2484158223,128.471152723,28.7314825893,-35.4598557579,145.988050405,138.628772777,-69.843762635,-179.359377649,70.7218890221,-81.8091935119,-139.469873445,0.004450884731,0.087104154435,0.0570619106342,-36.2612137449,14.5235527029,-23.5951209777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01087,0.0375,-1.051,-2.23564073184,29.1153042853,-2.77133642734,
1566578674.89,-0.1566,-0.8839,-0.0557,0.437,0.1907,0.9562,0.0076,-0.2218,0.4407,0.647,0.5706,-0.2476,-0.1312,-0.7189,-0.5494,0.4049,0.4423,0.7999,0.2568,-0.3135,0.3597,0.1383,0.898,0.2122,0.1981,0.7675,0.286,-0.5382,0.3513,0.5965,0.444,-0.5687,-176.407923386,-52.1923511592,158.146513319,-175.555843109,-25.2833720789,156.445109596,113.479614644,-55.4423083165,149.512588596,95.700480295,-46.5906186765,-158.100668893,168.750949071,-46.7961701087,126.999912387,29.7063914415,-35.969865946,143.568164728,138.683429295,-69.9979407457,-179.368857667,72.3783262919,-82.1511648247,-141.008820969,0.0045076094872,0.0869836184358,0.0578906680462,-33.6477911521,16.6981694634,-21.7548537603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01095,0.03747,-1.05082,-2.27984978953,29.1277369642,-2.71214648754,
1566578674.91,-0.1566,-0.884,-0.0556,0.4367,0.1907,0.9562,0.0076,-0.2218,0.4386,0.6464,0.5681,-0.2585,-0.1305,-0.7215,-0.5491,0.4009,0.4505,0.7869,0.2578,-0.3334,0.3644,0.134,0.8956,0.2168,0.1991,0.7668,0.2861,-0.5388,0.3531,0.5972,0.4429,-0.5677,-176.403872853,-52.1551480414,158.148202088,-175.555843109,-25.2833720789,156.445109596,113.490128352,-56.3795487028,150.413192508,96.2535963566,-46.214947745,-158.642420781,170.718711491,-49.2136418565,124.675753629,29.6806905914,-36.4914684371,142.799818497,138.727627082,-70.1245686712,-179.500769997,73.840160504,-82.3344856567,-142.531349429,0.004758059341,0.0861186202304,0.0594244907698,-25.9456436053,19.8077201633,-17.2303946808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01097,0.03745,-1.05066,-2.29898095549,29.2096394393,-2.73109031836,
1566578674.93,-0.1566,-0.884,-0.0556,0.4367,0.1907,0.9562,0.0076,-0.2218,0.4386,0.6464,0.5681,-0.2585,-0.1305,-0.7215,-0.5491,0.4009,0.4505,0.7869,0.2578,-0.3334,0.3644,0.134,0.8956,0.2168,0.1991,0.7668,0.2861,-0.5388,0.3531,0.5972,0.4429,-0.5677,-176.403872853,-52.1551480414,158.148202088,-175.555843109,-25.2833720789,156.445109596,113.490128352,-56.3795487028,150.413192508,96.2535963566,-46.214947745,-158.642420781,170.718711491,-49.2136418565,124.675753629,29.6806905914,-36.4914684371,142.799818497,138.727627082,-70.1245686712,-179.500769997,73.840160504,-82.3344856567,-142.531349429,0.004758059341,0.0861186202304,0.0594244907698,-25.9456436053,19.8077201633,-17.2303946808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01097,0.03745,-1.05066,-2.29898095549,29.2096394393,-2.73109031836,
1566578674.95,-0.1566,-0.884,-0.0556,0.4367,0.1907,0.9562,0.0076,-0.2218,0.4255,0.6684,0.5451,-0.2737,-0.1286,-0.7234,-0.5478,0.3999,0.4531,0.7791,0.2595,-0.3465,0.3662,0.132,0.8976,0.2064,0.1995,0.7667,0.286,-0.5389,0.3553,0.5983,0.4418,-0.566,-176.403872853,-52.1551480414,158.148202088,-175.555843109,-25.2833720789,156.445109596,117.288740011,-56.0867211177,151.003925976,96.6032247349,-46.0195802141,-158.712088978,171.77251494,-50.8330224098,123.552945175,29.1202095489,-37.08687812,144.14155387,138.809137945,-70.1551478177,-179.605414681,76.0799360363,-82.5120447614,-144.87237416,0.00474714825,0.08613556298,0.05931649255,-25.909612157,19.7317567861,-17.2049442969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01097,0.03745,-1.05066,-2.29898095549,29.2096394393,-2.73109031836,
