seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566578651.02,-0.1564,-0.8842,-0.0563,0.4363,0.1906,0.9562,0.0075,-0.2214,0.4709,0.6579,0.5466,-0.2155,-0.1291,-0.7349,-0.5504,0.3743,0.4765,0.8013,0.2196,-0.287,0.3071,0.1348,0.9319,0.1376,0.223,0.7773,0.2738,-0.5205,0.3811,0.6129,0.4309,-0.5415,-176.55247546,-52.122291508,158.2517916,-175.556887442,-25.2382543048,156.458708025,120.932114499,-52.9880186428,140.352041863,99.0691621213,-43.821023503,-162.05273995,173.938913103,-42.0213658138,120.853381559,23.4267336113,-32.367977191,156.314302854,147.863327178,-68.6635840115,170.242814621,109.982647541,-82.941096257,179.772574811,0.009827768466,0.0894136661222,0.0551041175986,-30.9666265299,18.9396777579,-23.8748180625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0101,0.03978,-1.05606,-0.981042644083,26.6585789775,-3.29455118595,
1566578651.04,-0.1564,-0.8844,-0.0563,0.436,0.1906,0.9562,0.0075,-0.2214,0.4668,0.663,0.543,-0.2182,-0.1287,-0.733,-0.5508,0.3775,0.4675,0.8095,0.2179,-0.28,0.3065,0.1333,0.9315,0.143,0.2218,0.7776,0.2733,-0.5208,0.3798,0.6137,0.4305,-0.5419,-176.566756638,-52.0822935002,158.264710232,-175.556887442,-25.2382543048,156.458708025,121.388370767,-52.781301524,140.830656592,98.6427668172,-44.0568689173,-161.566571849,173.064801796,-41.0894123876,122.587537538,23.4003473439,-32.2059650987,155.701821172,147.787413451,-68.6520007252,170.46734136,109.735094067,-82.8728238933,-179.810924225,0.0094066245902,0.0901014463722,0.0536485929332,-35.0104843712,16.711409498,-25.8377288414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01031,0.03941,-1.05596,-1.17808941264,26.712440437,-3.22439211966,
1566578651.06,-0.1564,-0.8844,-0.0563,0.4359,0.1906,0.9562,0.0075,-0.2214,0.4621,0.6694,0.5375,-0.2219,-0.1252,-0.7329,-0.5488,0.3819,0.4653,0.8112,0.2183,-0.2783,0.3202,0.1248,0.9251,0.1614,0.2199,0.7786,0.2723,-0.5206,0.3784,0.6139,0.4302,-0.5427,-176.570154526,-52.0722142617,158.266745373,-175.556887442,-25.2382543048,156.458708025,122.157976605,-52.5621292871,141.286032863,98.4886960395,-44.2120272562,-160.802403522,172.761838081,-40.9112819435,123.026241909,23.6370516431,-33.5159432359,152.996013421,147.770222791,-68.539905588,170.731539526,109.004964031,-82.8596493126,-178.921152332,0.0096707886504,0.090257451822,0.0540196040388,-34.7716976335,16.7635927304,-25.832652886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01031,0.03941,-1.05596,-1.17808941264,26.712440437,-3.22439211966,
1566578651.08,-0.1564,-0.8844,-0.0563,0.4359,0.1906,0.9562,0.0075,-0.2214,0.4621,0.6694,0.5375,-0.2219,-0.1252,-0.7329,-0.5488,0.3819,0.4653,0.8112,0.2183,-0.2783,0.3202,0.1248,0.9251,0.1614,0.2199,0.7786,0.2723,-0.5206,0.3784,0.6139,0.4302,-0.5427,-176.570154526,-52.0722142617,158.266745373,-175.556887442,-25.2382543048,156.458708025,122.157976605,-52.5621292871,141.286032863,98.4886960395,-44.2120272562,-160.802403522,172.761838081,-40.9112819435,123.026241909,23.6370516431,-33.5159432359,152.996013421,147.770222791,-68.539905588,170.731539526,109.004964031,-82.8596493126,-178.921152332,0.0096707886504,0.090257451822,0.0540196040388,-34.7716976335,16.7635927304,-25.832652886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01031,0.03941,-1.05596,-1.17808941264,26.712440437,-3.22439211966,
1566578651.1,-0.1564,-0.8843,-0.0563,0.4361,0.1906,0.9562,0.0075,-0.2214,0.4609,0.6694,0.5385,-0.2222,-0.1258,-0.7335,-0.5488,0.3805,0.4658,0.8101,0.2191,-0.2802,0.3315,0.1196,0.9186,0.1783,0.2199,0.7786,0.2727,-0.5205,0.3782,0.6139,0.4302,-0.543,-176.561320144,-52.0972532088,158.259273738,-175.556887442,-25.2382543048,156.458708025,121.893100268,-52.5576750573,141.581455734,98.6478645034,-44.1392188264,-161.043169529,172.828740392,-41.1672405993,122.89917708,24.2152411257,-34.5057003276,150.407919183,147.672410861,-68.5264715724,170.795578013,108.798197372,-82.8703634433,-178.687120638,0.0091287468824,0.090297434232,0.053422887214,-35.9331913889,15.983780494,-26.04795595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01056,0.03911,-1.05581,-1.31577448475,26.6866569493,-3.162511538,
1566578651.12,-0.1564,-0.8843,-0.0563,0.4362,0.1906,0.9562,0.0075,-0.2214,0.4613,0.6676,0.5404,-0.2221,-0.1257,-0.7337,-0.5488,0.3804,0.4664,0.8092,0.2195,-0.2816,0.3426,0.1182,0.9105,0.1986,0.2202,0.7782,0.2731,-0.5207,0.3786,0.6134,0.4306,-0.543,-176.557918891,-52.1073311351,158.257235031,-175.556887442,-25.2382543048,156.458708025,121.543034453,-52.6781022012,141.67929549,98.6711884268,-44.1202085708,-161.054409529,172.916229235,-41.3467903768,122.760034491,25.483615366,-35.2427605755,147.174153269,147.59493274,-68.5725967001,170.813226233,108.566368466,-82.903176788,-178.531785175,0.0091287468824,0.090297434232,0.053422887214,-35.9331913889,15.983780494,-26.04795595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01056,0.03911,-1.05581,-1.31577448475,26.6866569493,-3.162511538,
1566578651.14,-0.1564,-0.8842,-0.0563,0.4363,0.1906,0.9562,0.0075,-0.2214,0.4602,0.6677,0.541,-0.2223,-0.1248,-0.7354,-0.5475,0.379,0.4693,0.8056,0.2201,-0.2868,0.346,0.1163,0.9082,0.2044,0.2207,0.7778,0.2741,-0.5206,0.3787,0.613,0.4309,-0.543,-176.55247546,-52.122291508,158.2517916,-175.556887442,-25.2382543048,156.458708025,121.352755725,-52.6580761728,141.917164508,99.0340313352,-43.9665385654,-161.23787186,173.401289534,-41.9686145337,122.08768702,25.6839757691,-35.5222531203,146.279857075,147.409794622,-68.5889323086,170.868077697,108.282256291,-82.9190233918,-178.292903811,0.009275391568,0.0900267221752,0.054265741444,-35.0151513016,16.5385515534,-25.5078231106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01068,0.03895,-1.05537,-1.20903479475,26.8427642559,-3.13984364065,
1566578651.16,-0.1564,-0.8842,-0.0563,0.4363,0.1906,0.9562,0.0075,-0.2214,0.4649,0.6586,0.5496,-0.2189,-0.1253,-0.7384,-0.5478,0.3725,0.4744,0.7987,0.2216,-0.2962,0.3468,0.1237,0.9055,0.2108,0.2208,0.7775,0.2745,-0.5208,0.3789,0.6127,0.4302,-0.5438,-176.55247546,-52.122291508,158.2517916,-175.556887442,-25.2382543048,156.458708025,119.955024155,-53.0787973438,141.761840704,99.6818383938,-43.4357611127,-162.105612204,174.263183864,-43.1199781166,120.850657346,26.9308032669,-35.1653555272,145.111936368,147.302682195,-68.6243085341,170.933723706,108.35314822,-83.034477514,-178.30725821,0.0094631833446,0.0902877633562,0.0538002484546,-35.0360834118,16.356551053,-25.5374289897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01068,0.03895,-1.05537,-1.20903479475,26.8427642559,-3.13984364065,
1566578651.18,-0.1564,-0.8842,-0.0563,0.4363,0.1906,0.9562,0.0075,-0.2214,0.4649,0.6586,0.5496,-0.2189,-0.1253,-0.7384,-0.5478,0.3725,0.4744,0.7987,0.2216,-0.2962,0.3468,0.1237,0.9055,0.2108,0.2208,0.7775,0.2745,-0.5208,0.3789,0.6127,0.4302,-0.5438,-176.55247546,-52.122291508,158.2517916,-175.556887442,-25.2382543048,156.458708025,119.955024155,-53.0787973438,141.761840704,99.6818383938,-43.4357611127,-162.105612204,174.263183864,-43.1199781166,120.850657346,26.9308032669,-35.1653555272,145.111936368,147.302682195,-68.6243085341,170.933723706,108.35314822,-83.034477514,-178.30725821,0.0094631833446,0.0902877633562,0.0538002484546,-35.0360834118,16.356551053,-25.5374289897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01068,0.03895,-1.05537,-1.20903479475,26.8427642559,-3.13984364065,
1566578651.2,-0.1564,-0.8843,-0.0563,0.436,0.1906,0.9562,0.0075,-0.2214,0.4657,0.6552,0.5507,-0.2245,-0.1245,-0.7393,-0.5479,0.3708,0.481,0.7857,0.2255,-0.3167,0.3408,0.1374,0.9055,0.212,0.2206,0.777,0.2744,-0.5216,0.3791,0.6126,0.4292,-0.5446,-176.564720342,-52.0871743291,158.261311189,-175.556887442,-25.2382543048,156.458708025,119.712337353,-53.827196584,142.040412945,99.830445727,-43.2247528068,-162.237963439,175.925720438,-45.6195664149,118.764733924,28.3210778021,-33.9858685569,144.827969187,147.238725868,-68.726592957,171.029608965,108.684362993,-83.1513168963,-178.552681923,0.0089340926958,0.0891873920146,0.0556615373338,-28.0042312245,19.1907862183,-21.431504588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074,0.03883,-1.05487,-1.21723049795,26.889556227,-3.11900889168,
1566578651.22,-0.1564,-0.8843,-0.0563,0.436,0.1906,0.9562,0.0075,-0.2214,0.449,0.6789,0.5258,-0.2466,-0.1208,-0.7401,-0.5465,0.3726,0.4824,0.7786,0.2286,-0.3295,0.3272,0.1539,0.9088,0.208,0.2203,0.7767,0.2742,-0.5223,0.3792,0.6127,0.428,-0.5454,-176.564720342,-52.0871743291,158.261311189,-175.556887442,-25.2382543048,156.458708025,123.440147594,-53.8209980765,143.587639108,99.8518790071,-43.1311501353,-161.7551572,176.786298132,-47.2084268138,117.842087421,29.3856469734,-32.0551518804,145.601853932,147.196882825,-68.805800722,171.121716277,109.177063017,-83.2596103588,-178.93034319,0.0089340926958,0.0891873920146,0.0556615373338,-28.0042312245,19.1907862183,-21.431504588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074,0.03883,-1.05487,-1.21723049795,26.889556227,-3.11900889168,
1566578651.24,-0.1564,-0.8842,-0.0563,0.4363,0.1906,0.9562,0.0075,-0.2214,0.4305,0.7011,0.502,-0.2664,-0.1168,-0.7404,-0.5451,0.3753,0.4831,0.7708,0.2327,-0.3438,0.3248,0.1553,0.9111,0.2,0.2198,0.7764,0.2738,-0.5232,0.3789,0.6127,0.4265,-0.5468,-176.55247546,-52.122291508,158.2517916,-175.556887442,-25.2382543048,156.458708025,126.714880888,-53.6966300815,145.395777533,99.7666430081,-43.0944938381,-161.124550941,177.679360568,-49.0199523623,116.903203399,29.1446508841,-31.9974057778,146.712610275,147.16365151,-68.901231032,171.241875742,109.374952257,-83.4088454393,-178.943393272,0.0085999719166,0.08872406716,0.0565451475194,-20.4814745191,20.4437603613,-16.6521897855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01077,0.03887,-1.05418,-1.21900962028,27.008387911,-3.06260683747,
1566578651.26,-0.1564,-0.8843,-0.0563,0.4362,0.1906,0.9562,0.0075,-0.2214,0.4107,0.7202,0.4819,-0.2833,-0.1171,-0.7416,-0.5448,0.3733,0.4843,0.766,0.2363,-0.3501,0.3367,0.1448,0.9104,0.1918,0.2194,0.776,0.2739,-0.5239,0.3788,0.6129,0.4259,-0.5471,-176.557918891,-52.1073311351,158.257235031,-175.556887442,-25.2382543048,156.458708025,129.091412357,-53.5156557703,147.603246361,100.035328857,-42.9514004555,-161.429311892,177.959557125,-49.9475071116,116.344547272,28.2425975955,-33.8862794435,147.440783409,147.020002264,-68.9811301363,171.417418772,109.655393485,-83.4390825631,-179.154017395,0.0089075395854,0.0886636407072,0.056004634935,-20.4814745191,20.4437603613,-16.6521897855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01077,0.03887,-1.05418,-1.21900962028,27.008387911,-3.06260683747,
1566578651.28,-0.1564,-0.8843,-0.0563,0.4362,0.1906,0.9562,0.0075,-0.2214,0.4107,0.7202,0.4819,-0.2833,-0.1171,-0.7416,-0.5448,0.3733,0.4843,0.766,0.2363,-0.3501,0.3367,0.1448,0.9104,0.1918,0.2194,0.776,0.2739,-0.5239,0.3788,0.6129,0.4259,-0.5471,-176.557918891,-52.1073311351,158.257235031,-175.556887442,-25.2382543048,156.458708025,129.091412357,-53.5156557703,147.603246361,100.035328857,-42.9514004555,-161.429311892,177.959557125,-49.9475071116,116.344547272,28.2425975955,-33.8862794435,147.440783409,147.020002264,-68.9811301363,171.417418772,109.655393485,-83.4390825631,-179.154017395,0.0089075395854,0.0886636407072,0.056004634935,-20.4175573348,20.3389634088,-16.6827285106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01077,0.03887,-1.05418,-1.21900962028,27.008387911,-3.06260683747,
1566578651.3,-0.1564,-0.8843,-0.0563,0.4362,0.1906,0.9562,0.0075,-0.2214,0.3999,0.7279,0.4747,-0.291,-0.1188,-0.744,-0.5443,0.3687,0.486,0.7609,0.2403,-0.3561,0.349,0.1362,0.908,0.1868,0.2195,0.7757,0.2738,-0.5244,0.3796,0.613,0.4251,-0.5469,-176.557918891,-52.1073311351,158.257235031,-175.556887442,-25.2382543048,156.458708025,129.642775506,-53.4637166173,149.07318014,100.620662554,-42.6915977289,-162.205288012,178.22346262,-50.8689754682,115.710774467,27.7149024161,-35.6666874711,147.674752321,147.02881881,-69.0495618042,171.414449917,110.706756132,-83.4932159904,179.789993233,0.0083573390282,0.0882507432426,0.05725338748,-14.9057522628,21.3872811918,-13.3865664136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01089,0.03892,-1.05349,-1.25199286045,27.1363219669,-3.03727594579,
1566578651.32,-0.1564,-0.8843,-0.0563,0.436,0.1906,0.9562,0.0075,-0.2214,0.3902,0.7364,0.4644,-0.2994,-0.1186,-0.7447,-0.5439,0.3679,0.4876,0.7563,0.2432,-0.362,0.361,0.1286,0.9067,0.1756,0.2197,0.7755,0.2736,-0.5247,0.38,0.6132,0.4247,-0.5469,-176.564720342,-52.0871743291,158.261311189,-175.556887442,-25.2382543048,156.458708025,130.838653086,-53.4652193157,150.111805731,100.767978377,-42.616201186,-162.311522752,178.627693723,-51.7005092253,115.043724166,27.0141743415,-37.5602593288,148.739286564,147.094019793,-69.0966020071,171.352172189,111.264831309,-83.5170395004,179.241170966,0.0083573390282,0.0882507432426,0.05725338748,-14.9057522628,21.3872811918,-13.3865664136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01089,0.03892,-1.05349,-1.25199286045,27.1363219669,-3.03727594579,
1566578651.34,-0.1564,-0.8843,-0.0563,0.4361,0.1906,0.9562,0.0075,-0.2214,0.3876,0.7389,0.4592,-0.3045,-0.1168,-0.7437,-0.5436,0.371,0.4871,0.7561,0.2423,-0.3637,0.3609,0.1287,0.9096,0.1602,0.2199,0.7749,0.2736,-0.5256,0.3799,0.6127,0.4239,-0.548,-176.561320144,-52.0972532088,158.259273738,-175.556887442,-25.2382543048,156.458708025,131.57836549,-53.7195006757,150.297618235,100.484382815,-42.7574308037,-161.773319271,178.879243508,-51.8209067874,114.963024561,26.3473120402,-37.9814931234,150.812156867,147.063821652,-69.2219759317,171.375732462,111.078765623,-83.6558993994,179.515014173,0.0086989143312,0.087954040376,0.0579933386736,-11.6317581087,23.4525829661,-12.4510273904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01094,0.03896,-1.05282,-1.22982775445,27.3030226714,-3.02307815175,
