1,8,2.4556,2.4568,1.569,10,5.5266,5.4184,5.0082
1,8,2.4519,2.4523,1.4578,6,6.4393,6.4997,6.9127
1,8,2.4519,2.4523,1.4578,7,3.2731,3.2073,1.8589
1,8,2.4519,2.4523,1.4578,8,5.1606,5.1016,3.3314
1,8,2.4519,2.4523,1.4578,9,4.4592,4.4258,2.6114
1,8,2.4519,2.4523,1.4578,10,5.5108,5.5059,4.5623
1,8,2.4551,2.4515,1.5304,6,6.4212,6.5132,7.5757
1,8,2.4551,2.4515,1.5304,7,3.0558,3.2321,1.8579
1,8,2.4551,2.4515,1.5304,8,5.1799,5.0814,3.4699
1,8,2.4551,2.4515,1.5304,9,4.4301,4.4114,2.692
1,8,2.4551,2.4515,1.5304,10,5.5456,5.4907,4.8971
1,8,2.4531,2.4533,1.5168,6,6.5044,6.5311,6.5985
1,8,2.4531,2.4533,1.5168,7,3.2307,3.1327,1.6488
1,8,2.4531,2.4533,1.5168,8,5.1442,5.1462,3.4884
1,8,2.4531,2.4533,1.5168,9,4.4047,4.4683,2.508
1,8,2.4531,2.4533,1.5168,10,5.5434,5.491,4.7565
1,8,2.4576,2.4557,1.6582,6,6.6909,6.5403,7.4808
1,8,2.4576,2.4557,1.6582,7,3.1291,3.0305,1.9561
1,8,2.4576,2.4557,1.6582,8,5.1054,5.116,3.6574
1,8,2.4576,2.4557,1.6582,9,4.4929,4.418,2.8093
1,8,2.4576,2.4557,1.6582,10,5.5821,5.6044,5.1849
1,9,3.7685,3.7709,2.7799,6,7.3899,7.589,7.5021
1,9,3.7685,3.7709,2.7799,7,4.0116,4.2002,2.3783
1,9,3.7685,3.7709,2.7799,8,5.6598,5.7028,3.6588
1,9,3.7685,3.7709,2.7799,9,4.0101,3.9644,2.7966
1,9,3.7685,3.7709,2.7799,10,6.2013,6.3898,5.2481
1,9,3.7772,3.7795,2.8694,6,7.2684,7.4264,7.4665
1,9,3.7772,3.7795,2.8694,7,3.952,4.1007,2.4132
1,9,3.7772,3.7795,2.8694,8,5.5826,5.6838,3.8093
1,9,3.7772,3.7795,2.8694,9,3.8239,3.9839,2.876
1,9,3.7772,3.7795,2.8694,10,6.2601,6.1881,5.3366
1,9,3.7251,3.7668,2.8438,6,7.4669,7.4175,7.4296
1,9,3.7251,3.7668,2.8438,7,4.0454,4.218,2.4262
1,9,3.7251,3.7668,2.8438,8,5.7536,5.6307,3.8019
1,9,3.7251,3.7668,2.8438,9,4.0009,3.9588,2.8792
1,9,3.7251,3.7668,2.8438,10,6.2762,6.2988,5.3185
1,9,3.7321,3.7717,2.9836,6,7.3217,7.2814,7.4265
1,9,3.7321,3.7717,2.9836,7,3.9852,3.9754,2.3253
1,9,3.7321,3.7717,2.9836,8,5.7463,5.5617,3.7264
1,9,3.7321,3.7717,2.9836,9,3.8939,4.0331,2.8782
1,9,3.7321,3.7717,2.9836,10,6.2444,6.1484,5.2702
1,9,3.7682,3.7583,2.7856,6,7.4768,7.5137,7.3188
1,9,3.7682,3.7583,2.7856,7,4.204,4.1691,2.3447
1,9,3.7682,3.7583,2.7856,8,5.7156,5.6978,3.7235
1,9,3.7682,3.7583,2.7856,9,3.9795,4.0665,2.865
1,9,3.7682,3.7583,2.7856,10,6.3284,6.3206,5.1763
1,10,3.3574,3.3502,1.5443,6,3.4423,3.5303,2.4603
1,10,3.3574,3.3502,1.5443,7,3.8272,3.7381,1.0785
1,10,3.3574,3.3502,1.5443,8,5.4882,5.3866,2.3573
1,10,3.3574,3.3502,1.5443,9,4.8216,4.6215,1.9254
1,10,3.3574,3.3502,1.5443,10,4.3571,4.4321,2.5421
1,10,3.3515,3.3469,1.5456,6,3.5214,3.5247,2.4346
1,10,3.3515,3.3469,1.5456,7,3.7324,3.8314,1.0685
1,10,3.3515,3.3469,1.5456,8,5.4636,5.462,2.2039
1,10,3.3515,3.3469,1.5456,9,4.7367,4.8605,1.7643
1,10,3.3515,3.3469,1.5456,10,4.4113,4.3407,2.3502
1,10,3.3598,3.3489,1.4742,6,3.535,3.494,2.3355
1,10,3.3598,3.3489,1.4742,7,3.9099,3.6662,1.0212
1,10,3.3598,3.3489,1.4742,8,5.4199,5.4613,2.0901
1,10,3.3598,3.3489,1.4742,9,4.6603,4.8538,1.6818
1,10,3.3598,3.3489,1.4742,10,4.434,4.4331,2.346
1,10,3.3669,3.3407,1.5389,6,3.5004,3.5004,2.4229
1,10,3.3669,3.3407,1.5389,7,3.7665,3.5707,1.1463
1,10,3.3669,3.3407,1.5389,8,5.4532,5.3027,2.3741
1,10,3.3669,3.3407,1.5389,9,4.6232,4.6606,1.7736
1,10,3.3669,3.3407,1.5389,10,4.477,4.4479,2.3797
1,10,3.3515,3.3498,1.5015,6,3.3647,3.5411,2.5673
1,10,3.3515,3.3498,1.5015,7,3.7757,3.8054,1.0942
1,10,3.3515,3.3498,1.5015,8,5.5213,5.3895,2.3504
1,10,3.3515,3.3498,1.5015,9,4.8641,4.7494,1.9088
1,10,3.3515,3.3498,1.5015,10,4.3509,4.4547,2.5449
2,6,1.6726,1.6591,0.72486,6,2.6949,2.7238,1.5608
2,6,1.6726,1.6591,0.72486,7,4.0572,3.6344,1.5171
2,6,1.6726,1.6591,0.72486,8,6.622,6.3398,3.1751
2,6,1.6726,1.6591,0.72486,9,5.7926,5.5573,2.8698
2,6,1.6726,1.6591,0.72486,10,4.831,4.835,2.8488
2,6,1.6683,1.6652,0.72448,6,2.6678,2.6921,1.5936
2,6,1.6683,1.6652,0.72448,7,3.8861,3.7477,1.5026
2,6,1.6683,1.6652,0.72448,8,6.5686,6.4928,2.9985
2,6,1.6683,1.6652,0.72448,9,5.8022,5.6697,2.8366
2,6,1.6683,1.6652,0.72448,10,4.9271,4.811,2.9092
2,6,1.6675,1.6617,0.83924,6,2.657,2.7012,1.912
2,6,1.6675,1.6617,0.83924,7,3.7458,3.8558,1.3695
2,6,1.6675,1.6617,0.83924,8,6.3387,6.5022,3.5267
2,6,1.6675,1.6617,0.83924,9,5.4773,5.7635,3.2769
2,6,1.6675,1.6617,0.83924,10,4.7573,4.8186,3.2282
2,6,1.6738,1.6612,0.6803,6,2.778,2.7261,1.4978
2,6,1.6738,1.6612,0.6803,7,4.0148,3.6587,1.2731
2,6,1.6738,1.6612,0.6803,8,6.6301,6.3989,2.9763
2,6,1.6738,1.6612,0.6803,9,5.8749,5.5423,2.7194
2,6,1.6738,1.6612,0.6803,10,4.854,4.8852,2.7134
2,6,1.6712,1.662,0.65635,6,2.6933,2.7122,1.6027
2,6,1.6712,1.662,0.65635,7,3.9515,3.7762,1.5183
2,6,1.6712,1.662,0.65635,8,6.4693,6.4941,2.9918
2,6,1.6712,1.662,0.65635,9,5.6622,5.769,2.8903
2,6,1.6712,1.662,0.65635,10,4.789,4.9157,2.7077
2,7,2.1501,2.153,1.1381,6,6.2723,6.2272,7.4567
2,7,2.1501,2.153,1.1381,7,2.5863,2.6486,1.1813
2,7,2.1501,2.153,1.1381,8,5.0171,4.9395,3.7457
2,7,2.1501,2.153,1.1381,9,3.746,3.7392,2.2618
2,7,2.1501,2.153,1.1381,10,5.6758,5.6005,5.6905
2,7,2.1612,2.1573,1.0533,6,6.1681,6.1996,6.6645
2,7,2.1612,2.1573,1.0533,7,2.7771,2.6534,1.0789
2,7,2.1612,2.1573,1.0533,8,4.9816,5.0275,3.6804
2,7,2.1612,2.1573,1.0533,9,3.8849,3.7554,2.2321
2,7,2.1612,2.1573,1.0533,10,5.4619,5.6162,5.3925
2,7,2.1562,2.1529,1.0309,6,6.2873,6.2223,6.9142
2,7,2.1562,2.1529,1.0309,7,2.6861,2.6297,1.0851
2,7,2.1562,2.1529,1.0309,8,5.051,5.033,3.5495
2,7,2.1562,2.1529,1.0309,9,3.8619,3.7876,2.2091
2,7,2.1562,2.1529,1.0309,10,5.6346,5.6596,5.3215
2,7,2.1512,2.1498,1.0563,6,6.1595,6.2059,8.4869
2,7,2.1512,2.1498,1.0563,7,2.6376,2.5817,1.2387
2,7,2.1512,2.1498,1.0563,8,4.9942,5.0464,3.7276
2,7,2.1512,2.1498,1.0563,9,3.7272,3.7884,2.2486
2,7,2.1512,2.1498,1.0563,10,5.592,5.6469,5.6004
2,7,2.156,2.1521,0.98261,6,6.388,6.1949,7.5424
2,7,2.156,2.1521,0.98261,7,2.7215,2.6836,1.153
2,7,2.156,2.1521,0.98261,8,4.9851,4.9658,3.3378
2,7,2.156,2.1521,0.98261,9,3.7842,3.7356,2.0753
2,7,2.156,2.1521,0.98261,10,5.6687,5.5631,5.1408
2,8,2.4482,2.452,1.5342,6,6.4673,6.4839,5.8534
2,8,2.4482,2.452,1.5342,7,3.0172,3.1774,1.0798
2,8,2.4482,2.452,1.5342,8,5.0802,5.0807,3.7401
2,8,2.4482,2.452,1.5342,9,4.3621,4.3004,2.6353
2,8,2.4482,2.452,1.5342,10,5.4589,5.4557,5.3699
2,8,2.4464,2.4496,1.4984,6,6.6066,6.5127,6.9432
2,8,2.4464,2.4496,1.4984,7,3.1877,3.0213,1.1208
2,8,2.4464,2.4496,1.4984,8,5.062,5.0657,3.6264
2,8,2.4464,2.4496,1.4984,9,4.3926,4.3087,2.6235
2,8,2.4464,2.4496,1.4984,10,5.5055,5.4991,5.4605
2,8,2.4513,2.4594,1.4736,6,6.5474,6.4926,6.5868
2,8,2.4513,2.4594,1.4736,7,3.0707,3.0744,1.0519
2,8,2.4513,2.4594,1.4736,8,5.0398,4.9844,3.5326
2,8,2.4513,2.4594,1.4736,9,4.2445,4.1989,2.5581
2,8,2.4513,2.4594,1.4736,10,5.5946,5.502,5.273
2,8,2.4493,2.4499,1.5422,6,6.4418,6.5075,5.9328
2,8,2.4493,2.4499,1.5422,7,3.1928,3.1249,1.009
2,8,2.4493,2.4499,1.5422,8,5.0988,5.0472,3.9025
2,8,2.4493,2.4499,1.5422,9,4.4039,4.2816,2.5025
2,8,2.4493,2.4499,1.5422,10,5.418,5.5013,5.7419
2,8,2.4505,2.4557,1.4943,6,6.761,6.5321,6.6337
2,8,2.4505,2.4557,1.4943,7,3.1764,3.1853,1.0495
2,8,2.4505,2.4557,1.4943,8,5.0308,5.1278,3.5949
2,8,2.4505,2.4557,1.4943,9,4.3626,4.3086,2.7409
2,8,2.4505,2.4557,1.4943,10,5.551,5.4991,5.3646
2,9,3.7659,3.7097,3.0357,6,7.5441,7.4353,11.8768
2,9,3.7659,3.7097,3.0357,7,4.2152,4.0564,2.257
2,9,3.7659,3.7097,3.0357,8,5.6933,5.8709,4.8104
2,9,3.7659,3.7097,3.0357,9,4.0408,4.0918,3.1221
2,9,3.7659,3.7097,3.0357,10,6.2661,6.2435,6.4713
2,9,3.7151,3.6766,2.6888,6,7.5493,7.3026,12.4751
2,9,3.7151,3.6766,2.6888,7,4.0619,3.9202,2.1466
2,9,3.7151,3.6766,2.6888,8,5.6952,5.727,4.3356
2,9,3.7151,3.6766,2.6888,9,3.8459,3.8694,2.8839
2,9,3.7151,3.6766,2.6888,10,6.6827,6.2053,6.9972
2,9,3.7176,3.6684,2.6647,6,7.4402,7.4724,7.1555
2,9,3.7176,3.6684,2.6647,7,4.0634,3.7841,1.6119
2,9,3.7176,3.6684,2.6647,8,5.683,5.8,4.124
2,9,3.7176,3.6684,2.6647,9,3.8346,3.8415,2.5652
2,9,3.7176,3.6684,2.6647,10,6.631,6.3863,5.8151
2,9,3.7144,3.6768,2.9269,6,7.3873,7.4433,7.7479
2,9,3.7144,3.6768,2.9269,7,4.1403,4.1052,1.9663
2,9,3.7144,3.6768,2.9269,8,5.8944,5.7615,4.38
2,9,3.7144,3.6768,2.9269,9,4.0612,3.9759,2.851
2,9,3.7144,3.6768,2.9269,10,6.0882,6.3343,6.1598
2,9,3.771,3.6595,2.7333,6,7.4496,7.4376,7.8578
2,9,3.771,3.6595,2.7333,7,3.9655,3.8627,1.8706
2,9,3.771,3.6595,2.7333,8,5.6566,5.7707,4.0053
2,9,3.771,3.6595,2.7333,9,3.8748,3.8825,2.6935
2,9,3.771,3.6595,2.7333,10,6.3521,6.3687,5.8086
2,10,3.3532,3.2719,1.4218,6,3.5649,3.568,2.2082
2,10,3.3532,3.2719,1.4218,7,3.7608,3.5794,1.0563
2,10,3.3532,3.2719,1.4218,8,5.4069,5.3404,2.064
2,10,3.3532,3.2719,1.4218,9,4.761,5.0488,1.6783
2,10,3.3532,3.2719,1.4218,10,4.3564,4.5467,2.4127
2,10,3.3567,3.2819,1.3568,6,3.5506,3.644,1.287
2,10,3.3567,3.2819,1.3568,7,3.6939,3.6812,0.6002
2,10,3.3567,3.2819,1.3568,8,5.2867,5.3033,1.9801
2,10,3.3567,3.2819,1.3568,9,4.4814,4.9813,1.6356
2,10,3.3567,3.2819,1.3568,10,4.419,4.5193,2.0272
2,10,3.3463,3.2829,1.5342,6,3.465,3.5786,3.6761
2,10,3.3463,3.2829,1.5342,7,3.6854,3.5887,1.0022
2,10,3.3463,3.2829,1.5342,8,5.36,5.3447,2.0092
2,10,3.3463,3.2829,1.5342,9,4.6037,5.1769,1.4198
2,10,3.3463,3.2829,1.5342,10,4.466,4.5305,2.5948
2,10,3.2638,3.3406,1.3622,6,3.6225,3.5115,1.4116
2,10,3.2638,3.3406,1.3622,7,3.3252,3.638,0.61644
2,10,3.2638,3.3406,1.3622,8,5.3664,5.3367,1.8939
2,10,3.2638,3.3406,1.3622,9,4.9442,4.7358,1.6494
2,10,3.2638,3.3406,1.3622,10,4.568,4.3358,2.0307
2,10,3.3542,3.3466,1.3034,6,3.6494,3.5103,1.4918
2,10,3.3542,3.3466,1.3034,7,3.5698,3.701,0.71785
2,10,3.3542,3.3466,1.3034,8,5.3276,5.4002,2.0578
2,10,3.3542,3.3466,1.3034,9,4.6382,4.6514,1.7427
2,10,3.3542,3.3466,1.3034,10,4.4017,4.4286,2.1594
3,6,1.6716,1.6655,0.76369,6,2.7305,2.6939,1.9084
3,6,1.6716,1.6655,0.76369,7,3.9945,3.5949,1.2077
3,6,1.6716,1.6655,0.76369,8,6.6274,6.4406,2.6174
3,6,1.6716,1.6655,0.76369,9,5.9011,5.6159,2.5716
3,6,1.6716,1.6655,0.76369,10,4.8553,4.9845,2.5809
3,6,1.6558,1.6646,0.67574,6,2.682,2.6985,1.9976
3,6,1.6558,1.6646,0.67574,7,3.8731,3.7646,1.1879
3,6,1.6558,1.6646,0.67574,8,6.5236,6.3834,2.872
3,6,1.6558,1.6646,0.67574,9,5.6673,5.5424,2.5705
3,6,1.6558,1.6646,0.67574,10,4.8515,4.7703,2.5292
3,6,1.6583,1.6699,0.76463,6,2.7153,2.6883,1.88
3,6,1.6583,1.6699,0.76463,7,3.7615,3.9125,1.0891
3,6,1.6583,1.6699,0.76463,8,6.5196,6.4242,2.6944
3,6,1.6583,1.6699,0.76463,9,5.6851,5.6483,2.352
3,6,1.6583,1.6699,0.76463,10,4.8617,4.7868,2.735
3,6,1.6595,1.6634,0.72529,6,2.6477,2.6822,2.088
3,6,1.6595,1.6634,0.72529,7,3.7869,3.7253,1.0117
3,6,1.6595,1.6634,0.72529,8,6.4758,6.4405,2.4282
3,6,1.6595,1.6634,0.72529,9,5.6364,5.6594,2.0725
3,6,1.6595,1.6634,0.72529,10,4.7765,4.7196,2.5144
3,6,1.6678,1.6607,0.8599,6,2.6447,2.6865,2.2702
3,6,1.6678,1.6607,0.8599,7,3.7181,3.7258,2.1967
3,6,1.6678,1.6607,0.8599,8,6.5622,6.348,4.0532
3,6,1.6678,1.6607,0.8599,9,5.7541,5.631,3.7943
3,6,1.6678,1.6607,0.8599,10,4.9004,4.7189,3.3508
3,7,2.1455,2.1549,1.2025,6,6.1971,6.2301,8.2189
3,7,2.1455,2.1549,1.2025,7,2.6182,2.5157,1.3444
3,7,2.1455,2.1549,1.2025,8,4.9613,5.0683,4.0173
3,7,2.1455,2.1549,1.2025,9,3.7957,3.8032,2.4843
3,7,2.1455,2.1549,1.2025,10,5.5245,5.7232,5.6318
3,7,2.1548,2.1581,1.1209,6,6.3722,6.1819,8.7709
3,7,2.1548,2.1581,1.1209,7,2.7054,2.7112,1.3291
3,7,2.1548,2.1581,1.1209,8,5.0729,4.9275,4.3905
3,7,2.1548,2.1581,1.1209,9,3.9528,3.7537,2.512
3,7,2.1548,2.1581,1.1209,10,5.6205,5.5404,5.9057
3,7,2.1513,2.152,1.1113,6,6.2353,6.2119,8.2523
3,7,2.1513,2.152,1.1113,7,2.6591,2.5965,1.2716
3,7,2.1513,2.152,1.1113,8,4.9953,5.0386,3.8753
3,7,2.1513,2.152,1.1113,9,3.7797,3.8229,2.2613
3,7,2.1513,2.152,1.1113,10,5.5796,5.6083,5.478
3,7,2.1564,2.1587,1.1149,6,6.2207,6.2545,6.9477
3,7,2.1564,2.1587,1.1149,7,2.7242,2.7092,1.2297
3,7,2.1564,2.1587,1.1149,8,5.049,4.9497,3.6222
3,7,2.1564,2.1587,1.1149,9,3.8715,3.6958,2.0633
3,7,2.1564,2.1587,1.1149,10,5.5616,5.5844,4.9139
3,7,2.1502,2.1506,1.0654,6,6.2637,6.2044,7.7461
3,7,2.1502,2.1506,1.0654,7,2.6967,2.5689,1.2272
3,7,2.1502,2.1506,1.0654,8,4.9462,5.0188,3.3303
3,7,2.1502,2.1506,1.0654,9,3.8226,3.7398,2.128
3,7,2.1502,2.1506,1.0654,10,5.6078,5.6309,5.1995
3,8,2.4487,2.4577,1.4959,6,6.3971,6.5696,8.474
3,8,2.4487,2.4577,1.4959,7,3.0616,3.1504,1.1019
3,8,2.4487,2.4577,1.4959,8,4.9998,5.2353,3.9782
3,8,2.4487,2.4577,1.4959,9,4.2185,4.4628,2.8169
3,8,2.4487,2.4577,1.4959,10,5.4751,5.5847,5.59
3,8,2.4424,2.4466,1.6418,6,6.5506,6.5188,7.7858
3,8,2.4424,2.4466,1.6418,7,3.1551,3.1136,1.3415
3,8,2.4424,2.4466,1.6418,8,5.0968,5.094,4.151
3,8,2.4424,2.4466,1.6418,9,4.3648,4.3805,3.1111
3,8,2.4424,2.4466,1.6418,10,5.5127,5.5116,5.1452
3,8,2.4428,2.4508,1.5336,6,6.5196,6.5132,6.1265
3,8,2.4428,2.4508,1.5336,7,3.0772,3.1772,1.4551
3,8,2.4428,2.4508,1.5336,8,5.0376,5.1581,3.4913
3,8,2.4428,2.4508,1.5336,9,4.3407,4.4198,2.6727
3,8,2.4428,2.4508,1.5336,10,5.4913,5.4605,4.2758
3,8,2.4451,2.4462,1.5776,6,6.4403,6.5223,7.2036
3,8,2.4451,2.4462,1.5776,7,3.2234,3.1621,1.1173
3,8,2.4451,2.4462,1.5776,8,5.041,5.0796,3.8144
3,8,2.4451,2.4462,1.5776,9,4.3391,4.3767,2.7282
3,8,2.4451,2.4462,1.5776,10,5.4176,5.532,5.2797
3,8,2.4456,2.4492,1.5379,6,6.7302,6.5119,9.8851
3,8,2.4456,2.4492,1.5379,7,3.2854,3.2261,1.2799
3,8,2.4456,2.4492,1.5379,8,5.0928,5.108,4.5642
3,8,2.4456,2.4492,1.5379,9,4.4415,4.4582,2.5265
3,8,2.4456,2.4492,1.5379,10,5.549,5.3885,7.5617
3,9,3.6706,3.6614,3.0653,6,7.6905,7.4286,9.5447
3,9,3.6706,3.6614,3.0653,7,4.2174,3.8845,1.9619
3,9,3.6706,3.6614,3.0653,8,5.969,5.7865,4.192
3,9,3.6706,3.6614,3.0653,9,4.065,3.8836,3.0004
3,9,3.6706,3.6614,3.0653,10,6.6267,6.4366,6.3675
3,9,3.6436,3.6669,2.8378,6,7.306,7.3769,8.7762
3,9,3.6436,3.6669,2.8378,7,3.8361,3.847,2.05
3,9,3.6436,3.6669,2.8378,8,5.8734,5.776,3.6302
3,9,3.6436,3.6669,2.8378,9,3.9252,3.8288,2.8464
3,9,3.6436,3.6669,2.8378,10,6.4034,6.2982,5.3306
3,9,3.6676,3.6639,2.8485,6,7.1384,7.3666,6.6039
3,9,3.6676,3.6639,2.8485,7,3.8397,3.9227,1.971
3,9,3.6676,3.6639,2.8485,8,5.6266,5.8857,3.366
3,9,3.6676,3.6639,2.8485,9,3.7015,3.9295,2.3007
3,9,3.6676,3.6639,2.8485,10,6.3962,6.2191,5.2403
3,9,3.6748,3.6694,3.0101,6,7.5133,7.4207,7.912
3,9,3.6748,3.6694,3.0101,7,3.8442,3.9739,1.9442
3,9,3.6748,3.6694,3.0101,8,5.7713,5.7718,3.8071
3,9,3.6748,3.6694,3.0101,9,3.9059,3.8655,2.8319
3,9,3.6748,3.6694,3.0101,10,6.5318,6.3079,5.5159
3,9,3.6522,3.6774,2.8111,6,7.5897,7.3925,5.3619
3,9,3.6522,3.6774,2.8111,7,3.8678,3.9373,1.8562
3,9,3.6522,3.6774,2.8111,8,5.8075,5.6993,3.3595
3,9,3.6522,3.6774,2.8111,9,3.8884,3.9238,2.3874
3,9,3.6522,3.6774,2.8111,10,6.4702,6.332,5.0613
3,10,3.2489,3.3514,1.615,6,3.6497,3.5704,1.7271
3,10,3.2489,3.3514,1.615,7,3.6184,3.8173,0.62898
3,10,3.2489,3.3514,1.615,8,5.2936,5.444,2.3379
3,10,3.2489,3.3514,1.615,9,4.9536,4.7328,1.7689
3,10,3.2489,3.3514,1.615,10,4.5451,4.4325,2.5731
3,10,3.3488,3.3494,1.3587,6,3.5954,3.5551,1.4938
3,10,3.3488,3.3494,1.3587,7,3.9098,3.7021,0.50035
3,10,3.3488,3.3494,1.3587,8,5.4248,5.2558,1.844
3,10,3.3488,3.3494,1.3587,9,4.917,4.4908,1.5206
3,10,3.3488,3.3494,1.3587,10,4.4111,4.4452,2.3543
3,10,3.3527,3.2449,1.4807,6,3.5824,3.7414,1.4132
3,10,3.3527,3.2449,1.4807,7,3.7841,3.7043,0.52347
3,10,3.3527,3.2449,1.4807,8,5.4489,5.43,2.0986
3,10,3.3527,3.2449,1.4807,9,4.849,5.1767,1.776
3,10,3.3527,3.2449,1.4807,10,4.3593,4.5386,2.3712
3,10,3.3461,3.3427,1.4304,6,3.5289,3.5166,1.9026
3,10,3.3461,3.3427,1.4304,7,3.882,3.6828,0.56665
3,10,3.3461,3.3427,1.4304,8,5.431,5.3549,2.0924
3,10,3.3461,3.3427,1.4304,9,4.7656,4.6904,1.7177
3,10,3.3461,3.3427,1.4304,10,4.3947,4.4308,2.7839
3,10,3.2652,3.3449,1.4404,6,3.6566,3.5633,1.9544
3,10,3.2652,3.3449,1.4404,7,3.5076,3.7851,0.60587
3,10,3.2652,3.3449,1.4404,8,5.3968,5.3334,2.4144
3,10,3.2652,3.3449,1.4404,9,4.857,4.7321,1.9631
3,10,3.2652,3.3449,1.4404,10,4.5517,4.3441,2.797
4,6,1.6557,1.6667,0.77684,6,2.7191,2.7058,1.7121
4,6,1.6557,1.6667,0.77684,7,3.8738,3.7626,1.4177
4,6,1.6557,1.6667,0.77684,8,6.5659,6.3699,3.139
4,6,1.6557,1.6667,0.77684,9,5.5998,5.6513,2.8059
4,6,1.6557,1.6667,0.77684,10,4.8215,4.8787,2.9101
4,6,1.6529,1.6644,0.70469,6,2.8497,2.7066,1.5913
4,6,1.6529,1.6644,0.70469,7,3.8795,3.7743,2.0093
4,6,1.6529,1.6644,0.70469,8,6.5877,6.4373,4.1884
4,6,1.6529,1.6644,0.70469,9,5.7172,5.6634,4.1226
4,6,1.6529,1.6644,0.70469,10,4.9147,4.8125,3.064
4,6,1.6484,1.6602,0.79713,6,2.6535,2.683,1.4709
4,6,1.6484,1.6602,0.79713,7,3.8583,3.5995,1.0433
4,6,1.6484,1.6602,0.79713,8,6.5742,6.3933,2.4304
4,6,1.6484,1.6602,0.79713,9,5.6799,5.627,2.2108
4,6,1.6484,1.6602,0.79713,10,5.0048,4.7752,2.5731
4,6,1.6569,1.668,0.75154,6,2.7732,2.6931,1.4575
4,6,1.6569,1.668,0.75154,7,3.9149,3.6904,1.2357
4,6,1.6569,1.668,0.75154,8,6.5101,6.3366,2.8103
