1,5,5.5,5.5494,3.0468,5,5.8577,5.8387,3.3233
1,5,5.4662,5.5333,2.9668,1,10.0879,10.3952,3.0368
1,5,5.4662,5.5333,2.9668,2,6.6681,6.9726,2.4598
1,5,5.4662,5.5333,2.9668,3,6.2416,6.392,3.0623
1,5,5.4662,5.5333,2.9668,4,7.0631,7.0609,3.1672
1,5,5.4662,5.5333,2.9668,5,5.7593,5.9055,3.2199
1,5,5.4854,5.5264,3.0143,1,9.488,9.7926,3.0546
1,5,5.4854,5.5264,3.0143,2,6.4861,6.7186,2.4906
1,5,5.4854,5.5264,3.0143,3,6.2483,6.3701,3.1586
1,5,5.4854,5.5264,3.0143,4,6.9868,7.0393,3.2061
1,5,5.4854,5.5264,3.0143,5,5.8483,5.8071,3.2892
1,5,5.7882,5.5294,3.0108,1,8.9373,9.9803,3.17
1,5,5.7882,5.5294,3.0108,2,6.8956,6.7095,2.5802
1,5,5.7882,5.5294,3.0108,3,6.247,6.3021,3.2065
1,5,5.7882,5.5294,3.0108,4,6.5811,6.9442,3.3831
1,5,5.7882,5.5294,3.0108,5,5.9306,5.8931,3.265
1,5,5.477,5.5266,2.9817,1,9.4366,10.0503,2.9805
1,5,5.477,5.5266,2.9817,2,6.2694,6.7604,2.3418
1,5,5.477,5.5266,2.9817,3,6.2039,6.3818,3.0746
1,5,5.477,5.5266,2.9817,4,7.0258,7.1212,3.1327
1,5,5.477,5.5266,2.9817,5,5.7757,5.8353,3.2703
2,1,8.9825,8.9821,2.4637,1,9.3798,9.0418,3.4948
2,1,8.9825,8.9821,2.4637,2,11.0523,10.8076,2.7617
2,1,8.9825,8.9821,2.4637,3,22.8743,22.572,3.8557
2,1,8.9825,8.9821,2.4637,4,28.1921,27.5166,4.0602
2,1,8.9825,8.9821,2.4637,5,21.5798,21.3677,4.9527
2,1,9.0258,8.9388,2.4524,1,9.1899,9.0573,3.348
2,1,9.0258,8.9388,2.4524,2,9.4464,10.1794,2.7632
2,1,9.0258,8.9388,2.4524,3,20.1399,21.6889,4.0208
2,1,9.0258,8.9388,2.4524,4,23.8893,26.4992,4.2967
2,1,9.0258,8.9388,2.4524,5,19.6363,20.9097,4.6604
2,1,8.9999,8.9707,2.4753,1,9.2054,9.1325,3.4141
2,1,8.9999,8.9707,2.4753,2,9.4655,10.6595,2.7077
2,1,8.9999,8.9707,2.4753,3,20.1327,22.7119,3.8619
2,1,8.9999,8.9707,2.4753,4,24.473,28.1319,4.0707
2,1,8.9999,8.9707,2.4753,5,20.2574,21.7056,4.7287
2,1,9.0269,8.9719,2.6114,1,9.0065,9.0941,3.4287
2,1,9.0269,8.9719,2.6114,2,9.3641,10.1972,2.6848
2,1,9.0269,8.9719,2.6114,3,19.8075,21.6955,3.543
2,1,9.0269,8.9719,2.6114,4,24.0059,26.3711,3.7579
2,1,9.0269,8.9719,2.6114,5,19.3734,20.7466,4.6814
2,1,8.9726,9.0643,2.5293,1,8.6146,9.4267,3.555
2,1,8.9726,9.0643,2.5293,2,8.9682,9.7771,2.9788
2,1,8.9726,9.0643,2.5293,3,19.0791,20.7805,4.5514
2,1,8.9726,9.0643,2.5293,4,23.2197,24.7986,4.8718
2,1,8.9726,9.0643,2.5293,5,19.5355,20.077,5.0523
2,2,5.929,5.8373,2.2052,1,12.2836,12.2523,4.3675
2,2,5.929,5.8373,2.2052,2,8.6043,8.1174,3.5203
2,2,5.929,5.8373,2.2052,3,18.9991,17.9791,6.082
2,2,5.929,5.8373,2.2052,4,20.9867,19.9966,6.1749
2,2,5.929,5.8373,2.2052,5,20.4538,19.4871,6.0407
2,2,5.7992,5.8999,2.0694,1,11.9271,12.1446,4.1872
2,2,5.7992,5.8999,2.0694,2,8.161,8.4637,3.1004
2,2,5.7992,5.8999,2.0694,3,18.1705,18.7633,4.7925
2,2,5.7992,5.8999,2.0694,4,19.8871,20.8603,5.0287
2,2,5.7992,5.8999,2.0694,5,19.2627,20.2453,5.5689
2,2,5.8588,5.8641,2.1076,1,11.8481,12.2214,4.2418
2,2,5.8588,5.8641,2.1076,2,7.789,8.3044,3.3804
2,2,5.8588,5.8641,2.1076,3,17.5272,18.423,6.0602
2,2,5.8588,5.8641,2.1076,4,19.3591,20.473,5.9915
2,2,5.8588,5.8641,2.1076,5,18.7077,19.7953,5.9054
2,2,5.8499,5.8842,2.0638,1,12.0791,11.8814,4.3006
2,2,5.8499,5.8842,2.0638,2,8.0578,8.1292,3.3234
2,2,5.8499,5.8842,2.0638,3,18.0201,18.1798,5.3418
2,2,5.8499,5.8842,2.0638,4,19.7891,20.1258,5.4317
2,2,5.8499,5.8842,2.0638,5,19.2204,19.5669,5.8229
2,2,5.9045,5.8801,2.0943,1,11.8896,12.1651,4.4592
2,2,5.9045,5.8801,2.0943,2,8.1399,8.323,3.0621
2,2,5.9045,5.8801,2.0943,3,18.3239,18.5133,4.5052
2,2,5.9045,5.8801,2.0943,4,20.3169,20.5805,4.5521
2,2,5.9045,5.8801,2.0943,5,19.6262,20.0459,5.7422
2,3,5.1355,5.2177,2.1952,1,7.7452,8.1246,2.6143
2,3,5.1355,5.2177,2.1952,2,4.7922,4.9052,1.7862
2,3,5.1355,5.2177,2.1952,3,9.7314,9.8856,2.9944
2,3,5.1355,5.2177,2.1952,4,11.906,12.1148,3.1333
2,3,5.1355,5.2177,2.1952,5,11.6237,11.9849,3.3918
2,3,5.0523,5.2067,2.1108,1,8.1407,8.3092,2.5684
2,3,5.0523,5.2067,2.1108,2,4.7646,5.0375,1.7905
2,3,5.0523,5.2067,2.1108,3,9.6256,10.0836,3.0752
2,3,5.0523,5.2067,2.1108,4,11.66,12.6541,3.2536
2,3,5.0523,5.2067,2.1108,5,11.516,12.3791,3.4936
2,3,5.0998,5.1513,2.3032,1,8.0199,8.6847,2.7375
2,3,5.0998,5.1513,2.3032,2,4.8352,4.8787,1.905
2,3,5.0998,5.1513,2.3032,3,9.8778,9.8745,3.6491
2,3,5.0998,5.1513,2.3032,4,11.7509,12.4215,3.8157
2,3,5.0998,5.1513,2.3032,5,11.7234,12.3267,3.8738
2,3,5.157,5.2302,2.1078,1,8.2005,7.9929,2.5077
2,3,5.157,5.2302,2.1078,2,4.9832,5.0035,1.7502
2,3,5.157,5.2302,2.1078,3,10.1949,10.1294,3.1987
2,3,5.157,5.2302,2.1078,4,12.3342,12.6567,3.3094
2,3,5.157,5.2302,2.1078,5,12.2218,12.5668,3.4963
2,3,5.1854,5.1016,2.1803,1,8.0577,8.06,2.6029
2,3,5.1854,5.1016,2.1803,2,4.8937,4.9636,1.838
2,3,5.1854,5.1016,2.1803,3,9.9315,10.0296,3.2684
2,3,5.1854,5.1016,2.1803,4,12.4388,12.1618,3.4547
2,3,5.1854,5.1016,2.1803,5,12.2304,11.9507,3.5809
2,4,5.4,5.3789,1.6588,1,10.3652,10.4792,2.6552
2,4,5.4,5.3789,1.6588,2,5.9955,5.8873,1.9655
2,4,5.4,5.3789,1.6588,3,12.1732,11.831,2.8014
2,4,5.4,5.3789,1.6588,4,14.1235,14.015,3.0649
2,4,5.4,5.3789,1.6588,5,15.4272,15.2438,3.544
2,4,5.3135,5.4305,1.6476,1,11.0943,10.2944,2.4772
2,4,5.3135,5.4305,1.6476,2,6.044,5.8831,1.93
2,4,5.3135,5.4305,1.6476,3,11.9339,11.6069,2.8897
2,4,5.3135,5.4305,1.6476,4,13.9779,13.675,3.2943
2,4,5.3135,5.4305,1.6476,5,15.3825,15.2319,3.4131
2,4,5.3765,5.3809,1.7254,1,10.1487,10.5592,2.6061
2,4,5.3765,5.3809,1.7254,2,5.848,5.8753,2.0152
2,4,5.3765,5.3809,1.7254,3,11.6269,11.5907,2.9276
2,4,5.3765,5.3809,1.7254,4,13.4976,13.6667,3.2714
2,4,5.3765,5.3809,1.7254,5,14.8113,14.962,3.597
2,4,5.3799,5.4381,1.6981,1,10.626,10.6248,2.553
2,4,5.3799,5.4381,1.6981,2,5.9766,5.788,1.9988
2,4,5.3799,5.4381,1.6981,3,11.7471,11.5101,3.0576
2,4,5.3799,5.4381,1.6981,4,13.8141,13.5801,3.4702
2,4,5.3799,5.4381,1.6981,5,15.1245,14.9145,3.6053
2,4,5.3762,5.4529,1.7048,1,10.2158,10.8054,2.5111
2,4,5.3762,5.4529,1.7048,2,5.9022,5.9545,1.9802
2,4,5.3762,5.4529,1.7048,3,11.6936,11.4801,2.9689
2,4,5.3762,5.4529,1.7048,4,13.6594,13.5379,3.3648
2,4,5.3762,5.4529,1.7048,5,14.9271,14.8455,3.5879
2,5,5.3575,5.36,2.4598,1,9.9809,10.8438,2.793
2,5,5.3575,5.36,2.4598,2,6.8204,6.8264,1.7725
2,5,5.3575,5.36,2.4598,3,5.9804,6.1723,2.1998
2,5,5.3575,5.36,2.4598,4,6.7624,6.8947,2.3236
2,5,5.3575,5.36,2.4598,5,5.7281,6.1202,2.5875
2,5,5.3728,5.4837,2.4894,1,10.1148,10.1877,2.6283
2,5,5.3728,5.4837,2.4894,2,6.5116,6.5477,1.811
2,5,5.3728,5.4837,2.4894,3,6.1146,6.1849,2.4416
2,5,5.3728,5.4837,2.4894,4,7.0222,7.0555,2.3975
2,5,5.3728,5.4837,2.4894,5,5.7175,5.8759,2.6581
2,5,5.3388,5.2955,2.4294,1,10.0028,9.8109,2.6452
2,5,5.3388,5.2955,2.4294,2,6.8089,6.3179,1.6729
2,5,5.3388,5.2955,2.4294,3,6.1476,6.0102,2.2872
2,5,5.3388,5.2955,2.4294,4,6.866,7.1784,2.3565
2,5,5.3388,5.2955,2.4294,5,5.6693,6.2135,2.5604
2,5,5.3423,5.4583,2.4896,1,9.9236,9.955,2.8204
2,5,5.3423,5.4583,2.4896,2,6.4402,6.3739,1.8136
2,5,5.3423,5.4583,2.4896,3,5.9166,6.1557,2.3505
2,5,5.3423,5.4583,2.4896,4,6.8112,7.0079,2.4386
2,5,5.3423,5.4583,2.4896,5,5.9222,5.8255,2.5705
2,5,5.2389,5.4563,2.5287,1,9.444,9.9656,2.7922
2,5,5.2389,5.4563,2.5287,2,6.5485,6.5107,1.7394
2,5,5.2389,5.4563,2.5287,3,6.2146,6.1362,2.3427
2,5,5.2389,5.4563,2.5287,4,6.9551,6.7433,2.4182
2,5,5.2389,5.4563,2.5287,5,5.7126,5.7934,2.6366
3,1,9.0244,8.8929,2.6924,1,9.5685,8.7665,3.8179
3,1,9.0244,8.8929,2.6924,2,10.1487,9.6719,2.7182
3,1,9.0244,8.8929,2.6924,3,21.031,20.5076,3.8089
3,1,9.0244,8.8929,2.6924,4,26.1165,24.7522,3.9571
3,1,9.0244,8.8929,2.6924,5,21.0602,19.7993,4.8515
3,1,8.9117,8.9098,2.695,1,8.3189,8.3143,4.0568
3,1,8.9117,8.9098,2.695,2,9.025,8.9171,3.3636
3,1,8.9117,8.9098,2.695,3,19.4059,19.5111,5.0057
3,1,8.9117,8.9098,2.695,4,23.3011,23.225,5.6023
3,1,8.9117,8.9098,2.695,5,18.629,18.4508,6.4901
3,1,9.1063,8.8847,2.5153,1,9.5235,8.7995,3.6236
3,1,9.1063,8.8847,2.5153,2,10.1324,10.6262,2.9375
3,1,9.1063,8.8847,2.5153,3,21.1333,22.2017,3.5123
3,1,9.1063,8.8847,2.5153,4,25.8822,27.3454,3.7573
3,1,9.1063,8.8847,2.5153,5,21.2349,21.06,5.1302
3,1,8.8806,8.896,2.5819,1,8.9146,8.9423,3.5744
3,1,8.8806,8.896,2.5819,2,10.1624,9.9501,3.1379
3,1,8.8806,8.896,2.5819,3,21.3734,21.3051,3.953
3,1,8.8806,8.896,2.5819,4,26.3113,26.1171,4.6866
3,1,8.8806,8.896,2.5819,5,20.4473,20.8476,5.8046
3,1,9.0192,8.8757,2.6671,1,9.0298,8.8945,3.8677
3,1,9.0192,8.8757,2.6671,2,9.3035,10.6951,3.4173
3,1,9.0192,8.8757,2.6671,3,19.8786,22.4481,4.7915
3,1,9.0192,8.8757,2.6671,4,23.8785,28.1871,5.4324
3,1,9.0192,8.8757,2.6671,5,19.5146,21.8738,6.1626
3,2,5.8242,5.8758,2.2147,1,12.1478,12.2801,4.4055
3,2,5.8242,5.8758,2.2147,2,8.5124,8.4507,2.7697
3,2,5.8242,5.8758,2.2147,3,18.9918,18.7429,4.2491
3,2,5.8242,5.8758,2.2147,4,20.7768,21.093,4.3416
3,2,5.8242,5.8758,2.2147,5,20.2374,20.2943,5.8394
3,2,5.8021,5.886,2.2059,1,11.9846,11.7631,4.8161
3,2,5.8021,5.886,2.2059,2,8.2605,8.1095,3.215
3,2,5.8021,5.886,2.2059,3,18.4405,18.1796,4.6779
3,2,5.8021,5.886,2.2059,4,20.4797,20.1546,4.4118
3,2,5.8021,5.886,2.2059,5,19.8179,19.515,5.992
3,2,5.8015,5.839,2.1367,1,11.8839,12.4355,4.8372
3,2,5.8015,5.839,2.1367,2,8.2337,8.4619,2.8396
3,2,5.8015,5.839,2.1367,3,18.3354,18.5632,4.277
3,2,5.8015,5.839,2.1367,4,20.3084,20.8595,3.9909
3,2,5.8015,5.839,2.1367,5,19.5344,20.0221,6.5926
3,2,5.882,5.798,2.1427,1,11.9434,11.8835,4.6019
3,2,5.882,5.798,2.1427,2,8.1249,8.3442,3.1146
3,2,5.882,5.798,2.1427,3,18.1683,18.5167,4.8813
3,2,5.882,5.798,2.1427,4,20.2196,20.398,4.451
3,2,5.882,5.798,2.1427,5,19.6922,19.7583,5.8673
3,2,5.8388,5.7768,2.1442,1,12.3816,11.8032,5.2634
3,2,5.8388,5.7768,2.1442,2,8.355,8.1214,3.1231
3,2,5.8388,5.7768,2.1442,3,18.5598,17.9667,5.215
3,2,5.8388,5.7768,2.1442,4,20.5992,19.6708,4.9253
3,2,5.8388,5.7768,2.1442,5,20.0691,18.9732,6.6801
3,3,5.1328,5.1238,2.1309,1,8.0257,8.0034,2.5748
3,3,5.1328,5.1238,2.1309,2,4.8804,4.7923,1.6197
3,3,5.1328,5.1238,2.1309,3,9.9443,9.9176,2.7354
3,3,5.1328,5.1238,2.1309,4,12.3688,11.6779,2.9176
3,3,5.1328,5.1238,2.1309,5,12.1582,11.5601,3.6827
3,3,5.0913,5.1032,2.1683,1,8.5139,8.0305,2.8581
3,3,5.0913,5.1032,2.1683,2,4.9601,4.9351,1.8841
3,3,5.0913,5.1032,2.1683,3,10.0332,10.0833,2.8392
3,3,5.0913,5.1032,2.1683,4,12.3936,12.1678,3.0486
3,3,5.0913,5.1032,2.1683,5,12.2942,12.1434,4.0461
3,3,5.1249,5.1154,2.2776,1,8.3319,8.2561,2.5355
3,3,5.1249,5.1154,2.2776,2,5.0706,5.0547,1.9007
3,3,5.1249,5.1154,2.2776,3,10.2797,10.1948,2.2059
3,3,5.1249,5.1154,2.2776,4,12.7582,12.4024,2.4073
3,3,5.1249,5.1154,2.2776,5,12.6022,12.2736,3.0361
3,3,5.1869,5.1973,2.088,1,8.124,8.1366,2.7309
3,3,5.1869,5.1973,2.088,2,4.9236,4.963,1.7531
3,3,5.1869,5.1973,2.088,3,10.0615,10.184,3.031
3,3,5.1869,5.1973,2.088,4,12.2802,12.6635,3.3658
3,3,5.1869,5.1973,2.088,5,12.1615,12.4759,3.6281
3,3,5.1744,5.1194,2.1853,1,8.4634,7.9233,2.4261
3,3,5.1744,5.1194,2.1853,2,5.0102,4.7877,1.805
3,3,5.1744,5.1194,2.1853,3,10.1523,9.8471,2.2465
3,3,5.1744,5.1194,2.1853,4,12.4618,11.8256,2.3871
3,3,5.1744,5.1194,2.1853,5,12.3389,11.8606,2.9669
3,4,5.3842,5.2975,1.6802,1,10.1885,10.7012,2.8722
3,4,5.3842,5.2975,1.6802,2,5.925,5.8509,1.9286
3,4,5.3842,5.2975,1.6802,3,11.7443,11.4955,3.6903
3,4,5.3842,5.2975,1.6802,4,13.5896,13.409,3.9351
3,4,5.3842,5.2975,1.6802,5,14.8715,14.8001,4.2429
3,4,5.3078,5.311,1.7088,1,10.7244,10.4786,2.7876
3,4,5.3078,5.311,1.7088,2,5.9465,5.8017,1.8541
3,4,5.3078,5.311,1.7088,3,12.0278,11.6343,3.2667
3,4,5.3078,5.311,1.7088,4,13.8028,13.6107,3.5964
3,4,5.3078,5.311,1.7088,5,15.0789,14.9442,4.0906
3,4,5.3771,5.4573,1.6532,1,10.1425,10.3394,2.5303
3,4,5.3771,5.4573,1.6532,2,5.8421,5.7424,1.862
3,4,5.3771,5.4573,1.6532,3,11.608,11.5073,2.6161
3,4,5.3771,5.4573,1.6532,4,13.6074,13.5895,3.0761
3,4,5.3771,5.4573,1.6532,5,14.7993,14.8948,4.4374
3,4,5.3081,5.3957,1.7,1,10.7842,10.0922,2.0637
3,4,5.3081,5.3957,1.7,2,6.0074,5.7481,1.7841
3,4,5.3081,5.3957,1.7,3,11.8915,11.6143,2.263
3,4,5.3081,5.3957,1.7,4,13.8006,13.4503,2.6442
3,4,5.3081,5.3957,1.7,5,15.1077,14.7676,2.7441
3,4,5.3894,5.3975,1.7783,1,10.209,10.8922,2.2923
3,4,5.3894,5.3975,1.7783,2,5.8281,5.9651,1.8833
3,4,5.3894,5.3975,1.7783,3,11.5676,11.8544,2.8483
3,4,5.3894,5.3975,1.7783,4,13.3199,14.1013,3.3418
3,4,5.3894,5.3975,1.7783,5,14.8284,15.5703,3.3335
3,5,5.259,5.0358,2.5751,1,10.2115,10.351,2.589
3,5,5.259,5.0358,2.5751,2,6.6382,6.7691,1.489
3,5,5.259,5.0358,2.5751,3,6.2788,6.1797,2.1189
3,5,5.259,5.0358,2.5751,4,6.878,7.3149,1.9963
3,5,5.259,5.0358,2.5751,5,5.7978,6.3286,2.6789
3,5,5.0756,5.0488,2.4453,1,10.2707,10.0496,2.6008
3,5,5.0756,5.0488,2.4453,2,6.7222,6.5591,1.5539
3,5,5.0756,5.0488,2.4453,3,6.0383,6.0757,2.0125
3,5,5.0756,5.0488,2.4453,4,6.7468,7.1317,2.1716
3,5,5.0756,5.0488,2.4453,5,5.7196,6.1088,2.7554
3,5,5.1295,5.0382,2.4688,1,9.9357,10.3408,2.7462
3,5,5.1295,5.0382,2.4688,2,6.4172,6.7531,1.706
3,5,5.1295,5.0382,2.4688,3,6.1695,6.1321,2.0776
3,5,5.1295,5.0382,2.4688,4,7.1866,7.1686,2.2354
3,5,5.1295,5.0382,2.4688,5,5.998,6.0875,2.6717
3,5,5.1347,5.0106,2.4755,1,9.8914,9.8862,1.9555
3,5,5.1347,5.0106,2.4755,2,6.6456,6.538,1.7564
3,5,5.1347,5.0106,2.4755,3,6.1647,5.97,2.0329
3,5,5.1347,5.0106,2.4755,4,7.2848,7.2468,2.0242
3,5,5.1347,5.0106,2.4755,5,6.1294,6.2441,2.5516
3,5,5.6634,5.0489,2.4891,1,8.8737,9.6604,2.0435
3,5,5.6634,5.0489,2.4891,2,6.8096,6.6067,1.6754
3,5,5.6634,5.0489,2.4891,3,6.5377,6.1103,2.0814
3,5,5.6634,5.0489,2.4891,4,6.8865,6.9997,1.8998
3,5,5.6634,5.0489,2.4891,5,5.9992,5.9562,2.5582
4,1,8.8338,8.8946,2.6902,1,8.4527,8.7481,4.0179
4,1,8.8338,8.8946,2.6902,2,11.4275,9.8761,3.5777
4,1,8.8338,8.8946,2.6902,3,23.9537,20.9856,5.5734
4,1,8.8338,8.8946,2.6902,4,29.7306,25.3302,6.3604
4,1,8.8338,8.8946,2.6902,5,21.1779,19.7402,7.302
4,1,8.8452,8.9071,2.7237,1,9.0173,8.8841,3.9599
4,1,8.8452,8.9071,2.7237,2,13.2327,9.7699,3.4639
4,1,8.8452,8.9071,2.7237,3,27.3944,20.7977,5.2029
4,1,8.8452,8.9071,2.7237,4,34.5065,25.3103,6.0229
4,1,8.8452,8.9071,2.7237,5,23.1567,20.25,6.846
4,1,8.9148,8.9235,2.6326,1,8.3576,9.0946,3.5648
4,1,8.9148,8.9235,2.6326,2,9.4492,10.7789,3.153
4,1,8.9148,8.9235,2.6326,3,20.0228,22.4837,4.134
4,1,8.9148,8.9235,2.6326,4,24.5403,27.6031,4.7505
4,1,8.9148,8.9235,2.6326,5,19.4587,21.3972,6.0754
4,1,8.8566,8.8944,2.7224,1,9.0286,8.8963,4.2339
4,1,8.8566,8.8944,2.7224,2,10.4014,10.0782,3.4879
4,1,8.8566,8.8944,2.7224,3,22.0179,21.6297,5.5293
4,1,8.8566,8.8944,2.7224,4,27.4637,26.3606,6.0783
