seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566578943.77,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1566578943.79,-0.1531,-0.8844,-0.0537,0.4375,0.1928,0.9553,0.0081,-0.2235,0.2983,0.75,0.5729,-0.1423,-0.1237,-0.8178,-0.4923,0.2709,0.3873,0.8094,0.3475,-0.2719,0.2712,0.0286,0.955,0.116,0.1637,0.8653,0.2704,-0.3887,0.3052,0.7026,0.4577,-0.4511,-176.351701539,-52.220811084,158.568964157,-175.506726489,-25.4823960458,156.163021364,111.368828576,-33.7294375275,160.002175975,116.519072259,-34.3999885753,-175.522514782,150.036662732,-45.1906799602,141.567014329,7.86318406416,-30.7594172835,163.982849943,148.286415004,-49.5883809375,173.52471786,115.293757051,-65.989650202,177.755804123,0.0,0.0,0.0,0.0,0.0,0.0,0.0374657141712,0.0796930605982,0.0529455854534,2.74223218332,7.84991998396,13.8586612986,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137,0.04667,-1.13053,-2.0696284497,5.08918195733,-10.0154216833,
1566578943.81,-0.1531,-0.8845,-0.0537,0.4372,0.1928,0.9553,0.0081,-0.2235,0.2985,0.7501,0.5726,-0.1423,-0.1238,-0.8175,-0.4926,0.2709,0.3874,0.8092,0.3476,-0.2722,0.2716,0.0328,0.9552,0.1124,0.1639,0.8653,0.2708,-0.3885,0.3053,0.7023,0.4583,-0.451,-176.363884925,-52.1856892641,158.578499657,-175.506726489,-25.4823960458,156.163021364,111.418018962,-33.7376899328,159.965979635,116.467377969,-34.4073834207,-175.516248636,150.035805686,-45.2340641122,141.558299933,8.27929669026,-30.7671930123,164.295923435,148.241348314,-49.5704224024,173.515173964,115.156975927,-65.9835071451,177.825933791,0.0,0.0,0.0,0.0,0.0,0.0,0.0374657141712,0.0796930605982,0.0529455854534,2.74223218332,7.84991998396,13.8586612986,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137,0.04667,-1.13053,-2.0696284497,5.08918195733,-10.0154216833,
1566578943.83,-0.1531,-0.8845,-0.0537,0.4372,0.1928,0.9553,0.0081,-0.2235,0.2985,0.7501,0.5726,-0.1423,-0.1238,-0.8175,-0.4926,0.2709,0.3874,0.8092,0.3476,-0.2722,0.2716,0.0328,0.9552,0.1124,0.1639,0.8653,0.2708,-0.3885,0.3053,0.7023,0.4583,-0.451,-176.363884925,-52.1856892641,158.578499657,-175.506726489,-25.4823960458,156.163021364,111.418018962,-33.7376899328,159.965979635,116.467377969,-34.4073834207,-175.516248636,150.035805686,-45.2340641122,141.558299933,8.27929669026,-30.7671930123,164.295923435,148.241348314,-49.5704224024,173.515173964,115.156975927,-65.9835071451,177.825933791,0.0,0.0,0.0,0.0,0.0,0.0,0.0371409907168,0.0792857861328,0.0537433337474,2.91159987843,7.59328752545,13.9073322028,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133,0.04596,-1.12897,-1.99778777854,5.17595028599,-10.037398969,
1566578943.85,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.2993,0.7497,0.5726,-0.1426,-0.1242,-0.817,-0.493,0.2717,0.3878,0.8089,0.3474,-0.2727,0.27,0.037,0.9559,0.1087,0.1641,0.8648,0.271,-0.3893,0.3057,0.7015,0.4583,-0.4517,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,111.426514077,-33.8254061845,159.898485142,116.378992687,-34.5093747171,-175.478066325,150.103541979,-45.2990668608,141.485921045,8.6453215889,-30.5459263848,164.660115007,148.195842603,-49.6784865161,173.5365381,115.05506716,-66.1038512739,177.895641052,0.0,0.0,0.0,0.0,0.0,0.0,0.0370112684402,0.0801136994048,0.0521545614922,2.81811176166,7.52610776128,13.913827492,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133,0.04596,-1.12897,-1.99778777854,5.17595028599,-10.037398969,
1566578943.87,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.3008,0.7489,0.5727,-0.1429,-0.1249,-0.8159,-0.4942,0.2725,0.3889,0.8078,0.348,-0.2737,0.2684,0.0429,0.9567,0.1035,0.1646,0.8639,0.2719,-0.3905,0.3063,0.7,0.4592,-0.4528,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,111.429122357,-33.9672249602,159.758749629,116.167647832,-34.6275958225,-175.431523958,150.109732968,-45.480095162,141.351699671,9.175903026,-30.3143493794,165.160401765,148.042592451,-49.848360591,173.584156651,114.676501199,-66.2753278077,178.152363234,0.0,0.0,0.0,0.0,0.0,0.0,0.0370112684402,0.0801136994048,0.0521545614922,2.81811176166,7.52610776128,13.913827492,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133,0.04596,-1.12897,-1.99778777854,5.17595028599,-10.037398969,
1566578943.89,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.3014,0.7491,0.5721,-0.1431,-0.1249,-0.8154,-0.4948,0.2728,0.3892,0.8072,0.3486,-0.2742,0.2676,0.0468,0.9569,0.1016,0.1647,0.8633,0.2728,-0.3912,0.3064,0.6992,0.4598,-0.4533,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,111.536480043,-34.0131827137,159.677079476,116.056731001,-34.6554568378,-175.377379177,150.051656934,-45.577095505,141.339742665,9.58736282134,-30.1810212983,165.287745276,147.876983772,-49.9430844814,173.671140915,114.426233276,-66.3442770581,178.340605674,0.0,0.0,0.0,0.0,0.0,0.0,0.0367113131726,0.0791769447224,0.0537826019986,3.1324388059,7.87239172578,13.9740795309,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182,0.04529,-1.12726,-1.79276192286,5.47028623111,-10.0219402837,
1566578943.91,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.3018,0.7492,0.5717,-0.1437,-0.1246,-0.8146,-0.496,0.2734,0.3892,0.8065,0.3497,-0.275,0.2683,0.0521,0.9564,0.1019,0.1646,0.8624,0.2744,-0.392,0.3059,0.6984,0.4606,-0.4542,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,111.604447574,-34.0882080684,159.65403684,115.839404391,-34.6878441451,-175.240656529,149.90870955,-45.7170334475,141.408124779,10.2866435217,-30.1784543807,165.056283341,147.572938697,-50.0511450223,173.850224191,114.021228739,-66.4076961784,178.72951134,0.0,0.0,0.0,0.0,0.0,0.0,0.0367113131726,0.0791769447224,0.0537826019986,3.1324388059,7.87239172578,13.9740795309,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182,0.04529,-1.12726,-1.79276192286,5.47028623111,-10.0219402837,
1566578943.93,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.3018,0.7492,0.5717,-0.1437,-0.1246,-0.8146,-0.496,0.2734,0.3892,0.8065,0.3497,-0.275,0.2683,0.0521,0.9564,0.1019,0.1646,0.8624,0.2744,-0.392,0.3059,0.6984,0.4606,-0.4542,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,111.687510079,-34.0649358127,159.623014535,115.690170117,-34.6516882914,-175.100489234,149.768045983,-45.8564860569,141.544572406,10.4550361418,-30.3522073935,165.02273191,147.391678719,-50.0957745696,174.012769391,113.629312848,-66.4496191817,179.126011194,0.0,0.0,0.0,0.0,0.0,0.0,0.0358023152916,0.0792855157456,0.0536525008744,3.09624118658,7.67144016782,14.0444407102,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299,0.04472,-1.12565,-1.6108293237,5.68284238379,-9.92475500555,
1566578943.95,-0.1531,-0.8843,-0.0537,0.4375,0.1928,0.9553,0.0081,-0.2235,0.3018,0.7496,0.5712,-0.1436,-0.1238,-0.8142,-0.4968,0.2736,0.3887,0.806,0.3506,-0.276,0.2699,0.0532,0.9559,0.1016,0.1641,0.8621,0.2752,-0.3925,0.3052,0.6977,0.4613,-0.455,-176.349645706,-52.2257035889,158.565584478,-175.506726489,-25.4823960458,156.163021364,111.687510079,-34.0649358127,159.623014535,115.690170117,-34.6516882914,-175.100489234,149.768045983,-45.8564860569,141.544572406,10.4550361418,-30.3522073935,165.02273191,147.391678719,-50.0957745696,174.012769391,113.629312848,-66.4496191817,179.126011194,0.0,0.0,0.0,0.0,0.0,0.0,0.036957343513,0.0801874845784,0.0520688738342,2.8763059029,7.50972237694,13.9123939483,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299,0.04472,-1.12565,-1.6108293237,5.68284238379,-9.92475500555,
1566578943.97,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.3012,0.7502,0.5706,-0.1437,-0.1226,-0.8134,-0.4979,0.2744,0.3878,0.8054,0.3519,-0.2774,0.272,0.0529,0.9553,0.1022,0.1629,0.8619,0.2758,-0.3929,0.3039,0.6969,0.462,-0.4564,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,111.766876213,-34.0194080242,159.667309222,115.449727777,-34.650165954,-174.852099088,149.551290841,-46.044824449,141.771906155,10.4883760774,-30.5945363917,164.911014277,147.19448064,-50.1081421066,174.264482654,113.091950933,-66.5122152148,179.732225932,0.0,0.0,0.0,0.0,0.0,0.0,0.036957343513,0.0801874845784,0.0520688738342,2.8763059029,7.50972237694,13.9123939483,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299,0.04472,-1.12565,-1.6108293237,5.68284238379,-9.92475500555,
1566578943.99,-0.1531,-0.8843,-0.0537,0.4378,0.1928,0.9553,0.0081,-0.2235,0.2993,0.7506,0.5709,-0.1448,-0.1203,-0.8118,-0.5,0.2763,0.3854,0.8047,0.3542,-0.2797,0.2749,0.0529,0.9542,0.1049,0.1611,0.8613,0.2778,-0.3935,0.3012,0.6959,0.4635,-0.4582,-176.339500005,-52.2559286523,158.559409726,-175.506726489,-25.4823960458,156.163021364,111.669456343,-33.9994237773,159.965971401,114.974748766,-34.6802218805,-174.347626399,149.105604773,-46.3306427899,142.303592275,10.6551600277,-30.9030861998,164.49966085,146.713923264,-50.1298439128,174.728765676,112.146769921,-66.5113437868,-179.203220319,0.0,0.0,0.0,0.0,0.0,0.0,0.035257078151,0.0795845659658,0.0532298060654,3.31811393524,7.42528177202,14.3402065218,0.0,0.0,0.0,0.0,0.0,0.0,-0.00423,0.0443,-1.12456,-1.53040096467,5.79512382595,-9.73843685245,
1566578944.01,-0.1531,-0.8843,-0.0537,0.4377,0.1928,0.9553,0.0081,-0.2235,0.298,0.7502,0.572,-0.145,-0.1184,-0.811,-0.5013,0.2772,0.3839,0.8046,0.3555,-0.2808,0.276,0.0546,0.9535,0.1075,0.1596,0.8613,0.2786,-0.3935,0.2993,0.6954,0.4645,-0.4592,-176.342882968,-52.2458545876,158.561469235,-175.506726489,-25.4823960458,156.163021364,111.45959675,-33.9572673768,160.176201537,114.687429019,-34.6382982535,-174.008077195,148.839879537,-46.4542123876,142.632898088,10.992077885,-30.974530641,164.080588222,146.477516556,-50.0806585028,175.022139693,111.545034278,-66.4771219191,-178.516522236,0.0,0.0,0.0,0.0,0.0,0.0,0.035257078151,0.0795845659658,0.0532298060654,3.31811393524,7.42528177202,14.3402065218,0.0,0.0,0.0,0.0,0.0,0.0,-0.00423,0.0443,-1.12456,-1.53040096467,5.79512382595,-9.73843685245,
1566578944.03,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.2958,0.7503,0.5729,-0.1453,-0.1161,-0.8098,-0.5031,0.2784,0.3822,0.8038,0.3576,-0.2821,0.2764,0.057,0.9531,0.109,0.1582,0.8609,0.2797,-0.3942,0.2974,0.6942,0.4657,-0.4611,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,111.264949344,-33.8548307894,160.482074468,114.295019675,-34.5962219277,-173.575901689,148.433947506,-46.6457303749,143.034549647,11.3611510715,-30.9630685278,163.795244238,146.173915199,-50.1194403773,175.358682793,110.724822106,-66.5383992428,-177.61602757,0.0,0.0,0.0,0.0,0.0,0.0,0.0347678197652,0.0799149623338,0.052862772679,3.67261830451,7.23310709651,14.7164331654,0.0,0.0,0.0,0.0,0.0,0.0,-0.00553,0.04404,-1.12405,-1.57290597793,6.01253655792,-9.53779936909,
1566578944.05,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.2958,0.7503,0.5729,-0.1453,-0.1161,-0.8098,-0.5031,0.2784,0.3822,0.8038,0.3576,-0.2821,0.2764,0.057,0.9531,0.109,0.1582,0.8609,0.2797,-0.3942,0.2974,0.6942,0.4657,-0.4611,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,111.264949344,-33.8548307894,160.482074468,114.295019675,-34.5962219277,-173.575901689,148.433947506,-46.6457303749,143.034549647,11.3611510715,-30.9630685278,163.795244238,146.173915199,-50.1194403773,175.358682793,110.724822106,-66.5383992428,-177.61602757,0.0,0.0,0.0,0.0,0.0,0.0,0.036143670431,0.0802139545816,0.0527152738718,3.68030564265,7.0121053145,14.5119965289,0.0,0.0,0.0,0.0,0.0,0.0,-0.00553,0.04404,-1.12405,-1.57290597793,6.01253655792,-9.53779936909,
1566578944.07,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.2952,0.7502,0.5731,-0.1461,-0.1152,-0.8087,-0.5041,0.28,0.3818,0.8032,0.3588,-0.2833,0.2755,0.0576,0.9534,0.1079,0.1577,0.8604,0.2803,-0.3952,0.2968,0.693,0.4664,-0.4625,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,111.205545146,-33.8980046918,160.612597441,114.029519081,-34.6902656607,-173.295729635,148.253232013,-46.8149577297,143.187087599,11.3757471265,-30.8624980563,163.936532319,146.00515436,-50.2226974452,175.533500889,110.210177267,-66.6480140389,-177.099166021,0.0,0.0,0.0,0.0,0.0,0.0,0.036143670431,0.0802139545816,0.0527152738718,3.68030564265,7.0121053145,14.5119965289,0.0,0.0,0.0,0.0,0.0,0.0,-0.00553,0.04404,-1.12405,-1.57290597793,6.01253655792,-9.53779936909,
1566578944.09,-0.1531,-0.8844,-0.0537,0.4374,0.1928,0.9553,0.0081,-0.2235,0.2951,0.7498,0.5736,-0.1473,-0.1149,-0.8072,-0.5062,0.2806,0.3825,0.8007,0.3616,-0.2855,0.2758,0.0588,0.9533,0.1069,0.1578,0.8591,0.2827,-0.3963,0.2966,0.6907,0.4682,-0.4642,-176.355080059,-52.2107347439,158.571018831,-175.506726489,-25.4823960458,156.163021364,111.113129709,-34.0164395208,160.729728888,113.660089079,-34.7131734579,-173.110137796,147.909984798,-47.2270131251,143.263922857,11.5022734136,-30.8910125128,164.015550377,145.561721945,-50.3717882512,175.76794806,109.338456556,-66.8136925199,-176.365247913,0.0,0.0,0.0,0.0,0.0,0.0,0.034945252564,0.079778120382,0.052959280432,4.4841299187,7.07925991846,14.9069672166,0.0,0.0,0.0,0.0,0.0,0.0,-0.00648,0.04375,-1.1237,-1.52885132818,6.40887618956,-9.39258451725,
1566578944.11,-0.1531,-0.8844,-0.0537,0.4374,0.1928,0.9553,0.0081,-0.2235,0.2946,0.75,0.5734,-0.1473,-0.1149,-0.8067,-0.5069,0.2811,0.383,0.7994,0.3638,-0.2857,0.2766,0.0599,0.9531,0.1063,0.158,0.8587,0.2836,-0.3964,0.2966,0.6898,0.469,-0.4649,-176.355080059,-52.2107347439,158.571018831,-175.506726489,-25.4823960458,156.163021364,111.126338681,-33.9813895408,160.775448219,113.53107552,-34.7538019575,-173.036719262,147.603511702,-47.3634802428,143.322541716,11.6419446254,-30.9724425547,164.036247546,145.416337125,-50.396874696,175.815383767,108.982017874,-66.8806995968,-176.07311111,0.0,0.0,0.0,0.0,0.0,0.0,0.034945252564,0.079778120382,0.052959280432,4.4841299187,7.07925991846,14.9069672166,0.0,0.0,0.0,0.0,0.0,0.0,-0.00648,0.04375,-1.1237,-1.52885132818,6.40887618956,-9.39258451725,
1566578944.13,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.2943,0.7503,0.5732,-0.1473,-0.1147,-0.8054,-0.5083,0.2823,0.3839,0.798,0.3659,-0.286,0.2778,0.0593,0.953,0.1047,0.1581,0.8579,0.2846,-0.3974,0.2966,0.6881,0.4701,-0.4662,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,111.155442352,-33.9538867812,160.798481869,113.238118838,-34.8477130924,-172.843539959,147.341965868,-47.518529077,143.315014877,11.5397632141,-31.140707742,164.235261824,145.213707562,-50.5263846583,175.934397549,108.38613387,-67.0200376118,-175.571319197,0.0,0.0,0.0,0.0,0.0,0.0,0.0352124201264,0.0792769997186,0.0537069694928,5.65998809943,6.67265305752,14.796749487,0.0,0.0,0.0,0.0,0.0,0.0,-0.00702,0.04323,-1.12307,-1.39481636172,6.75427236202,-9.3681321133,
1566578944.15,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.2953,0.7494,0.5736,-0.1484,-0.1152,-0.8041,-0.5096,0.2833,0.3841,0.7972,0.3663,-0.2872,0.278,0.0595,0.9533,0.1011,0.1587,0.8567,0.2863,-0.3984,0.297,0.6867,0.4714,-0.4667,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,111.090129986,-34.1442800318,160.78421241,112.982600434,-34.9687908008,-172.744363053,147.315860853,-47.6897147646,143.318013548,11.4425587178,-31.204478502,164.687388232,144.919584873,-50.6815785963,176.036143522,107.923456086,-67.0974816538,-175.266899825,0.0,0.0,0.0,0.0,0.0,0.0,0.035454287633,0.0799946475346,0.0531782197784,5.44383638757,6.37282786917,14.7390982245,0.0,0.0,0.0,0.0,0.0,0.0,-0.00702,0.04323,-1.12307,-1.39481636172,6.75427236202,-9.3681321133,
1566578944.17,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.2953,0.7494,0.5736,-0.1484,-0.1152,-0.8041,-0.5096,0.2833,0.3841,0.7972,0.3663,-0.2872,0.278,0.0595,0.9533,0.1011,0.1587,0.8567,0.2863,-0.3984,0.297,0.6867,0.4714,-0.4667,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,111.090129986,-34.1442800318,160.78421241,112.982600434,-34.9687908008,-172.744363053,147.315860853,-47.6897147646,143.318013548,11.4425587178,-31.204478502,164.687388232,144.919584873,-50.6815785963,176.036143522,107.923456086,-67.0974816538,-175.266899825,0.0,0.0,0.0,0.0,0.0,0.0,0.035454287633,0.0799946475346,0.0531782197784,5.44383638757,6.37282786917,14.7390982245,0.0,0.0,0.0,0.0,0.0,0.0,-0.00702,0.04323,-1.12307,-1.39481636172,6.75427236202,-9.3681321133,
1566578944.19,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.2969,0.7478,0.5747,-0.1486,-0.1163,-0.8029,-0.5112,0.2834,0.3848,0.7963,0.3665,-0.2886,0.2778,0.0612,0.9534,0.0994,0.1596,0.8558,0.2879,-0.3987,0.2975,0.6854,0.4736,-0.466,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,110.930348415,-34.3094864693,160.676939083,112.74674257,-35.0362784111,-172.772404674,147.361485169,-47.8890958708,143.232830332,11.5947328819,-31.1755157492,164.851016202,144.689373443,-50.7628200864,176.046383236,107.43747852,-67.0479079545,-175.058428879,0.0,0.0,0.0,0.0,0.0,0.0,0.0352433753856,0.07922473604,0.0543432314514,5.71594651346,6.69785942648,14.9719462609,0.0,0.0,0.0,0.0,0.0,0.0,-0.00751,0.04271,-1.12192,-1.21782457083,7.26371493953,-9.36507688931,
1566578944.21,-0.1531,-0.8844,-0.0537,0.4374,0.1928,0.9553,0.0081,-0.2235,0.2994,0.7457,0.5764,-0.148,-0.1182,-0.8014,-0.5132,0.2832,0.3859,0.7955,0.3666,-0.2892,0.279,0.0621,0.9531,0.0985,0.1606,0.8554,0.2899,-0.3978,0.298,0.6841,0.4763,-0.465,-176.355080059,-52.2107347439,158.571018831,-175.506726489,-25.4823960458,156.163021364,110.714531992,-34.4690182602,160.444619714,112.477566054,-35.124458223,-172.889223888,147.432440137,-48.0072155161,143.066359195,11.7083408375,-31.3121583736,164.907258649,144.449284502,-50.6996089567,176.005749808,106.888528235,-66.9546066651,-174.83520554,0.0,0.0,0.0,0.0,0.0,0.0,0.0352433753856,0.07922473604,0.0543432314514,5.71594651346,6.69785942648,14.9719462609,0.0,0.0,0.0,0.0,0.0,0.0,-0.00751,0.04271,-1.12192,-1.21782457083,7.26371493953,-9.36507688931,
1566578944.23,-0.1531,-0.8844,-0.0537,0.4375,0.1928,0.9553,0.0081,-0.2235,0.3016,0.744,0.5779,-0.1463,-0.1206,-0.8002,-0.5154,0.2818,0.3866,0.7949,0.3678,-0.2884,0.2822,0.0604,0.9521,0.1007,0.1612,0.8551,0.2916,-0.397,0.2982,0.6826,0.4795,-0.4636,-176.351701539,-52.220811084,158.568964157,-175.506726489,-25.4823960458,156.163021364,110.539855599,-34.496572283,160.159417468,112.261013566,-35.1246629581,-173.155069696,147.272705958,-47.9916243101,143.021308553,11.6518847547,-31.684586632,164.608019733,144.229149464,-50.63305359,176.007580436,106.223205392,-66.8015447767,-174.537215735,0.0,0.0,0.0,0.0,0.0,0.0,0.0350471895776,0.0787172271928,0.0553876202552,4.9064426271,6.75715718227,15.2966836705,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796,0.04221,-1.12061,-0.852279153009,7.38550242068,-9.43535877669,
1566578944.25,-0.1531,-0.8843,-0.0537,0.4376,0.1928,0.9553,0.0081,-0.2235,0.3023,0.7436,0.5783,-0.1449,-0.1216,-0.7996,-0.5164,0.2808,0.3873,0.7943,0.3693,-0.2872,0.2836,0.0589,0.9514,0.104,0.1616,0.8547,0.2931,-0.3966,0.2984,0.6818,0.4812,-0.463,-176.346264868,-52.2357795664,158.563527486,-175.506726489,-25.4823960458,156.163021364,110.506208948,-34.4213898489,160.005501695,112.166554167,-35.0882040866,-173.292127368,147.056898053,-47.9421600749,142.99106798,11.6173281646,-31.833202581,164.199850946,144.013359704,-50.6071312513,176.046164779,105.867822367,-66.7361524535,-174.376946982,0.0,0.0,0.0,0.0,0.0,0.0,0.0353631038976,0.0797045747032,0.053702780914,4.50999876727,6.73736177245,15.3176027287,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796,0.04221,-1.12061,-0.852279153009,7.38550242068,-9.43535877669,
1566578944.27,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.3037,0.7423,0.5797,-0.1434,-0.1224,-0.7986,-0.5182,0.2802,0.3878,0.7935,0.3704,-0.2875,0.2823,0.0603,0.9512,0.1086,0.1618,0.8541,0.2948,-0.3965,0.2983,0.6804,0.4831,-0.4631,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,110.332118632,-34.4079375015,159.816861323,111.935977662,-35.0655464103,-173.340331061,146.924130361,-48.0416785457,142.985182209,11.9288211526,-31.6009652865,163.586423151,143.736281955,-50.6118184157,176.148961833,105.274542422,-66.7239001942,-173.967306495,0.0,0.0,0.0,0.0,0.0,0.0,0.0353631038976,0.0797045747032,0.053702780914,4.50999876727,6.73736177245,15.3176027287,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796,0.04221,-1.12061,-0.852279153009,7.38550242068,-9.43535877669,
1566578944.29,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.3037,0.7423,0.5797,-0.1434,-0.1224,-0.7986,-0.5182,0.2802,0.3878,0.7935,0.3704,-0.2875,0.2823,0.0603,0.9512,0.1086,0.1618,0.8541,0.2948,-0.3965,0.2983,0.6804,0.4831,-0.4631,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,110.332118632,-34.4079375015,159.816861323,111.935977662,-35.0655464103,-173.340331061,146.924130361,-48.0416785457,142.985182209,11.9288211526,-31.6009652865,163.586423151,143.736281955,-50.6118184157,176.148961833,105.274542422,-66.7239001942,-173.967306495,0.0,0.0,0.0,0.0,0.0,0.0,0.0346612508736,0.0785400666664,0.0560652413376,4.68391508988,6.56106664491,15.493356888,0.0,0.0,0.0,0.0,0.0,0.0,-0.00855,0.04166,-1.11897,-0.555274937738,7.46745715475,-9.37076996329,
1566578944.31,-0.1531,-0.8845,-0.0537,0.4373,0.1928,0.9553,0.0081,-0.2235,0.3047,0.741,0.5808,-0.1433,-0.1229,-0.7974,-0.5198,0.2803,0.3883,0.7926,0.3712,-0.2881,0.2813,0.0631,0.9512,0.1099,0.1619,0.8537,0.2958,-0.3967,0.2984,0.6792,0.4848,-0.4631,-176.360509779,-52.1957669217,158.576448552,-175.506726489,-25.4823960458,156.163021364,110.167168554,-34.5017205829,159.755133486,111.681695135,-35.0964997576,-173.302236493,146.842311975,-48.1704343017,142.959723733,12.3055553907,-31.4188883067,163.345308941,143.564739284,-50.641710389,176.225677366,104.784269818,-66.7140626787,-173.656009752,0.0,0.0,0.0,0.0,0.0,0.0,0.0346612508736,0.0785400666664,0.0560652413376,4.68391508988,6.56106664491,15.493356888,0.0,0.0,0.0,0.0,0.0,0.0,-0.00855,0.04166,-1.11897,-0.555274937738,7.46745715475,-9.37076996329,
