seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566578916.21,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3139,0.7203,0.6041,-0.1324,-0.1386,-0.7897,-0.5358,0.2643,0.4183,0.7752,0.3824,-0.2787,0.2523,0.0329,0.945,0.2052,0.1925,0.8457,0.3099,-0.3894,0.3125,0.683,0.5026,-0.4279,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.616068558,-34.7561719947,159.159929988,110.297813651,-34.4778882895,-175.523958348,146.909904349,-48.7771959172,138.638625227,10.780201989,-27.607058276,152.841698037,143.436535258,-51.0771950375,172.293560402,107.038003748,-63.996966823,-179.575188239,0.0,0.0,0.0,0.0,0.0,0.0,0.0370671106542,0.078872934035,0.0520137472202,6.62075467953,7.61580983344,13.3841608806,0.0,0.0,0.0,0.0,0.0,0.0,-0.00757,0.05461,-1.13941,4.3546569138,7.69299352375,-11.2535471118,
1566578916.23,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3138,0.7204,0.604,-0.1323,-0.1384,-0.7896,-0.5359,0.2645,0.4183,0.7751,0.3826,-0.2788,0.2532,0.033,0.9447,0.2055,0.1923,0.8456,0.3101,-0.3895,0.3123,0.6829,0.5027,-0.4281,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.63002802,-34.7377891714,159.158420817,110.267579431,-34.4832113963,-175.481074751,146.881702288,-48.7968688521,138.65304087,10.8350604303,-27.7028018602,152.77618798,143.383356499,-51.0843631988,172.346739161,106.968195377,-64.0021759922,-179.493754825,0.0,0.0,0.0,0.0,0.0,0.0,0.0368282435042,0.0788431699412,0.0520848543722,6.56654327703,7.74315590009,13.4355569049,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781,0.05448,-1.1392,4.29377756912,7.75397303323,-11.2090520189,
1566578916.25,-0.1532,-0.8843,-0.0546,0.4376,0.1926,0.9555,0.0082,-0.2231,0.3137,0.7205,0.604,-0.1323,-0.1383,-0.7895,-0.536,0.2646,0.4182,0.7751,0.3827,-0.2788,0.254,0.0326,0.9443,0.2063,0.1923,0.8455,0.3103,-0.3894,0.3121,0.6828,0.5029,-0.428,-176.486375575,-52.2531139621,158.619031861,-175.53681831,-25.43829996,156.199341012,106.632523708,-34.7279790401,159.168852247,110.243203238,-34.4859859668,-175.456698559,146.85873131,-48.7979542484,138.676011848,10.8419040881,-27.7961897936,152.662332256,143.348606106,-51.077572514,172.359089899,106.905601534,-63.9803170868,-179.441000412,0.0,0.0,0.0,0.0,0.0,0.0,0.0368282435042,0.0788431699412,0.0520848543722,6.56654327703,7.74315590009,13.4355569049,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781,0.05448,-1.1392,4.29377756912,7.75397303323,-11.2090520189,
1566578916.27,-0.1532,-0.8843,-0.0546,0.4376,0.1926,0.9555,0.0082,-0.2231,0.3135,0.7207,0.6039,-0.1322,-0.1379,-0.7896,-0.536,0.2646,0.4179,0.7753,0.3827,-0.2787,0.2531,0.0337,0.9444,0.2068,0.1918,0.8457,0.3101,-0.3894,0.3118,0.683,0.5029,-0.428,-176.486375575,-52.2531139621,158.619031861,-175.53681831,-25.43829996,156.199341012,106.648978335,-34.6997886282,159.177781175,110.23862762,-34.4579902154,-175.416327237,146.83478858,-48.7739679345,138.725872251,10.9573461436,-27.6575050254,152.592258087,143.350497384,-51.0549144951,172.419407545,106.898958776,-63.9531822996,-179.404398466,0.0,0.0,0.0,0.0,0.0,0.0,0.0367765928838,0.0787795285218,0.0522300078308,6.62965823287,7.66494168198,13.4733362725,0.0,0.0,0.0,0.0,0.0,0.0,-0.00806,0.05445,-1.13899,4.373449079,7.79494685988,-11.168233988,
1566578916.29,-0.1532,-0.8843,-0.0546,0.4376,0.1926,0.9555,0.0082,-0.2231,0.3135,0.7207,0.6039,-0.1322,-0.1379,-0.7896,-0.536,0.2646,0.4179,0.7753,0.3827,-0.2787,0.2531,0.0337,0.9444,0.2068,0.1918,0.8457,0.3101,-0.3894,0.3118,0.683,0.5029,-0.428,-176.486375575,-52.2531139621,158.619031861,-175.53681831,-25.43829996,156.199341012,106.648978335,-34.6997886282,159.177781175,110.23862762,-34.4579902154,-175.416327237,146.83478858,-48.7739679345,138.725872251,10.9573461436,-27.6575050254,152.592258087,143.350497384,-51.0549144951,172.419407545,106.898958776,-63.9531822996,-179.404398466,0.0,0.0,0.0,0.0,0.0,0.0,0.0370535773282,0.078887499373,0.051975285151,6.54659159171,7.63948188663,13.4250388869,0.0,0.0,0.0,0.0,0.0,0.0,-0.00806,0.05445,-1.13899,4.373449079,7.79494685988,-11.168233988,
1566578916.31,-0.1532,-0.8842,-0.0546,0.4376,0.1926,0.9555,0.0082,-0.2231,0.3134,0.7208,0.6039,-0.132,-0.1374,-0.7897,-0.5359,0.2647,0.4175,0.7756,0.3826,-0.2786,0.2506,0.0362,0.9452,0.2059,0.1915,0.8459,0.3099,-0.3894,0.3115,0.6832,0.5028,-0.428,-176.484340319,-52.2580122041,158.615666666,-175.53681831,-25.43829996,156.199341012,106.652502038,-34.6719870635,159.173786362,110.239007241,-34.4348209534,-175.360534291,146.819597435,-48.7412244591,138.786013295,11.1386899851,-27.3141500414,152.707105454,143.367978377,-51.0381297277,172.448213277,106.910088554,-63.9297035285,-179.378859255,0.0,0.0,0.0,0.0,0.0,0.0,0.0370535773282,0.078887499373,0.051975285151,6.54659159171,7.63948188663,13.4250388869,0.0,0.0,0.0,0.0,0.0,0.0,-0.00806,0.05445,-1.13899,4.373449079,7.79494685988,-11.168233988,
1566578916.33,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3132,0.7208,0.6039,-0.132,-0.137,-0.7897,-0.5359,0.265,0.4174,0.7756,0.3826,-0.2786,0.2493,0.0375,0.9456,0.2053,0.1911,0.846,0.3095,-0.3895,0.3113,0.6835,0.5023,-0.4283,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.643082551,-34.66012304,159.195666443,110.218377625,-34.4360235043,-175.294236865,146.811574219,-48.7400289345,138.800933919,11.2298957457,-27.1383470267,152.782541013,143.403071277,-51.0350134047,172.483306178,106.991466708,-63.9451908616,-179.38377529,0.0,0.0,0.0,0.0,0.0,0.0,0.0368564560882,0.0788284832098,0.0521754354722,6.48757376671,7.59392923901,13.4632128634,0.0,0.0,0.0,0.0,0.0,0.0,-0.00813,0.05422,-1.13881,4.30220358386,7.72771803555,-11.1170038904,
1566578916.35,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3131,0.7208,0.604,-0.132,-0.1369,-0.7896,-0.536,0.2651,0.4174,0.7755,0.3828,-0.2786,0.2515,0.0349,0.9451,0.2052,0.1912,0.8458,0.3101,-0.3896,0.3114,0.6831,0.5027,-0.4284,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.627436986,-34.653766928,159.211312008,110.194014074,-34.4387560396,-175.269873315,146.779913619,-48.7498292641,138.813565195,10.9941251059,-27.4618938,152.806006226,143.305602475,-51.0521867451,172.521785675,106.870228817,-63.9635400675,-179.310833119,0.0,0.0,0.0,0.0,0.0,0.0,0.0368564560882,0.0788284832098,0.0521754354722,6.48757376671,7.59392923901,13.4632128634,0.0,0.0,0.0,0.0,0.0,0.0,-0.00813,0.05422,-1.13881,4.30220358386,7.72771803555,-11.1170038904,
1566578916.37,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3131,0.7208,0.604,-0.132,-0.1369,-0.7896,-0.536,0.2651,0.4174,0.7755,0.3828,-0.2786,0.2515,0.0349,0.9451,0.2052,0.1912,0.8458,0.3101,-0.3896,0.3114,0.6831,0.5027,-0.4284,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.627436986,-34.653766928,159.211312008,110.194014074,-34.4387560396,-175.269873315,146.779913619,-48.7498292641,138.813565195,10.9941251059,-27.4618938,152.806006226,143.305602475,-51.0521867451,172.521785675,106.870228817,-63.9635400675,-179.310833119,0.0,0.0,0.0,0.0,0.0,0.0,0.0371130889558,0.0789996873788,0.0520253327556,6.5669830062,7.61358898311,13.4752160557,0.0,0.0,0.0,0.0,0.0,0.0,-0.00803,0.05418,-1.13879,4.26922882925,7.73502556731,-11.0849556752,
1566578916.39,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3128,0.7209,0.604,-0.1324,-0.1368,-0.7897,-0.5359,0.2651,0.4171,0.7755,0.3829,-0.2788,0.2529,0.0333,0.9447,0.2058,0.1909,0.8459,0.3099,-0.3896,0.3112,0.6832,0.5026,-0.4284,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.618467547,-34.6680745125,159.272473669,110.209462829,-34.4321721117,-175.264951716,146.747723157,-48.768154074,138.870019136,10.8697788337,-27.6571097948,152.737419952,143.318437525,-51.040293324,172.55200689,106.879173566,-63.9507223857,-179.294731503,0.0,0.0,0.0,0.0,0.0,0.0,0.0370452143268,0.0789633455204,0.052047775949,6.60130709207,7.59552231796,13.4486201051,0.0,0.0,0.0,0.0,0.0,0.0,-0.00803,0.05418,-1.13879,4.26922882925,7.73502556731,-11.0849556752,
1566578916.41,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3123,0.7211,0.6039,-0.1323,-0.1362,-0.7898,-0.5358,0.2651,0.4168,0.7758,0.3829,-0.2786,0.2535,0.033,0.9444,0.2064,0.1908,0.8461,0.3099,-0.3893,0.311,0.6834,0.5026,-0.4282,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.620862495,-34.622080835,159.31418999,110.209652366,-34.3937267172,-175.206142929,146.722329125,-48.7289747041,138.92134164,10.8748903421,-27.7271265304,152.652021721,143.324376175,-50.9978848283,172.550805791,106.900308614,-63.9138285753,-179.302442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0370452143268,0.0789633455204,0.052047775949,6.60130709207,7.59552231796,13.4486201051,0.0,0.0,0.0,0.0,0.0,0.0,-0.00803,0.05418,-1.13879,4.26922882925,7.73502556731,-11.0849556752,
1566578916.43,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.312,0.7213,0.604,-0.1321,-0.1358,-0.7903,-0.5354,0.2651,0.4165,0.7761,0.3827,-0.2785,0.2526,0.0328,0.9448,0.2059,0.1906,0.8465,0.3093,-0.389,0.3112,0.6832,0.5025,-0.4286,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.611336662,-34.5781110012,159.336193082,110.279168253,-34.3649172639,-175.189229581,146.730225219,-48.6951498927,138.958412064,10.8004959083,-27.6352369376,152.747753279,143.426193005,-50.9482124693,172.515964229,106.880215815,-63.9699577475,-179.279236434,0.0,0.0,0.0,0.0,0.0,0.0,0.0371883843738,0.0789950553414,0.052085149134,6.63534414351,7.56018135623,13.4755021982,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777,0.0542,-1.13881,4.28638054697,7.68923890628,-11.0617099798,
1566578916.45,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.312,0.7213,0.604,-0.1321,-0.1358,-0.7903,-0.5354,0.2651,0.4165,0.7761,0.3827,-0.2785,0.2526,0.0328,0.9448,0.2059,0.1906,0.8465,0.3093,-0.389,0.3112,0.6832,0.5025,-0.4286,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.611336662,-34.5781110012,159.336193082,110.279168253,-34.3649172639,-175.189229581,146.730225219,-48.6951498927,138.958412064,10.8004959083,-27.6352369376,152.747753279,143.426193005,-50.9482124693,172.515964229,106.880215815,-63.9699577475,-179.279236434,0.0,0.0,0.0,0.0,0.0,0.0,0.0371883843738,0.0789950553414,0.052085149134,6.63534414351,7.56018135623,13.4755021982,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777,0.0542,-1.13881,4.28638054697,7.68923890628,-11.0617099798,
1566578916.47,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.312,0.7213,0.604,-0.132,-0.1358,-0.7904,-0.5352,0.265,0.4166,0.7761,0.3826,-0.2783,0.2514,0.0334,0.9454,0.2045,0.1907,0.8465,0.3091,-0.389,0.3115,0.6831,0.5022,-0.4289,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.611856437,-34.5691144159,159.328975904,110.311231455,-34.3581266877,-175.205829734,146.746350935,-48.6744320271,138.931824012,10.785343891,-27.4984070356,152.942387297,143.465385162,-50.9529441662,172.484742407,106.928291634,-64.0266015557,-179.317489063,0.0,0.0,0.0,0.0,0.0,0.0,0.0373191379654,0.07905563159,0.0520699570854,6.61927568017,7.56075622924,13.4353368848,0.0,0.0,0.0,0.0,0.0,0.0,-0.00743,0.05426,-1.13875,4.30999171278,7.66960077827,-11.0840992417,
1566578916.49,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3126,0.721,0.604,-0.1324,-0.1358,-0.7904,-0.535,0.2653,0.4172,0.7758,0.3824,-0.2788,0.251,0.0335,0.9457,0.2034,0.1909,0.8464,0.3089,-0.3892,0.3118,0.6828,0.5019,-0.4295,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.61628149,-34.6523311828,159.293825226,110.324395803,-34.3894363291,-175.18878537,146.835837196,-48.7422259637,138.825196895,10.7494211563,-27.4636558931,153.089589903,143.504865706,-50.9852846864,172.44848599,106.924777375,-64.1162902246,-179.299244335,0.0,0.0,0.0,0.0,0.0,0.0,0.0369987427062,0.0789617199076,0.051926640817,6.59815937384,7.58760720216,13.4532037494,0.0,0.0,0.0,0.0,0.0,0.0,-0.00743,0.05426,-1.13875,4.30999171278,7.66960077827,-11.0840992417,
1566578916.51,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3131,0.7205,0.6043,-0.1326,-0.1364,-0.7901,-0.5354,0.2653,0.4178,0.7756,0.3817,-0.2794,0.2526,0.0332,0.9453,0.2031,0.1908,0.8464,0.3093,-0.389,0.3115,0.6825,0.502,-0.4299,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.569837145,-34.7180674558,159.270320806,110.276431185,-34.4259458071,-175.232865737,147.005530754,-48.8030983638,138.683322423,10.7634863649,-27.6581649824,153.091500515,143.437039928,-50.9589608155,172.485952018,106.799912659,-64.1408001221,-179.156048155,0.0,0.0,0.0,0.0,0.0,0.0,0.0369987427062,0.0789617199076,0.051926640817,6.59815937384,7.58760720216,13.4532037494,0.0,0.0,0.0,0.0,0.0,0.0,-0.00743,0.05426,-1.13875,4.30999171278,7.66960077827,-11.0840992417,
1566578916.53,-0.1532,-0.8843,-0.0545,0.4375,0.1926,0.9555,0.0082,-0.2231,0.3147,0.7199,0.6041,-0.1328,-0.1365,-0.79,-0.5355,0.2651,0.4189,0.7756,0.3791,-0.2812,0.2536,0.0334,0.945,0.2034,0.19,0.8469,0.3095,-0.3882,0.3101,0.6825,0.5023,-0.4307,-176.473281934,-52.2409766168,158.613068642,-175.53681831,-25.43829996,156.199341012,106.622979995,-34.855120411,159.103246503,110.266584304,-34.4147364084,-175.253231446,147.545667895,-48.9329228151,138.340711994,10.8334580734,-27.7619026149,153.021461523,143.378514276,-50.8300310579,172.582631563,106.523834283,-64.1099265648,-178.766872854,0.0,0.0,0.0,0.0,0.0,0.0,0.0373460152668,0.0790855668184,0.052075512364,6.40632851537,7.80937701492,13.4306223175,0.0,0.0,0.0,0.0,0.0,0.0,-0.00715,0.05426,-1.1386,4.26848169094,7.7355361375,-11.0966505895,
