seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579174.85,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3223,0.6891,0.6249,-0.1748,-0.0712,-0.7343,-0.6135,0.2816,0.395,0.7717,0.3901,-0.3099,0.2817,-0.0061,0.8834,0.3741,-0.0311,0.863,0.2826,-0.4174,0.2148,0.6438,0.5247,-0.5137,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,101.895198492,-40.0798342411,162.837972306,95.875053082,-30.0626622543,-163.833705726,144.633185545,-51.875022545,143.417339793,13.3772321069,-30.159107194,130.477281497,133.741928055,-44.666581499,-155.967393613,80.1997208403,-62.5005303403,-145.346858674,0.0,0.0,0.0,0.0,0.0,0.0,0.0371236843796,0.0814573554828,0.0517015288684,-2.86759298357,18.359365194,16.6838180155,0.0,0.0,0.0,0.0,0.0,0.0,0.00494,0.00938,-1.14598,5.16474122985,2.3430240871,-7.58692983301,
1566579174.87,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3223,0.6891,0.6249,-0.1748,-0.0712,-0.7343,-0.6135,0.2816,0.395,0.7717,0.3901,-0.3099,0.2817,-0.0061,0.8834,0.3741,-0.0311,0.863,0.2826,-0.4174,0.2148,0.6438,0.5247,-0.5137,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,101.895198492,-40.0798342411,162.837972306,95.875053082,-30.0626622543,-163.833705726,144.633185545,-51.875022545,143.417339793,13.3772321069,-30.159107194,130.477281497,133.741928055,-44.666581499,-155.967393613,80.1997208403,-62.5005303403,-145.346858674,0.0,0.0,0.0,0.0,0.0,0.0,0.0369364027856,0.0824293846228,0.05225157823,-14.3529484065,21.110514337,16.8705747269,0.0,0.0,0.0,0.0,0.0,0.0,0.00489,0.00923,-1.1458,4.83872019721,2.44217763665,-7.46228526645,
1566579174.89,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3264,0.6856,0.6256,-0.1785,-0.0711,-0.7328,-0.6143,0.2835,0.3883,0.7812,0.3663,-0.3234,0.2667,-0.0105,0.8947,0.3579,-0.0327,0.8633,0.2826,-0.4167,0.2128,0.6439,0.5258,-0.5133,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,101.687495934,-40.7883906574,162.770549483,95.5993495712,-30.1958796845,-163.591366672,148.41261348,-52.1757928865,142.910043951,11.3514949608,-29.0017494314,133.450099079,133.730728847,-44.5146693895,-155.825019269,80.0997981837,-62.2460449104,-145.19711053,0.0,0.0,0.0,0.0,0.0,0.0,0.0370393284396,0.0821909232372,0.052606765812,-14.0474803325,20.9094900309,16.8646811393,0.0,0.0,0.0,0.0,0.0,0.0,0.00489,0.00923,-1.1458,4.83872019721,2.44217763665,-7.46228526645,
1566579174.91,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3336,0.6783,0.6266,-0.1892,-0.0727,-0.7297,-0.6157,0.288,0.3866,0.78,0.3629,-0.332,0.2495,-0.0095,0.9038,0.3472,-0.0338,0.8635,0.283,-0.416,0.2102,0.644,0.5292,-0.5106,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,101.172358283,-42.4439377916,163.020593097,95.0509263574,-30.6600499738,-163.201908821,149.047830967,-53.0051895269,142.991378517,10.1132223048,-27.2394836204,135.514523998,133.682906124,-44.3754680484,-155.725223609,80.058501611,-61.6913503248,-145.329088279,0.0,0.0,0.0,0.0,0.0,0.0,0.0370393284396,0.0821909232372,0.052606765812,-14.0474803325,20.9094900309,16.8646811393,0.0,0.0,0.0,0.0,0.0,0.0,0.00489,0.00923,-1.1458,4.83872019721,2.44217763665,-7.46228526645,
1566579174.93,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3479,0.6771,0.6178,-0.1964,-0.0737,-0.7273,-0.617,0.2911,0.3789,0.781,0.363,-0.3384,0.2235,0.0261,0.9119,0.3431,-0.0358,0.8632,0.2824,-0.4167,0.2092,0.6451,0.5299,-0.509,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,102.817108919,-44.1073634398,161.443164789,94.6140480776,-30.9620218938,-162.905916591,148.522359157,-53.4959785752,144.407531764,12.6058144182,-22.938540938,136.195063438,133.618660661,-44.3726110301,-155.42989274,80.3595942085,-61.4743307279,-145.631603045,0.0,0.0,0.0,0.0,0.0,0.0,0.0362343011728,0.0837191267136,0.052422851976,-32.4720914846,22.8038626785,15.611416389,0.0,0.0,0.0,0.0,0.0,0.0,0.00503,0.00915,-1.14566,4.44222984525,2.39734424681,-7.28706167453,
1566579174.95,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3536,0.6836,0.606,-0.2007,-0.0721,-0.726,-0.6157,0.2974,0.3784,0.7807,0.3644,-0.3381,0.2084,0.0383,0.919,0.3324,-0.0366,0.8633,0.2816,-0.417,0.2089,0.6458,0.5297,-0.5086,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,105.066525117,-44.673009497,160.256457421,94.3499193689,-31.3798146687,-162.157921405,148.230530874,-53.5008516574,144.607062507,12.9291132689,-20.952623987,137.829552519,133.678910623,-44.3876388335,-155.345376489,80.5438286056,-61.4329100684,-145.767102582,0.0,0.0,0.0,0.0,0.0,0.0,0.0362343011728,0.0837191267136,0.052422851976,-32.4720914846,22.8038626785,15.611416389,0.0,0.0,0.0,0.0,0.0,0.0,0.00503,0.00915,-1.14566,4.44222984525,2.39734424681,-7.28706167453,
1566579174.97,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3536,0.6836,0.606,-0.2007,-0.0721,-0.726,-0.6157,0.2974,0.3784,0.7807,0.3644,-0.3381,0.2084,0.0383,0.919,0.3324,-0.0366,0.8633,0.2816,-0.417,0.2089,0.6458,0.5297,-0.5086,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,105.066525117,-44.673009497,160.256457421,94.3499193689,-31.3798146687,-162.157921405,148.230530874,-53.5008516574,144.607062507,12.9291132689,-20.952623987,137.829552519,133.678910623,-44.3876388335,-155.345376489,80.5438286056,-61.4329100684,-145.767102582,0.0,0.0,0.0,0.0,0.0,0.0,0.0359921675372,0.083977819116,0.051677069568,-40.3457567498,24.4337699138,13.9419449325,0.0,0.0,0.0,0.0,0.0,0.0,0.00499,0.009,-1.14593,4.13450994168,2.20132854102,-7.18468414979,
1566579174.99,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3547,0.6823,0.6076,-0.1983,-0.0728,-0.7276,-0.6143,0.2963,0.3777,0.7804,0.3663,-0.3376,0.2216,0.0407,0.908,0.3532,-0.0364,0.8633,0.2813,-0.4174,0.2099,0.6464,0.5291,-0.5079,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,104.873610664,-44.5667448878,160.049605844,94.6729682862,-31.3786038508,-162.401060173,147.832033606,-53.4911541352,144.882495971,14.3860223371,-21.9429750193,134.686128758,133.704833916,-44.4453954964,-155.356060962,80.8279138308,-61.510544705,-146.083864119,0.0,0.0,0.0,0.0,0.0,0.0,0.03634329876,0.083794960223,0.052273420879,-39.9634429221,24.5408006356,13.9837478193,0.0,0.0,0.0,0.0,0.0,0.0,0.00499,0.009,-1.14593,4.13450994168,2.20132854102,-7.18468414979,
1566579175.01,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3521,0.681,0.6111,-0.1967,-0.0734,-0.7271,-0.6155,0.2947,0.3764,0.7793,0.3711,-0.3364,0.2405,0.019,0.895,0.375,-0.0357,0.8629,0.2825,-0.4174,0.2104,0.6457,0.5297,-0.5079,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,104.20329068,-44.2934245409,160.478363625,94.5892785982,-31.2677270108,-162.565164722,146.864190241,-53.4930914294,145.492986188,13.6402010192,-24.6016468144,131.545476235,133.552618368,-44.4469452239,-155.374459248,80.6610532748,-61.525255664,-146.026013275,0.0,0.0,0.0,0.0,0.0,0.0,0.03634329876,0.083794960223,0.052273420879,-39.9634429221,24.5408006356,13.9837478193,0.0,0.0,0.0,0.0,0.0,0.0,0.00499,0.009,-1.14593,4.13450994168,2.20132854102,-7.18468414979,
1566579175.03,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3482,0.681,0.6139,-0.1949,-0.0727,-0.7277,-0.6159,0.2929,0.3762,0.7794,0.3729,-0.3342,0.2782,-0.0135,0.8665,0.4141,-0.0354,0.8628,0.284,-0.4166,0.2106,0.6452,0.5307,-0.5075,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,103.654052953,-43.8734921435,160.975675083,94.667655389,-31.0550442786,-162.682826146,146.496632851,-53.295959685,145.647250058,13.7696577389,-29.5617451864,125.264229649,133.407951307,-44.3352638289,-155.400169235,80.5312920042,-61.4684890754,-146.021337572,0.0,0.0,0.0,0.0,0.0,0.0,0.03634329876,0.083794960223,0.052273420879,-39.9634429221,24.5408006356,13.9837478193,0.0,0.0,0.0,0.0,0.0,0.0,0.00499,0.009,-1.14593,4.13450994168,2.20132854102,-7.18468414979,
1566579175.05,-0.0933,-0.8678,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3413,0.6809,0.6187,-0.192,-0.0729,-0.7283,-0.6168,0.2892,0.374,0.7823,0.3716,-0.3314,0.2943,-0.0283,0.8496,0.4365,-0.035,0.8631,0.2841,-0.4159,0.212,0.6445,0.531,-0.5075,-168.560089709,-57.701651236,161.410052114,-175.301810443,-27.7317321988,157.823162303,102.708921161,-43.1532044621,161.849744319,94.7836405302,-30.7486718759,-163.045450497,146.50344305,-52.8103441146,145.893513698,14.2061927709,-31.6617402572,121.567118341,133.469161163,-44.2781854121,-155.511252644,80.4213196226,-61.5761957564,-146.062541841,0.0,0.0,0.0,0.0,0.0,0.0,0.03612092469,0.0833935023358,0.0526751435694,-37.2736619063,23.8721770262,15.1432663634,0.0,0.0,0.0,0.0,0.0,0.0,0.00486,0.00893,-1.14606,4.41226662006,2.17235635215,-7.16943797959,
1566579175.07,-0.0933,-0.8678,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3413,0.6809,0.6187,-0.192,-0.0729,-0.7283,-0.6168,0.2892,0.374,0.7823,0.3716,-0.3314,0.2943,-0.0283,0.8496,0.4365,-0.035,0.8631,0.2841,-0.4159,0.212,0.6445,0.531,-0.5075,-168.560089709,-57.701651236,161.410052114,-175.301810443,-27.7317321988,157.823162303,102.708921161,-43.1532044621,161.849744319,94.7836405302,-30.7486718759,-163.045450497,146.50344305,-52.8103441146,145.893513698,14.2061927709,-31.6617402572,121.567118341,133.469161163,-44.2781854121,-155.511252644,80.4213196226,-61.5761957564,-146.062541841,0.0,0.0,0.0,0.0,0.0,0.0,0.03612092469,0.0833935023358,0.0526751435694,-37.2736619063,23.8721770262,15.1432663634,0.0,0.0,0.0,0.0,0.0,0.0,0.00486,0.00893,-1.14606,4.41226662006,2.17235635215,-7.16943797959,
1566579175.09,-0.0933,-0.8677,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.333,0.6821,0.6226,-0.1899,-0.0725,-0.729,-0.6169,0.2872,0.3695,0.7875,0.366,-0.3304,0.3055,-0.0249,0.8364,0.4542,-0.0338,0.8626,0.2839,-0.4171,0.2142,0.6437,0.5295,-0.5092,-168.556577966,-57.7069199385,161.406014295,-175.301810443,-27.7317321988,157.823162303,101.909292748,-42.3625462846,162.852591145,94.907209091,-30.5517813083,-163.213912424,147.096584046,-52.2797107814,146.219177311,16.1987726514,-32.2598192715,118.278903907,133.447846423,-44.4698960693,-155.564439704,80.2772160822,-61.9432656588,-145.926828355,0.0,0.0,0.0,0.0,0.0,0.0,0.036247762009,0.083103752556,0.053411681847,-30.3667193065,22.7719126088,17.0126051702,0.0,0.0,0.0,0.0,0.0,0.0,0.00494,0.00898,-1.14597,4.84179419519,2.08694826264,-7.22313837029,
1566579175.11,-0.0933,-0.8678,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3173,0.689,0.6258,-0.181,-0.0709,-0.7315,-0.6157,0.2839,0.3573,0.799,0.3568,-0.3263,0.3078,-0.0176,0.8395,0.4473,-0.0331,0.8623,0.2835,-0.4182,0.2173,0.6428,0.5252,-0.5133,-168.560089709,-57.701651236,161.410052114,-175.301810443,-27.7317321988,157.823162303,101.421599395,-40.2923895024,163.96083478,95.3400071209,-30.1821136764,-163.472078525,147.661951274,-50.9429721606,147.540741716,16.8854502026,-32.1813451295,118.997762861,133.450346799,-44.6292089601,-155.579322142,80.1007671224,-62.6724298814,-145.521610548,0.0,0.0,0.0,0.0,0.0,0.0,0.0361930688352,0.083465602597,0.0526402781918,-30.7864008121,22.9833149467,16.8960339154,0.0,0.0,0.0,0.0,0.0,0.0,0.00494,0.00898,-1.14597,4.84179419519,2.08694826264,-7.22313837029,
1566579175.13,-0.0933,-0.8678,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3092,0.696,0.6237,-0.1757,-0.069,-0.7339,-0.6148,0.28,0.3676,0.7886,0.3858,-0.3066,0.2896,0.0385,0.8549,0.4285,-0.0324,0.8617,0.2844,-0.4188,0.2183,0.642,0.5242,-0.515,-168.560089709,-57.701651236,161.410052114,-175.301810443,-27.7317321988,157.823162303,101.906413648,-39.0750668924,164.208893522,95.7509695741,-29.7324640632,-163.744429863,143.313070778,-50.113237333,147.637917341,20.7433888706,-27.5322831661,121.622481384,133.290978334,-44.703158726,-155.557831105,79.8565264898,-62.9081363266,-145.236830321,0.0,0.0,0.0,0.0,0.0,0.0,0.0361930688352,0.083465602597,0.0526402781918,-30.7864008121,22.9833149467,16.8960339154,0.0,0.0,0.0,0.0,0.0,0.0,0.00494,0.00898,-1.14597,4.84179419519,2.08694826264,-7.22313837029,
1566579175.15,-0.0933,-0.8678,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3011,0.7019,0.6228,-0.169,-0.0683,-0.736,-0.6143,0.2758,0.3721,0.7794,0.4044,-0.3005,0.2753,0.0864,0.8705,0.3985,-0.0321,0.8619,0.2848,-0.4182,0.2192,0.6398,0.5251,-0.5163,-168.560089709,-57.701651236,161.410052114,-175.301810443,-27.7317321988,157.823162303,102.190105315,-37.7658419879,164.427017363,96.1209554066,-29.3401463848,-164.131251749,140.423509132,-50.3141013498,148.140590395,23.9322350141,-24.2367060731,125.593919016,133.297787806,-44.6421159158,-155.631742827,79.2117121309,-63.0167259875,-144.758779031,0.0,0.0,0.0,0.0,0.0,0.0,0.036388987908,0.0826511287388,0.053439492494,-9.87956541987,16.8553258712,20.3408023961,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.00934,-1.14604,5.40507294404,2.04995204154,-7.37715768339,
1566579175.17,-0.0933,-0.8678,0.0086,0.4879,0.1769,0.9537,0.007,-0.2426,0.3011,0.7019,0.6228,-0.169,-0.0683,-0.736,-0.6143,0.2758,0.3721,0.7794,0.4044,-0.3005,0.2753,0.0864,0.8705,0.3985,-0.0321,0.8619,0.2848,-0.4182,0.2192,0.6398,0.5251,-0.5163,-168.560089709,-57.701651236,161.410052114,-175.301810443,-27.7317321988,157.823162303,102.190105315,-37.7658419879,164.427017363,96.1209554066,-29.3401463848,-164.131251749,140.423509132,-50.3141013498,148.140590395,23.9322350141,-24.2367060731,125.593919016,133.297787806,-44.6421159158,-155.631742827,79.2117121309,-63.0167259875,-144.758779031,0.0,0.0,0.0,0.0,0.0,0.0,0.036658147335,0.0812260408474,0.0531349325052,3.60343168172,14.1279146659,19.222793733,0.0,0.0,0.0,0.0,0.0,0.0,0.00518,0.00963,-1.14588,5.94794185854,1.97879532444,-7.53392307501,
