seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579060.01,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1625,0.7696,0.6112,-0.0867,0.0207,-0.7793,-0.5863,0.2199,0.2921,0.7859,0.4921,-0.2337,0.3336,0.0116,0.9005,0.2786,0.0389,0.884,0.3519,-0.3049,0.111,0.6824,0.5081,-0.5134,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.594025905,-19.4001819752,171.20792082,103.150940406,-18.573085655,-162.175248532,122.525450734,-40.9185293839,162.344969593,14.9003174526,-36.4687822324,140.683881037,133.41298303,-34.5116035769,-169.805116994,85.6819998705,-54.4591603197,-140.425800344,0.0,0.0,0.0,0.0,0.0,0.0,0.0214923632618,0.0868830457254,0.0523446977842,9.71187081182,3.89254174556,24.6680890132,0.0,0.0,0.0,0.0,0.0,0.0,0.02242,0.0108,-1.14294,8.27919347027,-4.07078944008,-7.71451736093,
1566579060.03,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1626,0.7694,0.6115,-0.0865,0.0208,-0.7792,-0.5863,0.2199,0.2921,0.7857,0.4926,-0.2335,0.3337,0.012,0.9002,0.2794,0.0387,0.8842,0.3516,-0.3049,0.1113,0.6826,0.5079,-0.5133,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.554257886,-19.3915833176,171.191590249,103.143017155,-18.5662582681,-162.163555831,122.451084139,-40.9055575235,162.362302838,14.9931198831,-36.4508489063,140.551756025,133.453519235,-34.5036753752,-169.79644304,85.7428700466,-54.4889119967,-140.490314769,0.0,0.0,0.0,0.0,0.0,0.0,0.0215568069904,0.0870255760822,0.0522447071012,9.62420914821,3.88830006029,24.6560656508,0.0,0.0,0.0,0.0,0.0,0.0,0.02242,0.0108,-1.14294,8.27919347027,-4.07078944008,-7.71451736093,
1566579060.05,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1626,0.7694,0.6115,-0.0865,0.0208,-0.7792,-0.5863,0.2199,0.2921,0.7857,0.4926,-0.2335,0.3337,0.012,0.9002,0.2794,0.0387,0.8842,0.3516,-0.3049,0.1113,0.6826,0.5079,-0.5133,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.554257886,-19.3915833176,171.191590249,103.143017155,-18.5662582681,-162.163555831,122.451084139,-40.9055575235,162.362302838,14.9931198831,-36.4508489063,140.551756025,133.453519235,-34.5036753752,-169.79644304,85.7428700466,-54.4889119967,-140.490314769,0.0,0.0,0.0,0.0,0.0,0.0,0.0215568069904,0.0870255760822,0.0522447071012,9.62420914821,3.88830006029,24.6560656508,0.0,0.0,0.0,0.0,0.0,0.0,0.02242,0.0108,-1.14294,8.27919347027,-4.07078944008,-7.71451736093,
1566579060.07,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1621,0.7706,0.6101,-0.0863,0.021,-0.7795,-0.586,0.2199,0.2917,0.7852,0.4942,-0.2324,0.3348,0.0111,0.9,0.2787,0.0385,0.8843,0.3513,-0.3049,0.1114,0.6826,0.508,-0.5132,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.764124619,-19.3219492455,171.188348327,103.192122881,-18.55842675,-162.154479314,122.202187893,-40.7955121303,162.439463648,14.9181952045,-36.6210444827,140.626241065,133.488488674,-34.4984781417,-169.785056877,85.7455763988,-54.485959699,-140.512046107,0.0,0.0,0.0,0.0,0.0,0.0,0.0214838777972,0.0869906087656,0.052285432904,9.94320576227,3.74610188179,24.6612506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.01082,-1.14297,8.30181649516,-4.07010097428,-7.70391602346,
1566579060.09,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.161,0.771,0.6101,-0.085,0.0212,-0.7797,-0.5861,0.2189,0.2916,0.7847,0.4956,-0.231,0.3365,0.0103,0.8988,0.2805,0.0381,0.8843,0.3513,-0.3049,0.1115,0.6825,0.5086,-0.5128,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.775557791,-19.1222459773,171.19826586,103.223867245,-18.4551088712,-162.216852316,121.997831366,-40.6712925948,162.44850929,15.008153045,-36.8124780289,140.315608954,133.475273191,-34.4801448197,-169.737033322,85.7198904584,-54.4383712133,-140.558824514,0.0,0.0,0.0,0.0,0.0,0.0,0.021314801408,0.086900950488,0.052320076532,10.7707821494,3.12455280746,24.6172614883,0.0,0.0,0.0,0.0,0.0,0.0,0.02236,0.01088,-1.14311,8.35267059389,-4.14950574262,-7.67767406571,
1566579060.11,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1605,0.7712,0.6101,-0.0841,0.0216,-0.7799,-0.586,0.2185,0.2916,0.7847,0.4962,-0.23,0.3367,0.0104,0.8987,0.2806,0.0379,0.8844,0.3513,-0.3048,0.1113,0.6828,0.5086,-0.5123,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.783580669,-19.0032384253,171.180586457,103.257122861,-18.3939478018,-162.216464567,121.92829973,-40.5726323631,162.421092726,15.0376807222,-36.8286677621,140.288017534,133.476947503,-34.4583604882,-169.721301,85.8106014641,-54.3932081577,-140.642263971,0.0,0.0,0.0,0.0,0.0,0.0,0.021314801408,0.086900950488,0.052320076532,10.7707821494,3.12455280746,24.6172614883,0.0,0.0,0.0,0.0,0.0,0.0,0.02236,0.01088,-1.14311,8.35267059389,-4.14950574262,-7.67767406571,
1566579060.13,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1605,0.7711,0.6102,-0.0845,0.022,-0.7797,-0.5861,0.2188,0.2913,0.7849,0.4958,-0.2304,0.3367,0.012,0.8987,0.2805,0.0377,0.8845,0.3511,-0.3047,0.1112,0.6831,0.5081,-0.5125,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.764922782,-19.0408612221,171.211834153,103.223694519,-18.3892227807,-162.152023819,121.971756303,-40.5905167349,162.459777682,15.2334071975,-36.7654519758,140.242821772,133.50262644,-34.4410505548,-169.712161478,85.8761708712,-54.422678112,-140.642912319,0.0,0.0,0.0,0.0,0.0,0.0,0.02149750476,0.0869014383932,0.0523548206532,10.7539338481,3.21449393284,24.5789312192,0.0,0.0,0.0,0.0,0.0,0.0,0.02236,0.01088,-1.14311,8.35267059389,-4.14950574262,-7.67767406571,
1566579060.15,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1605,0.7711,0.6102,-0.0845,0.022,-0.7797,-0.5861,0.2188,0.2913,0.7849,0.4958,-0.2304,0.3367,0.012,0.8987,0.2805,0.0377,0.8845,0.3511,-0.3047,0.1112,0.6831,0.5081,-0.5125,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.764922782,-19.0408612221,171.211834153,103.223694519,-18.3892227807,-162.152023819,121.971756303,-40.5905167349,162.459777682,15.2334071975,-36.7654519758,140.242821772,133.50262644,-34.4410505548,-169.712161478,85.8761708712,-54.422678112,-140.642912319,0.0,0.0,0.0,0.0,0.0,0.0,0.02149750476,0.0869014383932,0.0523548206532,10.7539338481,3.21449393284,24.5789312192,0.0,0.0,0.0,0.0,0.0,0.0,0.02236,0.01088,-1.14311,8.35267059389,-4.14950574262,-7.67767406571,
1566579060.17,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1606,0.7713,0.6101,-0.0844,0.0222,-0.7798,-0.5859,0.2189,0.2911,0.785,0.4957,-0.2303,0.3369,0.0085,0.8981,0.2821,0.0376,0.8843,0.3512,-0.3049,0.111,0.6834,0.5078,-0.5125,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.791402578,-19.0350226029,171.192014087,103.246009281,-18.3881545471,-162.129709057,121.979946498,-40.5679294987,162.472739494,14.8845083157,-36.9058222014,140.132553062,133.470783899,-34.4594546015,-169.680318936,85.9427226179,-54.4215216564,-140.659937993,0.0,0.0,0.0,0.0,0.0,0.0,0.0214675182084,0.0870347927172,0.052317172482,10.5293835055,3.29294702153,24.6778494758,0.0,0.0,0.0,0.0,0.0,0.0,0.02244,0.01095,-1.14311,8.41332133882,-4.21641679315,-7.65025854274,
1566579060.19,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1604,0.7711,0.6101,-0.0845,0.0223,-0.7799,-0.5859,0.2189,0.2908,0.7852,0.4958,-0.2302,0.3363,0.01,0.8989,0.2804,0.0374,0.8845,0.3513,-0.3045,0.1107,0.6837,0.5075,-0.5125,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.772317483,-19.0345654305,171.219228853,103.253210832,-18.3806669907,-162.123297664,121.963441717,-40.5355455375,162.508812943,14.9537069965,-36.8044767162,140.350412022,133.474181712,-34.4030311888,-169.680703119,86.007794541,-54.4121327126,-140.667926431,0.0,0.0,0.0,0.0,0.0,0.0,0.0214305992944,0.0871013466428,0.0521453994426,10.1818331285,3.35157351652,24.7937879014,0.0,0.0,0.0,0.0,0.0,0.0,0.02247,0.01105,-1.14319,8.42689965168,-4.26382842087,-7.61990697216,
1566579060.21,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1607,0.7708,0.6106,-0.0846,0.0224,-0.7798,-0.586,0.2188,0.2901,0.7857,0.4953,-0.23,0.3356,0.009,0.8984,0.2827,0.0372,0.8845,0.3515,-0.3041,0.1102,0.6842,0.5073,-0.512,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.709101295,-19.0676083599,171.209984947,103.238911465,-18.3627470582,-162.11882058,122.019286873,-40.4652527072,162.554032013,14.8920688635,-36.7315725847,140.096532299,133.454476731,-34.3497947577,-169.672387461,86.1400747053,-54.3522984554,-140.747271394,0.0,0.0,0.0,0.0,0.0,0.0,0.0214305992944,0.0871013466428,0.0521453994426,10.1818331285,3.35157351652,24.7937879014,0.0,0.0,0.0,0.0,0.0,0.0,0.02247,0.01105,-1.14319,8.42689965168,-4.26382842087,-7.61990697216,
1566579060.23,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1619,0.77,0.6112,-0.0848,0.0227,-0.7797,-0.5859,0.2191,0.2894,0.7873,0.4932,-0.2304,0.3341,0.0089,0.8992,0.2819,0.0372,0.8845,0.3519,-0.3039,0.1098,0.6846,0.5071,-0.5118,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.619417633,-19.1802985109,171.126808718,103.231479478,-18.3698365011,-162.066751946,122.339794276,-40.4136446474,162.540436714,14.7487369847,-36.5831232946,140.288109821,133.411954854,-34.321053557,-169.67040194,86.22894803,-54.3172927648,-140.782947693,0.0,0.0,0.0,0.0,0.0,0.0,0.0215148381318,0.0870118166826,0.052200668043,10.1852700792,3.39676353844,24.7571056293,0.0,0.0,0.0,0.0,0.0,0.0,0.02247,0.01105,-1.14319,8.42689965168,-4.26382842087,-7.61990697216,
1566579060.25,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1644,0.7672,0.6138,-0.0858,0.0222,-0.7791,-0.5865,0.2199,0.2877,0.7907,0.4874,-0.233,0.328,0.0104,0.9033,0.276,0.0374,0.8843,0.3523,-0.3037,0.1087,0.6845,0.5067,-0.5125,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.219675404,-19.4848294883,171.031335078,103.112462829,-18.4611809026,-162.033620486,123.16729866,-40.4684619275,162.569937657,14.2927801663,-35.9394675089,141.362036621,133.364867591,-34.3069086569,-169.686983673,86.1635681759,-54.288493772,-140.580648614,0.0,0.0,0.0,0.0,0.0,0.0,0.0215148381318,0.0870118166826,0.052200668043,10.1852700792,3.39676353844,24.7571056293,0.0,0.0,0.0,0.0,0.0,0.0,0.02247,0.01105,-1.14319,8.42689965168,-4.26382842087,-7.61990697216,
1566579060.27,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1644,0.7672,0.6138,-0.0858,0.0222,-0.7791,-0.5865,0.2199,0.2877,0.7907,0.4874,-0.233,0.328,0.0104,0.9033,0.276,0.0374,0.8843,0.3523,-0.3037,0.1087,0.6845,0.5067,-0.5125,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,104.219675404,-19.4848294883,171.031335078,103.112462829,-18.4611809026,-162.033620486,123.16729866,-40.4684619275,162.569937657,14.2927801663,-35.9394675089,141.362036621,133.364867591,-34.3069086569,-169.686983673,86.1635681759,-54.288493772,-140.580648614,0.0,0.0,0.0,0.0,0.0,0.0,0.0214724196612,0.0872753468184,0.052306744572,8.06599415014,4.29551463442,25.1043516758,0.0,0.0,0.0,0.0,0.0,0.0,0.02249,0.01098,-1.14305,8.36146022745,-4.31513482641,-7.61000321027,
1566579060.29,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1682,0.7631,0.6178,-0.087,0.0216,-0.7786,-0.5869,0.2207,0.2863,0.793,0.4843,-0.2335,0.3261,0.0085,0.9041,0.2756,0.0378,0.884,0.3537,-0.3029,0.1079,0.6843,0.5073,-0.5123,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,103.620092973,-19.9168131368,170.867141389,103.019322576,-18.5643434431,-162.012656492,123.615982432,-40.3695726234,162.592441993,13.9252704377,-35.8104753361,141.574961115,133.215244136,-34.2229670771,-169.725612743,86.0901791841,-54.1782242528,-140.507687381,0.0,0.0,0.0,0.0,0.0,0.0,0.021253173238,0.0874722010532,0.0524312721886,4.66135337614,5.46659670443,25.8049168279,0.0,0.0,0.0,0.0,0.0,0.0,0.02249,0.01091,-1.14313,8.24124801684,-4.42766889082,-7.58987574512,
1566579060.31,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1711,0.7593,0.6217,-0.087,0.0206,-0.7785,-0.587,0.2208,0.2834,0.7982,0.4783,-0.2313,0.319,0.005,0.9077,0.2722,0.0377,0.8842,0.3543,-0.3016,0.1063,0.6847,0.5084,-0.5111,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,103.038026227,-20.1757727475,170.700899208,103.003577651,-18.6425152639,-162.09242548,124.530284223,-39.8316434995,162.476184086,12.9260112051,-35.2052353377,142.497519069,133.186416102,-34.0709729155,-169.771968031,86.1460780368,-53.9147664748,-140.556862983,0.0,0.0,0.0,0.0,0.0,0.0,0.021253173238,0.0874722010532,0.0524312721886,4.66135337614,5.46659670443,25.8049168279,0.0,0.0,0.0,0.0,0.0,0.0,0.02249,0.01091,-1.14313,8.24124801684,-4.42766889082,-7.58987574512,
1566579060.33,-0.0932,-0.8679,0.0087,0.4878,0.1758,0.9543,0.0064,-0.2414,0.1772,0.7505,0.6306,-0.0864,0.0188,-0.778,-0.588,0.22,0.2833,0.8023,0.4729,-0.2286,0.3121,0.0083,0.9121,0.2654,0.0378,0.8843,0.3561,-0.2994,0.1052,0.6848,0.51,-0.5097,-168.559213925,-57.6863351676,161.426015904,-175.297266178,-27.5826974449,157.969173715,101.691172306,-20.6863386006,170.336107117,102.903090754,-18.6799315564,-162.298832571,125.450679801,-39.4096364036,162.026707447,12.6603047918,-34.4035566445,143.618523242,133.039261085,-33.8152172786,-169.851064156,86.1416445234,-53.654690233,-140.641043584,0.0,0.0,0.0,0.0,0.0,0.0,0.0214044656752,0.087430089333,0.0526415936546,4.81611259118,5.51260284456,25.7836125295,0.0,0.0,0.0,0.0,0.0,0.0,0.02249,0.01091,-1.14313,8.24124801684,-4.42766889082,-7.58987574512,
