seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566578385.46,-0.111,-0.8833,-0.0346,0.4541,0.2131,0.9515,0.0131,-0.221,0.1013,0.6731,0.6677,0.3012,0.0449,-0.8052,-0.5456,-0.2276,0.3016,0.782,0.4982,0.2216,0.4036,-0.0174,0.7708,0.4924,0.1181,0.925,0.3484,0.0944,0.1187,0.7622,0.6356,0.0278,-176.119954163,-54.0900432947,163.693545079,-175.607900505,-25.2292715045,153.769068628,85.6379420316,15.6782239618,145.980280261,109.320576906,24.5562680046,168.837817771,113.934384875,2.64098384999,136.101564318,28.828713445,-39.751717472,104.240535018,137.949202509,5.29940501104,163.409989405,101.037275743,-6.2308695994,167.431028001,-0.0011551792844,0.0860706446424,0.0600180390344,-0.187299366823,19.5791959747,-0.71707189946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692,0.0761,-1.173,39.5818833859,-46.668025195,-30.6889016188,
1566578385.48,-0.111,-0.8832,-0.0346,0.4542,0.2131,0.9515,0.0131,-0.221,0.1024,0.6724,0.6682,0.3011,0.0424,-0.8043,-0.5473,-0.2272,0.3042,0.7799,0.4995,0.2223,0.406,-0.02,0.7688,0.4934,0.1185,0.9246,0.3495,0.0943,0.1185,0.7604,0.6378,0.027,-176.115345497,-54.1052221367,163.688936413,-175.607900505,-25.2292715045,153.769068628,85.5610375141,15.5533947472,145.891504351,109.061343848,24.3270979562,168.573835029,113.725469333,2.45648587262,135.779677452,28.9286579826,-40.1037426574,103.859670702,137.818263295,5.25282934569,163.366025559,100.713962753,-6.32237840762,167.524649027,-0.000606553294,0.0857643249888,0.0604273628368,-0.573149987872,19.7147628977,-1.26150433475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709,0.07634,-1.17296,39.7467258654,-46.5423112566,-30.7539694074,
1566578385.5,-0.111,-0.8833,-0.0346,0.4541,0.2131,0.9515,0.0131,-0.221,0.1044,0.6721,0.6684,0.3009,0.0408,-0.8038,-0.5482,-0.227,0.3062,0.7789,0.4998,0.2229,0.4074,-0.0209,0.7684,0.493,0.119,0.9241,0.3504,0.0948,0.1178,0.7595,0.6391,0.0266,-176.119954163,-54.0900432947,163.693545079,-175.607900505,-25.2292715045,153.769068628,85.5576801983,15.3627822634,145.755179167,108.918840944,24.188228507,168.406209131,113.66123157,2.35890673346,135.536634094,28.9875819856,-40.2981353881,103.795592341,137.694018367,5.26856940999,163.284564142,100.526835191,-6.32572083337,167.627306609,-0.0008958337508,0.0856547988536,0.0604273524876,-0.6968437029,19.6448329962,-1.18831727392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709,0.07634,-1.17296,39.7467258654,-46.5423112566,-30.7539694074,
1566578385.52,-0.111,-0.8833,-0.0345,0.454,0.2131,0.9515,0.0131,-0.221,0.1062,0.6708,0.6696,0.3005,0.0362,-0.802,-0.5513,-0.2268,0.3108,0.776,0.5001,0.2256,0.4138,-0.0278,0.7661,0.4908,0.1194,0.9231,0.3527,0.0954,0.1151,0.7556,0.6443,0.0249,-176.105547543,-54.0783485507,163.686685068,-175.607900505,-25.2292715045,153.769068628,85.4000207684,15.1264281354,145.631547871,108.426405179,23.8126944825,167.883775587,113.464253227,2.25105140813,134.869303105,29.0053645482,-41.4103249407,103.540894408,137.398883754,5.27377454552,163.202343116,99.7582670183,-6.35553236357,168.034920579,-0.0008958337508,0.0856547988536,0.0604273524876,-0.6968437029,19.6448329962,-1.18831727392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709,0.07634,-1.17296,39.7467258654,-46.5423112566,-30.7539694074,
1566578385.54,-0.111,-0.8833,-0.0345,0.4539,0.2131,0.9515,0.0131,-0.221,0.1109,0.6667,0.6729,0.3004,0.0304,-0.799,-0.5561,-0.2264,0.3162,0.7722,0.5011,0.2291,0.4221,-0.0377,0.7634,0.4873,0.1198,0.9194,0.3619,0.0964,0.1135,0.7502,0.6509,0.024,-176.108312835,-54.0682748688,163.688528895,-175.607900505,-25.2292715045,153.769068628,84.886822949,14.5573423007,145.210176555,107.676835426,23.3074928084,167.213523308,113.141861824,2.11649744447,134.066617591,28.9109568417,-42.9468905266,103.316620544,136.254199502,5.19564945886,163.065120356,98.7660849239,-6.41635649559,168.297889558,-0.0002576920336,0.0853128878032,0.0606866142972,-2.03128789613,19.5734998272,-2.15488102168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08734,0.07652,-1.17293,40.1030678943,-46.5603408814,-30.9704860731,
1566578385.56,-0.111,-0.8833,-0.0345,0.4539,0.2131,0.9515,0.0131,-0.221,0.1109,0.6667,0.6729,0.3004,0.0304,-0.799,-0.5561,-0.2264,0.3162,0.7722,0.5011,0.2291,0.4221,-0.0377,0.7634,0.4873,0.1198,0.9194,0.3619,0.0964,0.1135,0.7502,0.6509,0.024,-176.108312835,-54.0682748688,163.688528895,-175.607900505,-25.2292715045,153.769068628,84.886822949,14.5573423007,145.210176555,107.676835426,23.3074928084,167.213523308,113.141861824,2.11649744447,134.066617591,28.9109568417,-42.9468905266,103.316620544,136.254199502,5.19564945886,163.065120356,98.7660849239,-6.41635649559,168.297889558,-0.0002576920336,0.0853128878032,0.0606866142972,-2.03128789613,19.5734998272,-2.15488102168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08734,0.07652,-1.17293,40.1030678943,-46.5603408814,-30.9704860731,
1566578385.58,-0.111,-0.8833,-0.0345,0.454,0.2131,0.9515,0.0131,-0.221,0.1148,0.6647,0.6744,0.3001,0.0233,-0.7932,-0.5655,-0.2245,0.323,0.7668,0.5039,0.2316,0.429,-0.0475,0.7609,0.4844,0.1195,0.9167,0.3685,0.0971,0.1078,0.7428,0.6604,0.0209,-176.105547543,-54.0783485507,163.686685068,-175.607900505,-25.2292715045,153.769068628,84.6818707103,14.1310087061,144.910759,106.314569343,22.4909497886,166.418440393,112.642427956,1.70000691162,133.182421694,28.6919049941,-44.3415018136,103.137628492,135.430608621,5.1616541233,163.029205374,97.3314498939,-6.39257464626,169.109136148,0.0011518552898,0.083821628198,0.0622814000054,-5.76597690028,19.9672290518,-4.44263788125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742,0.07662,-1.17279,40.9408900125,-46.3863903667,-31.0504993517,
1566578385.6,-0.111,-0.8833,-0.0346,0.4541,0.2131,0.9515,0.0131,-0.221,0.1171,0.6608,0.6777,0.3002,0.0217,-0.7899,-0.5706,-0.2235,0.325,0.7644,0.5059,0.2322,0.4302,-0.0468,0.7625,0.4808,0.1174,0.9138,0.3756,0.1005,0.1024,0.7395,0.6651,0.0191,-176.119954163,-54.0900432947,163.693545079,-175.607900505,-25.2292715045,153.769068628,84.1465717136,13.7734014996,144.660928832,105.594020746,22.2017099504,166.203870165,112.351829816,1.49891453566,132.928130067,28.6972975009,-44.5211136836,103.577561706,134.495046137,5.47917694349,163.058780896,96.620299595,-6.19750990093,169.753475042,0.0007057731928,0.0845136584224,0.0611503536232,-6.58568342346,19.8115428828,-4.56618657284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742,0.07662,-1.17279,40.9408900125,-46.3863903667,-31.0504993517,
1566578385.62,-0.111,-0.8833,-0.0345,0.4541,0.2131,0.9515,0.0131,-0.221,0.1167,0.6575,0.6804,0.3017,0.0217,-0.7852,-0.5773,-0.2225,0.3261,0.7626,0.5075,0.2333,0.4309,-0.0479,0.7651,0.476,0.1161,0.9122,0.3789,0.1031,0.0949,0.7357,0.6703,0.017,-176.102781277,-54.0884212656,163.684840132,-175.607900505,-25.2292715045,153.769068628,83.6126754752,13.765921017,144.496243821,104.635540458,21.9963127639,166.091982691,112.090712495,1.42340301994,132.736855383,28.3668021138,-44.8310066827,104.322180159,134.030154835,5.74704823678,163.054016065,95.8091155575,-5.86727065269,170.601178678,0.0007057731928,0.0845136584224,0.0611503536232,-6.58568342346,19.8115428828,-4.56618657284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742,0.07662,-1.17279,40.9408900125,-46.3863903667,-31.0504993517,
1566578385.64,-0.111,-0.8833,-0.0345,0.454,0.2131,0.9515,0.0131,-0.221,0.1177,0.652,0.6821,0.3092,0.0212,-0.7822,-0.5816,-0.2222,0.3279,0.7613,0.5075,0.2348,0.4304,-0.0582,0.7634,0.4779,0.113,0.9105,0.3836,0.1049,0.0899,0.7327,0.6743,0.0151,-176.105547543,-54.0783485507,163.686685068,-175.607900505,-25.2292715045,153.769068628,82.7796014153,14.0443907234,143.621037936,104.009077317,21.8575447025,165.950011739,111.999849322,1.41496734701,132.441446812,27.3872490338,-45.4717937033,104.2458963,133.426582832,5.98893346446,163.271153794,95.1913871612,-5.68892913494,171.206097452,0.001026816316,0.0828162629504,0.0629828887912,-8.93622182263,19.2543259715,-5.40897910249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737,0.07647,-1.17251,41.5218780414,-46.2894327156,-30.9440345261,
1566578385.66,-0.111,-0.8833,-0.0345,0.454,0.2131,0.9515,0.0131,-0.221,0.1177,0.652,0.6821,0.3092,0.0212,-0.7822,-0.5816,-0.2222,0.3279,0.7613,0.5075,0.2348,0.4304,-0.0582,0.7634,0.4779,0.113,0.9105,0.3836,0.1049,0.0899,0.7327,0.6743,0.0151,-176.105547543,-54.0783485507,163.686685068,-175.607900505,-25.2292715045,153.769068628,82.7796014153,14.0443907234,143.621037936,104.009077317,21.8575447025,165.950011739,111.999849322,1.41496734701,132.441446812,27.3872490338,-45.4717937033,104.2458963,133.426582832,5.98893346446,163.271153794,95.1913871612,-5.68892913494,171.206097452,0.001026816316,0.0828162629504,0.0629828887912,-8.93622182263,19.2543259715,-5.40897910249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737,0.07647,-1.17251,41.5218780414,-46.2894327156,-30.9440345261,
1566578385.68,-0.111,-0.8834,-0.0345,0.4539,0.2131,0.9515,0.0131,-0.221,0.1165,0.6462,0.6876,0.3097,0.0211,-0.7799,-0.5867,-0.2167,0.3306,0.7608,0.5056,0.2369,0.4412,-0.0668,0.7615,0.47,0.11,0.9077,0.3906,0.1058,0.0791,0.726,0.683,0.0101,-176.110155622,-54.0631710566,163.691293147,-175.607900505,-25.2292715045,153.769068628,81.8522514192,13.8912858061,143.564446689,103.500269331,21.2732606486,166.256092002,112.119490455,1.49947722417,132.016834117,27.4839554811,-47.2913042691,104.41085103,132.549405392,6.09403425267,163.500219334,93.8439858837,-5.35880632793,172.575224702,0.0003640605598,0.0820362697464,0.063078120661,-13.0239474187,18.1708437285,-6.97124523155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723,0.07643,-1.17256,42.0537965586,-46.5380503385,-30.8715927517,
1566578385.7,-0.111,-0.8834,-0.0345,0.4539,0.2131,0.9515,0.0131,-0.221,0.1079,0.6265,0.7059,0.3121,0.0224,-0.7773,-0.5923,-0.2105,0.3348,0.7592,0.4998,0.2484,0.4524,-0.0748,0.753,0.4717,0.1046,0.9041,0.3993,0.1095,0.0692,0.7208,0.6896,0.0065,-176.110155622,-54.0631710566,163.691293147,-175.607900505,-25.2292715045,153.769068628,78.6213358988,13.8136539584,143.625317801,102.950071487,20.7223489856,166.737416019,112.167916708,2.43611414506,130.767825021,28.4723969184,-48.7685444695,102.750760286,131.4073756,6.57425724036,163.830516415,92.8049363663,-4.93790880949,173.734487909,0.0009271439696,0.0827264973008,0.062138746856,-13.6540483213,18.2483724828,-7.37115987425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723,0.07643,-1.17256,42.0537965586,-46.5380503385,-30.8715927517,
1566578385.72,-0.111,-0.8834,-0.0345,0.4539,0.2131,0.9515,0.0131,-0.221,0.0957,0.5972,0.7311,0.3155,0.0237,-0.7767,-0.5964,-0.2006,0.3356,0.7563,0.4979,0.2595,0.4636,-0.0784,0.7448,0.4732,0.1019,0.902,0.4039,0.1123,0.0574,0.7151,0.6965,0.0021,-176.110155622,-54.0631710566,163.691293147,-175.607900505,-25.2292715045,153.769068628,73.9698338704,13.7057297264,143.659266863,102.774314041,19.8746628117,167.564831296,111.718929438,3.3443791459,129.874403919,30.0039334295,-49.9063662439,100.925386398,130.780090764,6.90978428524,163.941078739,91.6985279847,-4.41452328072,175.107265987,0.0009271439696,0.0827264973008,0.062138746856,-13.6540483213,18.2483724828,-7.37115987425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723,0.07643,-1.17256,42.0537965586,-46.5380503385,-30.8715927517,
1566578385.74,-0.111,-0.8834,-0.0345,0.4538,0.2131,0.9515,0.0131,-0.221,0.0759,0.5614,0.7613,0.3152,0.0233,-0.7741,-0.6008,-0.1976,0.3347,0.7545,0.4965,0.2682,0.4691,-0.0809,0.741,0.4735,0.0988,0.9,0.4087,0.1141,0.0512,0.712,0.7001,-0.002,-176.112918836,-54.0530970097,163.693134895,-175.607900505,-25.2292715045,153.769068628,68.3660144689,13.7906343648,144.408619898,102.238673453,19.5114387715,167.662027127,111.339924233,4.15044960124,129.320274064,30.6803849074,-50.5256184629,100.090420615,130.154697076,7.16018742005,164.140075676,91.1162668861,-4.27593582492,175.967373125,0.000654241192,0.081423171568,0.063212944616,-23.3082939441,15.4162035891,-11.3282589596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703,0.0765,-1.17216,42.7798972275,-46.5510034509,-30.5731535474,
1566578385.76,-0.111,-0.8834,-0.0345,0.4538,0.2131,0.9515,0.0131,-0.221,0.0759,0.5614,0.7613,0.3152,0.0233,-0.7741,-0.6008,-0.1976,0.3347,0.7545,0.4965,0.2682,0.4691,-0.0809,0.741,0.4735,0.0988,0.9,0.4087,0.1141,0.0512,0.712,0.7001,-0.002,-176.112918836,-54.0530970097,163.693134895,-175.607900505,-25.2292715045,153.769068628,68.3660144689,13.7906343648,144.408619898,102.238673453,19.5114387715,167.662027127,111.339924233,4.15044960124,129.320274064,30.6803849074,-50.5256184629,100.090420615,130.154697076,7.16018742005,164.140075676,91.1162668861,-4.27593582492,175.967373125,0.000654241192,0.081423171568,0.063212944616,-23.3082939441,15.4162035891,-11.3282589596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703,0.0765,-1.17216,42.7798972275,-46.5510034509,-30.5731535474,
1566578385.78,-0.111,-0.8834,-0.0345,0.4538,0.2131,0.9515,0.0131,-0.221,0.0635,0.5397,0.7774,0.3163,0.0214,-0.7739,-0.6043,-0.1878,0.3328,0.7542,0.4952,0.2741,0.4737,-0.0969,0.74,0.4674,0.0966,0.8977,0.414,0.1151,0.0416,0.7053,0.7075,-0.0092,-176.112918836,-54.0530970097,163.693134895,-175.607900505,-25.2292715045,153.769068628,65.0500208438,14.0492639556,144.705917641,102.108059573,18.4571782595,168.205620558,111.131854049,4.81009491568,129.081112996,29.3572988001,-52.352316967,100.771318897,129.477542069,7.27812486087,164.278337331,89.9159875059,-4.12050978184,177.375533688,0.000573782682,0.081266459247,0.0609806041442,-31.2225924126,11.7736852205,-14.6125680898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709,0.07658,-1.17221,43.2759738248,-46.7063162278,-30.5058848741,
1566578385.8,-0.111,-0.8834,-0.0345,0.4538,0.2131,0.9515,0.0131,-0.221,0.08,0.5539,0.7653,0.3177,0.0177,-0.7752,-0.6058,-0.1777,0.3245,0.7544,0.496,0.2818,0.47,-0.0977,0.7427,0.4666,0.0938,0.8944,0.4215,0.1154,0.0362,0.7005,0.7125,-0.0134,-176.112918836,-54.0530970097,163.693134895,-175.607900505,-25.2292715045,153.769068628,67.4354381224,13.270037229,143.788203224,102.256796803,17.277809811,168.651720475,110.543772583,5.92875064309,129.339273531,28.57352131,-52.1386096226,101.518977061,128.536530644,7.31871632647,164.495067259,89.0908564032,-4.03519320934,178.183152902,0.000888136414,0.08179771512,0.0603026202628,-31.7822552993,11.7143590107,-14.8662234625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709,0.07658,-1.17221,43.2759738248,-46.7063162278,-30.5058848741,
