seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566578413.86,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3383,0.7132,0.535,-0.3008,-0.1712,-0.7239,-0.5355,0.3995,0.4089,0.7489,0.307,-0.4213,0.4274,0.1306,0.8293,0.3352,0.2031,0.7674,0.2805,-0.5393,0.3557,0.6201,0.4255,-0.5547,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,113.764100536,-52.297326987,164.763034421,99.5113942616,-49.6389756806,-163.857129099,165.821024664,-61.9174495662,131.264406482,39.9647856706,-38.4213943511,121.541129602,140.947508089,-70.383513507,178.434211373,99.5135165035,-82.2427677181,-166.758488185,-0.014118015196,0.0866943463952,0.0591946571804,14.0680659594,14.6861234259,16.7287945718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399,0.05008,-1.07639,-2.09040655673,28.2206018392,-12.8985067504,
1566578413.88,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3351,0.7144,0.534,-0.3034,-0.17,-0.7244,-0.5385,0.3953,0.4107,0.7449,0.3114,-0.4235,0.4295,0.1276,0.8268,0.3399,0.2028,0.7675,0.2805,-0.5394,0.3577,0.6212,0.4239,-0.5534,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,113.681696326,-52.3249772134,165.330238982,99.4434635754,-49.1020114585,-164.091347398,165.452011384,-62.4772157765,131.113814234,40.0491022985,-38.5759968905,120.767501931,140.89438307,-70.3769550254,178.516183042,102.04358664,-82.3152203756,-169.324605762,-0.014118015196,0.0866943463952,0.0591946571804,14.0680659594,14.6861234259,16.7287945718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399,0.05008,-1.07639,-2.09040655673,28.2206018392,-12.8985067504,
1566578413.9,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3308,0.7149,0.5343,-0.3065,-0.1683,-0.7247,-0.5421,0.3905,0.4135,0.7385,0.3189,-0.4264,0.4308,0.1286,0.8254,0.3412,0.2027,0.7684,0.2803,-0.5383,0.3594,0.6224,0.4232,-0.5515,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,113.249810356,-52.352401141,166.222676523,99.3008767421,-48.4652024946,-164.296436057,164.703934847,-63.3331908586,130.978985173,40.3662790602,-38.5732383012,120.422221172,141.077597754,-70.2242448187,178.350407152,104.327185048,-82.2649014153,-171.7073201,-0.0143342400306,0.0855821837574,0.0595787820216,18.9182666779,14.0939023347,18.9794447562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416,0.05006,-1.07655,-2.11169370152,28.028572255,-13.0726749978,
1566578413.92,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3308,0.7149,0.5343,-0.3065,-0.1683,-0.7247,-0.5421,0.3905,0.4135,0.7385,0.3189,-0.4264,0.4308,0.1286,0.8254,0.3412,0.2027,0.7684,0.2803,-0.5383,0.3594,0.6224,0.4232,-0.5515,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,113.249810356,-52.352401141,166.222676523,99.3008767421,-48.4652024946,-164.296436057,164.703934847,-63.3331908586,130.978985173,40.3662790602,-38.5732383012,120.422221172,141.077597754,-70.2242448187,178.350407152,104.327185048,-82.2649014153,-171.7073201,-0.0143342400306,0.0855821837574,0.0595787820216,18.9182666779,14.0939023347,18.9794447562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416,0.05006,-1.07655,-2.11169370152,28.028572255,-13.0726749978,
1566578413.94,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3298,0.715,0.5355,-0.3051,-0.1673,-0.7252,-0.5441,0.3873,0.4156,0.735,0.3241,-0.4264,0.4344,0.1296,0.8211,0.3468,0.2028,0.7686,0.2805,-0.5378,0.3616,0.6241,0.4229,-0.5484,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,113.044860801,-52.1514796003,166.342576237,99.287238803,-48.0589303083,-164.481870431,164.021894461,-63.6854260095,130.991679933,41.1183631129,-38.5719360114,119.251727013,141.092080217,-70.1662700389,178.304218873,107.214483881,-82.1003587699,-174.78611158,-0.0146058833808,0.0855835454944,0.0595942309416,18.9216390396,14.2896238625,19.1409013037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416,0.05006,-1.07655,-2.11169370152,28.028572255,-13.0726749978,
1566578413.96,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3289,0.7134,0.5386,-0.3043,-0.1668,-0.7245,-0.5489,0.3818,0.4195,0.7287,0.333,-0.4265,0.4382,0.1259,0.8175,0.3517,0.2028,0.7695,0.2813,-0.5361,0.363,0.6248,0.4232,-0.5463,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,112.416157797,-52.0568749635,166.694478418,98.9883851347,-47.4340853655,-164.788562817,162.892621409,-64.3123787329,130.946747145,41.350142025,-38.9013273099,118.261888016,141.066391553,-69.9426010743,178.245319237,108.641329557,-81.9763902255,-176.390989955,-0.0146243219744,0.0844766604832,0.0601897686592,23.3213494602,12.8181717899,20.6255517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.05,-1.07669,-2.13693497211,27.8245441268,-13.2708851554,
1566578413.98,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3291,0.7089,0.5442,-0.3046,-0.1668,-0.7229,-0.5537,0.378,0.4213,0.725,0.3384,-0.4268,0.4415,0.124,0.8144,0.3554,0.2025,0.7694,0.2827,-0.5357,0.3643,0.6255,0.4235,-0.5445,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,111.235246455,-52.2067788684,167.263940542,98.5119180126,-46.9970526078,-164.918566391,162.12810365,-64.7136546727,131.056099663,41.6828526495,-39.1289358107,117.437784279,140.665321634,-69.8750849411,178.547200852,109.88457116,-81.8629422877,-177.791964265,-0.0146243219744,0.0844766604832,0.0601897686592,23.3213494602,12.8181717899,20.6255517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.05,-1.07669,-2.13693497211,27.8245441268,-13.2708851554,
1566578414.0,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3295,0.7058,0.5477,-0.3051,-0.1652,-0.7195,-0.5603,0.3754,0.4232,0.72,0.3447,-0.4283,0.44,0.1293,0.8152,0.3536,0.2017,0.7696,0.2827,-0.5356,0.3645,0.6267,0.4226,-0.5437,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,110.480092518,-52.3525001288,167.620834453,97.5240623646,-46.505896085,-164.582373034,161.290405594,-65.3299798211,131.166108917,42.0221543269,-38.7553345428,117.714599876,140.545063832,-69.829036595,178.732047833,111.08694576,-81.7828427467,-178.929013843,-0.0152340886328,0.0829666189296,0.060890756096,28.67535565,12.2811785147,23.0695628666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462,0.05012,-1.07681,-2.03073195161,27.5670088395,-13.3998643678,
1566578414.02,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3295,0.7058,0.5477,-0.3051,-0.1652,-0.7195,-0.5603,0.3754,0.4232,0.72,0.3447,-0.4283,0.44,0.1293,0.8152,0.3536,0.2017,0.7696,0.2827,-0.5356,0.3645,0.6267,0.4226,-0.5437,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,110.480092518,-52.3525001288,167.620834453,97.5240623646,-46.505896085,-164.582373034,161.290405594,-65.3299798211,131.166108917,42.0221543269,-38.7553345428,117.714599876,140.545063832,-69.829036595,178.732047833,111.08694576,-81.7828427467,-178.929013843,-0.0152340886328,0.0829666189296,0.060890756096,28.67535565,12.2811785147,23.0695628666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462,0.05012,-1.07681,-2.03073195161,27.5670088395,-13.3998643678,
1566578414.04,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3293,0.7031,0.5513,-0.3051,-0.1631,-0.7185,-0.5628,0.3745,0.4219,0.7188,0.3465,-0.4303,0.434,0.1385,0.8194,0.3477,0.2004,0.7704,0.2825,-0.5352,0.3637,0.6293,0.4212,-0.5424,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,109.712513251,-52.3983112232,168.017103287,97.1272395696,-46.2081634938,-164.306328506,160.876204062,-65.6540710861,131.58272102,42.1212500759,-37.9532728493,118.927420453,140.459877831,-69.7077221101,178.944453808,112.6907932,-81.5486806523,179.67441925,-0.0152957574944,0.0829601127502,0.0607701860404,28.620928234,12.5797263555,23.1811229358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462,0.05012,-1.07681,-2.03073195161,27.5670088395,-13.3998643678,
1566578414.06,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3284,0.7019,0.5538,-0.3044,-0.1607,-0.7182,-0.5643,0.3738,0.4209,0.7167,0.3508,-0.4312,0.4312,0.1411,0.8215,0.3452,0.1992,0.7713,0.2822,-0.5344,0.363,0.6306,0.4208,-0.5416,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,109.204556883,-52.2940648129,168.314847718,96.8938374835,-45.9257041465,-164.055749348,159.883368478,-66.0019496187,132.293031119,41.9960054447,-37.6710273445,119.49643349,140.4531587,-69.5499384657,179.069875625,113.229813338,-81.3922819801,179.232280396,-0.0159194366046,0.0822086671646,0.0608353896774,31.7909814827,11.7389588606,24.4628069771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463,0.05021,-1.07658,-2.05624317907,27.3268173759,-13.4778634326,
1566578414.08,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3276,0.7008,0.5568,-0.3022,-0.1579,-0.7181,-0.5667,0.3717,0.4199,0.7165,0.3536,-0.4302,0.4309,0.1393,0.8209,0.3477,0.1982,0.7725,0.2819,-0.5332,0.3623,0.6326,0.4205,-0.5399,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,108.69616928,-52.0494419429,168.495053214,96.6569038751,-45.4683941113,-163.896185558,159.037045787,-66.010328193,132.960132493,41.8595772989,-37.6381917352,119.236561291,140.53343878,-69.344383281,179.09006639,114.149702747,-81.1210170854,178.393513848,-0.0159194366046,0.0822086671646,0.0608353896774,31.7909814827,11.7389588606,24.4628069771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463,0.05021,-1.07658,-2.05624317907,27.3268173759,-13.4778634326,
1566578414.1,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3267,0.7015,0.5564,-0.3023,-0.1564,-0.718,-0.5671,0.3718,0.4185,0.718,0.3541,-0.4286,0.4306,0.1371,0.8208,0.3491,0.1975,0.7731,0.281,-0.5332,0.3615,0.6334,0.4196,-0.5402,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,108.74391563,-51.9836589671,168.576229801,96.549730444,-45.3505583029,-163.708768495,158.5727681,-65.794168407,133.481614507,41.6359993021,-37.6817006892,119.133597446,140.691078718,-69.3046497855,179.073177577,114.414869546,-81.090881135,178.292917297,-0.016483358938,0.0818792228956,0.0603972969412,32.9998879642,11.1191144339,25.1607946389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451,0.0503,-1.07659,-2.22629482895,26.9496356841,-13.488845972,
1566578414.12,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3267,0.7015,0.5564,-0.3023,-0.1564,-0.718,-0.5671,0.3718,0.4185,0.718,0.3541,-0.4286,0.4306,0.1371,0.8208,0.3491,0.1975,0.7731,0.281,-0.5332,0.3615,0.6334,0.4196,-0.5402,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,108.74391563,-51.9836589671,168.576229801,96.549730444,-45.3505583029,-163.708768495,158.5727681,-65.794168407,133.481614507,41.6359993021,-37.6817006892,119.133597446,140.691078718,-69.3046497855,179.073177577,114.414869546,-81.090881135,178.292917297,-0.016483358938,0.0818792228956,0.0603972969412,32.9998879642,11.1191144339,25.1607946389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451,0.0503,-1.07659,-2.22629482895,26.9496356841,-13.488845972,
1566578414.14,-0.1109,-0.8833,-0.0344,0.4542,0.213,0.9515,0.0133,-0.2211,0.3262,0.7023,0.5545,-0.3043,-0.1542,-0.7177,-0.5659,0.3751,0.4168,0.7203,0.3519,-0.4282,0.4285,0.1348,0.8223,0.349,0.1967,0.7733,0.2797,-0.5336,0.3596,0.6337,0.4177,-0.5426,-176.091546514,-54.0979532305,163.691461611,-175.63159878,-25.2463742338,153.785162889,108.97713052,-52.1305989308,168.655855018,96.382986586,-45.4856524083,-163.148715106,158.732027213,-65.5665846053,133.678565619,41.1376897346,-37.6449334589,119.426987843,140.872610705,-69.3304978098,179.071088013,114.015109307,-81.2353430314,179.07136962,-0.0160012519454,0.0816351017852,0.0608076755724,33.3155030026,11.3892933455,25.2463749512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451,0.0503,-1.07659,-2.22629482895,26.9496356841,-13.488845972,
