seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579567.33,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,-0.0294,0.6124,0.7535,0.237,-0.168,-0.7964,-0.5299,-0.2379,0.4362,0.4954,0.6369,0.398,0.3606,0.1888,0.9132,0.0192,-0.0256,0.8779,0.4763,0.0405,-0.1899,0.6058,0.7507,-0.1826,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,74.7368232399,19.5506784064,160.07093651,109.383953537,11.5900242366,147.953682086,82.5250910263,-9.28442524323,107.84739863,28.2104974468,-40.6444078,166.957575397,123.053926363,5.48063303682,-179.633402783,78.7994221481,3.66260357797,-149.648976423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221840763168,0.0939602549984,-0.0060049068512,-164.145512337,-53.0722912976,3.25646320067,0.06988,0.07275,-1.10566,58.7296177296,-47.0410332979,-22.7563802361,
1566579567.35,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,-0.0316,0.6101,0.7541,0.2407,-0.1691,-0.7955,-0.5305,-0.239,0.4337,0.494,0.6385,0.4,0.3642,0.1876,0.9118,0.0257,-0.0209,0.8757,0.4796,0.0495,-0.1762,0.606,0.755,-0.1774,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,74.3577906719,19.9634967836,159.801738581,109.243919284,11.5861232077,147.757388157,82.1074809806,-9.12938295078,107.913164449,28.5129039974,-40.8888886626,165.949296168,122.549498648,6.12903103103,179.373093716,78.2568951119,2.92705486128,-151.173151283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272999665,0.0938354583296,-0.0066144827164,-164.174180424,-52.930529859,3.03358193662,0.06988,0.07275,-1.10566,58.7296177296,-47.0410332979,-22.7563802361,
1566579567.37,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,-0.0349,0.6056,0.7556,0.2468,-0.166,-0.7924,-0.5339,-0.2433,0.429,0.4929,0.6406,0.403,0.3687,0.1865,0.9098,0.037,-0.0162,0.8742,0.4817,0.0574,-0.1613,0.6084,0.7582,-0.1696,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,73.6241145502,20.5932597174,159.308657795,108.559636519,12.0280189741,147.671615213,81.51543547,-8.76560896642,108.093413405,29.1124807159,-41.0866182266,164.226580701,122.198303104,6.66052124401,178.443464478,78.0149442596,2.19116371972,-153.007490662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239766258384,0.0938420350088,-0.0067452834436,-164.716533512,-53.6743045675,2.5931832947,0.06972,0.07304,-1.10604,58.8031340744,-47.2215151704,-22.4885978636,
1566579567.39,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,-0.035,0.6016,0.7564,0.2539,-0.1581,-0.7905,-0.5377,-0.2467,0.4262,0.4942,0.6414,0.4032,0.368,0.1827,0.9105,0.0444,-0.0071,0.8718,0.4846,0.0703,-0.1434,0.6131,0.7597,-0.1619,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,72.9620317828,21.009870513,158.504193918,107.907392189,12.7114409331,148.111162814,81.3868886588,-8.52434101929,108.357104331,28.8889257792,-40.8472707291,163.458847121,121.654375285,7.43919161051,176.776209107,78.0546582551,1.10953578366,-155.03991026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239766258384,0.0938420350088,-0.0067452834436,-164.716533512,-53.6743045675,2.5931832947,0.06972,0.07304,-1.10604,58.8031340744,-47.2215151704,-22.4885978636,
1566579567.41,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,-0.0292,0.5958,0.7589,0.261,-0.1298,-0.7872,-0.5468,-0.2535,0.4211,0.501,0.6434,0.3968,0.3571,0.1749,0.916,0.0511,-0.0018,0.871,0.4852,0.0764,-0.1179,0.6218,0.7593,-0.1509,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,72.0381363771,20.8161121189,157.254947459,106.430694669,14.9049679365,150.101841519,81.6836296606,-8.29763756942,109.497696317,27.5708674285,-39.5293907098,163.537427652,121.480586633,7.74988679574,175.890397088,78.5326054302,-0.49376128084,-157.923132253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294939962048,0.0937569695224,-0.0077935077688,-171.191467084,-54.7161979937,2.57664264023,0.06938,0.0728,-1.10584,58.8770350648,-47.2684895329,-22.3188500127,
1566579567.43,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,-0.0292,0.5958,0.7589,0.261,-0.1298,-0.7872,-0.5468,-0.2535,0.4211,0.501,0.6434,0.3968,0.3571,0.1749,0.916,0.0511,-0.0018,0.871,0.4852,0.0764,-0.1179,0.6218,0.7593,-0.1509,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,72.0381363771,20.8161121189,157.254947459,106.430694669,14.9049679365,150.101841519,81.6836296606,-8.29763756942,109.497696317,27.5708674285,-39.5293907098,163.537427652,121.480586633,7.74988679574,175.890397088,78.5326054302,-0.49376128084,-157.923132253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294939962048,0.0937569695224,-0.0077935077688,-171.191467084,-54.7161979937,2.57664264023,0.06938,0.0728,-1.10584,58.8770350648,-47.2684895329,-22.3188500127,
1566579567.45,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,-0.0193,0.5932,0.7606,0.2627,-0.1016,-0.7838,-0.5535,-0.2625,0.4174,0.5048,0.6453,0.3929,0.3562,0.1705,0.9171,0.0539,0.0027,0.8703,0.4857,0.0812,-0.1058,0.6267,0.7583,-0.1444,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,71.6892224492,19.94394704,156.369073115,105.151588116,17.4001737745,151.870899454,81.766172371,-8.16642984985,110.255768699,27.0370902625,-39.4206470741,163.427226655,121.332029485,7.9740177383,175.158509522,78.9305106219,-1.17684885252,-159.405891882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296774255136,0.093607641318,-0.0085310322068,-171.535304644,-54.7854129885,2.75797706909,0.06938,0.0728,-1.10584,58.8770350648,-47.2684895329,-22.3188500127,
1566579567.47,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,0.0036,0.5847,0.7643,0.2719,-0.0534,-0.7735,-0.5631,-0.2857,0.4141,0.5056,0.6471,0.3923,0.3667,0.1653,0.9133,0.0635,0.0056,0.8707,0.4844,0.0838,-0.0926,0.6339,0.7554,-0.137,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,70.5567222375,18.2079009646,153.769807067,102.655056321,22.4509466243,154.049914415,81.5470741205,-8.00558186032,110.641228322,27.2608163119,-40.4556061028,161.833651018,121.450179802,8.07851312946,174.729052419,79.6807982278,-1.93669150594,-161.056990583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347496413804,0.0931324946008,-0.0108122075728,179.114611322,-55.0815638874,2.63624867724,0.06933,0.0724,-1.10584,58.7968528806,-47.2128461539,-22.4797321455,
1566579567.49,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,0.0192,0.5808,0.764,0.2802,-0.0208,-0.762,-0.5727,-0.3012,0.414,0.5057,0.6472,0.3922,0.3695,0.1599,0.9125,0.072,0.0091,0.8743,0.4779,0.0839,-0.0859,0.6386,0.7527,-0.1347,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,70.1361644224,17.227754632,151.85843976,100.392638203,25.8043071573,155.259686002,81.5457941334,-8.00363792395,110.66386108,27.0482942426,-40.6436109528,160.796368967,122.290738276,7.9334072194,174.431184657,80.2304247074,-2.44897559122,-161.771411057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347496413804,0.0931324946008,-0.0108122075728,179.114611322,-55.0815638874,2.63624867724,0.06933,0.0724,-1.10584,58.7968528806,-47.2128461539,-22.4797321455,
1566579567.51,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,0.0328,0.577,0.7644,0.2855,0.0204,-0.7442,-0.5858,-0.3203,0.4124,0.5058,0.6502,0.3889,0.376,0.1479,0.9108,0.0842,0.0097,0.8753,0.4763,0.0827,-0.0795,0.6441,0.7485,-0.1354,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,69.7795092651,16.2227250533,150.390853514,97.1999862953,30.0419137829,156.520349869,81.3936703211,-8.21490941878,111.162418376,26.2945341065,-41.3062361931,159.373424063,122.515854301,7.78995262985,174.453239439,80.9278061015,-3.17716071304,-162.202994437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037828516613,0.0926714100304,-0.0129165652662,171.521050977,-55.7690776409,2.35209254025,0.06908,0.07201,-1.10599,58.6105482621,-47.3406105777,-22.9491909685,
1566579567.53,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,0.0328,0.577,0.7644,0.2855,0.0204,-0.7442,-0.5858,-0.3203,0.4124,0.5058,0.6502,0.3889,0.376,0.1479,0.9108,0.0842,0.0097,0.8753,0.4763,0.0827,-0.0795,0.6441,0.7485,-0.1354,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,69.7795092651,16.2227250533,150.390853514,97.1999862953,30.0419137829,156.520349869,81.3936703211,-8.21490941878,111.162418376,26.2945341065,-41.3062361931,159.373424063,122.515854301,7.78995262985,174.453239439,80.9278061015,-3.17716071304,-162.202994437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037828516613,0.0926714100304,-0.0129165652662,171.521050977,-55.7690776409,2.35209254025,0.06908,0.07201,-1.10599,58.6105482621,-47.3406105777,-22.9491909685,
1566579567.55,-0.0968,-0.8688,0.0037,0.4854,0.1849,0.9519,0.0095,-0.2439,0.0335,0.5751,0.7666,0.2834,0.0373,-0.7354,-0.5908,-0.3297,0.4109,0.5066,0.652,0.3862,0.3781,0.1444,0.9106,0.0827,0.0102,0.876,0.4751,0.0818,-0.0767,0.6466,0.7466,-0.1362,-169.244464141,-57.4449076534,161.378776873,-175.319424008,-27.8984884656,156.851949158,69.535765382,15.9408446129,150.525864923,95.7120993038,31.9394171154,156.768645557,81.3504253974,-8.31144189159,111.574839286,25.8383208908,-41.6682561284,159.643873766,122.68161311,7.67975883952,174.463924791,81.2405439958,-3.53219067884,-162.352656761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378281759064,0.0931026684192,-0.0126450170616,172.483330597,-55.4504027483,1.61435938362,0.06908,0.07201,-1.10599,58.6105482621,-47.3406105777,-22.9491909685,
1566579567.57,-0.0968,-0.8688,0.0036,0.4855,0.1849,0.9519,0.0095,-0.2439,0.0294,0.5729,0.77,0.2788,0.0522,-0.7285,-0.5933,-0.3381,0.4088,0.507,0.6537,0.3853,0.3784,0.1456,0.9108,0.0763,0.0109,0.8771,0.4729,0.082,-0.0717,0.6494,0.7449,-0.1346,-169.258706463,-57.4568254236,161.385176694,-175.319424008,-27.8984884656,156.851949158,69.1898617218,15.9175066268,151.207369316,94.6281166412,33.689289722,156.992271953,81.186805953,-8.26656005337,111.881693105,25.702909129,-41.8538008696,160.450953362,122.960261286,7.67561119303,174.400643364,81.5762910109,-3.89968013273,-162.879914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395103452516,0.092348448918,-0.0148291445776,166.827701598,-55.6812963575,1.82707001819,0.06903,0.07198,-1.10632,58.1133704223,-47.3224700419,-22.8999944518,
1566579567.59,-0.0968,-0.8688,0.0036,0.4855,0.1849,0.9519,0.0095,-0.2439,0.0271,0.5728,0.771,0.2767,0.0548,-0.7282,-0.5921,-0.3406,0.4081,0.5076,0.6535,0.3855,0.377,0.1484,0.9116,0.0688,0.0109,0.8779,0.4715,0.0815,-0.0717,0.6497,0.7445,-0.1351,-169.258706463,-57.4568254236,161.385176694,-175.319424008,-27.8984884656,156.851949158,69.146803169,15.9765478031,151.563522853,94.6213355432,34.1261914843,156.990871867,81.1968758855,-8.16618339689,111.925221447,25.6459832697,-41.8354476824,161.4236369,123.150353506,7.63419839656,174.440907433,81.6246188752,-3.94521276407,-162.8368272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395103452516,0.092348448918,-0.0148291445776,166.827701598,-55.6812963575,1.82707001819,0.06903,0.07198,-1.10632,58.1133704223,-47.3224700419,-22.8999944518,
1566579567.61,-0.0968,-0.8687,0.0036,0.4857,0.1849,0.9519,0.0095,-0.2439,0.0263,0.5731,0.7709,0.2763,0.0463,-0.7299,-0.5895,-0.3427,0.4088,0.5065,0.6523,0.388,0.3809,0.1428,0.9108,0.0698,0.0058,0.879,0.471,0.0728,-0.082,0.6435,0.7481,-0.139,-169.247416557,-57.4816640542,161.37446629,-175.319424008,-27.8984884656,156.851949158,69.1820389048,16.0341925326,151.658866733,94.823775298,33.70683799,156.139752507,81.144176925,-8.06628954061,111.6002083,25.0956515085,-42.3747094587,161.373571191,123.351779804,7.03879745038,175.44667756,80.8835239502,-3.22265893995,-161.695438346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410266938166,0.0921709856332,-0.014836031892,164.350910789,-56.4595979906,-0.101454638408,0.06899,0.07205,-1.10644,58.0899751511,-47.3714254164,-23.2098456488,
1566579567.63,-0.0968,-0.8687,0.0036,0.4857,0.1849,0.9519,0.0095,-0.2439,0.0263,0.5731,0.7709,0.2763,0.0463,-0.7299,-0.5895,-0.3427,0.4088,0.5065,0.6523,0.388,0.3809,0.1428,0.9108,0.0698,0.0058,0.879,0.471,0.0728,-0.082,0.6435,0.7481,-0.139,-169.247416557,-57.4816640542,161.37446629,-175.319424008,-27.8984884656,156.851949158,69.1820389048,16.0341925326,151.658866733,94.823775298,33.70683799,156.139752507,81.144176925,-8.06628954061,111.6002083,25.0956515085,-42.3747094587,161.373571191,123.351779804,7.03879745038,175.44667756,80.8835239502,-3.22265893995,-161.695438346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040997490646,0.0922909197364,-0.0145162210332,164.805521273,-56.2561064299,-0.410443015895,0.06899,0.07205,-1.10644,58.0899751511,-47.3714254164,-23.2098456488,
1566579567.65,-0.0968,-0.8687,0.0036,0.4857,0.1849,0.9519,0.0095,-0.2439,0.0266,0.5739,0.7711,0.2743,0.0302,-0.7337,-0.5871,-0.3405,0.4118,0.5051,0.6503,0.3901,0.38,0.1394,0.9116,0.0711,-0.0002,0.8794,0.4715,0.065,-0.0974,0.6371,0.7507,-0.1445,-169.247416557,-57.4816640542,161.37446629,-175.319424008,-27.8984884656,156.851949158,69.3104087049,15.8932062804,151.859918745,95.3397866704,32.3566938042,155.108324007,81.2614160518,-8.13697732186,111.097956976,24.6292885861,-42.3036160928,161.424691356,123.400900876,6.57617974623,176.482457772,80.2586593494,-2.1716054582,-160.039756588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040997490646,0.0922909197364,-0.0145162210332,164.805521273,-56.2561064299,-0.410443015895,0.06899,0.07205,-1.10644,58.0899751511,-47.3714254164,-23.2098456488,
