seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579358.35,-0.0922,-0.8687,0.0078,0.4866,0.179,0.9534,0.0072,-0.2426,0.0526,0.7112,0.6808,0.1669,0.0264,-0.825,-0.5243,-0.2086,0.4379,0.6823,0.5407,0.2241,0.3217,0.1591,0.913,0.1936,-0.0101,0.9191,0.3925,-0.0307,0.0073,0.7466,0.6204,-0.2398,-168.897402366,-57.5645903201,161.770526876,-175.261322176,-27.723482799,157.563141324,91.0010757164,9.543261077,162.161563423,113.021691632,21.8374605003,169.118894083,108.619336963,-9.65763594927,121.560521093,29.2147867988,-31.7286916042,147.584127605,133.690928588,-2.78060887929,-177.551452399,97.1069598,-21.5416051915,-162.048592681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447552937076,0.0861762131176,-0.0339521646012,132.095313383,-56.8224252391,14.9306005039,0.04253,0.08102,-1.13465,40.7700094853,-46.2691313287,-11.882513489,
1566579358.37,-0.0922,-0.8687,0.0078,0.4866,0.179,0.9534,0.0072,-0.2426,0.0524,0.7085,0.6834,0.1679,0.015,-0.8207,-0.5291,-0.2148,0.441,0.6771,0.5432,0.2276,0.3316,0.1527,0.9099,0.1968,-0.0112,0.9171,0.3972,-0.0313,-0.0013,0.7421,0.6246,-0.2426,-168.897402366,-57.5645903201,161.770526876,-175.261322176,-27.723482799,157.563141324,90.5515735555,9.57295396814,162.058659165,111.966202711,21.622987282,167.405263752,108.101813713,-9.84121940702,120.992074166,29.112606727,-32.9143147255,146.818634596,133.101448518,-2.78084394173,-177.394219212,96.2584624461,-21.0113371072,-160.924828722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443376971398,0.086063451775,-0.034262282806,131.911940252,-56.697800612,15.1919007912,0.04253,0.08102,-1.13465,40.7700094853,-46.2691313287,-11.882513489,
1566579358.39,-0.0922,-0.8687,0.0078,0.4866,0.179,0.9534,0.0072,-0.2426,0.0504,0.7048,0.6867,0.1705,0.007,-0.8194,-0.5288,-0.2208,0.442,0.674,0.5447,0.2313,0.3362,0.1525,0.908,0.1976,-0.0129,0.9154,0.401,-0.0306,-0.0084,0.7388,0.6278,-0.2446,-168.897402366,-57.5645903201,161.770526876,-175.261322176,-27.723482799,157.563141324,89.9218379327,9.85368802103,161.952449839,111.668626635,21.6728587244,166.174006948,107.692073976,-9.77328017917,120.63635204,29.4022185046,-33.3933081554,146.445862516,132.624236382,-2.61835625853,-177.23638064,95.6350470724,-20.5438262683,-160.045056465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443376971398,0.086063451775,-0.034262282806,131.911940252,-56.697800612,15.1919007912,0.04253,0.08102,-1.13465,40.7700094853,-46.2691313287,-11.882513489,
1566579358.41,-0.0922,-0.8687,0.0078,0.4866,0.179,0.9534,0.0072,-0.2426,0.0504,0.7048,0.6867,0.1705,0.007,-0.8194,-0.5288,-0.2208,0.442,0.674,0.5447,0.2313,0.3362,0.1525,0.908,0.1976,-0.0129,0.9154,0.401,-0.0306,-0.0084,0.7388,0.6278,-0.2446,-168.897402366,-57.5645903201,161.770526876,-175.261322176,-27.723482799,157.563141324,89.9218379327,9.85368802103,161.952449839,111.668626635,21.6728587244,166.174006948,107.692073976,-9.77328017917,120.63635204,29.4022185046,-33.3933081554,146.445862516,132.624236382,-2.61835625853,-177.23638064,95.6350470724,-20.5438262683,-160.045056465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414333853886,0.0878688108632,-0.033242658031,138.657062131,-53.0809739855,14.7946935192,0.04264,0.08115,-1.1343,41.2134961539,-46.2491845503,-12.024747,
1566579358.43,-0.0922,-0.8687,0.0078,0.4866,0.179,0.9534,0.0072,-0.2426,0.0482,0.7027,0.6883,0.1731,-0.0064,-0.8212,-0.5236,-0.2263,0.4426,0.6696,0.5473,0.2368,0.339,0.1518,0.907,0.1981,-0.014,0.9146,0.4027,-0.0305,-0.0183,0.7348,0.6311,-0.2476,-168.897402366,-57.5645903201,161.770526876,-175.261322176,-27.723482799,157.563141324,89.5569105817,10.1923027559,161.881154307,112.024244034,21.4108874449,164.579682565,107.026570275,-9.63488704647,120.204855209,29.5058772758,-33.7026063113,146.237983683,132.407895268,-2.55190940542,-177.120590689,94.9233386101,-19.9270108086,-158.833394732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381729582864,0.08935471938,-0.0314487946312,145.259014672,-50.5062652393,15.6911939127,0.04261,0.08115,-1.13387,41.8161919477,-46.3065891394,-12.2732566014,
1566579358.45,-0.0922,-0.8687,0.0078,0.4866,0.179,0.9534,0.0072,-0.2426,0.0448,0.7019,0.6886,0.1761,-0.0157,-0.8245,-0.5173,-0.2286,0.4429,0.6682,0.5473,0.2401,0.3357,0.1533,0.9077,0.1995,-0.0153,0.9135,0.4053,-0.0298,-0.0238,0.7333,0.6314,-0.2507,-168.897402366,-57.5645903201,161.770526876,-175.261322176,-27.723482799,157.563141324,89.387048186,10.6925071694,161.889065321,112.720270467,21.146436217,163.657942012,106.823806297,-9.4365588274,119.937413051,29.5376752073,-33.2511305042,146.206497451,132.085464832,-2.40987093786,-177.009994469,94.6797213647,-19.735927194,-158.068695506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381729582864,0.08935471938,-0.0314487946312,145.259014672,-50.5062652393,15.6911939127,0.04261,0.08115,-1.13387,41.8161919477,-46.3065891394,-12.2732566014,
1566579358.47,-0.0922,-0.8687,0.0078,0.4866,0.179,0.9534,0.0072,-0.2426,0.0407,0.7027,0.688,0.1762,-0.0319,-0.8339,-0.5006,-0.2298,0.4429,0.6669,0.5469,0.2444,0.3162,0.1631,0.9136,0.1967,-0.0163,0.9138,0.4044,-0.0309,-0.0336,0.731,0.6312,-0.2569,-168.897402366,-57.5645903201,161.770526876,-175.261322176,-27.723482799,157.563141324,89.4776177948,11.0496788898,162.220077014,114.824765337,20.5721791815,162.384392028,106.604821307,-9.1200390476,119.6259832,29.494550577,-30.9057905496,147.375413011,132.188545103,-2.4815959567,-176.856051271,94.323882818,-19.4633698069,-156.665008287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376520463462,0.0889708730548,-0.0324540842248,144.688221552,-50.2380279864,16.2212806343,0.04261,0.08115,-1.13387,41.8161919477,-46.3065891394,-12.2732566014,
1566579358.49,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,0.0305,0.707,0.686,0.1683,-0.044,-0.8422,-0.4863,-0.2284,0.4409,0.6678,0.5473,0.2447,0.3013,0.1833,0.9159,0.1913,-0.0184,0.9145,0.4027,-0.0324,-0.04,0.7293,0.6318,-0.2593,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,90.1086190791,11.3141917417,163.76667854,116.727098252,19.996320909,161.621350715,106.527482994,-8.96461384478,119.829105914,30.9858270395,-28.8071798994,148.261035208,132.391152843,-2.54741898347,-176.5707666,94.071370332,-19.1297354952,-155.882900076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376520463462,0.0889708730548,-0.0324540842248,144.688221552,-50.2380279864,16.2212806343,0.04261,0.08115,-1.13387,41.8161919477,-46.3065891394,-12.2732566014,
1566579358.51,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,0.0305,0.707,0.686,0.1683,-0.044,-0.8422,-0.4863,-0.2284,0.4409,0.6678,0.5473,0.2447,0.3013,0.1833,0.9159,0.1913,-0.0184,0.9145,0.4027,-0.0324,-0.04,0.7293,0.6318,-0.2593,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,90.1086190791,11.3141917417,163.76667854,116.727098252,19.996320909,161.621350715,106.527482994,-8.96461384478,119.829105914,30.9858270395,-28.8071798994,148.261035208,132.391152843,-2.54741898347,-176.5707666,94.071370332,-19.1297354952,-155.882900076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345164119986,0.090042373452,-0.030795663538,150.393766089,-47.6525743776,18.6511389528,0.04252,0.08102,-1.1336,41.951772217,-46.4305406418,-12.2433098122,
1566579358.53,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,0.0212,0.7087,0.6865,0.1608,-0.065,-0.8531,-0.4659,-0.2254,0.4379,0.6685,0.5484,0.2456,0.2962,0.1878,0.9185,0.1821,-0.0197,0.9146,0.4024,-0.0333,-0.0469,0.7279,0.632,-0.2617,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,90.3254726659,11.4692116541,165.168464689,119.384813164,18.9081367047,160.167025551,106.315710605,-8.74084748369,120.101099947,30.9964411944,-28.412426347,149.54127766,132.422204187,-2.58271346364,-176.393470108,93.8836907925,-18.7668357426,-155.071009401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318575308156,0.090574775822,-0.0300555028608,154.83316443,-46.5590751148,20.2886760359,0.04258,0.08114,-1.13366,42.0094225832,-46.6643260137,-12.2895402632,
1566579358.55,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,0.0094,0.7121,0.6851,0.1524,-0.0826,-0.8604,-0.4513,-0.2216,0.4368,0.6687,0.5487,0.2466,0.3048,0.1849,0.9169,0.179,-0.0209,0.9148,0.4017,-0.034,-0.0551,0.7257,0.633,-0.2638,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,90.8540004549,11.7836488692,166.876926416,121.294653035,17.8670021533,158.92854649,106.215852141,-8.60176675205,120.156066197,31.0086347593,-29.5266309124,149.544762099,132.500709723,-2.60348528964,-176.236735912,93.5859160945,-18.2483536085,-154.15853613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318575308156,0.090574775822,-0.0300555028608,154.83316443,-46.5590751148,20.2886760359,0.04258,0.08114,-1.13366,42.0094225832,-46.6643260137,-12.2895402632,
1566579358.57,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,0.0023,0.7133,0.6845,0.15,-0.0972,-0.866,-0.4383,-0.2199,0.4357,0.6694,0.5487,0.2466,0.3242,0.1665,0.9118,0.1888,-0.0213,0.9151,0.4012,-0.0333,-0.0587,0.7241,0.6345,-0.2636,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,91.0413159719,12.1736067039,167.674559159,122.909005943,17.1995582636,157.785820276,106.210916476,-8.51200402088,120.276149078,30.1261802767,-31.8986698147,147.806574945,132.569826425,-2.51365712166,-176.228881027,93.3555777214,-17.8968236541,-153.83742871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319856990868,0.090435269534,-0.0300667516604,154.8981132,-46.3677179221,20.1088405208,0.04258,0.08114,-1.13366,42.0094225832,-46.6643260137,-12.2895402632,
1566579358.59,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,0.0023,0.7133,0.6845,0.15,-0.0972,-0.866,-0.4383,-0.2199,0.4357,0.6694,0.5487,0.2466,0.3242,0.1665,0.9118,0.1888,-0.0213,0.9151,0.4012,-0.0333,-0.0587,0.7241,0.6345,-0.2636,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,91.0413159719,12.1736067039,167.674559159,122.909005943,17.1995582636,157.785820276,106.210916476,-8.51200402088,120.276149078,30.1261802767,-31.8986698147,147.806574945,132.569826425,-2.51365712166,-176.228881027,93.3555777214,-17.8968236541,-153.83742871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319856990868,0.090435269534,-0.0300667516604,154.8981132,-46.3677179221,20.1088405208,0.04258,0.08114,-1.13366,42.0094225832,-46.6643260137,-12.2895402632,
1566579358.61,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,-0.0044,0.7167,0.6818,0.1459,-0.1149,-0.8714,-0.4239,-0.2183,0.4351,0.6685,0.5498,0.2477,0.3302,0.1616,0.9101,0.191,-0.0216,0.9147,0.4021,-0.0335,-0.0648,0.7211,0.6365,-0.2655,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,91.6162964998,12.4256434214,168.620932328,124.646317878,16.4437130589,156.309202587,105.998877076,-8.46960276406,120.270460246,29.9432201656,-32.6392376191,147.341016663,132.455814255,-2.51703424476,-176.185679433,92.9190107602,-17.4859406884,-153.100577364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305591303648,0.090974431362,-0.0284977006114,159.001572142,-46.8183115211,20.4196332568,0.04258,0.08115,-1.13352,42.1471025766,-46.7939427337,-12.4214456974,
1566579358.63,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,-0.0074,0.7186,0.6804,0.1429,-0.1237,-0.8737,-0.4172,-0.2169,0.4353,0.6677,0.5505,0.2478,0.3234,0.1705,0.9122,0.1845,-0.0219,0.9139,0.4038,-0.0338,-0.0695,0.7191,0.638,-0.2662,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,91.9414674334,12.4441445369,169.147445361,125.464775354,16.013474566,155.58969341,105.899507723,-8.5335278671,120.24350326,30.4375020868,-31.8163473997,148.26417064,132.23894315,-2.52745256855,-176.13540977,92.6408314709,-17.1103797614,-152.609144206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295385483862,0.0912402561764,-0.0273327670252,162.60065954,-47.1042215364,20.0509172553,0.04263,0.08119,-1.13332,42.3263075998,-46.754379802,-12.4880999743,
1566579358.65,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,-0.0111,0.7214,0.6778,0.1408,-0.1363,-0.8759,-0.4094,-0.2153,0.4348,0.6676,0.5509,0.2484,0.3126,0.1782,0.917,0.1717,-0.0223,0.9135,0.4046,-0.0339,-0.0736,0.7174,0.6393,-0.2664,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,92.4262438568,12.6057809982,169.676131833,126.38993641,15.4043261426,154.492072512,105.815617739,-8.47678456889,120.262688428,30.3703400079,-30.81011373,150.235416495,132.135783812,-2.51595606847,-176.086442169,92.4190039076,-16.7500375465,-152.218120627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295385483862,0.0912402561764,-0.0273327670252,162.60065954,-47.1042215364,20.0509172553,0.04263,0.08119,-1.13332,42.3263075998,-46.754379802,-12.4880999743,
1566579358.67,-0.0922,-0.8687,0.0078,0.4865,0.179,0.9534,0.0072,-0.2426,-0.0148,0.7234,0.6763,0.1378,-0.1456,-0.8775,-0.4034,-0.2144,0.4333,0.6661,0.553,0.2499,0.2902,0.195,0.926,0.1422,-0.023,0.9131,0.4055,-0.0338,-0.0802,0.7146,0.6417,-0.2664,-168.901336531,-57.5548041243,161.773936505,-175.261322176,-27.723482799,157.563141324,92.7706893308,12.6743871571,170.263723007,127.093259259,15.0004499241,153.662025787,105.433782322,-8.41588823651,120.323872928,30.4253602707,-28.8175679418,154.54638565,132.022892854,-2.46900205143,-176.015357048,92.0488100289,-16.1323207571,-151.620306959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029268908652,0.091099639629,-0.027587442921,162.421383646,-47.0581919718,20.2426318876,0.04263,0.08119,-1.13332,42.3263075998,-46.754379802,-12.4880999743,
