seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579472.03,-0.0912,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.2411,0.0624,0.6735,0.6623,0.322,-0.0007,-0.7943,-0.4639,-0.3921,0.458,0.5827,0.5357,0.4043,0.3726,0.1658,0.8767,0.2548,0.0718,0.9173,0.3767,0.1067,0.044,0.7404,0.6681,-0.0582,-169.364858896,-57.8756525368,162.108040896,-175.29084296,-27.550158471,157.584532208,84.8010363776,20.5571630431,146.948358277,109.555534299,38.4863810984,152.209348876,95.6767102086,-1.11935181832,104.679181241,35.765349364,-34.6744317455,136.084928416,134.463408498,8.14474663168,167.625619691,95.8237290784,-8.33691858345,-179.269576202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053491094441,0.083238871536,-0.024832666799,144.562716067,-61.855712234,-0.34418443093,0.05541,0.08462,-1.13154,60.4733957915,-53.6226341543,-35.6927670139,
1566579472.05,-0.0912,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0617,0.6735,0.6626,0.3215,-0.0013,-0.7949,-0.4627,-0.3922,0.4578,0.583,0.5361,0.4036,0.3776,0.161,0.8758,0.2537,0.0712,0.9178,0.3761,0.1049,0.0424,0.7402,0.6682,-0.0602,-169.364858896,-57.8756525368,162.108040896,-175.293404929,-27.5392705949,157.585635586,84.7905240472,20.5706661715,147.047725536,109.714294894,38.4955305118,152.194341993,95.6940978444,-1.16090915308,104.769459652,35.5440549401,-35.434741647,135.996289281,134.577090828,7.99081051022,167.779137404,95.7779543803,-8.38426133267,-178.975682781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534240805234,0.0832626001052,-0.0249772756268,144.495031301,-61.829763689,-0.288664800384,0.05541,0.08462,-1.13154,60.4733957915,-53.6226341543,-35.6927670139,
1566579472.07,-0.0912,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0608,0.672,0.6644,0.321,-0.0021,-0.7949,-0.4629,-0.392,0.4577,0.582,0.5368,0.4042,0.3832,0.1559,0.8752,0.2505,0.0712,0.9176,0.3766,0.1049,0.0421,0.7399,0.6685,-0.06,-169.364858896,-57.8756525368,162.108040896,-175.293404929,-27.5392705949,157.585635586,84.5336522881,20.5314204773,147.120721634,109.689228346,38.4166114063,152.12546362,95.550738292,-1.19775505475,104.722133475,35.2581463653,-36.3504829349,136.143625806,134.515293461,7.98418812084,167.774929266,95.7286187557,-8.34404379832,-178.961899595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534240805234,0.0832626001052,-0.0249772756268,144.495031301,-61.829763689,-0.288664800384,0.05541,0.08462,-1.13154,60.4733957915,-53.6226341543,-35.6927670139,
1566579472.09,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0603,0.6716,0.6648,0.3211,-0.0034,-0.7949,-0.4628,-0.3922,0.4578,0.5816,0.5367,0.4049,0.385,0.1547,0.876,0.2456,0.0714,0.9176,0.3764,0.1057,0.0423,0.7395,0.6691,-0.0589,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.459139786,20.5616805524,147.1373969,109.664088836,38.3486802062,151.976317331,95.502246084,-1.1704225442,104.64778018,35.0664271942,-36.7711037931,136.687429728,134.524287055,8.0617071206,167.718221378,95.6543511692,-8.26465567222,-179.058475472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526289787164,0.0835524008484,-0.0256935957932,144.569360496,-61.3153882203,0.274284769817,0.05551,0.08487,-1.13174,60.2264071589,-53.6034108981,-35.5234662184,
1566579472.11,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0604,0.6719,0.6646,0.321,-0.0052,-0.7948,-0.4625,-0.3927,0.4582,0.5813,0.5366,0.4049,0.3837,0.1564,0.8759,0.2467,0.0715,0.9174,0.3767,0.1055,0.0422,0.7391,0.6695,-0.0588,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.505612453,20.5567607808,147.148351794,109.625505741,38.2808429855,151.748371252,95.5099990656,-1.20381283822,104.600573059,35.2161675965,-36.5231597965,136.582859488,134.486227339,8.03255250748,167.713002367,95.5891676488,-8.24820639908,-179.052947679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530923040134,0.0836094594032,-0.0248056636142,145.198020841,-61.3723681404,-0.104344912135,0.05549,0.08477,-1.1315,60.3881553637,-53.6145676415,-35.6615900408,
1566579472.13,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0604,0.6719,0.6646,0.321,-0.0052,-0.7948,-0.4625,-0.3927,0.4582,0.5813,0.5366,0.4049,0.3837,0.1564,0.8759,0.2467,0.0715,0.9174,0.3767,0.1055,0.0422,0.7391,0.6695,-0.0588,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.505612453,20.5567607808,147.148351794,109.625505741,38.2808429855,151.748371252,95.5099990656,-1.20381283822,104.600573059,35.2161675965,-36.5231597965,136.582859488,134.486227339,8.03255250748,167.713002367,95.5891676488,-8.24820639908,-179.052947679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530923040134,0.0836094594032,-0.0248056636142,145.198020841,-61.3723681404,-0.104344912135,0.05549,0.08477,-1.1315,60.3881553637,-53.6145676415,-35.6615900408,
1566579472.15,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0611,0.6723,0.6641,0.3211,-0.0064,-0.7949,-0.4623,-0.3927,0.4585,0.5812,0.5366,0.4047,0.3799,0.1604,0.8763,0.2489,0.0711,0.9174,0.3771,0.1043,0.0399,0.7385,0.6702,-0.0604,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.581975798,20.527019192,147.097999959,109.632523874,38.2063160004,151.634464171,95.5285598649,-1.24024137833,104.587237597,35.4769699129,-35.8751695201,136.463306611,134.462402225,7.91934495785,167.808406013,95.4600621066,-8.20542598167,-178.724469835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527864592388,0.0835622152646,-0.0250887309372,145.085802858,-61.2903632409,0.0252320034184,0.05549,0.08477,-1.1315,60.3881553637,-53.6145676415,-35.6615900408,
1566579472.17,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0625,0.6725,0.6636,0.3215,-0.0086,-0.7949,-0.4625,-0.3925,0.4591,0.5808,0.5368,0.4045,0.3775,0.1629,0.8771,0.2479,0.0706,0.9173,0.3777,0.1036,0.0386,0.738,0.6708,-0.061,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.6367875597,20.457105727,146.961875046,109.582950765,38.0320073378,151.423038995,95.529857954,-1.3193757886,104.54779752,35.5531138271,-35.5603489415,136.695076597,134.405895958,7.8603334004,167.889836729,95.3592751258,-8.15469282097,-178.560446426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527864592388,0.0835622152646,-0.0250887309372,145.085802858,-61.2903632409,0.0252320034184,0.05549,0.08477,-1.1315,60.3881553637,-53.6145676415,-35.6615900408,
1566579472.19,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0629,0.6723,0.6636,0.3218,-0.0105,-0.7952,-0.4624,-0.3919,0.4597,0.5801,0.5363,0.4053,0.3781,0.1626,0.8786,0.2418,0.0701,0.9175,0.3777,0.1027,0.0372,0.7377,0.6711,-0.0617,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.6118835269,20.4419949218,146.898096812,109.617700012,37.8544565416,151.298915929,95.5092067712,-1.30940412888,104.399095983,35.3317972738,-35.865114757,137.455928932,134.429006851,7.78817795783,167.986123688,95.2986326714,-8.10541739259,-178.383056421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052620452216,0.083812354837,-0.025004649634,145.746374617,-60.9198753408,-0.0554582215686,0.05553,0.08477,-1.13136,60.4684344402,-53.5596578325,-35.6751877414,
1566579472.21,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0626,0.6723,0.6635,0.3221,-0.0148,-0.7956,-0.4617,-0.3917,0.4604,0.579,0.5362,0.4063,0.3796,0.1616,0.879,0.2386,0.0699,0.9177,0.3775,0.1018,0.0347,0.7371,0.6718,-0.0637,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.604242647,20.4912981267,146.892036191,109.659562521,37.5701428902,150.912261218,95.4319580793,-1.33180132105,104.230258151,35.2064073115,-36.181860927,137.791712661,134.472341412,7.70535287614,168.051202852,95.1665343632,-8.07935173256,-178.006766087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051930707619,0.084049980211,-0.02499391622,146.267183088,-60.6259321449,0.132117531854,0.05551,0.08482,-1.13132,60.5696960553,-53.5549436405,-35.7502536952,
1566579472.23,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0626,0.6723,0.6635,0.3221,-0.0148,-0.7956,-0.4617,-0.3917,0.4604,0.579,0.5362,0.4063,0.3796,0.1616,0.879,0.2386,0.0699,0.9177,0.3775,0.1018,0.0347,0.7371,0.6718,-0.0637,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.604242647,20.4912981267,146.892036191,109.659562521,37.5701428902,150.912261218,95.4319580793,-1.33180132105,104.230258151,35.2064073115,-36.181860927,137.791712661,134.472341412,7.70535287614,168.051202852,95.1665343632,-8.07935173256,-178.006766087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051930707619,0.084049980211,-0.02499391622,146.267183088,-60.6259321449,0.132117531854,0.05551,0.08482,-1.13132,60.5696960553,-53.5549436405,-35.7502536952,
1566579472.25,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0628,0.6716,0.6641,0.3221,-0.0178,-0.7955,-0.4615,-0.3921,0.4615,0.578,0.5361,0.4066,0.3816,0.1588,0.8786,0.2389,0.0691,0.9174,0.3789,0.0999,0.0325,0.7362,0.6728,-0.065,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.5000181827,20.4454191376,146.857306799,109.599219886,37.4079228118,150.571666511,95.4160983201,-1.42084215916,104.081778283,35.0299330245,-36.4957941828,137.696258962,134.339570141,7.52391648106,168.213869291,94.9920756655,-8.01587950023,-177.707294672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518695407604,0.083987906386,-0.0250921739334,146.182862609,-60.588255733,0.231677220217,0.05551,0.08482,-1.13132,60.5696960553,-53.5549436405,-35.7502536952,
1566579472.27,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0637,0.6712,0.6646,0.3219,-0.0239,-0.7955,-0.4608,-0.3925,0.4642,0.5759,0.535,0.4078,0.3832,0.1564,0.8776,0.2416,0.0682,0.9173,0.3795,0.0988,0.0278,0.7342,0.6749,-0.0669,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.4457597879,20.3338844303,146.799928971,109.550011666,37.0542694034,149.933113515,95.4330472396,-1.5471119252,103.666367157,34.9686772881,-36.6629408341,137.299422266,134.289030068,7.44134902891,168.355752574,94.6242336739,-7.80425644616,-177.136697005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518695407604,0.083987906386,-0.0250921739334,146.182862609,-60.588255733,0.231677220217,0.05551,0.08482,-1.13132,60.5696960553,-53.5549436405,-35.7502536952,
1566579472.29,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0652,0.6712,0.6641,0.3226,-0.0303,-0.7958,-0.46,-0.3925,0.4666,0.5745,0.5337,0.4088,0.3859,0.1546,0.8751,0.2473,0.066,0.9171,0.3809,0.0964,0.0234,0.7326,0.6766,-0.0686,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.472759653,20.2738826313,146.622148879,109.558818268,36.6484415554,149.319713358,95.5018643777,-1.62430120165,103.30944266,35.2002300874,-36.8033525677,136.390916777,134.169848704,7.27100351818,168.690460221,94.3263998531,-7.59740330073,-176.613139401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513054223568,0.0842847291928,-0.0249542031398,147.340566106,-60.0232952773,-0.0857249274457,0.0556,0.08479,-1.1313,60.6668598647,-53.5086940332,-35.7658660347,
1566579472.31,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0652,0.6712,0.6641,0.3226,-0.0303,-0.7958,-0.46,-0.3925,0.4666,0.5745,0.5337,0.4088,0.3859,0.1546,0.8751,0.2473,0.066,0.9171,0.3809,0.0964,0.0234,0.7326,0.6766,-0.0686,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.472759653,20.2738826313,146.622148879,109.558818268,36.6484415554,149.319713358,95.5018643777,-1.62430120165,103.30944266,35.2002300874,-36.8033525677,136.390916777,134.169848704,7.27100351818,168.690460221,94.3263998531,-7.59740330073,-176.613139401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495988205688,0.0853465414644,-0.024129435078,150.624778841,-58.7886039475,-0.317797810781,0.05555,0.08472,-1.13111,60.9595432386,-53.4466722755,-35.851739625,
1566579472.33,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0671,0.6718,0.6627,0.3239,-0.0447,-0.798,-0.4562,-0.391,0.471,0.5719,0.5315,0.4105,0.3872,0.1536,0.8737,0.2509,0.0633,0.9172,0.3819,0.0934,0.0145,0.7301,0.6793,-0.0718,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.6007272647,20.2607011479,146.374103401,110.004968968,35.6877449693,148.185332528,95.621948914,-1.78481189034,102.670040159,35.329195128,-36.8430558689,135.845595858,134.114329829,7.06555300532,169.110105717,93.8523240255,-7.15531815742,-175.584725977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495988205688,0.0853465414644,-0.024129435078,150.624778841,-58.7886039475,-0.317797810781,0.05555,0.08472,-1.13111,60.9595432386,-53.4466722755,-35.851739625,
1566579472.35,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0673,0.6719,0.6623,0.3242,-0.0549,-0.8007,-0.4532,-0.3878,0.4733,0.5703,0.5301,0.4118,0.3891,0.1492,0.8727,0.254,0.0587,0.9171,0.3836,0.0901,0.0086,0.7288,0.6806,-0.0736,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.629596533,20.2800711277,146.331839363,110.571069156,34.8416917575,147.625987575,95.666410009,-1.83943648221,102.286466981,35.0716943486,-37.1191016211,135.432589364,133.982499277,6.90668255629,169.739560051,93.6147282263,-6.8345508419,-174.934823176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493284940716,0.0852670217184,-0.02460221034,150.197723008,-58.7783828739,0.126364994789,0.05555,0.08472,-1.13111,60.9595432386,-53.4466722755,-35.851739625,
1566579472.37,-0.0911,-0.8677,0.0052,0.4885,0.179,0.9537,0.0071,-0.241,0.0634,0.6718,0.6632,0.3235,-0.073,-0.8045,-0.4474,-0.3836,0.4751,0.5679,0.5282,0.4154,0.3911,0.1487,0.8718,0.2546,0.0556,0.9174,0.3837,0.0883,-0.0031,0.7271,0.6821,-0.0768,-169.374844386,-57.8774283919,162.126442044,-175.293404929,-27.5392705949,157.585635586,84.5364772003,20.5254558903,146.685532429,111.475021937,33.5020301613,146.456905969,95.5516386891,-1.7243392877,101.733787854,35.2028373603,-37.3187001684,135.2105587,134.014626901,6.85613915489,170.15146646,93.317536498,-6.16951842577,-173.688577011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493284940716,0.0852670217184,-0.02460221034,150.197723008,-58.7783828739,0.126364994789,0.05555,0.08472,-1.13111,60.9595432386,-53.4466722755,-35.851739625,
