seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565366025.53,127.95906377,-11.4643266944,104.309675329,75.174560334,-10.9465700333,141.396316816,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0085796010668,0.0745143271066,0.0352368036446,-60.4408513215,-11.0770099839,-15.4896551186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628,-0.15648,-1.24993,29.8978170134,-36.1355423188,24.2788483376,
1565366025.55,127.95906377,-11.4643266944,104.309675329,75.174560334,-10.9465700333,141.396316816,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0085796010668,0.0745143271066,0.0352368036446,-60.4408513215,-11.0770099839,-15.4896551186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628,-0.15648,-1.24993,29.8978170134,-36.1355423188,24.2788483376,
1565366025.57,128.350828233,-11.0687084812,104.295768303,75.6323737609,-9.99486701986,141.110400704,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0084220499512,0.0745337410384,0.0352593213408,-60.3920645772,-10.9268062262,-15.5682189384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628,-0.15648,-1.24993,29.8978170134,-36.1355423188,24.2788483376,
1565366025.59,128.414845627,-11.0073507792,104.283174532,75.7408009912,-9.87899756423,141.102310409,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0084220499512,0.0745337410384,0.0352593213408,-60.3920645772,-10.9268062262,-15.5682189384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628,-0.15648,-1.24993,29.8978170134,-36.1355423188,24.2788483376,
1565366025.61,128.414845627,-11.0073507792,104.283174532,75.7408009912,-9.87899756423,141.102310409,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0087489698696,0.0743375682024,0.0344620451016,-62.1581728235,-11.9254421209,-15.3042544923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08643,-0.15657,-1.24979,29.622450619,-36.5659771042,24.2319372826,
1565366025.63,128.492740322,-10.8647774147,104.345876788,76.5777467463,-9.74610852054,141.06300966,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0086354693716,0.0741415188774,0.0344856374664,-62.7172805042,-11.6652971734,-15.4427149012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645,-0.15666,-1.24977,29.4369375823,-36.6738919328,24.2353239296,
1565366025.65,128.492740322,-10.8647774147,104.345876788,76.5777467463,-9.74610852054,141.06300966,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0086354693716,0.0741415188774,0.0344856374664,-62.7172805042,-11.6652971734,-15.4427149012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645,-0.15666,-1.24977,29.4369375823,-36.6738919328,24.2353239296,
1565366025.67,128.599610606,-10.7469226886,104.379923965,76.7120843056,-9.66141814929,141.130325903,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008503814216,0.074102689842,0.03466637225,-62.5620534169,-11.5270860019,-15.5295095137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645,-0.15666,-1.24977,29.4369375823,-36.6738919328,24.2353239296,
1565366025.69,128.599610606,-10.7469226886,104.379923965,76.7120843056,-9.66141814929,141.130325903,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0085372073724,0.0740995737468,0.034510575148,-62.8319098955,-11.6582100951,-15.4393060725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08657,-0.15669,-1.24965,29.2684577762,-36.7739234072,24.2751784869,
1565366025.71,128.599610606,-10.7469226886,104.379923965,76.7120843056,-9.66141814929,141.130325903,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0085372073724,0.0740995737468,0.034510575148,-62.8319098955,-11.6582100951,-15.4393060725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08657,-0.15669,-1.24965,29.2684577762,-36.7739234072,24.2751784869,
1565366025.73,128.643070971,-10.5291499721,104.402204616,77.0787299515,-9.43508240908,141.121380496,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008887128346,0.0740214401164,0.0346713493468,-62.7571497451,-11.6413401008,-15.4259086535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645,-0.15675,-1.24962,29.2709014968,-36.8352174255,24.3808607888,
1565366025.75,128.643070971,-10.5291499721,104.402204616,77.0787299515,-9.43508240908,141.121380496,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008887128346,0.0740214401164,0.0346713493468,-62.7571497451,-11.6413401008,-15.4259086535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645,-0.15675,-1.24962,29.2709014968,-36.8352174255,24.3808607888,
1565366025.77,128.419695988,-10.4581402782,104.45579031,74.9088031696,-9.72764443268,141.438216298,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008657089615,0.074031872216,0.034496656013,-62.8251047529,-11.6472420222,-15.515941976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645,-0.15675,-1.24962,29.2709014968,-36.8352174255,24.3808607888,
1565366025.79,128.419695988,-10.4581402782,104.45579031,74.9088031696,-9.72764443268,141.438216298,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0090935176326,0.0739042876908,0.035086195753,-61.5665786875,-11.4388291765,-15.3015070817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08616,-0.15689,-1.25003,29.5045746778,-36.4946930358,24.7334158348,
1565366025.81,127.651920849,-10.6413304693,104.574050545,70.7767950225,-10.9811182015,142.379249701,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0090935176326,0.0739042876908,0.035086195753,-61.5665786875,-11.4388291765,-15.3015070817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08616,-0.15689,-1.25003,29.5045746778,-36.4946930358,24.7334158348,
1565366025.83,127.651920849,-10.6413304693,104.574050545,70.7767950225,-10.9811182015,142.379249701,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0092294178328,0.0740183116856,0.0365459423188,-57.9969071628,-10.7834145773,-14.9678994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553,-0.15717,-1.25038,30.3720401387,-35.8999093739,25.0967036637,
1565366025.85,127.651920849,-10.6413304693,104.574050545,70.7767950225,-10.9811182015,142.379249701,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0092294178328,0.0740183116856,0.0365459423188,-57.9969071628,-10.7834145773,-14.9678994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553,-0.15717,-1.25038,30.3720401387,-35.8999093739,25.0967036637,
1565366025.87,127.236665671,-10.8444653333,104.576890734,68.512381967,-11.2994545962,144.15138157,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0089345516508,0.0746138415258,0.0349344981016,-58.8901403732,-11.7005030144,-14.7509836301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553,-0.15717,-1.25038,30.3720401387,-35.8999093739,25.0967036637,
1565366025.89,127.236665671,-10.8444653333,104.576890734,68.512381967,-11.2994545962,144.15138157,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0089345516508,0.0746138415258,0.0349344981016,-58.8901403732,-11.7005030144,-14.7509836301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553,-0.15717,-1.25038,30.3720401387,-35.8999093739,25.0967036637,
1565366025.91,127.351389433,-11.3158163763,104.405610805,70.3531058589,-10.0928792996,145.894998777,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0094390012664,0.0749921111826,0.0370677260196,-52.4138325325,-8.72752726564,-14.2567520053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528,-0.15748,-1.25032,30.5403813004,-35.5315493969,25.1917767945,
1565366025.93,127.351389433,-11.3158163763,104.405610805,70.3531058589,-10.0928792996,145.894998777,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0094390012664,0.0749921111826,0.0370677260196,-52.4138325325,-8.72752726564,-14.2567520053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528,-0.15748,-1.25032,30.5403813004,-35.5315493969,25.1917767945,
1565366025.95,127.876934451,-11.8868098576,104.487773198,79.8608424932,-11.2529901246,143.562890816,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0098208708172,0.0760561442396,0.0371246636752,-47.0734742827,-6.34391275247,-13.785069846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08522,-0.15749,-1.25028,29.9484357876,-35.143984698,25.3214191632,
1565366025.97,127.876934451,-11.8868098576,104.487773198,79.8608424932,-11.2529901246,143.562890816,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0098208708172,0.0760561442396,0.0371246636752,-47.0734742827,-6.34391275247,-13.785069846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08522,-0.15749,-1.25028,29.9484357876,-35.143984698,25.3214191632,
1565366025.99,127.876934451,-11.8868098576,104.487773198,79.8608424932,-11.2529901246,143.562890816,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107614641992,0.0757582624964,0.0397061326888,-35.3035410421,-1.96550049562,-11.8775972951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08522,-0.15749,-1.25028,29.9484357876,-35.143984698,25.3214191632,
1565366026.01,128.072771929,-12.3971474174,104.527226763,93.6425047258,-10.8857958525,138.143228663,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107614641992,0.0757582624964,0.0397061326888,-35.3035410421,-1.96550049562,-11.8775972951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08491,-0.15736,-1.25031,29.8976856227,-34.6848680406,25.3758149473,
1565366026.03,128.072771929,-12.3971474174,104.527226763,93.6425047258,-10.8857958525,138.143228663,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107614641992,0.0757582624964,0.0397061326888,-35.3035410421,-1.96550049562,-11.8775972951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08491,-0.15736,-1.25031,29.8976856227,-34.6848680406,25.3758149473,
1565366026.05,128.701416146,-12.6348349939,104.827942142,93.7768027884,-9.71818164898,138.049562742,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0128265535176,0.0762537236216,0.0408076796914,-23.5510306449,0.428487272362,-6.82926669294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,-0.15748,-1.25,28.6154747952,-34.3503724198,25.9247378695,
1565366026.07,128.701416146,-12.6348349939,104.827942142,93.7768027884,-9.71818164898,138.049562742,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0128265535176,0.0762537236216,0.0408076796914,-23.5510306449,0.428487272362,-6.82926669294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,-0.15748,-1.25,28.6154747952,-34.3503724198,25.9247378695,
1565366026.09,128.701416146,-12.6348349939,104.827942142,93.7768027884,-9.71818164898,138.049562742,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0127108904954,0.0752991133478,0.0415789948998,-22.5248453213,0.0366554002497,-7.0561227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,-0.15748,-1.25,28.6154747952,-34.3503724198,25.9247378695,
1565366026.11,129.1167486,-12.9464376711,105.134402937,90.657192738,-9.55265792774,139.97609472,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0144723080352,0.075573505648,0.0412829454112,-11.8927063889,1.40687648946,-2.43969067066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409,-0.15754,-1.25074,27.1024680514,-33.7511022832,26.6727716241,
1565366026.13,129.1167486,-12.9464376711,105.134402937,90.657192738,-9.55265792774,139.97609472,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0144723080352,0.075573505648,0.0412829454112,-11.8927063889,1.40687648946,-2.43969067066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409,-0.15754,-1.25074,27.1024680514,-33.7511022832,26.6727716241,
1565366026.15,129.013293445,-12.9777234597,105.367354288,84.0962232767,-8.88988053194,144.382123521,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.015580636974,0.0748683239972,0.0438723499776,-1.61349042874,2.22972875272,0.855057685911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335,-0.15775,-1.25103,26.0737670278,-32.976142615,27.4146321407,
1565366026.17,129.013293445,-12.9777234597,105.367354288,84.0962232767,-8.88988053194,144.382123521,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.015580636974,0.0748683239972,0.0438723499776,-1.61349042874,2.22972875272,0.855057685911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335,-0.15775,-1.25103,26.0737670278,-32.976142615,27.4146321407,
1565366026.19,128.696371151,-13.3100036875,105.722987805,80.8024465293,-8.27498984874,146.671043231,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0152666414664,0.074233401352,0.0443282916298,-1.00616776348,1.25177533591,0.665532515512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335,-0.15775,-1.25103,26.0737670278,-32.976142615,27.4146321407,
1565366026.21,128.596510725,-13.3441988065,105.748575127,80.1526139374,-8.18470502108,147.062551449,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0160567828776,0.073852315442,0.0446741975192,5.9451058663,2.04836428211,3.22614512521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286,-0.15785,-1.25121,25.3809413743,-31.7214955921,28.3429086273,
1565366026.23,128.596510725,-13.3441988065,105.748575127,80.1526139374,-8.18470502108,147.062551449,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0160567828776,0.073852315442,0.0446741975192,5.9451058663,2.04836428211,3.22614512521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286,-0.15785,-1.25121,25.3809413743,-31.7214955921,28.3429086273,
1565366026.25,128.226735732,-13.3247530136,105.688860974,77.8704442212,-7.73205311651,147.830264687,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0173160357536,0.0724532408976,0.0454812051328,14.030204494,1.05986412933,5.55943023397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08226,-0.15785,-1.25126,25.3164084907,-30.9045294631,28.8329574042,
1565366026.27,128.226735732,-13.3247530136,105.688860974,77.8704442212,-7.73205311651,147.830264687,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0173160357536,0.0724532408976,0.0454812051328,14.030204494,1.05986412933,5.55943023397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08226,-0.15785,-1.25126,25.3164084907,-30.9045294631,28.8329574042,
1565366026.29,127.745660133,-13.2702792587,105.740358548,76.3106320451,-7.39502732466,148.626240427,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0175298047352,0.0722560881828,0.0448802173416,13.7533129815,0.163968190388,5.52912249941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08226,-0.15785,-1.25126,25.3164084907,-30.9045294631,28.8329574042,
1565366026.31,127.745660133,-13.2702792587,105.740358548,76.3106320451,-7.39502732466,148.626240427,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0181848962794,0.0712957862288,0.0458327973334,19.407549974,0.841341277014,7.43009315543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191,-0.15798,-1.25115,25.2402274799,-30.5921464357,29.1651354766,
1565366026.33,127.656210995,-13.2202169697,105.903885104,75.0937136929,-7.36007486777,149.685338256,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0181848962794,0.0712957862288,0.0458327973334,19.407549974,0.841341277014,7.43009315543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191,-0.15798,-1.25115,25.2402274799,-30.5921464357,29.1651354766,
1565366026.35,127.656210995,-13.2202169697,105.903885104,75.0937136929,-7.36007486777,149.685338256,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0184393520424,0.070572067328,0.0454849324864,23.0967331094,1.00621325399,8.34262554946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167,-0.15807,-1.25126,24.8484834822,-30.2609874519,29.5188427726,
1565366026.37,127.656210995,-13.2202169697,105.903885104,75.0937136929,-7.36007486777,149.685338256,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0184393520424,0.070572067328,0.0454849324864,23.0967331094,1.00621325399,8.34262554946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167,-0.15807,-1.25126,24.8484834822,-30.2609874519,29.5188427726,
1565366026.39,127.932483509,-13.1130538779,106.099895939,74.8825747421,-7.11811884103,150.167567742,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0183394588136,0.0703977462702,0.0455960639408,23.2456432161,0.550654205086,8.20884938299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167,-0.15807,-1.25126,24.8484834822,-30.2609874519,29.5188427726,
1565366026.41,127.932483509,-13.1130538779,106.099895939,74.8825747421,-7.11811884103,150.167567742,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0187736723848,0.0705912486766,0.0452370182128,23.7400789777,0.917683869704,8.71955912765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153,-0.15819,-1.25138,24.3533546719,-30.2508373632,29.6904327945,
1565366026.43,128.1105863,-13.1481575703,106.17603269,75.0560559004,-7.183102712,150.322472045,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0187736723848,0.0705912486766,0.0452370182128,23.7400789777,0.917683869704,8.71955912765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153,-0.15819,-1.25138,24.3533546719,-30.2508373632,29.6904327945,
1565366026.45,128.08342128,-13.1816263103,106.179840179,75.0196065497,-7.23806582695,150.304032413,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01844638466,0.07057741567,0.04498122598,23.946654662,0.941426020174,8.73799700787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163,-0.15805,-1.25166,24.0098189218,-30.2032307466,29.7336082408,
1565366026.47,128.08342128,-13.1816263103,106.179840179,75.0196065497,-7.23806582695,150.304032413,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01844638466,0.07057741567,0.04498122598,23.946654662,0.941426020174,8.73799700787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163,-0.15805,-1.25166,24.0098189218,-30.2032307466,29.7336082408,
1565366026.49,127.914364655,-13.1942461474,106.062013742,74.7542875895,-7.3361492121,150.077009725,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.018469123105,0.0703932424402,0.0456804074418,24.2559159107,0.834465637093,8.72833139552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163,-0.15805,-1.25166,24.0098189218,-30.2032307466,29.7336082408,
1565366026.51,127.914364655,-13.1942461474,106.062013742,74.7542875895,-7.3361492121,150.077009725,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0181661460228,0.070329767238,0.04627560757,24.296120225,0.926173216696,8.46461522221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164,-0.15791,-1.25137,24.3806501792,-30.3659630897,29.5806008667,
1565366026.53,127.931466657,-13.3203743629,106.11353737,74.8003635317,-7.45781800929,149.913579944,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0181661460228,0.070329767238,0.04627560757,24.296120225,0.926173216696,8.46461522221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164,-0.15791,-1.25137,24.3806501792,-30.3659630897,29.5806008667,
1565366026.55,127.931466657,-13.3203743629,106.11353737,74.8003635317,-7.45781800929,149.913579944,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0179253978786,0.0706347412416,0.0460663449408,22.5508291825,1.43388830081,7.84235931992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,-0.15791,-1.25122,24.4959019138,-30.5203584757,29.4301122853,
1565366026.57,128.153819494,-13.3452785475,106.038782488,75.4933145736,-7.62049118561,149.511184442,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0179253978786,0.0706347412416,0.0460663449408,22.5508291825,1.43388830081,7.84235931992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,-0.15791,-1.25122,24.4959019138,-30.5203584757,29.4301122853,
1565366026.59,128.153819494,-13.3452785475,106.038782488,75.4933145736,-7.62049118561,149.511184442,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0180318581364,0.0706960251156,0.0459923747532,22.5385934296,1.6318335406,7.89603030366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,-0.15791,-1.25122,24.4959019138,-30.5203584757,29.4301122853,
1565366026.61,128.629749523,-13.2093577019,105.748879733,80.2206954719,-7.93250503717,146.92979112,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.017608496147,0.071604568434,0.0458653802498,16.3807858034,1.61366174168,5.54547567292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08232,-0.15776,-1.25123,24.8845960129,-31.9550070415,28.5257798366,
1565366026.63,128.629749523,-13.2093577019,105.748879733,80.2206954719,-7.93250503717,146.92979112,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.017608496147,0.071604568434,0.0458653802498,16.3807858034,1.61366174168,5.54547567292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08232,-0.15776,-1.25123,24.8845960129,-31.9550070415,28.5257798366,
1565366026.65,128.629749523,-13.2093577019,105.748879733,80.2206954719,-7.93250503717,146.92979112,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0157210913986,0.0734266090028,0.045395993731,2.75731328645,1.92963951305,0.466657486743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08295,-0.15756,-1.25096,25.5139361604,-33.0006448318,27.9082899843,
1565366026.67,128.591486551,-13.2060301413,105.472677474,83.9273346608,-8.8343510882,144.047478891,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0157210913986,0.0734266090028,0.045395993731,2.75731328645,1.92963951305,0.466657486743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08295,-0.15756,-1.25096,25.5139361604,-33.0006448318,27.9082899843,
1565366026.69,128.591486551,-13.2060301413,105.472677474,83.9273346608,-8.8343510882,144.047478891,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0155226577896,0.073817388746,0.0453900034392,2.46910201342,3.09991747946,0.48029543664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08295,-0.15756,-1.25096,25.5139361604,-33.0006448318,27.9082899843,
1565366026.71,128.272725752,-12.8451779458,105.033535662,88.644723452,-8.77128783255,140.655781438,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0145064704936,0.07349182417,0.0457257514652,-1.40615724395,2.86375282833,-1.69537097172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336,-0.15739,-1.2509,26.4267457773,-33.5825783445,27.2838309947,
1565366026.73,128.272725752,-12.8451779458,105.033535662,88.644723452,-8.77128783255,140.655781438,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0145064704936,0.07349182417,0.0457257514652,-1.40615724395,2.86375282833,-1.69537097172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336,-0.15739,-1.2509,26.4267457773,-33.5825783445,27.2838309947,
1565366026.75,128.272725752,-12.8451779458,105.033535662,88.644723452,-8.77128783255,140.655781438,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0136826909196,0.074394264252,0.0451771026452,-12.2312268763,1.76839504238,-5.4236531574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356,-0.15737,-1.25022,27.7131427923,-34.1727668109,26.8305226508,
1565366026.77,128.402106144,-12.8455410319,104.992213163,92.8995141578,-8.66382296366,138.672980511,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0136826909196,0.074394264252,0.0451771026452,-12.2312268763,1.76839504238,-5.4236531574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356,-0.15737,-1.25022,27.7131427923,-34.1727668109,26.8305226508,
1565366026.79,128.402106144,-12.8455410319,104.992213163,92.8995141578,-8.66382296366,138.672980511,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013760922488,0.0750301169056,0.0435458306568,-13.3281810579,2.36558697289,-5.39799764507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356,-0.15737,-1.25022,27.7131427923,-34.1727668109,26.8305226508,
1565366026.81,128.056501315,-12.6130745446,104.864662042,91.4040695925,-9.06482824928,140.501749477,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012702818762,0.0749292428224,0.0418998922822,-22.3041361149,0.125461762418,-8.53992316361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398,-0.15726,-1.2504,28.4292908836,-34.4581842732,26.3945446016,
